,id,roi,int,dist,index,time
0,cell2_HPCA,1,-0.062,87,0,0.0
1,cell2_HPCA,1,0.0308,87,1,1.0
2,cell2_HPCA,1,-0.0153,87,2,2.0
3,cell2_HPCA,1,0.0586,87,3,3.0
4,cell2_HPCA,1,-0.012,87,4,4.0
5,cell2_HPCA,1,0.0277,87,5,5.0
6,cell2_HPCA,1,0.4094,87,6,6.0
7,cell2_HPCA,1,0.249,87,7,7.0
8,cell2_HPCA,1,0.0974,87,8,8.0
9,cell2_HPCA,1,0.0044,87,9,9.0
10,cell2_HPCA,1,-0.1614,87,10,10.0
11,cell2_HPCA,1,-0.1903,87,11,11.0
12,cell2_HPCA,1,-0.2488,87,12,12.0
13,cell2_HPCA,1,-0.2812,87,13,13.0
14,cell2_HPCA,1,-0.2695,87,14,14.0
15,cell2_HPCA,1,-0.3165,87,15,15.0
16,cell2_HPCA,1,-0.3713,87,16,16.0
17,cell2_HPCA,1,-0.3953,87,17,17.0
18,cell2_HPCA,1,-0.4452,87,18,18.0
19,cell2_HPCA,1,-0.4306,87,19,19.0
20,cell2_HPCA,1,-0.4325,87,20,20.0
21,cell2_HPCA,1,-0.4209,87,21,21.0
22,cell2_HPCA,1,-0.4383,87,22,22.0
23,cell2_HPCA,1,-0.4192,87,23,23.0
24,cell2_HPCA,1,-0.4082,87,24,24.0
25,cell2_HPCA,1,-0.4429,87,25,25.0
26,cell2_HPCA,1,-0.473,87,26,26.0
27,cell2_HPCA,1,-0.4601,87,27,27.0
28,cell2_HPCA,1,-0.4574,87,28,28.0
29,cell2_HPCA,1,-0.479,87,29,29.0
30,cell2_HPCA,1,-0.4533,87,30,30.0
31,cell2_HPCA,1,-0.4257,87,31,31.0
32,cell2_HPCA,1,-0.4331,87,32,32.0
33,cell2_HPCA,1,-0.3991,87,33,33.0
34,cell2_HPCA,1,-0.4024,87,34,34.0
35,cell2_HPCA,1,-0.4036,87,35,35.0
36,cell2_HPCA,1,-0.3721,87,36,36.0
37,cell2_HPCA,1,-0.3767,87,37,37.0
38,cell2_HPCA,1,-0.3673,87,38,38.0
39,cell2_HPCA,1,-0.3347,87,39,39.0
40,cell2_HPCA,1,-0.3252,87,40,40.0
41,cell2_HPCA,1,-0.2922,87,41,41.0
42,cell2_HPCA,1,-0.3478,87,42,42.0
43,cell2_HPCA,1,-0.2922,87,43,43.0
44,cell2_HPCA,1,-0.282,87,44,44.0
45,cell2_HPCA,1,-0.255,87,45,45.0
46,cell2_HPCA,1,-0.2253,87,46,46.0
47,cell2_HPCA,1,-0.2461,87,48,47.0
48,cell2_HPCA,2,0.0336,48,0,0.0
49,cell2_HPCA,2,0.0384,48,1,1.0
50,cell2_HPCA,2,-0.0324,48,2,2.0
51,cell2_HPCA,2,-0.0425,48,3,3.0
52,cell2_HPCA,2,0.003,48,4,4.0
53,cell2_HPCA,2,-0.0272,48,5,5.0
54,cell2_HPCA,2,0.0962,48,6,6.0
55,cell2_HPCA,2,0.0637,48,7,7.0
56,cell2_HPCA,2,-0.0334,48,8,8.0
57,cell2_HPCA,2,-0.0854,48,9,9.0
58,cell2_HPCA,2,-0.0999,48,10,10.0
59,cell2_HPCA,2,-0.0946,48,11,11.0
60,cell2_HPCA,2,-0.1332,48,12,12.0
61,cell2_HPCA,2,-0.1455,48,13,13.0
62,cell2_HPCA,2,-0.1825,48,14,14.0
63,cell2_HPCA,2,-0.1729,48,15,15.0
