,id,roi,int,dist,index,time
57,cell1_HPCA,2,-0.0032,481,9,9.0
58,cell1_HPCA,2,0.019,481,10,10.0
59,cell1_HPCA,2,0.0157,481,11,11.0
60,cell1_HPCA,2,0.0028,481,12,12.0
61,cell1_HPCA,2,-0.0495,481,13,13.0
62,cell1_HPCA,2,-0.0875,481,14,14.0
63,cell1_HPCA,2,-0.1492,481,15,15.0
64,cell1_HPCA,2,-0.149,481,16,16.0
65,cell1_HPCA,2,-0.1567,481,17,17.0
66,cell1_HPCA,2,-0.1215,481,18,18.0
67,cell1_HPCA,2,-0.097,481,19,19.0
68,cell1_HPCA,2,-0.1458,481,20,20.0
69,cell1_HPCA,2,-0.1502,481,21,21.0
70,cell1_HPCA,2,-0.1543,481,22,22.0
71,cell1_HPCA,2,-0.179,481,23,23.0
72,cell1_HPCA,2,-0.1749,481,24,24.0
73,cell1_HPCA,2,-0.1521,481,25,25.0
74,cell1_HPCA,2,-0.1311,481,26,26.0
75,cell1_HPCA,2,-0.137,481,27,27.0
76,cell1_HPCA,2,-0.1416,481,28,28.0
77,cell1_HPCA,2,-0.1224,481,29,29.0
78,cell1_HPCA,2,-0.1432,481,30,30.0
79,cell1_HPCA,2,-0.1204,481,31,31.0
80,cell1_HPCA,2,-0.0933,481,32,32.0
81,cell1_HPCA,2,-0.1101,481,33,33.0
82,cell1_HPCA,2,-0.0724,481,34,34.0
83,cell1_HPCA,2,-0.0467,481,35,35.0
84,cell1_HPCA,2,-0.0432,481,36,36.0
85,cell1_HPCA,2,-0.085,481,37,37.0
86,cell1_HPCA,2,-0.0608,481,38,38.0
87,cell1_HPCA,2,-0.0955,481,39,39.0
88,cell1_HPCA,2,-0.1378,481,40,40.0
89,cell1_HPCA,2,-0.1167,481,41,41.0
90,cell1_HPCA,2,-0.1043,481,42,42.0
91,cell1_HPCA,2,-0.0654,481,43,43.0
92,cell1_HPCA,2,0.0127,481,44,44.0
93,cell1_HPCA,2,0.0097,481,45,45.0
94,cell1_HPCA,2,-0.0436,481,46,46.0
95,cell1_HPCA,2,-0.1132,481,48,47.0
96,cell1_HPCA,3,0.0017,463,0,0.0
97,cell1_HPCA,3,0.001,463,1,1.0
98,cell1_HPCA,3,-0.005,463,2,2.0
99,cell1_HPCA,3,-0.0095,463,3,3.0
100,cell1_HPCA,3,0.0118,463,4,4.0
101,cell1_HPCA,3,0.0508,463,5,5.0
102,cell1_HPCA,3,0.1095,463,6,6.0
103,cell1_HPCA,3,0.0756,463,7,7.0
104,cell1_HPCA,3,0.0652,463,8,8.0
105,cell1_HPCA,3,-0.1082,463,9,9.0
106,cell1_HPCA,3,-0.1251,463,10,10.0
107,cell1_HPCA,3,-0.1561,463,11,11.0
108,cell1_HPCA,3,-0.1382,463,12,12.0
109,cell1_HPCA,3,-0.0917,463,13,13.0
110,cell1_HPCA,3,-0.0671,463,14,14.0
111,cell1_HPCA,3,-0.0389,463,15,15.0
112,cell1_HPCA,3,-0.0047,463,16,16.0
113,cell1_HPCA,3,-0.0201,463,17,17.0
114,cell1_HPCA,3,-0.0992,463,18,18.0
115,cell1_HPCA,3,-0.1091,463,19,19.0
116,cell1_HPCA,3,-0.1238,463,20,20.0
117,cell1_HPCA,3,-0.0788,463,21,21.0
118,cell1_HPCA,3,-0.1022,463,22,22.0
119,cell1_HPCA,3,-0.0683,463,23,23.0
120,cell1_HPCA,3,-0.0187,463,24,24.0
121,cell1_HPCA,3,-0.0141,463,25,25.0
122,cell1_HPCA,3,-0.0334,463,26,26.0
123,cell1_HPCA,3,-0.0878,463,27,27.0
124,cell1_HPCA,3,-0.1148,463,28,28.0
125,cell1_HPCA,3,-0.113,463,29,29.0
126,cell1_HPCA,3,-0.0884,463,30,30.0
127,cell1_HPCA,3,-0.0751,463,31,31.0
128,cell1_HPCA,3,-0.1008,463,32,32.0
129,cell1_HPCA,3,-0.0247,463,33,33.0
130,cell1_HPCA,3,-0.0722,463,34,34.0
131,cell1_HPCA,3,-0.1171,463,35,35.0
132,cell1_HPCA,3,-0.0568,463,36,36.0
133,cell1_HPCA,3,-0.027,463,37,37.0
134,cell1_HPCA,3,-0.0362,463,38,38.0
135,cell1_HPCA,3,-0.0894,463,39,39.0
136,cell1_HPCA,3,-0.0304,463,40,40.0
137,cell1_HPCA,3,0.0444,463,41,41.0
138,cell1_HPCA,3,0.073,463,42,42.0
139,cell1_HPCA,3,0.1591,463,43,43.0
140,cell1_HPCA,3,0.0857,463,44,44.0
141,cell1_HPCA,3,0.0001,463,45,45.0
142,cell1_HPCA,3,0.0717,463,46,46.0
143,cell1_HPCA,3,0.0033,463,48,47.0
144,cell1_HPCA,4,-0.0204,461,0,0.0
145,cell1_HPCA,4,-0.0156,461,1,1.0
146,cell1_HPCA,4,0.0279,461,2,2.0
147,cell1_HPCA,4,0.0041,461,3,3.0
148,cell1_HPCA,4,0.004,461,4,4.0
149,cell1_HPCA,4,-0.0081,461,5,5.0
150,cell1_HPCA,4,-0.0158,461,6,6.0
151,cell1_HPCA,4,-0.0266,461,7,7.0
152,cell1_HPCA,4,-0.008,461,8,8.0
153,cell1_HPCA,4,-0.1264,461,9,9.0
154,cell1_HPCA,4,-0.1259,461,10,10.0
155,cell1_HPCA,4,-0.1336,461,11,11.0
156,cell1_HPCA,4,-0.1109,461,12,12.0
157,cell1_HPCA,4,-0.0979,461,13,13.0
158,cell1_HPCA,4,-0.1317,461,14,14.0
159,cell1_HPCA,4,-0.0861,461,15,15.0
160,cell1_HPCA,4,-0.125,461,16,16.0
161,cell1_HPCA,4,-0.0671,461,17,17.0
162,cell1_HPCA,4,-0.0631,461,18,18.0
163,cell1_HPCA,4,-0.0602,461,19,19.0
164,cell1_HPCA,4,-0.0969,461,20,20.0
165,cell1_HPCA,4,-0.0667,461,21,21.0
166,cell1_HPCA,4,-0.0534,461,22,22.0
167,cell1_HPCA,4,-0.0327,461,23,23.0
168,cell1_HPCA,4,-0.0294,461,24,24.0
169,cell1_HPCA,4,-0.0269,461,25,25.0
170,cell1_HPCA,4,-0.0233,461,26,26.0
171,cell1_HPCA,4,-0.016,461,27,27.0
172,cell1_HPCA,4,-0.0029,461,28,28.0
173,cell1_HPCA,4,-0.0499,461,29,29.0
174,cell1_HPCA,4,-0.0414,461,30,30.0
175,cell1_HPCA,4,-0.036,461,31,31.0
176,cell1_HPCA,4,-0.0284,461,32,32.0
177,cell1_HPCA,4,-0.0285,461,33,33.0
178,cell1_HPCA,4,-0.0453,461,34,34.0
179,cell1_HPCA,4,-0.063,461,35,35.0
180,cell1_HPCA,4,-0.0606,461,36,36.0
181,cell1_HPCA,4,-0.0748,461,37,37.0
182,cell1_HPCA,4,-0.0586,461,38,38.0
183,cell1_HPCA,4,-0.0768,461,39,39.0
184,cell1_HPCA,4,-0.0537,461,40,40.0
185,cell1_HPCA,4,-0.0709,461,41,41.0
186,cell1_HPCA,4,-0.0117,461,42,42.0
187,cell1_HPCA,4,-0.0186,461,43,43.0
188,cell1_HPCA,4,-0.0406,461,44,44.0
189,cell1_HPCA,4,0.0006,461,45,45.0
190,cell1_HPCA,4,0.0095,461,46,46.0
191,cell1_HPCA,4,-0.0206,461,48,47.0
192,cell1_HPCA,5,-0.034,383,0,0.0
193,cell1_HPCA,5,-0.0518,383,1,1.0
194,cell1_HPCA,5,0.0492,383,2,2.0
195,cell1_HPCA,5,0.0202,383,3,3.0
196,cell1_HPCA,5,0.0165,383,4,4.0
197,cell1_HPCA,5,0.0473,383,5,5.0
198,cell1_HPCA,5,0.0866,383,6,6.0
199,cell1_HPCA,5,0.1595,383,7,7.0
200,cell1_HPCA,5,0.1165,383,8,8.0
201,cell1_HPCA,5,0.0613,383,9,9.0
202,cell1_HPCA,5,0.0202,383,10,10.0
203,cell1_HPCA,5,-0.0097,383,11,11.0
204,cell1_HPCA,5,-0.0032,383,12,12.0
205,cell1_HPCA,5,0.0959,383,13,13.0
206,cell1_HPCA,5,-0.0331,383,14,14.0
207,cell1_HPCA,5,-0.0621,383,15,15.0
208,cell1_HPCA,5,-0.0724,383,16,16.0
209,cell1_HPCA,5,-0.1463,383,17,17.0
210,cell1_HPCA,5,-0.0799,383,18,18.0
211,cell1_HPCA,5,-0.02,383,19,19.0
212,cell1_HPCA,5,0.009,383,20,20.0
213,cell1_HPCA,5,-0.0705,383,21,21.0
214,cell1_HPCA,5,-0.0686,383,22,22.0
215,cell1_HPCA,5,0.0492,383,23,23.0
216,cell1_HPCA,5,0.0155,383,24,24.0
217,cell1_HPCA,5,0.0071,383,25,25.0
218,cell1_HPCA,5,0.0024,383,26,26.0
219,cell1_HPCA,5,0.1174,383,27,27.0
220,cell1_HPCA,5,0.0071,383,28,28.0
221,cell1_HPCA,5,-0.0172,383,29,29.0
222,cell1_HPCA,5,0.0585,383,30,30.0
223,cell1_HPCA,5,0.0875,383,31,31.0
224,cell1_HPCA,5,0.2399,383,32,32.0
225,cell1_HPCA,5,0.2961,383,33,33.0
226,cell1_HPCA,5,0.2839,383,34,34.0
227,cell1_HPCA,5,0.2858,383,35,35.0
228,cell1_HPCA,5,0.3297,383,36,36.0
229,cell1_HPCA,5,0.312,383,37,37.0
230,cell1_HPCA,5,0.2886,383,38,38.0
231,cell1_HPCA,5,0.3344,383,39,39.0
232,cell1_HPCA,5,0.2502,383,40,40.0
233,cell1_HPCA,5,0.3176,383,41,41.0
234,cell1_HPCA,5,0.3475,383,42,42.0
235,cell1_HPCA,5,0.2661,383,43,43.0
236,cell1_HPCA,5,0.3278,383,44,44.0
237,cell1_HPCA,5,0.2418,383,45,45.0
238,cell1_HPCA,5,0.1343,383,46,46.0
239,cell1_HPCA,5,0.2259,383,48,47.0
240,cell1_HPCA,6,0.0252,280,0,0.0
241,cell1_HPCA,6,0.0129,280,1,1.0
242,cell1_HPCA,6,-0.0277,280,2,2.0
243,cell1_HPCA,6,-0.0043,280,3,3.0
244,cell1_HPCA,6,-0.0061,280,4,4.0
245,cell1_HPCA,6,-0.0155,280,5,5.0
246,cell1_HPCA,6,-0.0364,280,6,6.0
247,cell1_HPCA,6,-0.0518,280,7,7.0
248,cell1_HPCA,6,-0.0404,280,8,8.0
249,cell1_HPCA,6,-0.04,280,9,9.0
250,cell1_HPCA,6,-0.0291,280,10,10.0
251,cell1_HPCA,6,-0.0586,280,11,11.0
252,cell1_HPCA,6,-0.0727,280,12,12.0
253,cell1_HPCA,6,-0.1111,280,13,13.0
254,cell1_HPCA,6,-0.1087,280,14,14.0
255,cell1_HPCA,6,-0.1316,280,15,15.0
256,cell1_HPCA,6,-0.1379,280,16,16.0
257,cell1_HPCA,6,-0.1309,280,17,17.0
258,cell1_HPCA,6,-0.1314,280,18,18.0
259,cell1_HPCA,6,-0.1605,280,19,19.0
260,cell1_HPCA,6,-0.1454,280,20,20.0
261,cell1_HPCA,6,-0.1651,280,21,21.0
262,cell1_HPCA,6,-0.1446,280,22,22.0
263,cell1_HPCA,6,-0.1498,280,23,23.0
264,cell1_HPCA,6,-0.1682,280,24,24.0
265,cell1_HPCA,6,-0.1685,280,25,25.0
266,cell1_HPCA,6,-0.1733,280,26,26.0
267,cell1_HPCA,6,-0.1917,280,27,27.0
268,cell1_HPCA,6,-0.1875,280,28,28.0
269,cell1_HPCA,6,-0.2082,280,29,29.0
270,cell1_HPCA,6,-0.1894,280,30,30.0
271,cell1_HPCA,6,-0.1804,280,31,31.0
272,cell1_HPCA,6,-0.2091,280,32,32.0
273,cell1_HPCA,6,-0.1945,280,33,33.0
274,cell1_HPCA,6,-0.2262,280,34,34.0
275,cell1_HPCA,6,-0.2044,280,35,35.0
276,cell1_HPCA,6,-0.2073,280,36,36.0
277,cell1_HPCA,6,-0.2007,280,37,37.0
278,cell1_HPCA,6,-0.2075,280,38,38.0
279,cell1_HPCA,6,-0.2199,280,39,39.0
280,cell1_HPCA,6,-0.1892,280,40,40.0
281,cell1_HPCA,6,-0.2199,280,41,41.0
282,cell1_HPCA,6,-0.2127,280,42,42.0
283,cell1_HPCA,6,-0.224,280,43,43.0
284,cell1_HPCA,6,-0.2292,280,44,44.0
285,cell1_HPCA,6,-0.2116,280,45,45.0
286,cell1_HPCA,6,-0.2425,280,46,46.0
287,cell1_HPCA,6,-0.2007,280,48,47.0
288,cell1_HPCA,7,-0.0088,273,0,0.0
289,cell1_HPCA,7,-0.0037,273,1,1.0
290,cell1_HPCA,7,-0.0021,273,2,2.0
291,cell1_HPCA,7,-0.0008,273,3,3.0
292,cell1_HPCA,7,0.0153,273,4,4.0
293,cell1_HPCA,7,0.0207,273,5,5.0
294,cell1_HPCA,7,-0.0343,273,6,6.0
295,cell1_HPCA,7,-0.0692,273,7,7.0
296,cell1_HPCA,7,-0.0779,273,8,8.0
297,cell1_HPCA,7,0.0086,273,9,9.0
298,cell1_HPCA,7,0.012,273,10,10.0
299,cell1_HPCA,7,0.0131,273,11,11.0
300,cell1_HPCA,7,0.037,273,12,12.0
301,cell1_HPCA,7,0.0243,273,13,13.0
302,cell1_HPCA,7,0.0516,273,14,14.0
303,cell1_HPCA,7,0.0722,273,15,15.0
304,cell1_HPCA,7,0.0582,273,16,16.0
305,cell1_HPCA,7,0.064,273,17,17.0
306,cell1_HPCA,7,-0.0041,273,18,18.0
307,cell1_HPCA,7,0.0046,273,19,19.0
308,cell1_HPCA,7,-0.0861,273,20,20.0
309,cell1_HPCA,7,-0.1044,273,21,21.0
310,cell1_HPCA,7,-0.0646,273,22,22.0
311,cell1_HPCA,7,-0.063,273,23,23.0
312,cell1_HPCA,7,-0.0993,273,24,24.0
313,cell1_HPCA,7,-0.125,273,25,25.0
314,cell1_HPCA,7,-0.1317,273,26,26.0
315,cell1_HPCA,7,-0.1438,273,27,27.0
316,cell1_HPCA,7,-0.1438,273,28,28.0
317,cell1_HPCA,7,-0.1361,273,29,29.0
318,cell1_HPCA,7,-0.11,273,30,30.0
319,cell1_HPCA,7,-0.111,273,31,31.0
320,cell1_HPCA,7,-0.0932,273,32,32.0
321,cell1_HPCA,7,-0.1144,273,33,33.0
322,cell1_HPCA,7,-0.1375,273,34,34.0
323,cell1_HPCA,7,-0.1201,273,35,35.0
324,cell1_HPCA,7,-0.1347,273,36,36.0
325,cell1_HPCA,7,-0.1447,273,37,37.0
326,cell1_HPCA,7,-0.1344,273,38,38.0
327,cell1_HPCA,7,-0.1267,273,39,39.0
328,cell1_HPCA,7,-0.1228,273,40,40.0
329,cell1_HPCA,7,-0.1392,273,41,41.0
330,cell1_HPCA,7,-0.1649,273,42,42.0
331,cell1_HPCA,7,-0.137,273,43,43.0
332,cell1_HPCA,7,-0.143,273,44,44.0
333,cell1_HPCA,7,-0.1314,273,45,45.0
334,cell1_HPCA,7,-0.1588,273,46,46.0
335,cell1_HPCA,7,-0.184,273,48,47.0
336,cell1_HPCA,8,0.0127,322,0,0.0
337,cell1_HPCA,8,-0.0007,322,1,1.0
338,cell1_HPCA,8,-0.0023,322,2,2.0
339,cell1_HPCA,8,-0.0003,322,3,3.0
340,cell1_HPCA,8,-0.0094,322,4,4.0
341,cell1_HPCA,8,-0.0152,322,5,5.0
342,cell1_HPCA,8,-0.0059,322,6,6.0
343,cell1_HPCA,8,-0.0067,322,7,7.0
344,cell1_HPCA,8,-0.0295,322,8,8.0
345,cell1_HPCA,8,-0.0947,322,9,9.0
346,cell1_HPCA,8,-0.105,322,10,10.0
347,cell1_HPCA,8,-0.1,322,11,11.0
348,cell1_HPCA,8,-0.0966,322,12,12.0
349,cell1_HPCA,8,-0.1059,322,13,13.0
350,cell1_HPCA,8,-0.106,322,14,14.0
351,cell1_HPCA,8,-0.1163,322,15,15.0
352,cell1_HPCA,8,-0.1127,322,16,16.0
353,cell1_HPCA,8,-0.1196,322,17,17.0
354,cell1_HPCA,8,-0.1127,322,18,18.0
355,cell1_HPCA,8,-0.1248,322,19,19.0
356,cell1_HPCA,8,-0.1079,322,20,20.0
357,cell1_HPCA,8,-0.1315,322,21,21.0
358,cell1_HPCA,8,-0.1267,322,22,22.0
359,cell1_HPCA,8,-0.1093,322,23,23.0
360,cell1_HPCA,8,-0.1039,322,24,24.0
361,cell1_HPCA,8,-0.1203,322,25,25.0
362,cell1_HPCA,8,-0.1223,322,26,26.0
363,cell1_HPCA,8,-0.1253,322,27,27.0
364,cell1_HPCA,8,-0.1192,322,28,28.0
365,cell1_HPCA,8,-0.1133,322,29,29.0
366,cell1_HPCA,8,-0.1268,322,30,30.0
367,cell1_HPCA,8,-0.1253,322,31,31.0
368,cell1_HPCA,8,-0.1236,322,32,32.0
369,cell1_HPCA,8,-0.1304,322,33,33.0
370,cell1_HPCA,8,-0.1442,322,34,34.0
371,cell1_HPCA,8,-0.1439,322,35,35.0
372,cell1_HPCA,8,-0.1487,322,36,36.0
373,cell1_HPCA,8,-0.1436,322,37,37.0
374,cell1_HPCA,8,-0.1483,322,38,38.0
375,cell1_HPCA,8,-0.1255,322,39,39.0
376,cell1_HPCA,8,-0.1263,322,40,40.0
377,cell1_HPCA,8,-0.1346,322,41,41.0
378,cell1_HPCA,8,-0.1322,322,42,42.0
379,cell1_HPCA,8,-0.1481,322,43,43.0
380,cell1_HPCA,8,-0.1371,322,44,44.0
381,cell1_HPCA,8,-0.1497,322,45,45.0
382,cell1_HPCA,8,-0.1412,322,46,46.0
383,cell1_HPCA,8,-0.1421,322,48,47.0
384,cell1_HPCA,9,-0.0011,281,0,0.0
385,cell1_HPCA,9,-0.0023,281,1,1.0
386,cell1_HPCA,9,0.0115,281,2,2.0
387,cell1_HPCA,9,-0.0114,281,3,3.0
388,cell1_HPCA,9,0.0031,281,4,4.0
389,cell1_HPCA,9,-0.0047,281,5,5.0
390,cell1_HPCA,9,0.0206,281,6,6.0
391,cell1_HPCA,9,0.0445,281,7,7.0
392,cell1_HPCA,9,0.0276,281,8,8.0
393,cell1_HPCA,9,0.0112,281,9,9.0
394,cell1_HPCA,9,-0.0165,281,10,10.0
395,cell1_HPCA,9,-0.0351,281,11,11.0
396,cell1_HPCA,9,-0.0371,281,12,12.0
397,cell1_HPCA,9,-0.0585,281,13,13.0
398,cell1_HPCA,9,-0.0626,281,14,14.0
399,cell1_HPCA,9,-0.0706,281,15,15.0
400,cell1_HPCA,9,-0.0701,281,16,16.0
401,cell1_HPCA,9,-0.0766,281,17,17.0
402,cell1_HPCA,9,-0.093,281,18,18.0
403,cell1_HPCA,9,-0.0999,281,19,19.0
404,cell1_HPCA,9,-0.0944,281,20,20.0
405,cell1_HPCA,9,-0.096,281,21,21.0
406,cell1_HPCA,9,-0.1151,281,22,22.0
407,cell1_HPCA,9,-0.1144,281,23,23.0
408,cell1_HPCA,9,-0.1124,281,24,24.0
409,cell1_HPCA,9,-0.1148,281,25,25.0
410,cell1_HPCA,9,-0.1116,281,26,26.0
411,cell1_HPCA,9,-0.1327,281,27,27.0
412,cell1_HPCA,9,-0.1189,281,28,28.0
413,cell1_HPCA,9,-0.1109,281,29,29.0
414,cell1_HPCA,9,-0.1055,281,30,30.0
415,cell1_HPCA,9,-0.1063,281,31,31.0
416,cell1_HPCA,9,-0.1067,281,32,32.0
417,cell1_HPCA,9,-0.1209,281,33,33.0
418,cell1_HPCA,9,-0.1249,281,34,34.0
419,cell1_HPCA,9,-0.1415,281,35,35.0
420,cell1_HPCA,9,-0.169,281,36,36.0
421,cell1_HPCA,9,-0.1718,281,37,37.0
422,cell1_HPCA,9,-0.1587,281,38,38.0
423,cell1_HPCA,9,-0.1773,281,39,39.0
424,cell1_HPCA,9,-0.1497,281,40,40.0
425,cell1_HPCA,9,-0.1704,281,41,41.0
426,cell1_HPCA,9,-0.1735,281,42,42.0
427,cell1_HPCA,9,-0.1778,281,43,43.0
428,cell1_HPCA,9,-0.1722,281,44,44.0
429,cell1_HPCA,9,-0.203,281,45,45.0
430,cell1_HPCA,9,-0.1918,281,46,46.0
431,cell1_HPCA,9,-0.1833,281,48,47.0
432,cell1_HPCA,10,0.0257,310,0,0.0
433,cell1_HPCA,10,0.0176,310,1,1.0
434,cell1_HPCA,10,-0.0244,310,2,2.0
435,cell1_HPCA,10,0.0007,310,3,3.0
436,cell1_HPCA,10,-0.0196,310,4,4.0
437,cell1_HPCA,10,0.0239,310,5,5.0
438,cell1_HPCA,10,0.2323,310,6,6.0
439,cell1_HPCA,10,0.1785,310,7,7.0
440,cell1_HPCA,10,0.143,310,8,8.0
441,cell1_HPCA,10,-0.102,310,9,9.0
442,cell1_HPCA,10,-0.1296,310,10,10.0
443,cell1_HPCA,10,-0.114,310,11,11.0
444,cell1_HPCA,10,-0.0791,310,12,12.0
445,cell1_HPCA,10,-0.0564,310,13,13.0
446,cell1_HPCA,10,-0.059,310,14,14.0
447,cell1_HPCA,10,-0.0663,310,15,15.0
448,cell1_HPCA,10,-0.0738,310,16,16.0
449,cell1_HPCA,10,-0.1053,310,17,17.0
450,cell1_HPCA,10,-0.1079,310,18,18.0
451,cell1_HPCA,10,-0.0696,310,19,19.0
452,cell1_HPCA,10,-0.0847,310,20,20.0
453,cell1_HPCA,10,-0.0901,310,21,21.0
454,cell1_HPCA,10,-0.1388,310,22,22.0
455,cell1_HPCA,10,-0.1059,310,23,23.0
456,cell1_HPCA,10,-0.1231,310,24,24.0
457,cell1_HPCA,10,-0.1301,310,25,25.0
458,cell1_HPCA,10,-0.1456,310,26,26.0
459,cell1_HPCA,10,-0.1607,310,27,27.0
460,cell1_HPCA,10,-0.1921,310,28,28.0
461,cell1_HPCA,10,-0.2082,310,29,29.0
462,cell1_HPCA,10,-0.2354,310,30,30.0
463,cell1_HPCA,10,-0.2499,310,31,31.0
464,cell1_HPCA,10,-0.2482,310,32,32.0
465,cell1_HPCA,10,-0.2898,310,33,33.0
466,cell1_HPCA,10,-0.3179,310,34,34.0
467,cell1_HPCA,10,-0.2954,310,35,35.0
468,cell1_HPCA,10,-0.2727,310,36,36.0
469,cell1_HPCA,10,-0.2673,310,37,37.0
470,cell1_HPCA,10,-0.2966,310,38,38.0
471,cell1_HPCA,10,-0.3014,310,39,39.0
472,cell1_HPCA,10,-0.2888,310,40,40.0
473,cell1_HPCA,10,-0.306,310,41,41.0
474,cell1_HPCA,10,-0.3198,310,42,42.0
475,cell1_HPCA,10,-0.3176,310,43,43.0
476,cell1_HPCA,10,-0.3018,310,44,44.0
477,cell1_HPCA,10,-0.302,310,45,45.0
478,cell1_HPCA,10,-0.2683,310,46,46.0
479,cell1_HPCA,10,-0.272,310,48,47.0
480,cell1_HPCA,11,0.0135,262,0,0.0
481,cell1_HPCA,11,0.0169,262,1,1.0
482,cell1_HPCA,11,-0.0088,262,2,2.0
483,cell1_HPCA,11,-0.0111,262,3,3.0
484,cell1_HPCA,11,-0.0104,262,4,4.0
485,cell1_HPCA,11,-0.0053,262,5,5.0
486,cell1_HPCA,11,-0.1735,262,6,6.0
487,cell1_HPCA,11,-0.1984,262,7,7.0
488,cell1_HPCA,11,-0.1282,262,8,8.0
489,cell1_HPCA,11,-0.0511,262,9,9.0
490,cell1_HPCA,11,-0.0686,262,10,10.0
491,cell1_HPCA,11,-0.075,262,11,11.0
492,cell1_HPCA,11,-0.1132,262,12,12.0
493,cell1_HPCA,11,-0.108,262,13,13.0
494,cell1_HPCA,11,-0.1365,262,14,14.0
495,cell1_HPCA,11,-0.1404,262,15,15.0
496,cell1_HPCA,11,-0.1376,262,16,16.0
497,cell1_HPCA,11,-0.1551,262,17,17.0
498,cell1_HPCA,11,-0.1577,262,18,18.0
499,cell1_HPCA,11,-0.1549,262,19,19.0
500,cell1_HPCA,11,-0.1373,262,20,20.0
501,cell1_HPCA,11,-0.1296,262,21,21.0
502,cell1_HPCA,11,-0.1236,262,22,22.0
503,cell1_HPCA,11,-0.1253,262,23,23.0
504,cell1_HPCA,11,-0.1219,262,24,24.0
505,cell1_HPCA,11,-0.1088,262,25,25.0
506,cell1_HPCA,11,-0.1171,262,26,26.0
507,cell1_HPCA,11,-0.0748,262,27,27.0
508,cell1_HPCA,11,-0.0832,262,28,28.0
509,cell1_HPCA,11,-0.0773,262,29,29.0
510,cell1_HPCA,11,-0.0791,262,30,30.0
511,cell1_HPCA,11,-0.0864,262,31,31.0
512,cell1_HPCA,11,-0.0919,262,32,32.0
513,cell1_HPCA,11,-0.0719,262,33,33.0
514,cell1_HPCA,11,-0.1117,262,34,34.0
515,cell1_HPCA,11,-0.1043,262,35,35.0
516,cell1_HPCA,11,-0.1102,262,36,36.0
517,cell1_HPCA,11,-0.1078,262,37,37.0
518,cell1_HPCA,11,-0.1037,262,38,38.0
519,cell1_HPCA,11,-0.1161,262,39,39.0
520,cell1_HPCA,11,-0.1104,262,40,40.0
521,cell1_HPCA,11,-0.1084,262,41,41.0
522,cell1_HPCA,11,-0.1103,262,42,42.0
