,id,roi,int,dist,index,time
0,cell5_HPCA,1,0.0253,405,0,0.0
1,cell5_HPCA,1,-0.0006,405,1,1.0
2,cell5_HPCA,1,0.0357,405,2,2.0
3,cell5_HPCA,1,-0.0121,405,3,3.0
4,cell5_HPCA,1,-0.0484,405,4,4.0
5,cell5_HPCA,1,-0.1263,405,5,5.0
6,cell5_HPCA,1,-0.1128,405,6,6.0
7,cell5_HPCA,1,-0.0359,405,7,7.0
8,cell5_HPCA,1,-0.1398,405,8,8.0
9,cell5_HPCA,1,-0.0453,405,9,9.0
10,cell5_HPCA,1,-0.0713,405,10,10.0
11,cell5_HPCA,1,-0.0453,405,11,11.0
12,cell5_HPCA,1,-0.0183,405,12,12.0
13,cell5_HPCA,1,0.0087,405,13,13.0
14,cell5_HPCA,1,-0.0048,405,14,14.0
15,cell5_HPCA,1,-0.0474,405,15,15.0
16,cell5_HPCA,1,-0.0983,405,16,16.0
17,cell5_HPCA,1,-0.0463,405,17,17.0
18,cell5_HPCA,1,-0.1222,405,18,18.0
19,cell5_HPCA,1,-0.0183,405,19,19.0
20,cell5_HPCA,1,-0.0931,405,20,20.0
21,cell5_HPCA,1,-0.1066,405,21,21.0
22,cell5_HPCA,1,-0.1118,405,22,22.0
23,cell5_HPCA,1,-0.0411,405,23,23.0
24,cell5_HPCA,1,-0.0598,405,24,24.0
25,cell5_HPCA,1,0.0472,405,25,25.0
26,cell5_HPCA,1,0.0711,405,26,26.0
27,cell5_HPCA,1,-0.0079,405,27,27.0
28,cell5_HPCA,1,0.0524,405,28,28.0
29,cell5_HPCA,1,0.0222,405,29,29.0
30,cell5_HPCA,1,-0.01,405,30,30.0
31,cell5_HPCA,1,-0.1149,405,31,31.0
32,cell5_HPCA,1,-0.0422,405,32,32.0
33,cell5_HPCA,1,-0.1502,405,33,33.0
34,cell5_HPCA,1,0.0118,405,34,34.0
35,cell5_HPCA,1,0.0918,405,36,35.0
36,cell5_HPCA,2,0.1362,397,0,0.0
37,cell5_HPCA,2,0.159,397,1,1.0
38,cell5_HPCA,2,0.0242,397,2,2.0
39,cell5_HPCA,2,-0.1281,397,3,3.0
40,cell5_HPCA,2,-0.1913,397,4,4.0
41,cell5_HPCA,2,-0.1349,397,5,5.0
42,cell5_HPCA,2,-0.0618,397,6,6.0
43,cell5_HPCA,2,0.0661,397,7,7.0
44,cell5_HPCA,2,0.0311,397,8,8.0
45,cell5_HPCA,2,-0.0641,397,9,9.0
46,cell5_HPCA,2,-0.2096,397,10,10.0
47,cell5_HPCA,2,-0.1288,397,11,11.0
48,cell5_HPCA,2,-0.1936,397,12,12.0
49,cell5_HPCA,2,-0.1776,397,13,13.0
50,cell5_HPCA,2,-0.0946,397,14,14.0
51,cell5_HPCA,2,-0.0306,397,15,15.0
52,cell5_HPCA,2,-0.1395,397,16,16.0
53,cell5_HPCA,2,-0.1083,397,17,17.0
54,cell5_HPCA,2,-0.0634,397,18,18.0
55,cell5_HPCA,2,-0.0618,397,19,19.0
56,cell5_HPCA,2,-0.0359,397,20,20.0
57,cell5_HPCA,2,-0.1258,397,21,21.0
58,cell5_HPCA,2,-0.0778,397,22,22.0
59,cell5_HPCA,2,-0.0078,397,23,23.0
60,cell5_HPCA,2,-0.0573,397,24,24.0
61,cell5_HPCA,2,-0.1151,397,25,25.0
62,cell5_HPCA,2,-0.0161,397,26,26.0
63,cell5_HPCA,2,-0.0519,397,27,27.0
64,cell5_HPCA,2,-0.1349,397,28,28.0
65,cell5_HPCA,2,-0.1585,397,29,29.0
66,cell5_HPCA,2,-0.1684,397,30,30.0
67,cell5_HPCA,2,-0.1502,397,31,31.0
68,cell5_HPCA,2,-0.1106,397,32,32.0
69,cell5_HPCA,2,-0.2743,397,33,33.0
70,cell5_HPCA,2,-0.2697,397,34,34.0
71,cell5_HPCA,2,-0.2789,397,36,35.0
72,cell5_HPCA,3,0.0152,461,0,0.0
73,cell5_HPCA,3,-0.0216,461,1,1.0
74,cell5_HPCA,3,0.0204,461,2,2.0
75,cell5_HPCA,3,-0.0177,461,3,3.0
76,cell5_HPCA,3,0.0036,461,4,4.0
77,cell5_HPCA,3,-0.0378,461,5,5.0
78,cell5_HPCA,3,-0.0117,461,6,6.0
79,cell5_HPCA,3,0.0316,461,7,7.0
80,cell5_HPCA,3,0.0982,461,8,8.0
81,cell5_HPCA,3,0.0162,461,9,9.0
82,cell5_HPCA,3,0.0311,461,10,10.0
83,cell5_HPCA,3,0.0406,461,11,11.0
84,cell5_HPCA,3,0.0183,461,12,12.0
85,cell5_HPCA,3,0.0055,461,13,13.0
86,cell5_HPCA,3,0.0449,461,14,14.0
87,cell5_HPCA,3,0.0673,461,15,15.0
88,cell5_HPCA,3,0.043,461,16,16.0
89,cell5_HPCA,3,0.0789,461,17,17.0
90,cell5_HPCA,3,0.033,461,18,18.0
91,cell5_HPCA,3,0.0033,461,19,19.0
92,cell5_HPCA,3,0.0531,461,20,20.0
93,cell5_HPCA,3,0.0145,461,21,21.0
94,cell5_HPCA,3,0.0355,461,22,22.0
95,cell5_HPCA,3,0.0391,461,23,23.0
96,cell5_HPCA,3,0.0546,461,24,24.0
97,cell5_HPCA,3,0.026,461,25,25.0
98,cell5_HPCA,3,0.0397,461,26,26.0
99,cell5_HPCA,3,-0.0032,461,27,27.0
100,cell5_HPCA,3,-0.009,461,28,28.0
101,cell5_HPCA,3,0.0138,461,29,29.0
102,cell5_HPCA,3,0.0426,461,30,30.0
103,cell5_HPCA,3,-0.0079,461,31,31.0
104,cell5_HPCA,3,-0.0036,461,32,32.0
105,cell5_HPCA,3,-0.012,461,33,33.0
106,cell5_HPCA,3,-0.0305,461,34,34.0
107,cell5_HPCA,3,-0.0177,461,36,35.0
108,cell5_HPCA,4,-0.0134,346,0,0.0
109,cell5_HPCA,4,0.0245,346,1,1.0
110,cell5_HPCA,4,0.012,346,2,2.0
111,cell5_HPCA,4,-0.0198,346,3,3.0
