,id,roi,int,dist,index,time
0,cell6_HPCA,1,0.0046,420,0,0.0
1,cell6_HPCA,1,-0.0086,420,1,1.0
2,cell6_HPCA,1,0.0109,420,2,2.0
3,cell6_HPCA,1,0.0027,420,3,3.0
4,cell6_HPCA,1,-0.0095,420,4,4.0
5,cell6_HPCA,1,-0.0103,420,5,5.0
6,cell6_HPCA,1,-0.0122,420,6,6.0
7,cell6_HPCA,1,-0.0094,420,7,7.0
8,cell6_HPCA,1,-0.0336,420,8,8.0
9,cell6_HPCA,1,-0.0421,420,9,9.0
10,cell6_HPCA,1,-0.0325,420,10,10.0
11,cell6_HPCA,1,-0.033,420,11,11.0
12,cell6_HPCA,1,-0.0259,420,12,12.0
13,cell6_HPCA,1,-0.0297,420,13,13.0
14,cell6_HPCA,1,-0.0631,420,14,14.0
15,cell6_HPCA,1,-0.0949,420,15,15.0
16,cell6_HPCA,1,-0.1047,420,16,16.0
17,cell6_HPCA,1,-0.0984,420,17,17.0
18,cell6_HPCA,1,-0.0813,420,18,18.0
19,cell6_HPCA,1,-0.1046,420,19,19.0
20,cell6_HPCA,1,-0.092,420,20,20.0
21,cell6_HPCA,1,-0.0865,420,21,21.0
22,cell6_HPCA,1,-0.0856,420,22,22.0
23,cell6_HPCA,1,-0.0442,420,23,23.0
24,cell6_HPCA,1,-0.06,420,24,24.0
25,cell6_HPCA,1,-0.0688,420,25,25.0
26,cell6_HPCA,1,-0.0748,420,26,26.0
27,cell6_HPCA,1,-0.0855,420,27,27.0
28,cell6_HPCA,1,-0.0982,420,28,28.0
29,cell6_HPCA,1,-0.1114,420,29,29.0
30,cell6_HPCA,1,-0.1168,420,30,30.0
31,cell6_HPCA,1,-0.1262,420,31,31.0
32,cell6_HPCA,1,-0.1334,420,32,32.0
33,cell6_HPCA,1,-0.1321,420,33,33.0
34,cell6_HPCA,1,-0.14,420,34,34.0
35,cell6_HPCA,1,-0.1284,420,35,35.0
36,cell6_HPCA,1,-0.1532,420,36,36.0
37,cell6_HPCA,1,-0.1417,420,37,37.0
38,cell6_HPCA,1,-0.1554,420,38,38.0
