,id,roi,int,dist,index,time
0,cell1_HPCA,1,0.0556,385,0,0.0
1,cell1_HPCA,1,0.018,385,1,1.0
2,cell1_HPCA,1,-0.038,385,2,2.0
3,cell1_HPCA,1,-0.0132,385,3,3.0
4,cell1_HPCA,1,-0.0224,385,4,4.0
5,cell1_HPCA,1,0.0546,385,5,5.0
6,cell1_HPCA,1,-0.0567,385,6,6.0
7,cell1_HPCA,1,-0.0494,385,7,7.0
8,cell1_HPCA,1,0.0391,385,8,8.0
9,cell1_HPCA,1,-0.1177,385,9,9.0
10,cell1_HPCA,1,-0.0971,385,10,10.0
11,cell1_HPCA,1,-0.1814,385,11,11.0
12,cell1_HPCA,1,-0.1608,385,12,12.0
13,cell1_HPCA,1,-0.1205,385,13,13.0
14,cell1_HPCA,1,-0.1241,385,14,14.0
15,cell1_HPCA,1,-0.1631,385,15,15.0
16,cell1_HPCA,1,-0.1654,385,16,16.0
17,cell1_HPCA,1,-0.1397,385,17,17.0
18,cell1_HPCA,1,-0.0939,385,18,18.0
19,cell1_HPCA,1,-0.1897,385,19,19.0
20,cell1_HPCA,1,-0.1663,385,20,20.0
21,cell1_HPCA,1,-0.1814,385,21,21.0
22,cell1_HPCA,1,-0.0907,385,22,22.0
23,cell1_HPCA,1,-0.115,385,23,23.0
24,cell1_HPCA,1,-0.159,385,24,24.0
25,cell1_HPCA,1,-0.0641,385,25,25.0
26,cell1_HPCA,1,-0.1104,385,26,26.0
27,cell1_HPCA,1,-0.1567,385,27,27.0
28,cell1_HPCA,1,-0.18,385,28,28.0
29,cell1_HPCA,1,-0.2327,385,29,29.0
30,cell1_HPCA,1,-0.2052,385,30,30.0
31,cell1_HPCA,1,-0.202,385,31,31.0
32,cell1_HPCA,1,-0.2231,385,32,32.0
33,cell1_HPCA,1,-0.2227,385,33,33.0
34,cell1_HPCA,1,-0.2309,385,34,34.0
35,cell1_HPCA,1,-0.3024,385,35,35.0
36,cell1_HPCA,1,-0.241,385,36,36.0
37,cell1_HPCA,1,-0.2685,385,37,37.0
38,cell1_HPCA,1,-0.2593,385,38,38.0
