,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell9_ch0_exp,oreol,1,381,0,0.0,24.08329963684082,-0.4927999973297119,-0.020099999383091927,simple
1,07_05_25_cell9_ch0_exp,oreol,1,381,1,1.0,24.842500686645508,0.266400009393692,0.01080000028014183,simple
2,07_05_25_cell9_ch0_exp,oreol,1,381,2,2.0,25.43549919128418,0.8593000173568726,0.03500000014901161,simple
3,07_05_25_cell9_ch0_exp,oreol,1,381,3,3.0,23.943300247192383,-0.6328999996185303,-0.025800000876188278,simple
4,07_05_25_cell9_ch0_exp,oreol,1,381,4,4.0,22.783700942993164,-1.7924000024795532,-0.07289999723434448,simple
5,07_05_25_cell9_ch0_exp,oreol,1,381,5,5.0,24.46190071105957,-0.11420000344514847,-0.004600000102072954,simple
6,07_05_25_cell9_ch0_exp,oreol,1,381,6,6.0,24.220399856567383,-0.35569998621940613,-0.014499999582767487,simple
7,07_05_25_cell9_ch0_exp,oreol,1,381,7,7.0,27.571399688720703,2.9951999187469482,0.12189999967813492,simple
8,07_05_25_cell9_ch0_exp,oreol,1,381,8,8.0,24.238399505615234,-0.337799996137619,-0.013700000010430813,simple
9,07_05_25_cell9_ch0_exp,oreol,1,381,9,9.0,23.829299926757812,-0.7469000220298767,-0.030400000512599945,simple
10,07_05_25_cell9_ch0_exp,oreol,1,381,10,10.0,23.08530044555664,-1.4908000230789185,-0.06069999933242798,simple
11,07_05_25_cell9_ch0_exp,oreol,1,381,11,11.0,25.68779945373535,1.1116000413894653,0.04520000144839287,simple
12,07_05_25_cell9_ch0_exp,oreol,1,381,12,12.0,22.934999465942383,-1.6411000490188599,-0.06679999828338623,simple
13,07_05_25_cell9_ch0_exp,oreol,1,381,13,13.0,24.95319938659668,0.37700000405311584,0.015300000086426735,simple
14,07_05_25_cell9_ch0_exp,oreol,1,381,14,14.0,25.1299991607666,0.5537999868392944,0.02250000089406967,simple
15,07_05_25_cell9_ch0_exp,oreol,1,381,15,15.0,25.97719955444336,1.4011000394821167,0.05700000002980232,simple
16,07_05_25_cell9_ch0_exp,oreol,1,381,16,16.0,25.567699432373047,0.991599977016449,0.040300000458955765,simple
17,07_05_25_cell9_ch0_exp,oreol,1,381,17,17.0,26.415800094604492,1.8395999670028687,0.07490000128746033,simple
18,07_05_25_cell9_ch0_exp,oreol,1,381,18,18.0,26.50950050354004,1.9333000183105469,0.0786999985575676,simple
19,07_05_25_cell9_ch0_exp,oreol,1,381,19,19.0,24.924800872802734,0.34860000014305115,0.0142000000923872,simple
20,07_05_25_cell9_ch0_exp,oreol,1,381,20,20.0,23.42289924621582,-1.1533000469207764,-0.04690000042319298,simple
21,07_05_25_cell9_ch0_exp,oreol,1,381,21,21.0,25.195199966430664,0.6190000176429749,0.025200000032782555,simple
22,07_05_25_cell9_ch0_exp,oreol,1,381,22,22.0,24.952499389648438,0.37630000710487366,0.015300000086426735,simple
23,07_05_25_cell9_ch0_exp,oreol,1,381,23,23.0,26.306499481201172,1.730299949645996,0.07039999961853027,simple
24,07_05_25_cell9_ch0_exp,oreol,1,381,24,24.0,28.08180046081543,3.50570011138916,0.14259999990463257,simple
25,07_05_25_cell9_ch0_exp,oreol,1,381,25,25.0,25.232500076293945,0.6564000248908997,0.02669999934732914,simple
26,07_05_25_cell9_ch0_exp,oreol,1,381,26,26.0,27.177099227905273,2.6008999347686768,0.10580000281333923,simple
27,07_05_25_cell9_ch0_exp,oreol,1,381,27,27.0,27.355499267578125,2.779400110244751,0.11309999972581863,simple
28,07_05_25_cell9_ch0_exp,oreol,1,381,28,28.0,28.207700729370117,3.631500005722046,0.1477999985218048,simple
29,07_05_25_cell9_ch0_exp,oreol,1,381,29,29.0,26.28070068359375,1.7045999765396118,0.06939999759197235,simple
30,07_05_25_cell9_ch0_exp,oreol,1,381,30,30.0,28.059999465942383,3.4839000701904297,0.14180000126361847,simple
31,07_05_25_cell9_ch0_exp,oreol,1,381,31,31.0,27.8174991607666,3.2414000034332275,0.13189999759197235,simple
32,07_05_25_cell9_ch0_exp,oreol,1,381,32,32.0,29.26140022277832,4.685200214385986,0.19059999287128448,simple
33,07_05_25_cell9_ch0_exp,oreol,1,381,33,33.0,32.30910110473633,7.732999801635742,0.31470000743865967,simple
34,07_05_25_cell9_ch0_exp,oreol,1,381,34,34.0,32.32109832763672,7.744900226593018,0.3151000142097473,simple
35,07_05_25_cell9_ch0_exp,oreol,1,381,35,35.0,28.956199645996094,4.380099773406982,0.17820000648498535,simple
36,07_05_25_cell9_ch0_exp,oreol,1,381,36,36.0,30.14929962158203,5.5731000900268555,0.22679999470710754,simple
37,07_05_25_cell9_ch0_exp,oreol,1,381,37,37.0,33.201900482177734,8.625699996948242,0.35100001096725464,simple
38,07_05_25_cell9_ch0_exp,oreol,1,381,38,38.0,29.918100357055664,5.341899871826172,0.21739999949932098,simple
39,07_05_25_cell9_ch0_exp,oreol,1,381,39,39.0,27.477399826049805,2.90120005607605,0.11800000071525574,simple
40,07_05_25_cell9_ch0_exp,oreol,1,381,40,40.0,31.547199249267578,6.971099853515625,0.28369998931884766,simple
41,07_05_25_cell9_ch0_exp,oreol,1,381,41,41.0,32.06660079956055,7.4903998374938965,0.30480000376701355,simple
42,07_05_25_cell9_ch0_exp,oreol,1,381,42,42.0,33.68659973144531,9.110400199890137,0.37070000171661377,simple
43,07_05_25_cell9_ch0_exp,oreol,1,381,43,43.0,31.413000106811523,6.8368000984191895,0.2782000005245209,simple
44,07_05_25_cell9_ch0_exp,oreol,1,381,44,44.0,33.457401275634766,8.88129997253418,0.3614000082015991,simple
