,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell11_ch0_exp,oreol,1,446,0,0.0,68.33329772949219,-0.2922999858856201,-0.00430000014603138,simple
1,07_05_25_cell11_ch0_exp,oreol,1,446,1,1.0,65.02639770507812,-3.5992000102996826,-0.052400000393390656,simple
2,07_05_25_cell11_ch0_exp,oreol,1,446,2,2.0,72.72579956054688,4.100200176239014,0.059700001031160355,simple
3,07_05_25_cell11_ch0_exp,oreol,1,446,3,3.0,68.41680145263672,-0.20880000293254852,-0.003000000026077032,simple
4,07_05_25_cell11_ch0_exp,oreol,1,446,4,4.0,68.4446029663086,-0.1809999942779541,-0.0026000000070780516,simple
5,07_05_25_cell11_ch0_exp,oreol,1,446,5,5.0,72.814697265625,4.1890997886657715,0.061000000685453415,simple
6,07_05_25_cell11_ch0_exp,oreol,1,446,6,6.0,77.52239990234375,8.89680004119873,0.12960000336170197,simple
7,07_05_25_cell11_ch0_exp,oreol,1,446,7,7.0,77.88819885253906,9.26259994506836,0.13500000536441803,simple
8,07_05_25_cell11_ch0_exp,oreol,1,446,8,8.0,71.90029907226562,3.2746999263763428,0.04769999906420708,simple
9,07_05_25_cell11_ch0_exp,oreol,1,446,9,9.0,69.58769989013672,0.9621000289916992,0.014000000432133675,simple
10,07_05_25_cell11_ch0_exp,oreol,1,446,10,10.0,65.93440246582031,-2.691200017929077,-0.03920000046491623,simple
11,07_05_25_cell11_ch0_exp,oreol,1,446,11,11.0,73.66230010986328,5.0366997718811035,0.07339999824762344,simple
12,07_05_25_cell11_ch0_exp,oreol,1,446,12,12.0,70.67759704589844,2.052000045776367,0.029899999499320984,simple
13,07_05_25_cell11_ch0_exp,oreol,1,446,13,13.0,74.39250183105469,5.766900062561035,0.08399999886751175,simple
14,07_05_25_cell11_ch0_exp,oreol,1,446,14,14.0,67.04750061035156,-1.5780999660491943,-0.023000000044703484,simple
15,07_05_25_cell11_ch0_exp,oreol,1,446,15,15.0,79.14830017089844,10.522700309753418,0.15330000221729279,simple
16,07_05_25_cell11_ch0_exp,oreol,1,446,16,16.0,71.79930114746094,3.1737000942230225,0.04619999974966049,simple
17,07_05_25_cell11_ch0_exp,oreol,1,446,17,17.0,70.82160186767578,2.196000099182129,0.03200000151991844,simple
18,07_05_25_cell11_ch0_exp,oreol,1,446,18,18.0,77.90180206298828,9.276200294494629,0.13519999384880066,simple
19,07_05_25_cell11_ch0_exp,oreol,1,446,19,19.0,72.89469909667969,4.269100189208984,0.062199998646974564,simple
20,07_05_25_cell11_ch0_exp,oreol,1,446,20,20.0,72.2522964477539,3.626699924468994,0.052799999713897705,simple
21,07_05_25_cell11_ch0_exp,oreol,1,446,21,21.0,73.29029846191406,4.664700031280518,0.06800000369548798,simple
22,07_05_25_cell11_ch0_exp,oreol,1,446,22,22.0,70.62950134277344,2.0039000511169434,0.029200000688433647,simple
23,07_05_25_cell11_ch0_exp,oreol,1,446,23,23.0,72.677001953125,4.051400184631348,0.05900000035762787,simple
24,07_05_25_cell11_ch0_exp,oreol,1,446,24,24.0,75.73600006103516,7.110400199890137,0.10360000282526016,simple
25,07_05_25_cell11_ch0_exp,oreol,1,446,25,25.0,71.72599792480469,3.100399971008301,0.04520000144839287,simple
26,07_05_25_cell11_ch0_exp,oreol,1,446,26,26.0,77.81900024414062,9.193400382995605,0.1340000033378601,simple
27,07_05_25_cell11_ch0_exp,oreol,1,446,27,27.0,77.17659759521484,8.550999641418457,0.12460000067949295,simple
28,07_05_25_cell11_ch0_exp,oreol,1,446,28,28.0,74.8479995727539,6.222400188446045,0.09070000052452087,simple
29,07_05_25_cell11_ch0_exp,oreol,1,446,29,29.0,72.18009948730469,3.554500102996826,0.05180000141263008,simple
30,07_05_25_cell11_ch0_exp,oreol,1,446,30,30.0,70.18489837646484,1.5592999458312988,0.022700000554323196,simple
31,07_05_25_cell11_ch0_exp,oreol,1,446,31,31.0,70.5510025024414,1.9254000186920166,0.02810000069439411,simple
32,07_05_25_cell11_ch0_exp,oreol,1,446,32,32.0,69.22889709472656,0.6032999753952026,0.008799999952316284,simple
33,07_05_25_cell11_ch0_exp,oreol,1,446,33,33.0,82.09500122070312,13.469400405883789,0.19629999995231628,simple
34,07_05_25_cell11_ch0_exp,oreol,1,446,34,34.0,84.49430084228516,15.86870002746582,0.23119999468326569,simple
35,07_05_25_cell11_ch0_exp,oreol,1,446,35,35.0,76.07579803466797,7.450200080871582,0.10859999805688858,simple
36,07_05_25_cell11_ch0_exp,oreol,1,446,36,36.0,78.81279754638672,10.187199592590332,0.14839999377727509,simple
37,07_05_25_cell11_ch0_exp,oreol,1,446,37,37.0,85.27429962158203,16.648700714111328,0.2425999939441681,simple
38,07_05_25_cell11_ch0_exp,oreol,1,446,38,38.0,73.46050262451172,4.83489990234375,0.07050000131130219,simple
39,07_05_25_cell11_ch0_exp,oreol,1,446,39,39.0,71.4583969116211,2.8327999114990234,0.04129999876022339,simple
40,07_05_25_cell11_ch0_exp,oreol,1,446,40,40.0,71.48750305175781,2.8619000911712646,0.04170000180602074,simple
41,07_05_25_cell11_ch0_exp,oreol,1,446,41,41.0,83.71849822998047,15.092900276184082,0.2198999971151352,simple
42,07_05_25_cell11_ch0_exp,oreol,1,446,42,42.0,79.34449768066406,10.718899726867676,0.15620000660419464,simple
43,07_05_25_cell11_ch0_exp,oreol,1,446,43,43.0,78.69840240478516,10.072799682617188,0.1467999964952469,simple
44,07_05_25_cell11_ch0_exp,oreol,1,446,44,44.0,71.94329833984375,3.317699909210205,0.04830000177025795,simple
45,07_05_25_cell11_ch0_exp,oreol,1,446,45,45.0,72.99109649658203,4.365499973297119,0.06360000371932983,simple
46,07_05_25_cell11_ch0_exp,oreol,1,446,46,46.0,80.4926986694336,11.86709976196289,0.1729000061750412,simple
47,07_05_25_cell11_ch0_exp,oreol,1,446,47,47.0,81.20500183105469,12.579400062561035,0.18330000340938568,simple
48,07_05_25_cell11_ch0_exp,oreol,1,446,48,48.0,76.81919860839844,8.193599700927734,0.11940000206232071,simple
49,07_05_25_cell11_ch0_exp,oreol,1,446,49,49.0,75.49030303955078,6.864699840545654,0.10000000149011612,simple
50,07_05_25_cell11_ch0_exp,oreol,1,446,50,50.0,77.56210327148438,8.93649959564209,0.13019999861717224,simple
51,07_05_25_cell11_ch0_exp,oreol,1,446,51,51.0,65.00170135498047,-3.6238999366760254,-0.052799999713897705,simple
52,07_05_25_cell11_ch0_exp,oreol,1,446,52,52.0,60.26169967651367,-8.363900184631348,-0.12189999967813492,simple
53,07_05_25_cell11_ch0_exp,oreol,1,446,53,53.0,66.41709899902344,-2.2084999084472656,-0.03220000118017197,simple
54,07_05_25_cell11_ch0_exp,oreol,1,446,54,54.0,63.03670120239258,-5.588900089263916,-0.08139999955892563,simple
55,07_05_25_cell11_ch0_exp,oreol,1,446,55,55.0,65.10759735107422,-3.5179998874664307,-0.05130000039935112,simple
56,07_05_25_cell11_ch0_exp,oreol,1,446,56,56.0,60.70090103149414,-7.924699783325195,-0.11550000309944153,simple
57,07_05_25_cell11_ch0_exp,oreol,1,446,57,57.0,65.50180053710938,-3.123800039291382,-0.045499999076128006,simple
58,07_05_25_cell11_ch0_exp,oreol,1,446,58,58.0,61.432899475097656,-7.192699909210205,-0.10480000078678131,simple
59,07_05_25_cell11_ch0_exp,oreol,1,446,59,59.0,61.799400329589844,-6.826200008392334,-0.09950000047683716,simple
60,07_05_25_cell11_ch0_exp,oreol,1,446,60,60.0,59.77510070800781,-8.850500106811523,-0.1289999932050705,simple
61,07_05_25_cell11_ch0_exp,oreol,1,446,61,61.0,62.53310012817383,-6.09250020980835,-0.08879999816417694,simple
62,07_05_25_cell11_ch0_exp,oreol,1,446,62,62.0,59.48189926147461,-9.143699645996094,-0.133200004696846,simple
63,07_05_25_cell11_ch0_exp,oreol,1,446,63,63.0,59.164100646972656,-9.46150016784668,-0.1378999948501587,simple
64,07_05_25_cell11_ch0_exp,oreol,1,446,64,64.0,56.10900115966797,-12.516599655151367,-0.18240000307559967,simple
65,07_05_25_cell11_ch0_exp,oreol,1,446,65,65.0,57.15869903564453,-11.466899871826172,-0.1670999974012375,simple
66,07_05_25_cell11_ch0_exp,oreol,1,446,66,66.0,67.11170196533203,-1.5139000415802002,-0.022099999710917473,simple
67,07_05_25_cell11_ch0_exp,oreol,1,446,67,67.0,62.68600082397461,-5.939700126647949,-0.08659999817609787,simple
68,07_05_25_cell11_ch0_exp,oreol,1,446,68,68.0,64.42489624023438,-4.200699806213379,-0.06120000034570694,simple
69,07_05_25_cell11_ch0_exp,oreol,1,446,69,69.0,70.96479797363281,2.339200019836426,0.0340999998152256,simple
70,07_05_25_cell11_ch0_exp,oreol,1,446,70,70.0,68.93589782714844,0.31029999256134033,0.0044999998062849045,simple
71,07_05_25_cell11_ch0_exp,oreol,1,446,71,71.0,64.50360107421875,-4.122000217437744,-0.060100000351667404,simple
72,07_05_25_cell11_ch0_exp,oreol,1,446,72,72.0,63.156898498535156,-5.468699932098389,-0.07970000058412552,simple
73,07_05_25_cell11_ch0_exp,oreol,1,446,73,73.0,70.39360046386719,1.7680000066757202,0.025800000876188278,simple
