,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell7_ch0_exp,oreol,1,521,0,0.0,40.41379928588867,3.0418999195098877,0.08139999955892563,simple
1,07_05_25_cell7_ch0_exp,oreol,1,521,1,1.0,37.51359939575195,0.14169999957084656,0.003800000064074993,simple
2,07_05_25_cell7_ch0_exp,oreol,1,521,2,2.0,36.64649963378906,-0.7253999710083008,-0.01940000057220459,simple
3,07_05_25_cell7_ch0_exp,oreol,1,521,3,3.0,34.913700103759766,-2.458199977874756,-0.0658000037074089,simple
4,07_05_25_cell7_ch0_exp,oreol,1,521,4,4.0,36.60309982299805,-0.7688000202178955,-0.020600000396370888,simple
5,07_05_25_cell7_ch0_exp,oreol,1,521,5,5.0,38.26070022583008,0.888700008392334,0.023800000548362732,simple
6,07_05_25_cell7_ch0_exp,oreol,1,521,6,6.0,38.118900299072266,0.746999979019165,0.019999999552965164,simple
7,07_05_25_cell7_ch0_exp,oreol,1,521,7,7.0,34.890201568603516,-2.4816999435424805,-0.06639999896287918,simple
8,07_05_25_cell7_ch0_exp,oreol,1,521,8,8.0,34.71070098876953,-2.66129994392395,-0.07119999825954437,simple
9,07_05_25_cell7_ch0_exp,oreol,1,521,9,9.0,36.82360076904297,-0.54830002784729,-0.014700000174343586,simple
10,07_05_25_cell7_ch0_exp,oreol,1,521,10,10.0,35.915199279785156,-1.4566999673843384,-0.039000000804662704,simple
11,07_05_25_cell7_ch0_exp,oreol,1,521,11,11.0,35.10969924926758,-2.262200117111206,-0.060499999672174454,simple
12,07_05_25_cell7_ch0_exp,oreol,1,521,12,12.0,33.36249923706055,-4.009399890899658,-0.10729999840259552,simple
13,07_05_25_cell7_ch0_exp,oreol,1,521,13,13.0,32.65810012817383,-4.713799953460693,-0.12610000371932983,simple
14,07_05_25_cell7_ch0_exp,oreol,1,521,14,14.0,29.615299224853516,-7.7565999031066895,-0.20759999752044678,simple
15,07_05_25_cell7_ch0_exp,oreol,1,521,15,15.0,28.278200149536133,-9.093700408935547,-0.24330000579357147,simple
16,07_05_25_cell7_ch0_exp,oreol,1,521,16,16.0,25.960500717163086,-11.411399841308594,-0.3052999973297119,simple
17,07_05_25_cell7_ch0_exp,oreol,1,521,17,17.0,26.926000595092773,-10.445899963378906,-0.27950000762939453,simple
18,07_05_25_cell7_ch0_exp,oreol,1,521,18,18.0,27.75320053100586,-9.618800163269043,-0.2574000060558319,simple
19,07_05_25_cell7_ch0_exp,oreol,1,521,19,19.0,27.425800323486328,-9.946200370788574,-0.2660999894142151,simple
20,07_05_25_cell7_ch0_exp,oreol,1,521,20,20.0,28.46500015258789,-8.906999588012695,-0.23829999566078186,simple
21,07_05_25_cell7_ch0_exp,oreol,1,521,21,21.0,28.067399978637695,-9.304499626159668,-0.24899999797344208,simple
22,07_05_25_cell7_ch0_exp,oreol,1,521,22,22.0,35.25360107421875,-2.118299961090088,-0.056699998676776886,simple
23,07_05_25_cell7_ch0_exp,oreol,1,521,23,23.0,34.33380126953125,-3.038100004196167,-0.08129999786615372,simple
24,07_05_25_cell7_ch0_exp,oreol,1,521,24,24.0,32.14630126953125,-5.225599765777588,-0.13979999721050262,simple
