,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell4_ch0_exp,psd,1,317,0,0.0,1763.0416259765625,6.417699813842773,0.003700000001117587,simple
1,07_05_25_cell4_ch0_exp,psd,1,317,1,1.0,1753.1942138671875,-3.4296998977661133,-0.0020000000949949026,simple
2,07_05_25_cell4_ch0_exp,psd,1,317,2,2.0,1763.236572265625,6.612800121307373,0.003800000064074993,simple
3,07_05_25_cell4_ch0_exp,psd,1,317,3,3.0,1747.0228271484375,-9.601099967956543,-0.005499999970197678,simple
4,07_05_25_cell4_ch0_exp,psd,1,317,4,4.0,1772.4986572265625,15.874600410461426,0.008999999612569809,simple
5,07_05_25_cell4_ch0_exp,psd,1,317,5,5.0,1740.576171875,-16.047700881958008,-0.009100000374019146,simple
6,07_05_25_cell4_ch0_exp,psd,1,317,6,6.0,1764.159423828125,7.535399913787842,0.00430000014603138,simple
7,07_05_25_cell4_ch0_exp,psd,1,317,7,7.0,1755.22216796875,-1.4016000032424927,-0.0007999999797903001,simple
8,07_05_25_cell4_ch0_exp,psd,1,317,8,8.0,1761.869384765625,5.245500087738037,0.003000000026077032,simple
9,07_05_25_cell4_ch0_exp,psd,1,317,9,9.0,1748.4654541015625,-8.158599853515625,-0.004600000102072954,simple
10,07_05_25_cell4_ch0_exp,psd,1,317,10,10.0,1760.1556396484375,3.5316998958587646,0.0020000000949949026,simple
11,07_05_25_cell4_ch0_exp,psd,1,317,11,11.0,1774.6798095703125,18.05590057373047,0.010300000198185444,simple
12,07_05_25_cell4_ch0_exp,psd,1,317,12,12.0,1768.2757568359375,11.652000427246094,0.006599999964237213,simple
13,07_05_25_cell4_ch0_exp,psd,1,317,13,13.0,1749.6087646484375,-7.015100002288818,-0.004000000189989805,simple
14,07_05_25_cell4_ch0_exp,psd,1,317,14,14.0,1757.0350341796875,0.41110000014305115,0.00019999999494757503,simple
15,07_05_25_cell4_ch0_exp,psd,1,317,15,15.0,1756.58642578125,-0.03759999945759773,-0.0,simple
16,07_05_25_cell4_ch0_exp,psd,1,317,16,16.0,1737.2286376953125,-19.39539909362793,-0.010999999940395355,simple
17,07_05_25_cell4_ch0_exp,psd,1,317,17,17.0,1737.3946533203125,-19.229400634765625,-0.010900000110268593,simple
18,07_05_25_cell4_ch0_exp,psd,1,317,18,18.0,1732.4871826171875,-24.136699676513672,-0.013700000010430813,simple
19,07_05_25_cell4_ch0_exp,psd,1,317,19,19.0,1764.2491455078125,7.625400066375732,0.00430000014603138,simple
20,07_05_25_cell4_ch0_exp,psd,1,317,20,20.0,1767.1014404296875,10.477399826049805,0.006000000052154064,simple
21,07_05_25_cell4_ch0_exp,psd,1,317,21,21.0,1746.8211669921875,-9.802599906921387,-0.00559999980032444,simple
22,07_05_25_cell4_ch0_exp,psd,1,317,22,22.0,1743.046142578125,-13.577799797058105,-0.007699999958276749,simple
23,07_05_25_cell4_ch0_exp,psd,1,317,23,23.0,1758.616943359375,1.9930000305175781,0.0010999999940395355,simple
24,07_05_25_cell4_ch0_exp,psd,1,317,24,24.0,1752.4219970703125,-4.201900005340576,-0.002400000113993883,simple
25,07_05_25_cell4_ch0_exp,psd,1,317,25,25.0,1770.91357421875,14.28969955444336,0.008100000210106373,simple
26,07_05_25_cell4_ch0_exp,psd,1,317,26,26.0,1781.350341796875,24.726600646972656,0.014100000262260437,simple
27,07_05_25_cell4_ch0_exp,psd,1,317,27,27.0,1793.2506103515625,36.62670135498047,0.020899999886751175,simple
28,07_05_25_cell4_ch0_exp,psd,1,317,28,28.0,1791.8314208984375,35.20750045776367,0.019999999552965164,simple
29,07_05_25_cell4_ch0_exp,psd,1,317,29,29.0,1796.251220703125,39.62730026245117,0.022600000724196434,simple
30,07_05_25_cell4_ch0_exp,psd,1,317,30,30.0,1790.7325439453125,34.10860061645508,0.01940000057220459,simple
31,07_05_25_cell4_ch0_exp,psd,1,317,31,31.0,1814.4200439453125,57.79600143432617,0.03290000185370445,simple
32,07_05_25_cell4_ch0_exp,psd,1,317,32,32.0,1797.7906494140625,41.16659927368164,0.023399999365210533,simple
33,07_05_25_cell4_ch0_exp,psd,1,317,33,33.0,1770.6087646484375,13.984999656677246,0.00800000037997961,simple
34,07_05_25_cell4_ch0_exp,psd,1,317,34,34.0,1764.876220703125,8.252300262451172,0.004699999932199717,simple
35,07_05_25_cell4_ch0_exp,psd,1,317,35,35.0,1757.076416015625,0.45249998569488525,0.0003000000142492354,simple
36,07_05_25_cell4_ch0_exp,psd,1,317,36,36.0,1736.612060546875,-20.01180076599121,-0.01140000019222498,simple
37,07_05_25_cell4_ch0_exp,psd,1,317,37,37.0,1746.97265625,-9.651399612426758,-0.005499999970197678,simple
38,07_05_25_cell4_ch0_exp,psd,1,317,38,38.0,1750.4329833984375,-6.190899848937988,-0.0035000001080334187,simple
39,07_05_25_cell4_ch0_exp,psd,1,317,39,39.0,1735.0692138671875,-21.55470085144043,-0.012299999594688416,simple
40,07_05_25_cell4_ch0_exp,psd,1,317,40,40.0,1717.1844482421875,-39.43949890136719,-0.02250000089406967,simple
41,07_05_25_cell4_ch0_exp,psd,1,317,41,41.0,1733.499755859375,-23.124000549316406,-0.013199999928474426,simple
42,07_05_25_cell4_ch0_exp,psd,1,317,42,42.0,1731.91455078125,-24.709400177001953,-0.014100000262260437,simple
43,07_05_25_cell4_ch0_exp,psd,1,317,43,43.0,1711.350341796875,-45.27360153198242,-0.025800000876188278,simple
44,07_05_25_cell4_ch0_exp,psd,1,317,44,44.0,1740.472412109375,-16.151500701904297,-0.009200000204145908,simple
45,07_05_25_cell4_ch0_exp,psd,1,317,45,45.0,1723.89697265625,-32.726898193359375,-0.01860000006854534,simple
46,07_05_25_cell4_ch0_exp,psd,1,317,46,46.0,1732.06396484375,-24.559799194335938,-0.014000000432133675,simple
47,07_05_25_cell4_ch0_exp,psd,1,317,47,47.0,1753.17919921875,-3.444700002670288,-0.0020000000949949026,simple
48,07_05_25_cell4_ch0_exp,psd,1,317,48,48.0,1755.4488525390625,-1.1749999523162842,-0.000699999975040555,simple
49,07_05_25_cell4_ch0_exp,psd,1,317,49,49.0,1720.021240234375,-36.60279846191406,-0.020800000056624413,simple
50,07_05_25_cell4_ch0_exp,psd,1,317,50,50.0,1674.3875732421875,-82.23629760742188,-0.046799998730421066,simple
51,07_05_25_cell4_ch0_exp,psd,1,317,51,51.0,1635.7109375,-120.91300201416016,-0.06880000233650208,simple
52,07_05_25_cell4_ch0_exp,psd,1,317,52,52.0,1602.183837890625,-154.44009399414062,-0.08789999783039093,simple
53,07_05_25_cell4_ch0_exp,psd,1,317,53,53.0,1603.9013671875,-152.72250366210938,-0.0869000032544136,simple
54,07_05_25_cell4_ch0_exp,psd,1,317,54,54.0,1629.1142578125,-127.50959777832031,-0.07259999960660934,simple
55,07_05_25_cell4_ch0_exp,psd,1,317,55,55.0,1655.281005859375,-101.34290313720703,-0.05770000070333481,simple
56,07_05_25_cell4_ch0_exp,psd,1,317,56,56.0,1699.57275390625,-57.05120086669922,-0.032499998807907104,simple
57,07_05_25_cell4_ch0_exp,psd,1,317,57,57.0,1705.2073974609375,-51.416500091552734,-0.02930000051856041,simple
58,07_05_25_cell4_ch0_exp,psd,1,317,58,58.0,1689.201416015625,-67.42250061035156,-0.03840000182390213,simple
59,07_05_25_cell4_ch0_exp,psd,1,317,59,59.0,1707.0216064453125,-49.602298736572266,-0.028200000524520874,simple
60,07_05_25_cell4_ch0_exp,psd,1,317,60,60.0,1693.6998291015625,-62.924198150634766,-0.03579999879002571,simple
61,07_05_25_cell4_ch0_exp,psd,1,317,61,61.0,1717.19384765625,-39.43009948730469,-0.02239999920129776,simple
62,07_05_25_cell4_ch0_exp,psd,1,317,62,62.0,1719.0504150390625,-37.57350158691406,-0.021400000900030136,simple
63,07_05_25_cell4_ch0_exp,psd,1,317,63,63.0,1714.16015625,-42.463600158691406,-0.02419999986886978,simple
64,07_05_25_cell4_ch0_exp,psd,1,317,64,64.0,1721.409423828125,-35.214500427246094,-0.019999999552965164,simple
65,07_05_25_cell4_ch0_exp,psd,1,317,65,65.0,1752.634033203125,-3.990000009536743,-0.002300000051036477,simple
66,07_05_25_cell4_ch0_exp,psd,1,317,66,66.0,1751.97265625,-4.651199817657471,-0.0026000000070780516,simple
67,07_05_25_cell4_ch0_exp,psd,1,317,67,67.0,1758.9583740234375,2.3345999717712402,0.0013000000035390258,simple
68,07_05_25_cell4_ch0_exp,psd,1,317,68,68.0,1762.7425537109375,6.11870002746582,0.0035000001080334187,simple
69,07_05_25_cell4_ch0_exp,psd,1,317,69,69.0,1786.08203125,29.458099365234375,0.01679999940097332,simple
70,07_05_25_cell4_ch0_exp,psd,1,317,70,70.0,1782.576416015625,25.952499389648438,0.014800000004470348,simple
71,07_05_25_cell4_ch0_exp,psd,1,317,71,71.0,1744.5316162109375,-12.092300415039062,-0.006899999920278788,simple
72,07_05_25_cell4_ch0_exp,psd,1,317,72,72.0,1728.4937744140625,-28.13010025024414,-0.01600000075995922,simple
73,07_05_25_cell4_ch0_exp,psd,1,317,73,73.0,1733.941650390625,-22.682300567626953,-0.012900000438094139,simple
74,07_05_25_cell4_ch0_exp,psd,1,317,74,74.0,1738.3360595703125,-18.287799835205078,-0.010400000028312206,simple
75,07_05_25_cell4_ch0_exp,psd,1,317,75,75.0,1740.745361328125,-15.878399848937988,-0.008999999612569809,simple
76,07_05_25_cell4_ch0_exp,psd,1,317,76,76.0,1729.962158203125,-26.66160011291504,-0.015200000256299973,simple
77,07_05_25_cell4_ch0_exp,psd,1,317,77,77.0,1714.7735595703125,-41.85029983520508,-0.023800000548362732,simple
78,07_05_25_cell4_ch0_exp,psd,1,317,78,78.0,1706.38916015625,-50.23460006713867,-0.028599999845027924,simple
79,07_05_25_cell4_ch0_exp,psd,1,317,79,79.0,1723.2462158203125,-33.37770080566406,-0.01899999938905239,simple
80,07_05_25_cell4_ch0_exp,psd,1,317,80,80.0,1731.51123046875,-25.112699508666992,-0.014299999922513962,simple
81,07_05_25_cell4_ch0_exp,psd,1,317,81,81.0,1738.5438232421875,-18.0802001953125,-0.010300000198185444,simple
82,07_05_25_cell4_ch0_exp,psd,1,317,82,82.0,1723.295166015625,-33.3286018371582,-0.01899999938905239,simple
83,07_05_25_cell4_ch0_exp,psd,1,317,83,83.0,1732.4229736328125,-24.200899124145508,-0.013799999840557575,simple
84,07_05_25_cell4_ch0_exp,psd,1,317,84,84.0,1738.7120361328125,-17.91189956665039,-0.010200000368058681,simple
85,07_05_25_cell4_ch0_exp,psd,1,317,85,85.0,1733.90478515625,-22.719100952148438,-0.012900000438094139,simple
86,07_05_25_cell4_ch0_exp,psd,1,317,86,86.0,1736.0072021484375,-20.61669921875,-0.011699999682605267,simple
