,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell11_ch0_1st,oreol,1,446,0,0.0,68.33329772949219,-0.3928000032901764,-0.00570000009611249,simple
1,07_05_25_cell11_ch0_1st,oreol,1,446,1,1.0,65.10250091552734,-3.6236000061035156,-0.05270000174641609,simple
2,07_05_25_cell11_ch0_1st,oreol,1,446,2,2.0,72.85299682617188,4.1269001960754395,0.05999999865889549,simple
3,07_05_25_cell11_ch0_1st,oreol,1,446,3,3.0,68.6156005859375,-0.11050000041723251,-0.0015999999595806003,simple
4,07_05_25_cell11_ch0_1st,oreol,1,446,4,4.0,68.7677001953125,0.04149999842047691,0.0006000000284984708,simple
5,07_05_25_cell11_ch0_1st,oreol,1,446,5,5.0,73.23780059814453,4.51170015335083,0.06560000032186508,simple
6,07_05_25_cell11_ch0_1st,oreol,1,446,6,6.0,77.82640075683594,9.100199699401855,0.1324000060558319,simple
7,07_05_25_cell11_ch0_1st,oreol,1,446,7,7.0,78.40260314941406,9.67650032043457,0.14079999923706055,simple
8,07_05_25_cell11_ch0_1st,oreol,1,446,8,8.0,72.3916015625,3.6654999256134033,0.053300000727176666,simple
9,07_05_25_cell11_ch0_1st,oreol,1,446,9,9.0,70.04399871826172,1.3178999423980713,0.019200000911951065,simple
10,07_05_25_cell11_ch0_1st,oreol,1,446,10,10.0,66.30750274658203,-2.418600082397461,-0.03519999980926514,simple
11,07_05_25_cell11_ch0_1st,oreol,1,446,11,11.0,74.20880126953125,5.482699871063232,0.07980000227689743,simple
12,07_05_25_cell11_ch0_1st,oreol,1,446,12,12.0,71.23159790039062,2.505500078201294,0.0364999994635582,simple
13,07_05_25_cell11_ch0_1st,oreol,1,446,13,13.0,75.06890106201172,6.342800140380859,0.09229999780654907,simple
14,07_05_25_cell11_ch0_1st,oreol,1,446,14,14.0,67.71530151367188,-1.0108000040054321,-0.014700000174343586,simple
15,07_05_25_cell11_ch0_1st,oreol,1,446,15,15.0,80.02420043945312,11.29800033569336,0.16439999639987946,simple
16,07_05_25_cell11_ch0_1st,oreol,1,446,16,16.0,72.61699676513672,3.890899896621704,0.05660000070929527,simple
17,07_05_25_cell11_ch0_1st,oreol,1,446,17,17.0,71.65879821777344,2.9326999187469482,0.04270000010728836,simple
18,07_05_25_cell11_ch0_1st,oreol,1,446,18,18.0,78.88310241699219,10.156999588012695,0.1477999985218048,simple
19,07_05_25_cell11_ch0_1st,oreol,1,446,19,19.0,73.9115982055664,5.185500144958496,0.0754999965429306,simple
20,07_05_25_cell11_ch0_1st,oreol,1,446,20,20.0,73.28269958496094,4.556600093841553,0.06629999727010727,simple
21,07_05_25_cell11_ch0_1st,oreol,1,446,21,21.0,74.34369659423828,5.617599964141846,0.08169999718666077,simple
22,07_05_25_cell11_ch0_1st,oreol,1,446,22,22.0,71.65480041503906,2.9286999702453613,0.04259999841451645,simple
23,07_05_25_cell11_ch0_1st,oreol,1,446,23,23.0,73.77030181884766,5.0441999435424805,0.07339999824762344,simple
24,07_05_25_cell11_ch0_1st,oreol,1,446,24,24.0,77.08509826660156,8.359000205993652,0.12160000205039978,simple
