,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell7_ch0_exp,shaft,1,365,0,0.0,217.1999969482422,-7.632999897003174,-0.033900000154972076,simple
1,07_05_25_cell7_ch0_exp,shaft,1,365,1,1.0,219.58070373535156,-5.252299785614014,-0.023399999365210533,simple
2,07_05_25_cell7_ch0_exp,shaft,1,365,2,2.0,231.18040466308594,6.347400188446045,0.028200000524520874,simple
3,07_05_25_cell7_ch0_exp,shaft,1,365,3,3.0,231.3708953857422,6.537899971008301,0.029100000858306885,simple
4,07_05_25_cell7_ch0_exp,shaft,1,365,4,4.0,214.50540161132812,-10.32759952545166,-0.045899998396635056,simple
5,07_05_25_cell7_ch0_exp,shaft,1,365,5,5.0,223.9199981689453,-0.9129999876022339,-0.004100000020116568,simple
6,07_05_25_cell7_ch0_exp,shaft,1,365,6,6.0,221.089599609375,-3.7434000968933105,-0.016599999740719795,simple
7,07_05_25_cell7_ch0_exp,shaft,1,365,7,7.0,219.8636932373047,-4.969299793243408,-0.022099999710917473,simple
8,07_05_25_cell7_ch0_exp,shaft,1,365,8,8.0,213.6024932861328,-11.230500221252441,-0.05000000074505806,simple
9,07_05_25_cell7_ch0_exp,shaft,1,365,9,9.0,219.82310485839844,-5.009900093078613,-0.022299999371170998,simple
10,07_05_25_cell7_ch0_exp,shaft,1,365,10,10.0,225.2471923828125,0.4142000079154968,0.0017999999690800905,simple
11,07_05_25_cell7_ch0_exp,shaft,1,365,11,11.0,213.9290008544922,-10.904000282287598,-0.048500001430511475,simple
12,07_05_25_cell7_ch0_exp,shaft,1,365,12,12.0,208.2476043701172,-16.585399627685547,-0.0737999975681305,simple
13,07_05_25_cell7_ch0_exp,shaft,1,365,13,13.0,218.72900390625,-6.104000091552734,-0.02710000053048134,simple
14,07_05_25_cell7_ch0_exp,shaft,1,365,14,14.0,218.70680236816406,-6.126200199127197,-0.0272000003606081,simple
15,07_05_25_cell7_ch0_exp,shaft,1,365,15,15.0,214.83729553222656,-9.995699882507324,-0.04450000077486038,simple
16,07_05_25_cell7_ch0_exp,shaft,1,365,16,16.0,225.5522003173828,0.7192000150680542,0.0031999999191612005,simple
17,07_05_25_cell7_ch0_exp,shaft,1,365,17,17.0,219.0449981689453,-5.788000106811523,-0.025699999183416367,simple
18,07_05_25_cell7_ch0_exp,shaft,1,365,18,18.0,215.3686981201172,-9.464300155639648,-0.042100001126527786,simple
19,07_05_25_cell7_ch0_exp,shaft,1,365,19,19.0,202.74740600585938,-22.085599899291992,-0.0982000008225441,simple
20,07_05_25_cell7_ch0_exp,shaft,1,365,20,20.0,212.06390380859375,-12.769100189208984,-0.0568000003695488,simple
21,07_05_25_cell7_ch0_exp,shaft,1,365,21,21.0,200.029296875,-24.803699493408203,-0.11029999703168869,simple
22,07_05_25_cell7_ch0_exp,shaft,1,365,22,22.0,208.1365966796875,-16.696399688720703,-0.07429999858140945,simple
23,07_05_25_cell7_ch0_exp,shaft,1,365,23,23.0,216.46099853515625,-8.371899604797363,-0.03720000013709068,simple
24,07_05_25_cell7_ch0_exp,shaft,1,365,24,24.0,212.7635040283203,-12.069499969482422,-0.053700000047683716,simple
25,07_05_25_cell7_ch0_exp,shaft,1,365,25,25.0,222.3302001953125,-2.5027999877929688,-0.011099999770522118,simple
26,07_05_25_cell7_ch0_exp,shaft,1,365,26,26.0,222.10459899902344,-2.728300094604492,-0.01209999993443489,simple
27,07_05_25_cell7_ch0_exp,shaft,1,365,27,27.0,224.74159240722656,-0.09139999747276306,-0.00039999998989515007,simple
28,07_05_25_cell7_ch0_exp,shaft,1,365,28,28.0,210.80479431152344,-14.028200149536133,-0.06239999830722809,simple
29,07_05_25_cell7_ch0_exp,shaft,1,365,29,29.0,227.97970581054688,3.146699905395508,0.014000000432133675,simple
30,07_05_25_cell7_ch0_exp,shaft,1,365,30,30.0,225.0924072265625,0.25940001010894775,0.0012000000569969416,simple
31,07_05_25_cell7_ch0_exp,shaft,1,365,31,31.0,231.43299865722656,6.599999904632568,0.029400000348687172,simple
32,07_05_25_cell7_ch0_exp,shaft,1,365,32,32.0,239.22120666503906,14.388199806213379,0.06400000303983688,simple
33,07_05_25_cell7_ch0_exp,shaft,1,365,33,33.0,237.97979736328125,13.146699905395508,0.05849999934434891,simple
34,07_05_25_cell7_ch0_exp,shaft,1,365,34,34.0,249.48809814453125,24.655099868774414,0.10970000177621841,simple
35,07_05_25_cell7_ch0_exp,shaft,1,365,35,35.0,256.4866027832031,31.653600692749023,0.14079999923706055,simple
36,07_05_25_cell7_ch0_exp,shaft,1,365,36,36.0,253.81370544433594,28.98069953918457,0.12890000641345978,simple
37,07_05_25_cell7_ch0_exp,shaft,1,365,37,37.0,248.45570373535156,23.622699737548828,0.10509999841451645,simple
38,07_05_25_cell7_ch0_exp,shaft,1,365,38,38.0,256.08929443359375,31.25629997253418,0.13899999856948853,simple
39,07_05_25_cell7_ch0_exp,shaft,1,365,39,39.0,256.9197998046875,32.08679962158203,0.14270000159740448,simple
40,07_05_25_cell7_ch0_exp,shaft,1,365,40,40.0,244.31619262695312,19.483200073242188,0.08669999986886978,simple
