,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell4_ch0_exp,oreol,1,286,0,0.0,1280.0,2.1654000282287598,0.0017000000225380063,simple
1,07_05_25_cell4_ch0_exp,oreol,1,286,1,1.0,1271.4171142578125,-6.417500019073486,-0.004999999888241291,simple
2,07_05_25_cell4_ch0_exp,oreol,1,286,2,2.0,1274.03759765625,-3.796999931335449,-0.003000000026077032,simple
3,07_05_25_cell4_ch0_exp,oreol,1,286,3,3.0,1285.8836669921875,8.049099922180176,0.006300000008195639,simple
4,07_05_25_cell4_ch0_exp,oreol,1,286,4,4.0,1281.0946044921875,3.259999990463257,0.0026000000070780516,simple
5,07_05_25_cell4_ch0_exp,oreol,1,286,5,5.0,1264.44970703125,-13.384900093078613,-0.010499999858438969,simple
6,07_05_25_cell4_ch0_exp,oreol,1,286,6,6.0,1262.8494873046875,-14.985099792480469,-0.011699999682605267,simple
7,07_05_25_cell4_ch0_exp,oreol,1,286,7,7.0,1269.894287109375,-7.940299987792969,-0.006200000178068876,simple
8,07_05_25_cell4_ch0_exp,oreol,1,286,8,8.0,1285.80615234375,7.97160005569458,0.006200000178068876,simple
9,07_05_25_cell4_ch0_exp,oreol,1,286,9,9.0,1283.81396484375,5.979400157928467,0.004699999932199717,simple
10,07_05_25_cell4_ch0_exp,oreol,1,286,10,10.0,1270.729248046875,-7.105299949645996,-0.00559999980032444,simple
11,07_05_25_cell4_ch0_exp,oreol,1,286,11,11.0,1292.932373046875,15.097800254821777,0.011800000444054604,simple
12,07_05_25_cell4_ch0_exp,oreol,1,286,12,12.0,1292.553955078125,14.719400405883789,0.011500000022351742,simple
13,07_05_25_cell4_ch0_exp,oreol,1,286,13,13.0,1288.1324462890625,10.297900199890137,0.008100000210106373,simple
14,07_05_25_cell4_ch0_exp,oreol,1,286,14,14.0,1315.658935546875,37.82429885864258,0.029600000008940697,simple
15,07_05_25_cell4_ch0_exp,oreol,1,286,15,15.0,1309.4254150390625,31.59079933166504,0.024700000882148743,simple
16,07_05_25_cell4_ch0_exp,oreol,1,286,16,16.0,1334.5804443359375,56.74580001831055,0.04439999908208847,simple
17,07_05_25_cell4_ch0_exp,oreol,1,286,17,17.0,1342.33935546875,64.50479888916016,0.05050000175833702,simple
18,07_05_25_cell4_ch0_exp,oreol,1,286,18,18.0,1348.8924560546875,71.05789947509766,0.05559999868273735,simple
19,07_05_25_cell4_ch0_exp,oreol,1,286,19,19.0,1355.861328125,78.02670288085938,0.06109999865293503,simple
20,07_05_25_cell4_ch0_exp,oreol,1,286,20,20.0,1336.0145263671875,58.179901123046875,0.045499999076128006,simple
21,07_05_25_cell4_ch0_exp,oreol,1,286,21,21.0,1327.1180419921875,49.28340148925781,0.038600001484155655,simple
22,07_05_25_cell4_ch0_exp,oreol,1,286,22,22.0,1344.46484375,66.63020324707031,0.05209999904036522,simple
23,07_05_25_cell4_ch0_exp,oreol,1,286,23,23.0,1338.20751953125,60.37289810180664,0.047200001776218414,simple
24,07_05_25_cell4_ch0_exp,oreol,1,286,24,24.0,1343.560302734375,65.72570037841797,0.05139999836683273,simple
25,07_05_25_cell4_ch0_exp,oreol,1,286,25,25.0,1334.2298583984375,56.395301818847656,0.04410000145435333,simple
26,07_05_25_cell4_ch0_exp,oreol,1,286,26,26.0,1325.9046630859375,48.070098876953125,0.03759999945759773,simple
27,07_05_25_cell4_ch0_exp,oreol,1,286,27,27.0,1341.2720947265625,63.4375,0.04960000142455101,simple
28,07_05_25_cell4_ch0_exp,oreol,1,286,28,28.0,1340.709716796875,62.875099182128906,0.04919999837875366,simple
29,07_05_25_cell4_ch0_exp,oreol,1,286,29,29.0,1334.4140625,56.579498291015625,0.04430000111460686,simple
