,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell11_ch0_1st,psd,1,448,0,0.0,44.38100051879883,0.3621000051498413,0.008200000040233135,simple
1,07_05_25_cell11_ch0_1st,psd,1,448,1,1.0,43.687801361083984,-0.3310999870300293,-0.007499999832361937,simple
2,07_05_25_cell11_ch0_1st,psd,1,448,2,2.0,44.685699462890625,0.6668000221252441,0.01510000042617321,simple
3,07_05_25_cell11_ch0_1st,psd,1,448,3,3.0,43.32109832763672,-0.6977999806404114,-0.01590000092983246,simple
4,07_05_25_cell11_ch0_1st,psd,1,448,4,4.0,45.765201568603516,1.7462999820709229,0.03970000147819519,simple
5,07_05_25_cell11_ch0_1st,psd,1,448,5,5.0,45.16170120239258,1.142799973487854,0.026000000536441803,simple
6,07_05_25_cell11_ch0_1st,psd,1,448,6,6.0,44.328399658203125,0.3095000088214874,0.007000000216066837,simple
7,07_05_25_cell11_ch0_1st,psd,1,448,7,7.0,46.53200149536133,2.5130999088287354,0.057100001722574234,simple
8,07_05_25_cell11_ch0_1st,psd,1,448,8,8.0,44.1083984375,0.08950000256299973,0.0020000000949949026,simple
9,07_05_25_cell11_ch0_1st,psd,1,448,9,9.0,45.41320037841797,1.3942999839782715,0.031700000166893005,simple
10,07_05_25_cell11_ch0_1st,psd,1,448,10,10.0,44.42940139770508,0.4104999899864197,0.00930000003427267,simple
11,07_05_25_cell11_ch0_1st,psd,1,448,11,11.0,45.05540084838867,1.0364999771118164,0.023499999195337296,simple
12,07_05_25_cell11_ch0_1st,psd,1,448,12,12.0,44.27259826660156,0.25369998812675476,0.005799999926239252,simple
13,07_05_25_cell11_ch0_1st,psd,1,448,13,13.0,44.4906005859375,0.4717000126838684,0.010700000450015068,simple
14,07_05_25_cell11_ch0_1st,psd,1,448,14,14.0,43.24100112915039,-0.7778000235557556,-0.01769999973475933,simple
15,07_05_25_cell11_ch0_1st,psd,1,448,15,15.0,46.26089859008789,2.242000102996826,0.05090000107884407,simple
16,07_05_25_cell11_ch0_1st,psd,1,448,16,16.0,44.064701080322266,0.04580000042915344,0.0010000000474974513,simple
17,07_05_25_cell11_ch0_1st,psd,1,448,17,17.0,42.93709945678711,-1.0817999839782715,-0.02459999918937683,simple
18,07_05_25_cell11_ch0_1st,psd,1,448,18,18.0,41.96739959716797,-2.051500082015991,-0.04659999907016754,simple
19,07_05_25_cell11_ch0_1st,psd,1,448,19,19.0,43.35430145263672,-0.6644999980926514,-0.01510000042617321,simple
20,07_05_25_cell11_ch0_1st,psd,1,448,20,20.0,43.77479934692383,-0.24400000274181366,-0.005499999970197678,simple
21,07_05_25_cell11_ch0_1st,psd,1,448,21,21.0,43.74879837036133,-0.2700999975204468,-0.006099999882280827,simple
22,07_05_25_cell11_ch0_1st,psd,1,448,22,22.0,41.67679977416992,-2.342099905014038,-0.053199999034404755,simple
23,07_05_25_cell11_ch0_1st,psd,1,448,23,23.0,42.69110107421875,-1.3278000354766846,-0.03020000085234642,simple
24,07_05_25_cell11_ch0_1st,psd,1,448,24,24.0,40.9651985168457,-3.0536999702453613,-0.06939999759197235,simple
25,07_05_25_cell11_ch0_1st,psd,1,448,25,25.0,43.10710144042969,-0.9118000268936157,-0.02070000022649765,simple
26,07_05_25_cell11_ch0_1st,psd,1,448,26,26.0,40.80630111694336,-3.2125000953674316,-0.0729999989271164,simple
27,07_05_25_cell11_ch0_1st,psd,1,448,27,27.0,40.84859848022461,-3.170300006866455,-0.07199999690055847,simple
28,07_05_25_cell11_ch0_1st,psd,1,448,28,28.0,42.78730010986328,-1.231600046157837,-0.02800000086426735,simple
29,07_05_25_cell11_ch0_1st,psd,1,448,29,29.0,39.92470169067383,-4.094200134277344,-0.09300000220537186,simple
30,07_05_25_cell11_ch0_1st,psd,1,448,30,30.0,39.841400146484375,-4.177499771118164,-0.09489999711513519,simple
31,07_05_25_cell11_ch0_1st,psd,1,448,31,31.0,39.787601470947266,-4.231299877166748,-0.09610000252723694,simple
32,07_05_25_cell11_ch0_1st,psd,1,448,32,32.0,40.12110137939453,-3.8977999687194824,-0.0885000005364418,simple
33,07_05_25_cell11_ch0_1st,psd,1,448,33,33.0,45.243499755859375,1.2245999574661255,0.027799999341368675,simple
34,07_05_25_cell11_ch0_1st,psd,1,448,34,34.0,36.81800079345703,-7.200900077819824,-0.16359999775886536,simple
35,07_05_25_cell11_ch0_1st,psd,1,448,35,35.0,37.307498931884766,-6.711400032043457,-0.1525000035762787,simple
36,07_05_25_cell11_ch0_1st,psd,1,448,36,36.0,37.81660079956055,-6.202300071716309,-0.14090000092983246,simple
37,07_05_25_cell11_ch0_1st,psd,1,448,37,37.0,37.58110046386719,-6.43779993057251,-0.14630000293254852,simple
38,07_05_25_cell11_ch0_1st,psd,1,448,38,38.0,36.24039840698242,-7.778500080108643,-0.17669999599456787,simple
39,07_05_25_cell11_ch0_1st,psd,1,448,39,39.0,36.4734001159668,-7.545499801635742,-0.17139999568462372,simple
40,07_05_25_cell11_ch0_1st,psd,1,448,40,40.0,36.55889892578125,-7.460000038146973,-0.16949999332427979,simple
41,07_05_25_cell11_ch0_1st,psd,1,448,41,41.0,35.793399810791016,-8.225500106811523,-0.18690000474452972,simple
42,07_05_25_cell11_ch0_1st,psd,1,448,42,42.0,35.730499267578125,-8.288399696350098,-0.1882999986410141,simple
43,07_05_25_cell11_ch0_1st,psd,1,448,43,43.0,34.652400970458984,-9.366499900817871,-0.21279999613761902,simple
44,07_05_25_cell11_ch0_1st,psd,1,448,44,44.0,35.554100036621094,-8.464799880981445,-0.1923000067472458,simple
45,07_05_25_cell11_ch0_1st,psd,1,448,45,45.0,38.91559982299805,-5.1031999588012695,-0.11590000241994858,simple
46,07_05_25_cell11_ch0_1st,psd,1,448,46,46.0,37.69070053100586,-6.328199863433838,-0.14380000531673431,simple
47,07_05_25_cell11_ch0_1st,psd,1,448,47,47.0,34.10129928588867,-9.91759967803955,-0.22529999911785126,simple
48,07_05_25_cell11_ch0_1st,psd,1,448,48,48.0,35.95309829711914,-8.065799713134766,-0.18320000171661377,simple
49,07_05_25_cell11_ch0_1st,psd,1,448,49,49.0,36.25529861450195,-7.763599872589111,-0.17640000581741333,simple
50,07_05_25_cell11_ch0_1st,psd,1,448,50,50.0,36.89849853515625,-7.1203999519348145,-0.16179999709129333,simple
51,07_05_25_cell11_ch0_1st,psd,1,448,51,51.0,35.384700775146484,-8.634200096130371,-0.19609999656677246,simple
52,07_05_25_cell11_ch0_1st,psd,1,448,52,52.0,34.75669860839844,-9.262200355529785,-0.21040000021457672,simple
53,07_05_25_cell11_ch0_1st,psd,1,448,53,53.0,34.99150085449219,-9.027400016784668,-0.20509999990463257,simple
54,07_05_25_cell11_ch0_1st,psd,1,448,54,54.0,34.40610122680664,-9.612799644470215,-0.2184000015258789,simple
55,07_05_25_cell11_ch0_1st,psd,1,448,55,55.0,38.63850021362305,-5.38040018081665,-0.12219999730587006,simple
56,07_05_25_cell11_ch0_1st,psd,1,448,56,56.0,36.14580154418945,-7.8730998039245605,-0.17890000343322754,simple
57,07_05_25_cell11_ch0_1st,psd,1,448,57,57.0,33.753299713134766,-10.265600204467773,-0.23319999873638153,simple
58,07_05_25_cell11_ch0_1st,psd,1,448,58,58.0,36.12879943847656,-7.890100002288818,-0.17919999361038208,simple
59,07_05_25_cell11_ch0_1st,psd,1,448,59,59.0,36.18230056762695,-7.836599826812744,-0.17800000309944153,simple
60,07_05_25_cell11_ch0_1st,psd,1,448,60,60.0,34.612701416015625,-9.406200408935547,-0.21369999647140503,simple
61,07_05_25_cell11_ch0_1st,psd,1,448,61,61.0,34.59989929199219,-9.418999671936035,-0.21400000154972076,simple
