,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell7_ch0_1st,oreol,1,521,0,0.0,40.41379928588867,3.020900011062622,0.08079999685287476,simple
1,07_05_25_cell7_ch0_1st,oreol,1,521,1,1.0,37.530601501464844,0.13770000636577606,0.003700000001117587,simple
2,07_05_25_cell7_ch0_1st,oreol,1,521,2,2.0,36.66590118408203,-0.7269999980926514,-0.01940000057220459,simple
3,07_05_25_cell7_ch0_1st,oreol,1,521,3,3.0,34.96139907836914,-2.4316000938415527,-0.06499999761581421,simple
4,07_05_25_cell7_ch0_1st,oreol,1,521,4,4.0,36.739200592041016,-0.6538000106811523,-0.017500000074505806,simple
5,07_05_25_cell7_ch0_1st,oreol,1,521,5,5.0,38.39099884033203,0.9980999827384949,0.02669999934732914,simple
6,07_05_25_cell7_ch0_1st,oreol,1,521,6,6.0,38.22650146484375,0.8335999846458435,0.022299999371170998,simple
7,07_05_25_cell7_ch0_1st,oreol,1,521,7,7.0,34.98780059814453,-2.405100107192993,-0.06430000066757202,simple
8,07_05_25_cell7_ch0_1st,oreol,1,521,8,8.0,34.85369873046875,-2.5392000675201416,-0.06790000200271606,simple
9,07_05_25_cell7_ch0_1st,oreol,1,521,9,9.0,37.032798767089844,-0.36010000109672546,-0.009600000455975533,simple
10,07_05_25_cell7_ch0_1st,oreol,1,521,10,10.0,36.123600006103516,-1.2692999839782715,-0.033900000154972076,simple
11,07_05_25_cell7_ch0_1st,oreol,1,521,11,11.0,35.338199615478516,-2.054800033569336,-0.054999999701976776,simple
12,07_05_25_cell7_ch0_1st,oreol,1,521,12,12.0,33.605098724365234,-3.7878000736236572,-0.10130000114440918,simple
13,07_05_25_cell7_ch0_1st,oreol,1,521,13,13.0,32.926998138427734,-4.46589994430542,-0.11940000206232071,simple
14,07_05_25_cell7_ch0_1st,oreol,1,521,14,14.0,29.840499877929688,-7.5524001121521,-0.20200000703334808,simple
15,07_05_25_cell7_ch0_1st,oreol,1,521,15,15.0,28.48550033569336,-8.907400131225586,-0.23819999396800995,simple
16,07_05_25_cell7_ch0_1st,oreol,1,521,16,16.0,26.18199920654297,-11.21090030670166,-0.29980000853538513,simple
17,07_05_25_cell7_ch0_1st,oreol,1,521,17,17.0,27.163799285888672,-10.229100227355957,-0.2736000120639801,simple
18,07_05_25_cell7_ch0_1st,oreol,1,521,18,18.0,28.0408992767334,-9.352100372314453,-0.2500999867916107,simple
19,07_05_25_cell7_ch0_1st,oreol,1,521,19,19.0,27.709699630737305,-9.683199882507324,-0.2590000033378601,simple
20,07_05_25_cell7_ch0_1st,oreol,1,521,20,20.0,28.806800842285156,-8.586099624633789,-0.2295999974012375,simple
21,07_05_25_cell7_ch0_1st,oreol,1,521,21,21.0,28.44409942626953,-8.948800086975098,-0.23929999768733978,simple
22,07_05_25_cell7_ch0_1st,oreol,1,521,22,22.0,35.756900787353516,-1.6360000371932983,-0.043800000101327896,simple
23,07_05_25_cell7_ch0_1st,oreol,1,521,23,23.0,34.804500579833984,-2.5885000228881836,-0.06920000165700912,simple
24,07_05_25_cell7_ch0_1st,oreol,1,521,24,24.0,32.614498138427734,-4.77839994430542,-0.12780000269412994,simple
25,07_05_25_cell7_ch0_1st,oreol,1,521,25,25.0,31.33650016784668,-6.056399822235107,-0.16200000047683716,simple
26,07_05_25_cell7_ch0_1st,oreol,1,521,26,26.0,36.037498474121094,-1.3553999662399292,-0.03620000183582306,simple
27,07_05_25_cell7_ch0_1st,oreol,1,521,27,27.0,31.912599563598633,-5.480400085449219,-0.14659999310970306,simple
