,id,roi,int,dist,index,time
0,24_05_22_07_xform_Eapp,1,0.0035,265,0,0.0
1,24_05_22_07_xform_Eapp,1,0.0031,265,1,10.0
2,24_05_22_07_xform_Eapp,1,0.009,265,2,20.0
3,24_05_22_07_xform_Eapp,1,0.0042,265,3,30.0
4,24_05_22_07_xform_Eapp,1,0.0018,265,4,40.0
5,24_05_22_07_xform_Eapp,1,0.0037,265,5,50.0
6,24_05_22_07_xform_Eapp,1,0.0007,265,6,60.0
7,24_05_22_07_xform_Eapp,1,0.0056,265,7,70.0
8,24_05_22_07_xform_Eapp,1,0.0106,265,8,80.0
9,24_05_22_07_xform_Eapp,1,0.0133,265,9,90.0
10,24_05_22_07_xform_Eapp,1,0.0147,265,10,100.0
11,24_05_22_07_xform_Eapp,1,0.0131,265,11,110.0
12,24_05_22_07_xform_Eapp,1,0.0103,265,12,120.0
13,24_05_22_07_xform_Eapp,1,0.011,265,13,130.0
14,24_05_22_07_xform_Eapp,1,0.0169,265,14,140.0
15,24_05_22_07_xform_Eapp,1,0.0101,265,15,150.0
16,24_05_22_07_xform_Eapp,1,0.0181,265,16,160.0
17,24_05_22_07_xform_Eapp,1,0.0176,265,17,170.0
18,24_05_22_07_xform_Eapp,1,0.0132,265,18,180.0
19,24_05_22_07_xform_Eapp,1,0.0067,265,19,190.0
20,24_05_22_07_xform_Eapp,1,0.0139,265,20,200.0
21,24_05_22_07_xform_Eapp,1,0.0172,265,21,210.0
22,24_05_22_07_xform_Eapp,1,0.0174,265,22,220.0
23,24_05_22_07_xform_Eapp,1,0.0086,265,23,230.0
24,24_05_22_07_xform_Eapp,1,0.0192,265,24,240.0
25,24_05_22_07_xform_Eapp,1,0.021,265,25,250.0
26,24_05_22_07_xform_Eapp,1,0.0177,265,26,260.0
27,24_05_22_07_xform_Eapp,1,0.0097,265,27,270.0
28,24_05_22_07_xform_Eapp,1,0.0089,265,28,280.0
29,24_05_22_07_xform_Eapp,1,0.0136,265,30,290.0
30,24_05_22_07_xform_Eapp,2,0.0148,259,0,0.0
31,24_05_22_07_xform_Eapp,2,0.0149,259,1,10.0
32,24_05_22_07_xform_Eapp,2,0.0153,259,2,20.0
33,24_05_22_07_xform_Eapp,2,0.0137,259,3,30.0
34,24_05_22_07_xform_Eapp,2,0.0104,259,4,40.0
35,24_05_22_07_xform_Eapp,2,0.0142,259,5,50.0
36,24_05_22_07_xform_Eapp,2,0.0153,259,6,60.0
37,24_05_22_07_xform_Eapp,2,0.0128,259,7,70.0
38,24_05_22_07_xform_Eapp,2,0.0159,259,8,80.0
39,24_05_22_07_xform_Eapp,2,0.0143,259,9,90.0
40,24_05_22_07_xform_Eapp,2,0.0196,259,10,100.0
41,24_05_22_07_xform_Eapp,2,0.0214,259,11,110.0
42,24_05_22_07_xform_Eapp,2,0.0172,259,12,120.0
43,24_05_22_07_xform_Eapp,2,0.0134,259,13,130.0
44,24_05_22_07_xform_Eapp,2,0.0165,259,14,140.0
45,24_05_22_07_xform_Eapp,2,0.0174,259,15,150.0
46,24_05_22_07_xform_Eapp,2,0.0152,259,16,160.0
47,24_05_22_07_xform_Eapp,2,0.0214,259,17,170.0
48,24_05_22_07_xform_Eapp,2,0.0186,259,18,180.0
49,24_05_22_07_xform_Eapp,2,0.0214,259,19,190.0
50,24_05_22_07_xform_Eapp,2,0.0202,259,20,200.0
51,24_05_22_07_xform_Eapp,2,0.0258,259,21,210.0
52,24_05_22_07_xform_Eapp,2,0.0142,259,22,220.0
53,24_05_22_07_xform_Eapp,2,0.0153,259,23,230.0
54,24_05_22_07_xform_Eapp,2,0.0119,259,24,240.0
55,24_05_22_07_xform_Eapp,2,0.0166,259,25,250.0
56,24_05_22_07_xform_Eapp,2,0.0246,259,26,260.0
57,24_05_22_07_xform_Eapp,2,0.0167,259,27,270.0
58,24_05_22_07_xform_Eapp,2,0.0197,259,28,280.0
59,24_05_22_07_xform_Eapp,2,0.0201,259,30,290.0
60,24_05_22_07_xform_Eapp,3,0.003,155,0,0.0
61,24_05_22_07_xform_Eapp,3,0.0028,155,1,10.0
62,24_05_22_07_xform_Eapp,3,0.0032,155,2,20.0
63,24_05_22_07_xform_Eapp,3,0.004,155,3,30.0
64,24_05_22_07_xform_Eapp,3,0.0045,155,4,40.0
65,24_05_22_07_xform_Eapp,3,0.0027,155,5,50.0
66,24_05_22_07_xform_Eapp,3,0.003,155,6,60.0
67,24_05_22_07_xform_Eapp,3,0.0036,155,7,70.0
68,24_05_22_07_xform_Eapp,3,0.0076,155,8,80.0
69,24_05_22_07_xform_Eapp,3,0.0039,155,9,90.0
70,24_05_22_07_xform_Eapp,3,0.0082,155,10,100.0
71,24_05_22_07_xform_Eapp,3,0.0073,155,11,110.0
72,24_05_22_07_xform_Eapp,3,0.0089,155,12,120.0
73,24_05_22_07_xform_Eapp,3,0.0066,155,13,130.0
74,24_05_22_07_xform_Eapp,3,0.0083,155,14,140.0
75,24_05_22_07_xform_Eapp,3,0.0121,155,15,150.0
76,24_05_22_07_xform_Eapp,3,0.0068,155,16,160.0
77,24_05_22_07_xform_Eapp,3,0.0066,155,17,170.0
78,24_05_22_07_xform_Eapp,3,0.0086,155,18,180.0
79,24_05_22_07_xform_Eapp,3,0.008,155,19,190.0
80,24_05_22_07_xform_Eapp,3,0.0085,155,20,200.0
81,24_05_22_07_xform_Eapp,3,0.008,155,21,210.0
82,24_05_22_07_xform_Eapp,3,0.0071,155,22,220.0
83,24_05_22_07_xform_Eapp,3,0.0085,155,23,230.0
84,24_05_22_07_xform_Eapp,3,0.0065,155,24,240.0
85,24_05_22_07_xform_Eapp,3,0.0095,155,25,250.0
86,24_05_22_07_xform_Eapp,3,0.0101,155,26,260.0
87,24_05_22_07_xform_Eapp,3,0.0118,155,27,270.0
88,24_05_22_07_xform_Eapp,3,0.0087,155,28,280.0
89,24_05_22_07_xform_Eapp,3,0.0109,155,30,290.0
90,24_05_22_07_xform_Eapp,4,0.0089,179,0,0.0
91,24_05_22_07_xform_Eapp,4,0.0109,179,1,10.0
92,24_05_22_07_xform_Eapp,4,0.0116,179,2,20.0
93,24_05_22_07_xform_Eapp,4,0.01,179,3,30.0
94,24_05_22_07_xform_Eapp,4,0.0084,179,4,40.0
95,24_05_22_07_xform_Eapp,4,0.0138,179,5,50.0
96,24_05_22_07_xform_Eapp,4,0.0106,179,6,60.0
97,24_05_22_07_xform_Eapp,4,0.0115,179,7,70.0
98,24_05_22_07_xform_Eapp,4,0.0087,179,8,80.0
99,24_05_22_07_xform_Eapp,4,0.0121,179,9,90.0
100,24_05_22_07_xform_Eapp,4,0.0197,179,10,100.0
101,24_05_22_07_xform_Eapp,4,0.0148,179,11,110.0
102,24_05_22_07_xform_Eapp,4,0.0161,179,12,120.0
103,24_05_22_07_xform_Eapp,4,0.0145,179,13,130.0
104,24_05_22_07_xform_Eapp,4,0.0179,179,14,140.0
105,24_05_22_07_xform_Eapp,4,0.0204,179,15,150.0
106,24_05_22_07_xform_Eapp,4,0.0159,179,16,160.0
107,24_05_22_07_xform_Eapp,4,0.0168,179,17,170.0
108,24_05_22_07_xform_Eapp,4,0.0197,179,18,180.0
109,24_05_22_07_xform_Eapp,4,0.0176,179,19,190.0
110,24_05_22_07_xform_Eapp,4,0.0157,179,20,200.0
111,24_05_22_07_xform_Eapp,4,0.0199,179,21,210.0
112,24_05_22_07_xform_Eapp,4,0.0222,179,22,220.0
113,24_05_22_07_xform_Eapp,4,0.0168,179,23,230.0
114,24_05_22_07_xform_Eapp,4,0.0226,179,24,240.0
115,24_05_22_07_xform_Eapp,4,0.0226,179,25,250.0
116,24_05_22_07_xform_Eapp,4,0.0207,179,26,260.0
117,24_05_22_07_xform_Eapp,4,0.0181,179,27,270.0
118,24_05_22_07_xform_Eapp,4,0.018,179,28,280.0
119,24_05_22_07_xform_Eapp,4,0.019,179,30,290.0
120,24_05_22_07_xform_Eapp,5,0.0003,306,0,0.0
121,24_05_22_07_xform_Eapp,5,0.0,306,1,10.0
122,24_05_22_07_xform_Eapp,5,0.0,306,2,20.0
123,24_05_22_07_xform_Eapp,5,0.0,306,3,30.0
124,24_05_22_07_xform_Eapp,5,0.0019,306,4,40.0
125,24_05_22_07_xform_Eapp,5,0.0005,306,5,50.0
126,24_05_22_07_xform_Eapp,5,0.0036,306,6,60.0
127,24_05_22_07_xform_Eapp,5,0.0025,306,7,70.0
128,24_05_22_07_xform_Eapp,5,0.0,306,8,80.0
129,24_05_22_07_xform_Eapp,5,0.0014,306,9,90.0
130,24_05_22_07_xform_Eapp,5,0.0,306,10,100.0
131,24_05_22_07_xform_Eapp,5,0.0015,306,11,110.0
132,24_05_22_07_xform_Eapp,5,0.0028,306,12,120.0
133,24_05_22_07_xform_Eapp,5,0.0106,306,13,130.0
134,24_05_22_07_xform_Eapp,5,0.0052,306,14,140.0
135,24_05_22_07_xform_Eapp,5,0.0017,306,15,150.0
136,24_05_22_07_xform_Eapp,5,0.0023,306,16,160.0
137,24_05_22_07_xform_Eapp,5,0.009,306,17,170.0
138,24_05_22_07_xform_Eapp,5,0.0081,306,18,180.0
139,24_05_22_07_xform_Eapp,5,0.0032,306,19,190.0
140,24_05_22_07_xform_Eapp,5,0.0006,306,20,200.0
141,24_05_22_07_xform_Eapp,5,0.0012,306,21,210.0
142,24_05_22_07_xform_Eapp,5,0.0012,306,22,220.0
143,24_05_22_07_xform_Eapp,5,0.0013,306,23,230.0
144,24_05_22_07_xform_Eapp,5,0.0023,306,24,240.0
145,24_05_22_07_xform_Eapp,5,0.0075,306,25,250.0
146,24_05_22_07_xform_Eapp,5,0.0089,306,26,260.0
147,24_05_22_07_xform_Eapp,5,0.0096,306,27,270.0
148,24_05_22_07_xform_Eapp,5,0.0026,306,28,280.0
149,24_05_22_07_xform_Eapp,5,0.0103,306,30,290.0
150,24_05_22_07_xform_Eapp,6,0.0047,157,0,0.0
151,24_05_22_07_xform_Eapp,6,0.0034,157,1,10.0
152,24_05_22_07_xform_Eapp,6,0.0031,157,2,20.0
153,24_05_22_07_xform_Eapp,6,0.0047,157,3,30.0
154,24_05_22_07_xform_Eapp,6,0.0037,157,4,40.0
155,24_05_22_07_xform_Eapp,6,0.0039,157,5,50.0
156,24_05_22_07_xform_Eapp,6,0.0042,157,6,60.0
157,24_05_22_07_xform_Eapp,6,0.0035,157,7,70.0
158,24_05_22_07_xform_Eapp,6,0.0045,157,8,80.0
159,24_05_22_07_xform_Eapp,6,0.006,157,9,90.0
160,24_05_22_07_xform_Eapp,6,0.0085,157,10,100.0
161,24_05_22_07_xform_Eapp,6,0.0077,157,11,110.0
162,24_05_22_07_xform_Eapp,6,0.0104,157,12,120.0
163,24_05_22_07_xform_Eapp,6,0.0114,157,13,130.0
164,24_05_22_07_xform_Eapp,6,0.0099,157,14,140.0
165,24_05_22_07_xform_Eapp,6,0.011,157,15,150.0
166,24_05_22_07_xform_Eapp,6,0.0105,157,16,160.0
167,24_05_22_07_xform_Eapp,6,0.0094,157,17,170.0
168,24_05_22_07_xform_Eapp,6,0.0094,157,18,180.0
169,24_05_22_07_xform_Eapp,6,0.0105,157,19,190.0
170,24_05_22_07_xform_Eapp,6,0.0104,157,20,200.0
171,24_05_22_07_xform_Eapp,6,0.0111,157,21,210.0
172,24_05_22_07_xform_Eapp,6,0.009,157,22,220.0
173,24_05_22_07_xform_Eapp,6,0.0094,157,23,230.0
174,24_05_22_07_xform_Eapp,6,0.0112,157,24,240.0
175,24_05_22_07_xform_Eapp,6,0.0105,157,25,250.0
176,24_05_22_07_xform_Eapp,6,0.0097,157,26,260.0
177,24_05_22_07_xform_Eapp,6,0.0133,157,27,270.0
178,24_05_22_07_xform_Eapp,6,0.0141,157,28,280.0
179,24_05_22_07_xform_Eapp,6,0.01,157,30,290.0
180,24_05_22_07_xform_Eapp,7,0.0027,131,0,0.0
181,24_05_22_07_xform_Eapp,7,0.0035,131,1,10.0
182,24_05_22_07_xform_Eapp,7,0.0035,131,2,20.0
183,24_05_22_07_xform_Eapp,7,0.0042,131,3,30.0
184,24_05_22_07_xform_Eapp,7,0.0055,131,4,40.0
185,24_05_22_07_xform_Eapp,7,0.0078,131,5,50.0
186,24_05_22_07_xform_Eapp,7,0.0021,131,6,60.0
187,24_05_22_07_xform_Eapp,7,0.0008,131,7,70.0
188,24_05_22_07_xform_Eapp,7,0.0038,131,8,80.0
189,24_05_22_07_xform_Eapp,7,0.0019,131,9,90.0
190,24_05_22_07_xform_Eapp,7,0.0054,131,10,100.0
191,24_05_22_07_xform_Eapp,7,0.0238,131,11,110.0
192,24_05_22_07_xform_Eapp,7,0.0078,131,12,120.0
193,24_05_22_07_xform_Eapp,7,0.0077,131,13,130.0
194,24_05_22_07_xform_Eapp,7,0.0074,131,14,140.0
195,24_05_22_07_xform_Eapp,7,0.0063,131,15,150.0
196,24_05_22_07_xform_Eapp,7,0.007,131,16,160.0
197,24_05_22_07_xform_Eapp,7,0.0101,131,17,170.0
198,24_05_22_07_xform_Eapp,7,0.0099,131,18,180.0
199,24_05_22_07_xform_Eapp,7,0.0017,131,19,190.0
200,24_05_22_07_xform_Eapp,7,0.0105,131,20,200.0
201,24_05_22_07_xform_Eapp,7,0.0099,131,21,210.0
202,24_05_22_07_xform_Eapp,7,0.0073,131,22,220.0
203,24_05_22_07_xform_Eapp,7,0.0055,131,23,230.0
204,24_05_22_07_xform_Eapp,7,0.0077,131,24,240.0
205,24_05_22_07_xform_Eapp,7,0.0092,131,25,250.0
206,24_05_22_07_xform_Eapp,7,0.0101,131,26,260.0
