,id,roi,int,dist,index,time
39,24_05_22_07_xform_ch0,2,0.3843,32,9,90.0
40,24_05_22_07_xform_ch0,2,0.4673,32,10,100.0
41,24_05_22_07_xform_ch0,2,0.462,32,11,110.0
42,24_05_22_07_xform_ch0,2,0.4132,32,12,120.0
43,24_05_22_07_xform_ch0,2,0.406,32,13,130.0
44,24_05_22_07_xform_ch0,2,0.3913,32,14,140.0
45,24_05_22_07_xform_ch0,2,0.1863,32,15,150.0
46,24_05_22_07_xform_ch0,2,0.0658,32,16,160.0
47,24_05_22_07_xform_ch0,2,0.0479,32,17,170.0
48,24_05_22_07_xform_ch0,2,-0.0074,32,18,180.0
49,24_05_22_07_xform_ch0,2,-0.0232,32,19,190.0
50,24_05_22_07_xform_ch0,2,-0.0611,32,20,200.0
51,24_05_22_07_xform_ch0,2,0.0005,32,21,210.0
52,24_05_22_07_xform_ch0,2,0.3215,32,22,220.0
53,24_05_22_07_xform_ch0,2,0.1499,32,23,230.0
54,24_05_22_07_xform_ch0,2,0.0777,32,24,240.0
55,24_05_22_07_xform_ch0,2,0.0718,32,25,250.0
56,24_05_22_07_xform_ch0,2,-0.0704,32,26,260.0
57,24_05_22_07_xform_ch0,2,-0.0256,32,27,270.0
58,24_05_22_07_xform_ch0,2,-0.0868,32,28,280.0
59,24_05_22_07_xform_ch0,2,-0.0764,32,30,290.0
60,24_05_22_07_xform_ch0,3,0.0509,37,0,0.0
61,24_05_22_07_xform_ch0,3,0.0001,37,1,10.0
62,24_05_22_07_xform_ch0,3,-0.0275,37,2,20.0
63,24_05_22_07_xform_ch0,3,-0.0234,37,3,30.0
64,24_05_22_07_xform_ch0,3,-0.0319,37,4,40.0
65,24_05_22_07_xform_ch0,3,-0.0214,37,5,50.0
66,24_05_22_07_xform_ch0,3,-0.0315,37,6,60.0
67,24_05_22_07_xform_ch0,3,0.1696,37,7,70.0
68,24_05_22_07_xform_ch0,3,0.13,37,8,80.0
69,24_05_22_07_xform_ch0,3,0.0975,37,9,90.0
70,24_05_22_07_xform_ch0,3,0.0525,37,10,100.0
71,24_05_22_07_xform_ch0,3,0.0236,37,11,110.0
72,24_05_22_07_xform_ch0,3,0.0258,37,12,120.0
73,24_05_22_07_xform_ch0,3,-0.0366,37,13,130.0
74,24_05_22_07_xform_ch0,3,-0.0597,37,14,140.0
75,24_05_22_07_xform_ch0,3,-0.0824,37,15,150.0
76,24_05_22_07_xform_ch0,3,-0.1728,37,16,160.0
77,24_05_22_07_xform_ch0,3,-0.1883,37,17,170.0
78,24_05_22_07_xform_ch0,3,-0.1896,37,18,180.0
79,24_05_22_07_xform_ch0,3,-0.2106,37,19,190.0
80,24_05_22_07_xform_ch0,3,-0.2113,37,20,200.0
81,24_05_22_07_xform_ch0,3,-0.2293,37,21,210.0
82,24_05_22_07_xform_ch0,3,-0.2266,37,22,220.0
83,24_05_22_07_xform_ch0,3,-0.2176,37,23,230.0
84,24_05_22_07_xform_ch0,3,-0.2457,37,24,240.0
85,24_05_22_07_xform_ch0,3,-0.2755,37,25,250.0
86,24_05_22_07_xform_ch0,3,-0.3054,37,26,260.0
87,24_05_22_07_xform_ch0,3,-0.2772,37,27,270.0
88,24_05_22_07_xform_ch0,3,-0.2817,37,28,280.0
89,24_05_22_07_xform_ch0,3,-0.3163,37,30,290.0
90,24_05_22_07_xform_ch0,4,0.0086,34,0,0.0
91,24_05_22_07_xform_ch0,4,0.0015,34,1,10.0
92,24_05_22_07_xform_ch0,4,0.0007,34,2,20.0
93,24_05_22_07_xform_ch0,4,-0.0107,34,3,30.0
94,24_05_22_07_xform_ch0,4,-0.0057,34,4,40.0
95,24_05_22_07_xform_ch0,4,-0.0176,34,5,50.0
96,24_05_22_07_xform_ch0,4,-0.0267,34,6,60.0
97,24_05_22_07_xform_ch0,4,-0.2572,34,7,70.0
98,24_05_22_07_xform_ch0,4,-0.3281,34,8,80.0
99,24_05_22_07_xform_ch0,4,-0.3708,34,9,90.0
100,24_05_22_07_xform_ch0,4,-0.4108,34,10,100.0
101,24_05_22_07_xform_ch0,4,-0.4278,34,11,110.0
102,24_05_22_07_xform_ch0,4,-0.4403,34,12,120.0
103,24_05_22_07_xform_ch0,4,-0.4547,34,13,130.0
104,24_05_22_07_xform_ch0,4,-0.4693,34,14,140.0
105,24_05_22_07_xform_ch0,4,-0.4188,34,15,150.0
106,24_05_22_07_xform_ch0,4,-0.4015,34,16,160.0
107,24_05_22_07_xform_ch0,4,-0.3911,34,17,170.0
108,24_05_22_07_xform_ch0,4,-0.3819,34,18,180.0
109,24_05_22_07_xform_ch0,4,-0.3837,34,19,190.0
110,24_05_22_07_xform_ch0,4,-0.3627,34,20,200.0
111,24_05_22_07_xform_ch0,4,-0.3796,34,21,210.0
112,24_05_22_07_xform_ch0,4,-0.3786,34,22,220.0
113,24_05_22_07_xform_ch0,4,-0.3653,34,23,230.0
114,24_05_22_07_xform_ch0,4,-0.3878,34,24,240.0
115,24_05_22_07_xform_ch0,4,-0.3935,34,25,250.0
116,24_05_22_07_xform_ch0,4,-0.3961,34,26,260.0
117,24_05_22_07_xform_ch0,4,-0.4026,34,27,270.0
118,24_05_22_07_xform_ch0,4,-0.4108,34,28,280.0
119,24_05_22_07_xform_ch0,4,-0.4135,34,30,290.0
120,24_05_22_07_xform_ch0,5,0.0353,129,0,0.0
121,24_05_22_07_xform_ch0,5,0.0021,129,1,10.0
122,24_05_22_07_xform_ch0,5,-0.0076,129,2,20.0
123,24_05_22_07_xform_ch0,5,-0.0297,129,3,30.0
124,24_05_22_07_xform_ch0,5,-0.0313,129,4,40.0
125,24_05_22_07_xform_ch0,5,-0.0417,129,5,50.0
126,24_05_22_07_xform_ch0,5,-0.0318,129,6,60.0
127,24_05_22_07_xform_ch0,5,-0.1108,129,7,70.0
128,24_05_22_07_xform_ch0,5,-0.1523,129,8,80.0
129,24_05_22_07_xform_ch0,5,-0.1691,129,9,90.0
130,24_05_22_07_xform_ch0,5,-0.2141,129,10,100.0
131,24_05_22_07_xform_ch0,5,-0.2516,129,11,110.0
132,24_05_22_07_xform_ch0,5,-0.2595,129,12,120.0
133,24_05_22_07_xform_ch0,5,-0.2838,129,13,130.0
134,24_05_22_07_xform_ch0,5,-0.2892,129,14,140.0
135,24_05_22_07_xform_ch0,5,-0.2758,129,15,150.0
136,24_05_22_07_xform_ch0,5,-0.2946,129,16,160.0
137,24_05_22_07_xform_ch0,5,-0.2957,129,17,170.0
138,24_05_22_07_xform_ch0,5,-0.2985,129,18,180.0
139,24_05_22_07_xform_ch0,5,-0.32,129,19,190.0
140,24_05_22_07_xform_ch0,5,-0.3251,129,20,200.0
141,24_05_22_07_xform_ch0,5,-0.315,129,21,210.0
142,24_05_22_07_xform_ch0,5,-0.325,129,22,220.0
143,24_05_22_07_xform_ch0,5,-0.3345,129,23,230.0
144,24_05_22_07_xform_ch0,5,-0.3371,129,24,240.0
145,24_05_22_07_xform_ch0,5,-0.3342,129,25,250.0
146,24_05_22_07_xform_ch0,5,-0.3432,129,26,260.0
147,24_05_22_07_xform_ch0,5,-0.355,129,27,270.0
148,24_05_22_07_xform_ch0,5,-0.3582,129,28,280.0
149,24_05_22_07_xform_ch0,5,-0.3701,129,30,290.0
150,24_05_22_07_xform_ch0,6,0.0179,17,0,0.0
151,24_05_22_07_xform_ch0,6,0.01,17,1,10.0
152,24_05_22_07_xform_ch0,6,-0.015,17,2,20.0
153,24_05_22_07_xform_ch0,6,-0.0129,17,3,30.0
154,24_05_22_07_xform_ch0,6,-0.0207,17,4,40.0
155,24_05_22_07_xform_ch0,6,-0.0222,17,5,50.0
156,24_05_22_07_xform_ch0,6,-0.0174,17,6,60.0
157,24_05_22_07_xform_ch0,6,-0.1464,17,7,70.0
158,24_05_22_07_xform_ch0,6,-0.2175,17,8,80.0
159,24_05_22_07_xform_ch0,6,-0.2569,17,9,90.0
160,24_05_22_07_xform_ch0,6,-0.2853,17,10,100.0
161,24_05_22_07_xform_ch0,6,-0.313,17,11,110.0
162,24_05_22_07_xform_ch0,6,-0.3267,17,12,120.0
163,24_05_22_07_xform_ch0,6,-0.3376,17,13,130.0
164,24_05_22_07_xform_ch0,6,-0.3556,17,14,140.0
165,24_05_22_07_xform_ch0,6,-0.3448,17,15,150.0
166,24_05_22_07_xform_ch0,6,-0.345,17,16,160.0
167,24_05_22_07_xform_ch0,6,-0.3418,17,17,170.0
168,24_05_22_07_xform_ch0,6,-0.3456,17,18,180.0
169,24_05_22_07_xform_ch0,6,-0.3491,17,19,190.0
170,24_05_22_07_xform_ch0,6,-0.3427,17,20,200.0
171,24_05_22_07_xform_ch0,6,-0.3468,17,21,210.0
172,24_05_22_07_xform_ch0,6,-0.3544,17,22,220.0
173,24_05_22_07_xform_ch0,6,-0.3398,17,23,230.0
174,24_05_22_07_xform_ch0,6,-0.347,17,24,240.0
175,24_05_22_07_xform_ch0,6,-0.3519,17,25,250.0
176,24_05_22_07_xform_ch0,6,-0.366,17,26,260.0
177,24_05_22_07_xform_ch0,6,-0.3786,17,27,270.0
178,24_05_22_07_xform_ch0,6,-0.3906,17,28,280.0
179,24_05_22_07_xform_ch0,6,-0.3927,17,30,290.0
180,24_05_22_07_xform_ch0,7,0.0085,105,0,0.0
181,24_05_22_07_xform_ch0,7,-0.0159,105,1,10.0
182,24_05_22_07_xform_ch0,7,-0.0001,105,2,20.0
183,24_05_22_07_xform_ch0,7,0.0075,105,3,30.0
184,24_05_22_07_xform_ch0,7,-0.0099,105,4,40.0
185,24_05_22_07_xform_ch0,7,-0.0176,105,5,50.0
186,24_05_22_07_xform_ch0,7,-0.0186,105,6,60.0
187,24_05_22_07_xform_ch0,7,-0.0407,105,7,70.0
188,24_05_22_07_xform_ch0,7,-0.1365,105,8,80.0
189,24_05_22_07_xform_ch0,7,-0.1836,105,9,90.0
190,24_05_22_07_xform_ch0,7,-0.1996,105,10,100.0
191,24_05_22_07_xform_ch0,7,-0.2223,105,11,110.0
192,24_05_22_07_xform_ch0,7,-0.2315,105,12,120.0
193,24_05_22_07_xform_ch0,7,-0.2305,105,13,130.0
194,24_05_22_07_xform_ch0,7,-0.2389,105,14,140.0
195,24_05_22_07_xform_ch0,7,-0.2079,105,15,150.0
196,24_05_22_07_xform_ch0,7,-0.1969,105,16,160.0
197,24_05_22_07_xform_ch0,7,-0.2061,105,17,170.0
198,24_05_22_07_xform_ch0,7,-0.2258,105,18,180.0
199,24_05_22_07_xform_ch0,7,-0.2447,105,19,190.0
200,24_05_22_07_xform_ch0,7,-0.2443,105,20,200.0
201,24_05_22_07_xform_ch0,7,-0.284,105,21,210.0
202,24_05_22_07_xform_ch0,7,-0.2725,105,22,220.0
203,24_05_22_07_xform_ch0,7,-0.2732,105,23,230.0
204,24_05_22_07_xform_ch0,7,-0.2823,105,24,240.0
205,24_05_22_07_xform_ch0,7,-0.2929,105,25,250.0
206,24_05_22_07_xform_ch0,7,-0.3028,105,26,260.0
207,24_05_22_07_xform_ch0,7,-0.3104,105,27,270.0
208,24_05_22_07_xform_ch0,7,-0.3263,105,28,280.0
209,24_05_22_07_xform_ch0,7,-0.3216,105,30,290.0
210,24_05_22_07_xform_ch0,8,0.0257,143,0,0.0
211,24_05_22_07_xform_ch0,8,-0.0103,143,1,10.0
212,24_05_22_07_xform_ch0,8,-0.0082,143,2,20.0
213,24_05_22_07_xform_ch0,8,-0.0072,143,3,30.0
214,24_05_22_07_xform_ch0,8,-0.008,143,4,40.0
215,24_05_22_07_xform_ch0,8,0.0044,143,5,50.0
216,24_05_22_07_xform_ch0,8,-0.0022,143,6,60.0
217,24_05_22_07_xform_ch0,8,-0.2496,143,7,70.0
218,24_05_22_07_xform_ch0,8,-0.3225,143,8,80.0
219,24_05_22_07_xform_ch0,8,-0.3669,143,9,90.0
220,24_05_22_07_xform_ch0,8,-0.3887,143,10,100.0
221,24_05_22_07_xform_ch0,8,-0.4022,143,11,110.0
222,24_05_22_07_xform_ch0,8,-0.4025,143,12,120.0
223,24_05_22_07_xform_ch0,8,-0.4276,143,13,130.0
224,24_05_22_07_xform_ch0,8,-0.4269,143,14,140.0
225,24_05_22_07_xform_ch0,8,-0.3696,143,15,150.0
226,24_05_22_07_xform_ch0,8,-0.3637,143,16,160.0
227,24_05_22_07_xform_ch0,8,-0.3528,143,17,170.0
228,24_05_22_07_xform_ch0,8,-0.3479,143,18,180.0
229,24_05_22_07_xform_ch0,8,-0.3638,143,19,190.0
230,24_05_22_07_xform_ch0,8,-0.3617,143,20,200.0
231,24_05_22_07_xform_ch0,8,-0.2975,143,21,210.0
232,24_05_22_07_xform_ch0,8,-0.3529,143,22,220.0
233,24_05_22_07_xform_ch0,8,-0.3553,143,23,230.0
234,24_05_22_07_xform_ch0,8,-0.3608,143,24,240.0
235,24_05_22_07_xform_ch0,8,-0.3765,143,25,250.0
236,24_05_22_07_xform_ch0,8,-0.3748,143,26,260.0
237,24_05_22_07_xform_ch0,8,-0.3797,143,27,270.0
238,24_05_22_07_xform_ch0,8,-0.3879,143,28,280.0
239,24_05_22_07_xform_ch0,8,-0.4003,143,30,290.0
240,24_05_22_07_xform_ch0,9,0.0418,157,0,0.0
241,24_05_22_07_xform_ch0,9,0.0018,157,1,10.0
242,24_05_22_07_xform_ch0,9,-0.0075,157,2,20.0
243,24_05_22_07_xform_ch0,9,-0.0361,157,3,30.0
244,24_05_22_07_xform_ch0,9,-0.0529,157,4,40.0
245,24_05_22_07_xform_ch0,9,-0.0221,157,5,50.0
246,24_05_22_07_xform_ch0,9,-0.016,157,6,60.0
247,24_05_22_07_xform_ch0,9,0.1821,157,7,70.0
248,24_05_22_07_xform_ch0,9,0.0973,157,8,80.0
249,24_05_22_07_xform_ch0,9,0.0075,157,9,90.0
250,24_05_22_07_xform_ch0,9,-0.0229,157,10,100.0
251,24_05_22_07_xform_ch0,9,-0.056,157,11,110.0
252,24_05_22_07_xform_ch0,9,-0.0755,157,12,120.0
253,24_05_22_07_xform_ch0,9,-0.0817,157,13,130.0
254,24_05_22_07_xform_ch0,9,-0.1068,157,14,140.0
255,24_05_22_07_xform_ch0,9,-0.0716,157,15,150.0
256,24_05_22_07_xform_ch0,9,-0.0612,157,16,160.0
257,24_05_22_07_xform_ch0,9,-0.0127,157,17,170.0
258,24_05_22_07_xform_ch0,9,-0.0771,157,18,180.0
259,24_05_22_07_xform_ch0,9,-0.1561,157,19,190.0
260,24_05_22_07_xform_ch0,9,-0.1724,157,20,200.0
261,24_05_22_07_xform_ch0,9,-0.188,157,21,210.0
262,24_05_22_07_xform_ch0,9,-0.2114,157,22,220.0
263,24_05_22_07_xform_ch0,9,-0.249,157,23,230.0
264,24_05_22_07_xform_ch0,9,-0.2266,157,24,240.0
265,24_05_22_07_xform_ch0,9,-0.2672,157,25,250.0
266,24_05_22_07_xform_ch0,9,-0.2436,157,26,260.0
267,24_05_22_07_xform_ch0,9,-0.2979,157,27,270.0
268,24_05_22_07_xform_ch0,9,-0.2591,157,28,280.0
269,24_05_22_07_xform_ch0,9,-0.2664,157,30,290.0
270,24_05_22_07_xform_ch0,10,0.0114,62,0,0.0
271,24_05_22_07_xform_ch0,10,-0.0084,62,1,10.0
272,24_05_22_07_xform_ch0,10,-0.0051,62,2,20.0
273,24_05_22_07_xform_ch0,10,0.0021,62,3,30.0
274,24_05_22_07_xform_ch0,10,-0.0096,62,4,40.0
275,24_05_22_07_xform_ch0,10,-0.005,62,5,50.0
276,24_05_22_07_xform_ch0,10,-0.0074,62,6,60.0
277,24_05_22_07_xform_ch0,10,-0.1542,62,7,70.0
278,24_05_22_07_xform_ch0,10,-0.2146,62,8,80.0
279,24_05_22_07_xform_ch0,10,-0.2485,62,9,90.0
280,24_05_22_07_xform_ch0,10,-0.2899,62,10,100.0
281,24_05_22_07_xform_ch0,10,-0.3135,62,11,110.0
282,24_05_22_07_xform_ch0,10,-0.3391,62,12,120.0
283,24_05_22_07_xform_ch0,10,-0.3538,62,13,130.0
284,24_05_22_07_xform_ch0,10,-0.3681,62,14,140.0
285,24_05_22_07_xform_ch0,10,-0.3295,62,15,150.0
286,24_05_22_07_xform_ch0,10,-0.3361,62,16,160.0
287,24_05_22_07_xform_ch0,10,-0.3236,62,17,170.0
288,24_05_22_07_xform_ch0,10,-0.3332,62,18,180.0
289,24_05_22_07_xform_ch0,10,-0.3403,62,19,190.0
290,24_05_22_07_xform_ch0,10,-0.3546,62,20,200.0
291,24_05_22_07_xform_ch0,10,-0.3509,62,21,210.0
292,24_05_22_07_xform_ch0,10,-0.3624,62,22,220.0
293,24_05_22_07_xform_ch0,10,-0.3571,62,23,230.0
294,24_05_22_07_xform_ch0,10,-0.3527,62,24,240.0
295,24_05_22_07_xform_ch0,10,-0.3587,62,25,250.0
296,24_05_22_07_xform_ch0,10,-0.3609,62,26,260.0
297,24_05_22_07_xform_ch0,10,-0.376,62,27,270.0
298,24_05_22_07_xform_ch0,10,-0.3786,62,28,280.0
299,24_05_22_07_xform_ch0,10,-0.3808,62,30,290.0
300,24_05_22_07_xform_ch0,11,0.0196,43,0,0.0
301,24_05_22_07_xform_ch0,11,-0.0048,43,1,10.0
302,24_05_22_07_xform_ch0,11,-0.0063,43,2,20.0
303,24_05_22_07_xform_ch0,11,-0.0086,43,3,30.0
304,24_05_22_07_xform_ch0,11,0.0108,43,4,40.0
305,24_05_22_07_xform_ch0,11,0.0096,43,5,50.0
306,24_05_22_07_xform_ch0,11,-0.005,43,6,60.0
307,24_05_22_07_xform_ch0,11,-0.1726,43,7,70.0
308,24_05_22_07_xform_ch0,11,-0.2335,43,8,80.0
309,24_05_22_07_xform_ch0,11,-0.2884,43,9,90.0
310,24_05_22_07_xform_ch0,11,-0.3269,43,10,100.0
311,24_05_22_07_xform_ch0,11,-0.3412,43,11,110.0
312,24_05_22_07_xform_ch0,11,-0.3599,43,12,120.0
313,24_05_22_07_xform_ch0,11,-0.3869,43,13,130.0
314,24_05_22_07_xform_ch0,11,-0.4027,43,14,140.0
315,24_05_22_07_xform_ch0,11,-0.3672,43,15,150.0
316,24_05_22_07_xform_ch0,11,-0.3674,43,16,160.0
317,24_05_22_07_xform_ch0,11,-0.3675,43,17,170.0
318,24_05_22_07_xform_ch0,11,-0.3664,43,18,180.0
319,24_05_22_07_xform_ch0,11,-0.3768,43,19,190.0
320,24_05_22_07_xform_ch0,11,-0.3791,43,20,200.0
321,24_05_22_07_xform_ch0,11,-0.3807,43,21,210.0
322,24_05_22_07_xform_ch0,11,-0.3938,43,22,220.0
323,24_05_22_07_xform_ch0,11,-0.381,43,23,230.0
324,24_05_22_07_xform_ch0,11,-0.3836,43,24,240.0
325,24_05_22_07_xform_ch0,11,-0.3757,43,25,250.0
326,24_05_22_07_xform_ch0,11,-0.3893,43,26,260.0
327,24_05_22_07_xform_ch0,11,-0.4037,43,27,270.0
328,24_05_22_07_xform_ch0,11,-0.4033,43,28,280.0
329,24_05_22_07_xform_ch0,11,-0.4094,43,30,290.0
