,id,roi,int,dist,index,time
0,24_05_22_07_xform_ch0,1,0.0564,265,0,0.0
1,24_05_22_07_xform_ch0,1,-0.0282,265,1,10.0
2,24_05_22_07_xform_ch0,1,-0.0211,265,2,20.0
3,24_05_22_07_xform_ch0,1,-0.0071,265,3,30.0
4,24_05_22_07_xform_ch0,1,-0.0012,265,4,40.0
5,24_05_22_07_xform_ch0,1,-0.0163,265,5,50.0
6,24_05_22_07_xform_ch0,1,-0.0405,265,6,60.0
7,24_05_22_07_xform_ch0,1,0.1848,265,7,70.0
8,24_05_22_07_xform_ch0,1,0.0755,265,8,80.0
9,24_05_22_07_xform_ch0,1,0.0259,265,9,90.0
10,24_05_22_07_xform_ch0,1,-0.0239,265,10,100.0
11,24_05_22_07_xform_ch0,1,-0.0504,265,11,110.0
12,24_05_22_07_xform_ch0,1,-0.0588,265,12,120.0
13,24_05_22_07_xform_ch0,1,-0.068,265,13,130.0
14,24_05_22_07_xform_ch0,1,-0.0895,265,14,140.0
15,24_05_22_07_xform_ch0,1,-0.0998,265,15,150.0
16,24_05_22_07_xform_ch0,1,-0.1279,265,16,160.0
17,24_05_22_07_xform_ch0,1,-0.1777,265,17,170.0
18,24_05_22_07_xform_ch0,1,-0.174,265,18,180.0
19,24_05_22_07_xform_ch0,1,-0.1471,265,19,190.0
20,24_05_22_07_xform_ch0,1,-0.1752,265,20,200.0
21,24_05_22_07_xform_ch0,1,-0.1826,265,21,210.0
22,24_05_22_07_xform_ch0,1,-0.1951,265,22,220.0
23,24_05_22_07_xform_ch0,1,-0.1935,265,23,230.0
24,24_05_22_07_xform_ch0,1,-0.2175,265,24,240.0
25,24_05_22_07_xform_ch0,1,-0.1744,265,25,250.0
26,24_05_22_07_xform_ch0,1,-0.2207,265,26,260.0
27,24_05_22_07_xform_ch0,1,-0.1793,265,27,270.0
28,24_05_22_07_xform_ch0,1,-0.231,265,28,280.0
29,24_05_22_07_xform_ch0,1,-0.2232,265,30,290.0
30,24_05_22_07_xform_ch0,2,0.0095,259,0,0.0
31,24_05_22_07_xform_ch0,2,-0.0516,259,1,10.0
32,24_05_22_07_xform_ch0,2,0.0246,259,2,20.0
33,24_05_22_07_xform_ch0,2,0.0175,259,3,30.0
34,24_05_22_07_xform_ch0,2,0.048,259,4,40.0
35,24_05_22_07_xform_ch0,2,-0.0052,259,5,50.0
36,24_05_22_07_xform_ch0,2,-0.0413,259,6,60.0
37,24_05_22_07_xform_ch0,2,0.1765,259,7,70.0
38,24_05_22_07_xform_ch0,2,0.0484,259,8,80.0
39,24_05_22_07_xform_ch0,2,-0.0041,259,9,90.0
40,24_05_22_07_xform_ch0,2,-0.0032,259,10,100.0
41,24_05_22_07_xform_ch0,2,-0.0541,259,11,110.0
42,24_05_22_07_xform_ch0,2,-0.0413,259,12,120.0
43,24_05_22_07_xform_ch0,2,-0.038,259,13,130.0
44,24_05_22_07_xform_ch0,2,-0.075,259,14,140.0
45,24_05_22_07_xform_ch0,2,-0.0831,259,15,150.0
46,24_05_22_07_xform_ch0,2,-0.0763,259,16,160.0
47,24_05_22_07_xform_ch0,2,-0.0757,259,17,170.0
