,id,roi,int,dist,index,time
0,24_05_22_07_xform_ch0,1,358.8108,28,0,0.0
1,24_05_22_07_xform_ch0,1,349.1081,28,1,10.0
2,24_05_22_07_xform_ch0,1,352.9459,28,2,20.0
3,24_05_22_07_xform_ch0,1,352.0811,28,3,30.0
4,24_05_22_07_xform_ch0,1,346.4865,28,4,40.0
5,24_05_22_07_xform_ch0,1,345.7568,28,5,50.0
6,24_05_22_07_xform_ch0,1,341.9189,28,6,60.0
7,24_05_22_07_xform_ch0,1,449.973,28,7,70.0
8,24_05_22_07_xform_ch0,1,436.1622,28,8,80.0
9,24_05_22_07_xform_ch0,1,421.7297,28,9,90.0
10,24_05_22_07_xform_ch0,1,408.7027,28,10,100.0
11,24_05_22_07_xform_ch0,1,394.0,28,11,110.0
12,24_05_22_07_xform_ch0,1,388.6216,28,12,120.0
13,24_05_22_07_xform_ch0,1,371.1622,28,13,130.0
14,24_05_22_07_xform_ch0,1,365.9459,28,14,140.0
15,24_05_22_07_xform_ch0,1,326.9189,28,15,150.0
16,24_05_22_07_xform_ch0,1,290.0,28,16,160.0
17,24_05_22_07_xform_ch0,1,287.5135,28,17,170.0
18,24_05_22_07_xform_ch0,1,282.8919,28,18,180.0
19,24_05_22_07_xform_ch0,1,289.2973,28,19,190.0
20,24_05_22_07_xform_ch0,1,285.8378,28,20,200.0
21,24_05_22_07_xform_ch0,1,281.3243,28,21,210.0
22,24_05_22_07_xform_ch0,1,269.2973,28,22,220.0
23,24_05_22_07_xform_ch0,1,273.6216,28,23,230.0
24,24_05_22_07_xform_ch0,1,279.0541,28,24,240.0
25,24_05_22_07_xform_ch0,1,273.5946,28,25,250.0
26,24_05_22_07_xform_ch0,1,272.6486,28,26,260.0
27,24_05_22_07_xform_ch0,1,270.0541,28,27,270.0
28,24_05_22_07_xform_ch0,1,269.4324,28,28,280.0
29,24_05_22_07_xform_ch0,1,259.0,28,30,290.0
30,24_05_22_07_xform_ch0,2,434.3514,32,0,0.0
31,24_05_22_07_xform_ch0,2,410.1892,32,1,10.0
32,24_05_22_07_xform_ch0,2,414.7027,32,2,20.0
33,24_05_22_07_xform_ch0,2,433.5676,32,3,30.0
34,24_05_22_07_xform_ch0,2,413.027,32,4,40.0
35,24_05_22_07_xform_ch0,2,400.027,32,5,50.0
36,24_05_22_07_xform_ch0,2,419.7297,32,6,60.0
37,24_05_22_07_xform_ch0,2,634.0541,32,7,70.0
38,24_05_22_07_xform_ch0,2,612.5135,32,8,80.0
39,24_05_22_07_xform_ch0,2,585.8378,32,9,90.0
40,24_05_22_07_xform_ch0,2,620.9459,32,10,100.0
41,24_05_22_07_xform_ch0,2,618.7297,32,11,110.0
42,24_05_22_07_xform_ch0,2,598.0811,32,12,120.0
43,24_05_22_07_xform_ch0,2,595.027,32,13,130.0
44,24_05_22_07_xform_ch0,2,588.7838,32,14,140.0
45,24_05_22_07_xform_ch0,2,502.0541,32,15,150.0
46,24_05_22_07_xform_ch0,2,451.0541,32,16,160.0
47,24_05_22_07_xform_ch0,2,443.4595,32,17,170.0
48,24_05_22_07_xform_ch0,2,420.0541,32,18,180.0
49,24_05_22_07_xform_ch0,2,413.4054,32,19,190.0
50,24_05_22_07_xform_ch0,2,397.3243,32,20,200.0
51,24_05_22_07_xform_ch0,2,423.4054,32,21,210.0
52,24_05_22_07_xform_ch0,2,559.2703,32,22,220.0
53,24_05_22_07_xform_ch0,2,486.6486,32,23,230.0
54,24_05_22_07_xform_ch0,2,456.0811,32,24,240.0
55,24_05_22_07_xform_ch0,2,453.5946,32,25,250.0
56,24_05_22_07_xform_ch0,2,393.4054,32,26,260.0
57,24_05_22_07_xform_ch0,2,412.3784,32,27,270.0
58,24_05_22_07_xform_ch0,2,386.4865,32,28,280.0
59,24_05_22_07_xform_ch0,2,390.8649,32,30,290.0
60,24_05_22_07_xform_ch0,3,410.8378,37,0,0.0
61,24_05_22_07_xform_ch0,3,390.973,37,1,10.0
62,24_05_22_07_xform_ch0,3,380.1892,37,2,20.0
63,24_05_22_07_xform_ch0,3,381.8108,37,3,30.0
64,24_05_22_07_xform_ch0,3,378.4865,37,4,40.0
65,24_05_22_07_xform_ch0,3,382.5676,37,5,50.0
66,24_05_22_07_xform_ch0,3,378.6486,37,6,60.0
67,24_05_22_07_xform_ch0,3,457.2432,37,7,70.0
68,24_05_22_07_xform_ch0,3,441.7838,37,8,80.0
69,24_05_22_07_xform_ch0,3,429.0811,37,9,90.0
70,24_05_22_07_xform_ch0,3,411.4595,37,10,100.0
71,24_05_22_07_xform_ch0,3,400.1622,37,11,110.0
72,24_05_22_07_xform_ch0,3,401.0541,37,12,120.0
73,24_05_22_07_xform_ch0,3,376.6486,37,13,130.0
74,24_05_22_07_xform_ch0,3,367.6216,37,14,140.0
75,24_05_22_07_xform_ch0,3,358.7297,37,15,150.0
76,24_05_22_07_xform_ch0,3,323.4054,37,16,160.0
77,24_05_22_07_xform_ch0,3,317.3514,37,17,170.0
78,24_05_22_07_xform_ch0,3,316.8108,37,18,180.0
79,24_05_22_07_xform_ch0,3,308.6216,37,19,190.0
80,24_05_22_07_xform_ch0,3,308.3514,37,20,200.0
81,24_05_22_07_xform_ch0,3,301.2973,37,21,210.0
82,24_05_22_07_xform_ch0,3,302.3784,37,22,220.0
83,24_05_22_07_xform_ch0,3,305.8649,37,23,230.0
84,24_05_22_07_xform_ch0,3,294.8919,37,24,240.0
85,24_05_22_07_xform_ch0,3,283.2432,37,25,250.0
86,24_05_22_07_xform_ch0,3,271.5676,37,26,260.0
87,24_05_22_07_xform_ch0,3,282.5676,37,27,270.0
88,24_05_22_07_xform_ch0,3,280.8378,37,28,280.0
89,24_05_22_07_xform_ch0,3,267.2973,37,30,290.0
90,24_05_22_07_xform_ch0,4,1802.8919,34,0,0.0
91,24_05_22_07_xform_ch0,4,1790.1081,34,1,10.0
92,24_05_22_07_xform_ch0,4,1788.7027,34,2,20.0
93,24_05_22_07_xform_ch0,4,1768.3514,34,3,30.0
94,24_05_22_07_xform_ch0,4,1777.2432,34,4,40.0
95,24_05_22_07_xform_ch0,4,1756.1351,34,5,50.0
96,24_05_22_07_xform_ch0,4,1739.7838,34,6,60.0
97,24_05_22_07_xform_ch0,4,1327.7027,34,7,70.0
98,24_05_22_07_xform_ch0,4,1201.0,34,8,80.0
99,24_05_22_07_xform_ch0,4,1124.7838,34,9,90.0
100,24_05_22_07_xform_ch0,4,1053.1351,34,10,100.0
101,24_05_22_07_xform_ch0,4,1022.8919,34,11,110.0
102,24_05_22_07_xform_ch0,4,1000.4324,34,12,120.0
103,24_05_22_07_xform_ch0,4,974.6757,34,13,130.0
104,24_05_22_07_xform_ch0,4,948.6486,34,14,140.0
105,24_05_22_07_xform_ch0,4,1038.9459,34,15,150.0
106,24_05_22_07_xform_ch0,4,1069.7838,34,16,160.0
107,24_05_22_07_xform_ch0,4,1088.4054,34,17,170.0
108,24_05_22_07_xform_ch0,4,1104.7838,34,18,180.0
109,24_05_22_07_xform_ch0,4,1101.6216,34,19,190.0
110,24_05_22_07_xform_ch0,4,1139.1081,34,20,200.0
111,24_05_22_07_xform_ch0,4,1108.9189,34,21,210.0
112,24_05_22_07_xform_ch0,4,1110.8108,34,22,220.0
113,24_05_22_07_xform_ch0,4,1134.4595,34,23,230.0
114,24_05_22_07_xform_ch0,4,1094.3514,34,24,240.0
115,24_05_22_07_xform_ch0,4,1084.0541,34,25,250.0
116,24_05_22_07_xform_ch0,4,1079.5676,34,26,260.0
117,24_05_22_07_xform_ch0,4,1067.9459,34,27,270.0
118,24_05_22_07_xform_ch0,4,1053.1622,34,28,280.0
119,24_05_22_07_xform_ch0,4,1048.4595,34,30,290.0
120,24_05_22_07_xform_ch0,5,1338.2432,129,0,0.0
121,24_05_22_07_xform_ch0,5,1295.4054,129,1,10.0
122,24_05_22_07_xform_ch0,5,1282.8108,129,2,20.0
123,24_05_22_07_xform_ch0,5,1254.2162,129,3,30.0
124,24_05_22_07_xform_ch0,5,1252.2703,129,4,40.0
125,24_05_22_07_xform_ch0,5,1238.7027,129,5,50.0
126,24_05_22_07_xform_ch0,5,1251.5135,129,6,60.0
127,24_05_22_07_xform_ch0,5,1149.4054,129,7,70.0
128,24_05_22_07_xform_ch0,5,1095.8378,129,8,80.0
129,24_05_22_07_xform_ch0,5,1074.027,129,9,90.0
130,24_05_22_07_xform_ch0,5,1015.9189,129,10,100.0
131,24_05_22_07_xform_ch0,5,967.4054,129,11,110.0
132,24_05_22_07_xform_ch0,5,957.1622,129,12,120.0
133,24_05_22_07_xform_ch0,5,925.8649,129,13,130.0
134,24_05_22_07_xform_ch0,5,918.8108,129,14,140.0
135,24_05_22_07_xform_ch0,5,936.1892,129,15,150.0
136,24_05_22_07_xform_ch0,5,911.8108,129,16,160.0
137,24_05_22_07_xform_ch0,5,910.4595,129,17,170.0
138,24_05_22_07_xform_ch0,5,906.8649,129,18,180.0
139,24_05_22_07_xform_ch0,5,879.0541,129,19,190.0
140,24_05_22_07_xform_ch0,5,872.4324,129,20,200.0
141,24_05_22_07_xform_ch0,5,885.4324,129,21,210.0
142,24_05_22_07_xform_ch0,5,872.5405,129,22,220.0
143,24_05_22_07_xform_ch0,5,860.2162,129,23,230.0
144,24_05_22_07_xform_ch0,5,856.973,129,24,240.0
145,24_05_22_07_xform_ch0,5,860.6757,129,25,250.0
146,24_05_22_07_xform_ch0,5,849.027,129,26,260.0
147,24_05_22_07_xform_ch0,5,833.8108,129,27,270.0
148,24_05_22_07_xform_ch0,5,829.5946,129,28,280.0
149,24_05_22_07_xform_ch0,5,814.2703,129,30,290.0
150,24_05_22_07_xform_ch0,6,1932.2162,17,0,0.0
151,24_05_22_07_xform_ch0,6,1917.2162,17,1,10.0
152,24_05_22_07_xform_ch0,6,1869.7027,17,2,20.0
153,24_05_22_07_xform_ch0,6,1873.6486,17,3,30.0
154,24_05_22_07_xform_ch0,6,1858.8649,17,4,40.0
