,id,roi,int,dist,index,time
0,24_05_22_07_xform_ch3,1,0.0359,265,0,0.0
1,24_05_22_07_xform_ch3,1,0.0337,265,1,10.0
2,24_05_22_07_xform_ch3,1,-0.051,265,2,20.0
3,24_05_22_07_xform_ch3,1,-0.0186,265,3,30.0
4,24_05_22_07_xform_ch3,1,-0.1184,265,4,40.0
5,24_05_22_07_xform_ch3,1,-0.1299,265,5,50.0
6,24_05_22_07_xform_ch3,1,-0.1805,265,6,60.0
7,24_05_22_07_xform_ch3,1,-0.3029,265,7,70.0
8,24_05_22_07_xform_ch3,1,-0.2922,265,8,80.0
9,24_05_22_07_xform_ch3,1,-0.3503,265,9,90.0
10,24_05_22_07_xform_ch3,1,-0.4235,265,10,100.0
11,24_05_22_07_xform_ch3,1,-0.3366,265,11,110.0
12,24_05_22_07_xform_ch3,1,-0.4169,265,12,120.0
13,24_05_22_07_xform_ch3,1,-0.384,265,13,130.0
14,24_05_22_07_xform_ch3,1,-0.4288,265,14,140.0
15,24_05_22_07_xform_ch3,1,-0.4222,265,15,150.0
16,24_05_22_07_xform_ch3,1,-0.4661,265,16,160.0
17,24_05_22_07_xform_ch3,1,-0.5007,265,17,170.0
18,24_05_22_07_xform_ch3,1,-0.3729,265,18,180.0
19,24_05_22_07_xform_ch3,1,-0.4758,265,19,190.0
20,24_05_22_07_xform_ch3,1,-0.4647,265,20,200.0
21,24_05_22_07_xform_ch3,1,-0.443,265,21,210.0
22,24_05_22_07_xform_ch3,1,-0.4767,265,22,220.0
23,24_05_22_07_xform_ch3,1,-0.4874,265,23,230.0
24,24_05_22_07_xform_ch3,1,-0.4696,265,24,240.0
25,24_05_22_07_xform_ch3,1,-0.4537,265,25,250.0
26,24_05_22_07_xform_ch3,1,-0.4053,265,26,260.0
27,24_05_22_07_xform_ch3,1,-0.4417,265,27,270.0
28,24_05_22_07_xform_ch3,1,-0.3871,265,28,280.0
29,24_05_22_07_xform_ch3,1,-0.4749,265,30,290.0
30,24_05_22_07_xform_ch3,2,-0.0476,259,0,0.0
31,24_05_22_07_xform_ch3,2,-0.0223,259,1,10.0
32,24_05_22_07_xform_ch3,2,-0.0342,259,2,20.0
33,24_05_22_07_xform_ch3,2,0.1041,259,3,30.0
34,24_05_22_07_xform_ch3,2,0.0278,259,4,40.0
35,24_05_22_07_xform_ch3,2,0.0826,259,5,50.0
36,24_05_22_07_xform_ch3,2,0.055,259,6,60.0
37,24_05_22_07_xform_ch3,2,-0.049,259,7,70.0
38,24_05_22_07_xform_ch3,2,-0.0781,259,8,80.0
39,24_05_22_07_xform_ch3,2,0.0063,259,9,90.0
40,24_05_22_07_xform_ch3,2,-0.1301,259,10,100.0
41,24_05_22_07_xform_ch3,2,-0.2035,259,11,110.0
42,24_05_22_07_xform_ch3,2,-0.1434,259,12,120.0
43,24_05_22_07_xform_ch3,2,-0.1773,259,13,130.0
44,24_05_22_07_xform_ch3,2,-0.2455,259,14,140.0
45,24_05_22_07_xform_ch3,2,-0.2059,259,15,150.0
46,24_05_22_07_xform_ch3,2,-0.1825,259,16,160.0
47,24_05_22_07_xform_ch3,2,-0.236,259,17,170.0
48,24_05_22_07_xform_ch3,2,-0.2021,259,18,180.0
49,24_05_22_07_xform_ch3,2,-0.3356,259,19,190.0
50,24_05_22_07_xform_ch3,2,-0.3189,259,20,200.0
51,24_05_22_07_xform_ch3,2,-0.2417,259,21,210.0
52,24_05_22_07_xform_ch3,2,-0.2965,259,22,220.0
53,24_05_22_07_xform_ch3,2,-0.2326,259,23,230.0
54,24_05_22_07_xform_ch3,2,-0.1992,259,24,240.0
55,24_05_22_07_xform_ch3,2,-0.266,259,25,250.0
56,24_05_22_07_xform_ch3,2,-0.2832,259,26,260.0
57,24_05_22_07_xform_ch3,2,-0.2145,259,27,270.0
58,24_05_22_07_xform_ch3,2,-0.205,259,28,280.0
59,24_05_22_07_xform_ch3,2,-0.2875,259,30,290.0
60,24_05_22_07_xform_ch3,3,0.0034,155,0,0.0
61,24_05_22_07_xform_ch3,3,0.0437,155,1,10.0
62,24_05_22_07_xform_ch3,3,0.022,155,2,20.0
63,24_05_22_07_xform_ch3,3,-0.0691,155,3,30.0
64,24_05_22_07_xform_ch3,3,-0.0082,155,4,40.0
65,24_05_22_07_xform_ch3,3,-0.0266,155,5,50.0
66,24_05_22_07_xform_ch3,3,-0.0416,155,6,60.0
67,24_05_22_07_xform_ch3,3,-0.1441,155,7,70.0
68,24_05_22_07_xform_ch3,3,-0.1712,155,8,80.0
69,24_05_22_07_xform_ch3,3,-0.2318,155,9,90.0
70,24_05_22_07_xform_ch3,3,-0.2683,155,10,100.0
71,24_05_22_07_xform_ch3,3,-0.315,155,11,110.0
72,24_05_22_07_xform_ch3,3,-0.3153,155,12,120.0
73,24_05_22_07_xform_ch3,3,-0.3481,155,13,130.0
74,24_05_22_07_xform_ch3,3,-0.3678,155,14,140.0
75,24_05_22_07_xform_ch3,3,-0.3279,155,15,150.0
76,24_05_22_07_xform_ch3,3,-0.3849,155,16,160.0
77,24_05_22_07_xform_ch3,3,-0.34,155,17,170.0
78,24_05_22_07_xform_ch3,3,-0.358,155,18,180.0
79,24_05_22_07_xform_ch3,3,-0.335,155,19,190.0
80,24_05_22_07_xform_ch3,3,-0.3198,155,20,200.0
81,24_05_22_07_xform_ch3,3,-0.3541,155,21,210.0
82,24_05_22_07_xform_ch3,3,-0.3818,155,22,220.0
83,24_05_22_07_xform_ch3,3,-0.3344,155,23,230.0
84,24_05_22_07_xform_ch3,3,-0.3793,155,24,240.0
85,24_05_22_07_xform_ch3,3,-0.3492,155,25,250.0
86,24_05_22_07_xform_ch3,3,-0.3596,155,26,260.0
87,24_05_22_07_xform_ch3,3,-0.3578,155,27,270.0
88,24_05_22_07_xform_ch3,3,-0.3904,155,28,280.0
89,24_05_22_07_xform_ch3,3,-0.3746,155,30,290.0
90,24_05_22_07_xform_ch3,4,0.0352,179,0,0.0
91,24_05_22_07_xform_ch3,4,-0.0474,179,1,10.0
92,24_05_22_07_xform_ch3,4,0.0296,179,2,20.0
93,24_05_22_07_xform_ch3,4,-0.0174,179,3,30.0
94,24_05_22_07_xform_ch3,4,-0.0297,179,4,40.0
95,24_05_22_07_xform_ch3,4,-0.0394,179,5,50.0
96,24_05_22_07_xform_ch3,4,-0.0605,179,6,60.0
97,24_05_22_07_xform_ch3,4,-0.1482,179,7,70.0
98,24_05_22_07_xform_ch3,4,-0.1622,179,8,80.0
99,24_05_22_07_xform_ch3,4,-0.1979,179,9,90.0
100,24_05_22_07_xform_ch3,4,-0.2444,179,10,100.0
101,24_05_22_07_xform_ch3,4,-0.3162,179,11,110.0
102,24_05_22_07_xform_ch3,4,-0.3422,179,12,120.0
103,24_05_22_07_xform_ch3,4,-0.3293,179,13,130.0
104,24_05_22_07_xform_ch3,4,-0.3209,179,14,140.0
105,24_05_22_07_xform_ch3,4,-0.3541,179,15,150.0
106,24_05_22_07_xform_ch3,4,-0.3725,179,16,160.0
107,24_05_22_07_xform_ch3,4,-0.3882,179,17,170.0
108,24_05_22_07_xform_ch3,4,-0.4374,179,18,180.0
109,24_05_22_07_xform_ch3,4,-0.4001,179,19,190.0
110,24_05_22_07_xform_ch3,4,-0.401,179,20,200.0
111,24_05_22_07_xform_ch3,4,-0.4294,179,21,210.0
112,24_05_22_07_xform_ch3,4,-0.3773,179,22,220.0
113,24_05_22_07_xform_ch3,4,-0.3688,179,23,230.0
114,24_05_22_07_xform_ch3,4,-0.3856,179,24,240.0
115,24_05_22_07_xform_ch3,4,-0.3541,179,25,250.0
116,24_05_22_07_xform_ch3,4,-0.3837,179,26,260.0
117,24_05_22_07_xform_ch3,4,-0.3818,179,27,270.0
118,24_05_22_07_xform_ch3,4,-0.4175,179,28,280.0
119,24_05_22_07_xform_ch3,4,-0.3756,179,30,290.0
120,24_05_22_07_xform_ch3,5,0.1852,306,0,0.0
121,24_05_22_07_xform_ch3,5,0.0294,306,1,10.0
122,24_05_22_07_xform_ch3,5,-0.1058,306,2,20.0
123,24_05_22_07_xform_ch3,5,-0.1088,306,3,30.0
124,24_05_22_07_xform_ch3,5,-0.1129,306,4,40.0
125,24_05_22_07_xform_ch3,5,-0.1336,306,5,50.0
126,24_05_22_07_xform_ch3,5,-0.1832,306,6,60.0
127,24_05_22_07_xform_ch3,5,-0.2444,306,7,70.0
128,24_05_22_07_xform_ch3,5,-0.33,306,8,80.0
129,24_05_22_07_xform_ch3,5,-0.333,306,9,90.0
130,24_05_22_07_xform_ch3,5,-0.3623,306,10,100.0
131,24_05_22_07_xform_ch3,5,-0.4236,306,11,110.0
132,24_05_22_07_xform_ch3,5,-0.4595,306,12,120.0
133,24_05_22_07_xform_ch3,5,-0.4949,306,13,130.0
134,24_05_22_07_xform_ch3,5,-0.4266,306,14,140.0
135,24_05_22_07_xform_ch3,5,-0.5061,306,15,150.0
136,24_05_22_07_xform_ch3,5,-0.5263,306,16,160.0
137,24_05_22_07_xform_ch3,5,-0.5152,306,17,170.0
138,24_05_22_07_xform_ch3,5,-0.5673,306,18,180.0
139,24_05_22_07_xform_ch3,5,-0.5278,306,19,190.0
140,24_05_22_07_xform_ch3,5,-0.5258,306,20,200.0
141,24_05_22_07_xform_ch3,5,-0.4453,306,21,210.0
142,24_05_22_07_xform_ch3,5,-0.585,306,22,220.0
143,24_05_22_07_xform_ch3,5,-0.5127,306,23,230.0
144,24_05_22_07_xform_ch3,5,-0.5218,306,24,240.0
145,24_05_22_07_xform_ch3,5,-0.6037,306,25,250.0
146,24_05_22_07_xform_ch3,5,-0.544,306,26,260.0
147,24_05_22_07_xform_ch3,5,-0.5369,306,27,270.0
148,24_05_22_07_xform_ch3,5,-0.5678,306,28,280.0
149,24_05_22_07_xform_ch3,5,-0.586,306,30,290.0
150,24_05_22_07_xform_ch3,6,-0.0078,157,0,0.0
151,24_05_22_07_xform_ch3,6,0.0329,157,1,10.0
152,24_05_22_07_xform_ch3,6,0.0251,157,2,20.0
153,24_05_22_07_xform_ch3,6,-0.0502,157,3,30.0
154,24_05_22_07_xform_ch3,6,-0.0527,157,4,40.0
155,24_05_22_07_xform_ch3,6,-0.0337,157,5,50.0
156,24_05_22_07_xform_ch3,6,-0.0611,157,6,60.0
157,24_05_22_07_xform_ch3,6,-0.1164,157,7,70.0
158,24_05_22_07_xform_ch3,6,-0.1465,157,8,80.0
159,24_05_22_07_xform_ch3,6,-0.1799,157,9,90.0
160,24_05_22_07_xform_ch3,6,-0.241,157,10,100.0
161,24_05_22_07_xform_ch3,6,-0.3032,157,11,110.0
162,24_05_22_07_xform_ch3,6,-0.3263,157,12,120.0
163,24_05_22_07_xform_ch3,6,-0.3179,157,13,130.0
164,24_05_22_07_xform_ch3,6,-0.3502,157,14,140.0
165,24_05_22_07_xform_ch3,6,-0.3747,157,15,150.0
166,24_05_22_07_xform_ch3,6,-0.3953,157,16,160.0
167,24_05_22_07_xform_ch3,6,-0.3782,157,17,170.0
168,24_05_22_07_xform_ch3,6,-0.4015,157,18,180.0
169,24_05_22_07_xform_ch3,6,-0.3809,157,19,190.0
170,24_05_22_07_xform_ch3,6,-0.425,157,20,200.0
171,24_05_22_07_xform_ch3,6,-0.4276,157,21,210.0
172,24_05_22_07_xform_ch3,6,-0.3983,157,22,220.0
173,24_05_22_07_xform_ch3,6,-0.4043,157,23,230.0
174,24_05_22_07_xform_ch3,6,-0.4849,157,24,240.0
175,24_05_22_07_xform_ch3,6,-0.4584,157,25,250.0
176,24_05_22_07_xform_ch3,6,-0.4612,157,26,260.0
177,24_05_22_07_xform_ch3,6,-0.4493,157,27,270.0
178,24_05_22_07_xform_ch3,6,-0.4653,157,28,280.0
179,24_05_22_07_xform_ch3,6,-0.4493,157,30,290.0
180,24_05_22_07_xform_ch3,7,0.0084,131,0,0.0
181,24_05_22_07_xform_ch3,7,0.0149,131,1,10.0
182,24_05_22_07_xform_ch3,7,-0.0306,131,2,20.0
183,24_05_22_07_xform_ch3,7,0.0073,131,3,30.0
184,24_05_22_07_xform_ch3,7,0.0142,131,4,40.0
185,24_05_22_07_xform_ch3,7,0.0056,131,5,50.0
186,24_05_22_07_xform_ch3,7,-0.09,131,6,60.0
187,24_05_22_07_xform_ch3,7,-0.0569,131,7,70.0
188,24_05_22_07_xform_ch3,7,-0.143,131,8,80.0
189,24_05_22_07_xform_ch3,7,-0.1474,131,9,90.0
190,24_05_22_07_xform_ch3,7,-0.215,131,10,100.0
191,24_05_22_07_xform_ch3,7,-0.2909,131,11,110.0
192,24_05_22_07_xform_ch3,7,-0.3274,131,12,120.0
193,24_05_22_07_xform_ch3,7,-0.338,131,13,130.0
194,24_05_22_07_xform_ch3,7,-0.3445,131,14,140.0
195,24_05_22_07_xform_ch3,7,-0.311,131,15,150.0
196,24_05_22_07_xform_ch3,7,-0.3107,131,16,160.0
197,24_05_22_07_xform_ch3,7,-0.3295,131,17,170.0
198,24_05_22_07_xform_ch3,7,-0.3182,131,18,180.0
199,24_05_22_07_xform_ch3,7,-0.3506,131,19,190.0
200,24_05_22_07_xform_ch3,7,-0.2734,131,20,200.0
