,id,roi,int,dist,index,time
0,24_05_22_07_xform_Eapp,1,-0.1095,28,0,0.0
1,24_05_22_07_xform_Eapp,1,0.0975,28,1,10.0
2,24_05_22_07_xform_Eapp,1,0.1005,28,2,20.0
3,24_05_22_07_xform_Eapp,1,-0.0884,28,3,30.0
4,24_05_22_07_xform_Eapp,1,0.2509,28,4,40.0
5,24_05_22_07_xform_Eapp,1,0.1726,28,5,50.0
6,24_05_22_07_xform_Eapp,1,-0.257,28,6,60.0
7,24_05_22_07_xform_Eapp,1,0.0145,28,7,70.0
8,24_05_22_07_xform_Eapp,1,0.1671,28,8,80.0
9,24_05_22_07_xform_Eapp,1,0.5742,28,9,90.0
10,24_05_22_07_xform_Eapp,1,0.5178,28,10,100.0
11,24_05_22_07_xform_Eapp,1,0.2925,28,11,110.0
12,24_05_22_07_xform_Eapp,1,0.4083,28,12,120.0
13,24_05_22_07_xform_Eapp,1,0.6319,28,13,130.0
14,24_05_22_07_xform_Eapp,1,0.325,28,14,140.0
15,24_05_22_07_xform_Eapp,1,0.4627,28,15,150.0
16,24_05_22_07_xform_Eapp,1,0.9843,28,16,160.0
17,24_05_22_07_xform_Eapp,1,0.8489,28,17,170.0
18,24_05_22_07_xform_Eapp,1,1.2028,28,18,180.0
19,24_05_22_07_xform_Eapp,1,0.9547,28,19,190.0
20,24_05_22_07_xform_Eapp,1,0.5278,28,20,200.0
21,24_05_22_07_xform_Eapp,1,0.6778,28,21,210.0
22,24_05_22_07_xform_Eapp,1,1.1215,28,22,220.0
23,24_05_22_07_xform_Eapp,1,0.3022,28,23,230.0
24,24_05_22_07_xform_Eapp,1,0.7716,28,24,240.0
25,24_05_22_07_xform_Eapp,1,0.7038,28,25,250.0
26,24_05_22_07_xform_Eapp,1,0.9972,28,26,260.0
27,24_05_22_07_xform_Eapp,1,0.9447,28,27,270.0
28,24_05_22_07_xform_Eapp,1,0.6982,28,28,280.0
29,24_05_22_07_xform_Eapp,1,0.9533,28,30,290.0
30,24_05_22_07_xform_Eapp,2,-0.4552,32,0,0.0
31,24_05_22_07_xform_Eapp,2,0.3374,32,1,10.0
32,24_05_22_07_xform_Eapp,2,0.1054,32,2,20.0
33,24_05_22_07_xform_Eapp,2,0.0124,32,3,30.0
34,24_05_22_07_xform_Eapp,2,0.0832,32,4,40.0
35,24_05_22_07_xform_Eapp,2,0.3174,32,5,50.0
36,24_05_22_07_xform_Eapp,2,-0.0714,32,6,60.0
37,24_05_22_07_xform_Eapp,2,-0.1148,32,7,70.0
38,24_05_22_07_xform_Eapp,2,-0.2357,32,8,80.0
39,24_05_22_07_xform_Eapp,2,0.5234,32,9,90.0
40,24_05_22_07_xform_Eapp,2,0.5041,32,10,100.0
41,24_05_22_07_xform_Eapp,2,0.6614,32,11,110.0
42,24_05_22_07_xform_Eapp,2,0.6677,32,12,120.0
43,24_05_22_07_xform_Eapp,2,0.5218,32,13,130.0
44,24_05_22_07_xform_Eapp,2,0.5229,32,14,140.0
45,24_05_22_07_xform_Eapp,2,1.0014,32,15,150.0
46,24_05_22_07_xform_Eapp,2,0.7871,32,16,160.0
47,24_05_22_07_xform_Eapp,2,1.042,32,17,170.0
48,24_05_22_07_xform_Eapp,2,0.7445,32,18,180.0
49,24_05_22_07_xform_Eapp,2,0.8155,32,19,190.0
50,24_05_22_07_xform_Eapp,2,0.6908,32,20,200.0
51,24_05_22_07_xform_Eapp,2,0.8132,32,21,210.0
52,24_05_22_07_xform_Eapp,2,1.026,32,22,220.0
53,24_05_22_07_xform_Eapp,2,0.6297,32,23,230.0
54,24_05_22_07_xform_Eapp,2,0.449,32,24,240.0
55,24_05_22_07_xform_Eapp,2,0.7316,32,25,250.0
