,id,roi,int,dist,index,time
114,24_05_16_09_xform_ch0,4,-0.0337,19,24,120.0
115,24_05_16_09_xform_ch0,4,-0.0355,19,25,125.0
116,24_05_16_09_xform_ch0,4,-0.0444,19,26,130.0
117,24_05_16_09_xform_ch0,4,-0.0394,19,27,135.0
118,24_05_16_09_xform_ch0,4,-0.0239,19,28,140.0
119,24_05_16_09_xform_ch0,4,-0.0359,19,30,145.0
120,24_05_16_09_xform_ch0,5,0.0219,37,0,0.0
121,24_05_16_09_xform_ch0,5,0.0115,37,1,5.0
122,24_05_16_09_xform_ch0,5,-0.0036,37,2,10.0
123,24_05_16_09_xform_ch0,5,-0.0203,37,3,15.0
124,24_05_16_09_xform_ch0,5,-0.0095,37,4,20.0
125,24_05_16_09_xform_ch0,5,-0.0035,37,5,25.0
126,24_05_16_09_xform_ch0,5,-0.0221,37,6,30.0
127,24_05_16_09_xform_ch0,5,0.0449,37,7,35.0
128,24_05_16_09_xform_ch0,5,0.0884,37,8,40.0
129,24_05_16_09_xform_ch0,5,0.0763,37,9,45.0
130,24_05_16_09_xform_ch0,5,0.0468,37,10,50.0
131,24_05_16_09_xform_ch0,5,0.0428,37,11,55.0
132,24_05_16_09_xform_ch0,5,0.0228,37,12,60.0
133,24_05_16_09_xform_ch0,5,0.0144,37,13,65.0
134,24_05_16_09_xform_ch0,5,-0.0079,37,14,70.0
135,24_05_16_09_xform_ch0,5,-0.0087,37,15,75.0
136,24_05_16_09_xform_ch0,5,-0.0189,37,16,80.0
137,24_05_16_09_xform_ch0,5,-0.021,37,17,85.0
138,24_05_16_09_xform_ch0,5,-0.027,37,18,90.0
139,24_05_16_09_xform_ch0,5,-0.0263,37,19,95.0
140,24_05_16_09_xform_ch0,5,-0.0232,37,20,100.0
141,24_05_16_09_xform_ch0,5,-0.0194,37,21,105.0
142,24_05_16_09_xform_ch0,5,-0.0294,37,22,110.0
143,24_05_16_09_xform_ch0,5,-0.0255,37,23,115.0
144,24_05_16_09_xform_ch0,5,-0.0297,37,24,120.0
145,24_05_16_09_xform_ch0,5,-0.0284,37,25,125.0
146,24_05_16_09_xform_ch0,5,-0.0481,37,26,130.0
147,24_05_16_09_xform_ch0,5,-0.0625,37,27,135.0
148,24_05_16_09_xform_ch0,5,-0.0463,37,28,140.0
149,24_05_16_09_xform_ch0,5,-0.0408,37,30,145.0
