,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_ch3,psd,1,234,0,0.0,45.099998474121094,-1.3562999963760376,-0.029200000688433647,simple
1,25_09_10_cell2_3_ch3,psd,1,234,1,10.0,42.125,-4.331299781799316,-0.09319999814033508,simple
2,25_09_10_cell2_3_ch3,psd,1,234,2,20.0,48.20000076293945,1.7437000274658203,0.03750000149011612,simple
3,25_09_10_cell2_3_ch3,psd,1,234,3,30.0,50.400001525878906,3.943700075149536,0.08489999920129776,simple
4,25_09_10_cell2_3_ch3,psd,1,234,4,40.0,46.599998474121094,0.1437000036239624,0.003100000089034438,simple
5,25_09_10_cell2_3_ch3,psd,1,234,5,50.0,43.275001525878906,-3.181299924850464,-0.06849999725818634,simple
6,25_09_10_cell2_3_ch3,psd,1,234,6,60.0,39.375,-7.081299781799316,-0.15240000188350677,simple
7,25_09_10_cell2_3_ch3,psd,1,234,7,70.0,37.25,-9.206299781799316,-0.19820000231266022,simple
8,25_09_10_cell2_3_ch3,psd,1,234,8,80.0,45.57500076293945,-0.8812999725341797,-0.01899999938905239,simple
9,25_09_10_cell2_3_ch3,psd,1,234,9,90.0,43.275001525878906,-3.181299924850464,-0.06849999725818634,simple
10,25_09_10_cell2_3_ch3,psd,1,234,10,100.0,44.025001525878906,-2.431299924850464,-0.052299998700618744,simple
11,25_09_10_cell2_3_ch3,psd,1,234,11,110.0,48.599998474121094,2.143699884414673,0.04610000178217888,simple
12,25_09_10_cell2_3_ch3,psd,1,234,12,120.0,46.724998474121094,0.2687000036239624,0.005799999926239252,simple
13,25_09_10_cell2_3_ch3,psd,1,234,13,130.0,41.29999923706055,-5.156300067901611,-0.11100000143051147,simple
14,25_09_10_cell2_3_ch3,psd,1,234,14,140.0,36.275001525878906,-10.181300163269043,-0.219200000166893,simple
15,25_09_10_cell2_3_ch3,psd,1,234,15,150.0,35.900001525878906,-10.556300163269043,-0.2272000014781952,simple
16,25_09_10_cell2_3_ch3,psd,1,234,16,160.0,34.724998474121094,-11.731300354003906,-0.2524999976158142,simple
17,25_09_10_cell2_3_ch3,psd,1,234,17,170.0,34.32500076293945,-12.13129997253418,-0.26109999418258667,simple
18,25_09_10_cell2_3_ch3,psd,1,234,18,180.0,39.125,-7.331299781799316,-0.15780000388622284,simple
19,25_09_10_cell2_3_ch3,psd,1,234,19,190.0,38.25,-8.206299781799316,-0.17659999430179596,simple
20,25_09_10_cell2_3_ch3,psd,1,234,20,200.0,28.399999618530273,-18.056299209594727,-0.388700008392334,simple
21,25_09_10_cell2_3_ch3,psd,1,234,22,210.0,32.525001525878906,-13.931300163269043,-0.29989999532699585,simple
22,25_09_10_cell2_3_ch3,psd,2,343,0,0.0,39.81129837036133,-2.2358999252319336,-0.053199999034404755,simple
23,25_09_10_cell2_3_ch3,psd,2,343,1,10.0,41.433998107910156,-0.6132000088691711,-0.014600000344216824,simple
24,25_09_10_cell2_3_ch3,psd,2,343,2,20.0,46.01890182495117,3.9716999530792236,0.09449999779462814,simple
25,25_09_10_cell2_3_ch3,psd,2,343,3,30.0,40.92449951171875,-1.1225999593734741,-0.02669999934732914,simple
26,25_09_10_cell2_3_ch3,psd,2,343,4,40.0,44.1697998046875,2.1226000785827637,0.05050000175833702,simple
27,25_09_10_cell2_3_ch3,psd,2,343,5,50.0,41.45280075073242,-0.5942999720573425,-0.014100000262260437,simple
28,25_09_10_cell2_3_ch3,psd,2,343,6,60.0,40.339599609375,-1.7075999975204468,-0.0406000018119812,simple
29,25_09_10_cell2_3_ch3,psd,2,343,7,70.0,41.8302001953125,-0.21699999272823334,-0.005200000014156103,simple
30,25_09_10_cell2_3_ch3,psd,2,343,8,80.0,38.09429931640625,-3.9528000354766846,-0.09399999678134918,simple
31,25_09_10_cell2_3_ch3,psd,2,343,9,90.0,38.45280075073242,-3.5943000316619873,-0.08550000190734863,simple
32,25_09_10_cell2_3_ch3,psd,2,343,10,100.0,39.849098205566406,-2.1981000900268555,-0.052299998700618744,simple
33,25_09_10_cell2_3_ch3,psd,2,343,11,110.0,39.11320114135742,-2.934000015258789,-0.0697999969124794,simple
34,25_09_10_cell2_3_ch3,psd,2,343,12,120.0,33.96229934692383,-8.08489990234375,-0.1923000067472458,simple
35,25_09_10_cell2_3_ch3,psd,2,343,13,130.0,31.037700653076172,-11.009400367736816,-0.26179999113082886,simple
36,25_09_10_cell2_3_ch3,psd,2,343,14,140.0,31.58489990234375,-10.462300300598145,-0.24879999458789825,simple
37,25_09_10_cell2_3_ch3,psd,2,343,15,150.0,32.849098205566406,-9.198100090026855,-0.21879999339580536,simple
38,25_09_10_cell2_3_ch3,psd,2,343,16,160.0,34.20750045776367,-7.839600086212158,-0.18639999628067017,simple
39,25_09_10_cell2_3_ch3,psd,2,343,17,170.0,39.01890182495117,-3.0283000469207764,-0.07199999690055847,simple
40,25_09_10_cell2_3_ch3,psd,2,343,18,180.0,42.86790084838867,0.8208000063896179,0.019500000402331352,simple
41,25_09_10_cell2_3_ch3,psd,2,343,19,190.0,46.94340133666992,4.896200180053711,0.11640000343322754,simple
42,25_09_10_cell2_3_ch3,psd,2,343,20,200.0,44.20750045776367,2.160399913787842,0.05139999836683273,simple
43,25_09_10_cell2_3_ch3,psd,2,343,22,210.0,52.150901794433594,10.103799819946289,0.2402999997138977,simple
44,25_09_10_cell2_3_ch3,psd,3,344,0,0.0,48.77220153808594,-1.9557000398635864,-0.038600001484155655,simple
45,25_09_10_cell2_3_ch3,psd,3,344,1,10.0,53.341800689697266,2.6138999462127686,0.051500000059604645,simple
46,25_09_10_cell2_3_ch3,psd,3,344,2,20.0,47.974700927734375,-2.753200054168701,-0.05429999902844429,simple
47,25_09_10_cell2_3_ch3,psd,3,344,3,30.0,52.82279968261719,2.094899892807007,0.04129999876022339,simple
48,25_09_10_cell2_3_ch3,psd,3,344,4,40.0,50.69620132446289,-0.031599998474121094,-0.0006000000284984708,simple
49,25_09_10_cell2_3_ch3,psd,3,344,5,50.0,47.73419952392578,-2.9937000274658203,-0.05900000035762787,simple
50,25_09_10_cell2_3_ch3,psd,3,344,6,60.0,50.83539962768555,0.10760000348091125,0.002099999925121665,simple
51,25_09_10_cell2_3_ch3,psd,3,344,7,70.0,51.92399978637695,1.1962000131607056,0.023600000888109207,simple
52,25_09_10_cell2_3_ch3,psd,3,344,8,80.0,52.139198303222656,1.4113999605178833,0.027799999341368675,simple
53,25_09_10_cell2_3_ch3,psd,3,344,9,90.0,53.59489822387695,2.8671000003814697,0.05649999901652336,simple
54,25_09_10_cell2_3_ch3,psd,3,344,10,100.0,57.89870071411133,7.170899868011475,0.14139999449253082,simple
55,25_09_10_cell2_3_ch3,psd,3,344,11,110.0,57.68349838256836,6.955699920654297,0.1370999962091446,simple
56,25_09_10_cell2_3_ch3,psd,3,344,12,120.0,57.341800689697266,6.613900184631348,0.13040000200271606,simple
57,25_09_10_cell2_3_ch3,psd,3,344,13,130.0,53.82279968261719,3.094899892807007,0.061000000685453415,simple
58,25_09_10_cell2_3_ch3,psd,3,344,14,140.0,58.53160095214844,7.803800106048584,0.15379999577999115,simple
59,25_09_10_cell2_3_ch3,psd,3,344,15,150.0,58.11389923095703,7.386099815368652,0.14560000598430634,simple
60,25_09_10_cell2_3_ch3,psd,3,344,16,160.0,54.18989944458008,3.4619998931884766,0.0681999996304512,simple
61,25_09_10_cell2_3_ch3,psd,3,344,17,170.0,59.96200180053711,9.234199523925781,0.18199999630451202,simple
62,25_09_10_cell2_3_ch3,psd,3,344,18,180.0,64.06330108642578,13.335399627685547,0.2628999948501587,simple
63,25_09_10_cell2_3_ch3,psd,3,344,19,190.0,60.341800689697266,9.613900184631348,0.18950000405311584,simple
64,25_09_10_cell2_3_ch3,psd,3,344,20,200.0,60.77220153808594,10.044300079345703,0.1979999989271164,simple
65,25_09_10_cell2_3_ch3,psd,3,344,22,210.0,60.354400634765625,9.62660026550293,0.18979999423027039,simple
66,25_09_10_cell2_3_ch3,psd,4,344,0,0.0,59.39580154418945,1.3047000169754028,0.02250000089406967,simple
67,25_09_10_cell2_3_ch3,psd,4,344,1,10.0,56.989601135253906,-1.1016000509262085,-0.01899999938905239,simple
68,25_09_10_cell2_3_ch3,psd,4,344,2,20.0,56.40620040893555,-1.6849000453948975,-0.028999999165534973,simple
69,25_09_10_cell2_3_ch3,psd,4,344,3,30.0,59.572898864746094,1.4817999601364136,0.025499999523162842,simple
70,25_09_10_cell2_3_ch3,psd,4,344,4,40.0,62.3125,4.221399784088135,0.07270000129938126,simple
71,25_09_10_cell2_3_ch3,psd,4,344,5,50.0,61.114601135253906,3.023400068283081,0.052000001072883606,simple
72,25_09_10_cell2_3_ch3,psd,4,344,6,60.0,62.864601135253906,4.773399829864502,0.08219999819993973,simple
73,25_09_10_cell2_3_ch3,psd,4,344,7,70.0,65.5728988647461,7.481800079345703,0.12880000472068787,simple
74,25_09_10_cell2_3_ch3,psd,4,344,8,80.0,65.375,7.283899784088135,0.12540000677108765,simple
75,25_09_10_cell2_3_ch3,psd,4,344,9,90.0,63.16669845581055,5.075500011444092,0.08739999681711197,simple
76,25_09_10_cell2_3_ch3,psd,4,344,10,100.0,64.28119659423828,6.190100193023682,0.10660000145435333,simple
77,25_09_10_cell2_3_ch3,psd,4,344,11,110.0,68.90619659423828,10.815099716186523,0.18619999289512634,simple
78,25_09_10_cell2_3_ch3,psd,4,344,12,120.0,66.4896011352539,8.39840030670166,0.1446000039577484,simple
79,25_09_10_cell2_3_ch3,psd,4,344,13,130.0,65.10420227050781,7.013000011444092,0.12070000171661377,simple
80,25_09_10_cell2_3_ch3,psd,4,344,14,140.0,63.39580154418945,5.304699897766113,0.09130000323057175,simple
81,25_09_10_cell2_3_ch3,psd,4,344,15,150.0,64.15619659423828,6.065100193023682,0.10440000146627426,simple
82,25_09_10_cell2_3_ch3,psd,4,344,16,160.0,63.697898864746094,5.606800079345703,0.09650000184774399,simple
83,25_09_10_cell2_3_ch3,psd,4,344,17,170.0,62.40620040893555,4.315100193023682,0.07429999858140945,simple
84,25_09_10_cell2_3_ch3,psd,4,344,18,180.0,64.75,6.658899784088135,0.11460000276565552,simple
85,25_09_10_cell2_3_ch3,psd,4,344,19,190.0,65.4896011352539,7.398399829864502,0.1273999959230423,simple
86,25_09_10_cell2_3_ch3,psd,4,344,20,200.0,67.6978988647461,9.606800079345703,0.16539999842643738,simple
87,25_09_10_cell2_3_ch3,psd,4,344,22,210.0,65.97920227050781,7.888000011444092,0.13580000400543213,simple
88,25_09_10_cell2_3_ch3,psd,5,278,0,0.0,58.77009963989258,-4.876399993896484,-0.07660000026226044,simple
89,25_09_10_cell2_3_ch3,psd,5,278,1,10.0,58.37929916381836,-5.267199993133545,-0.0828000009059906,simple
90,25_09_10_cell2_3_ch3,psd,5,278,2,20.0,64.57469940185547,0.9282000064849854,0.014600000344216824,simple
91,25_09_10_cell2_3_ch3,psd,5,278,3,30.0,72.86209869384766,9.215499877929688,0.14480000734329224,simple
92,25_09_10_cell2_3_ch3,psd,5,278,4,40.0,68.28739929199219,4.6407999992370605,0.07289999723434448,simple
93,25_09_10_cell2_3_ch3,psd,5,278,5,50.0,56.71260070800781,-6.933899879455566,-0.10890000313520432,simple
94,25_09_10_cell2_3_ch3,psd,5,278,6,60.0,55.57469940185547,-8.071800231933594,-0.12680000066757202,simple
95,25_09_10_cell2_3_ch3,psd,5,278,7,70.0,52.09199905395508,-11.55459976196289,-0.18150000274181366,simple
96,25_09_10_cell2_3_ch3,psd,5,278,8,80.0,54.19540023803711,-9.45110034942627,-0.148499995470047,simple
97,25_09_10_cell2_3_ch3,psd,5,278,9,90.0,57.862098693847656,-5.7845001220703125,-0.0908999964594841,simple
98,25_09_10_cell2_3_ch3,psd,5,278,10,100.0,51.885101318359375,-11.761500358581543,-0.18479999899864197,simple
99,25_09_10_cell2_3_ch3,psd,5,278,11,110.0,61.52870178222656,-2.117799997329712,-0.0333000011742115,simple
100,25_09_10_cell2_3_ch3,psd,5,278,12,120.0,62.78160095214844,-0.8648999929428101,-0.01360000018030405,simple
101,25_09_10_cell2_3_ch3,psd,5,278,13,130.0,62.85060119628906,-0.7960000038146973,-0.012500000186264515,simple
