,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_Eapp,ccp,1,422,0,0.0,0.13210000097751617,-0.0010000000474974513,-0.007400000002235174,simple
1,25_09_10_cell2_3_Eapp,ccp,1,422,1,10.0,0.14159999787807465,0.008500000461935997,0.0640999972820282,simple
2,25_09_10_cell2_3_Eapp,ccp,1,422,2,20.0,0.13030000030994415,-0.00279999990016222,-0.0210999995470047,simple
3,25_09_10_cell2_3_Eapp,ccp,1,422,3,30.0,0.12839999794960022,-0.004699999932199717,-0.035599999129772186,simple
4,25_09_10_cell2_3_Eapp,ccp,1,422,4,40.0,0.11949999630451202,-0.01360000018030405,-0.10199999809265137,simple
5,25_09_10_cell2_3_Eapp,ccp,1,422,5,50.0,0.1151999980211258,-0.017899999395012856,-0.13439999520778656,simple
6,25_09_10_cell2_3_Eapp,ccp,1,422,6,60.0,0.13099999725818634,-0.002099999925121665,-0.01600000075995922,simple
7,25_09_10_cell2_3_Eapp,ccp,1,422,7,70.0,0.15649999678134918,0.023399999365210533,0.17579999566078186,simple
8,25_09_10_cell2_3_Eapp,ccp,1,422,8,80.0,0.1315000057220459,-0.0015999999595806003,-0.012000000104308128,simple
9,25_09_10_cell2_3_Eapp,ccp,1,422,9,90.0,0.1412000060081482,0.008100000210106373,0.06120000034570694,simple
10,25_09_10_cell2_3_Eapp,ccp,1,422,10,100.0,0.16779999434947968,0.034699998795986176,0.2605000138282776,simple
11,25_09_10_cell2_3_Eapp,ccp,1,422,11,110.0,0.13009999692440033,-0.003000000026077032,-0.022700000554323196,simple
12,25_09_10_cell2_3_Eapp,ccp,1,422,12,120.0,0.14380000531673431,0.010700000450015068,0.08060000091791153,simple
13,25_09_10_cell2_3_Eapp,ccp,1,422,13,130.0,0.13510000705718994,0.0020000000949949026,0.01489999983459711,simple
