,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_Eapp,shaft,1,365,0,0.0,0.2721000015735626,-0.031099999323487282,-0.10270000249147415,simple
1,25_09_10_cell2_3_Eapp,shaft,1,365,1,10.0,0.26669999957084656,-0.03660000115633011,-0.12060000002384186,simple
2,25_09_10_cell2_3_Eapp,shaft,1,365,2,20.0,0.3499999940395355,0.046799998730421066,0.1543000042438507,simple
3,25_09_10_cell2_3_Eapp,shaft,1,365,3,30.0,0.32409998774528503,0.020899999886751175,0.06889999657869339,simple
4,25_09_10_cell2_3_Eapp,shaft,1,365,4,40.0,0.321399986743927,0.018200000748038292,0.05999999865889549,simple
5,25_09_10_cell2_3_Eapp,shaft,1,365,5,50.0,0.3686000108718872,0.06530000269412994,0.21539999544620514,simple
6,25_09_10_cell2_3_Eapp,shaft,1,365,6,60.0,0.34310001134872437,0.039900001138448715,0.131400004029274,simple
7,25_09_10_cell2_3_Eapp,shaft,1,365,7,70.0,0.35989999771118164,0.056699998676776886,0.18700000643730164,simple
8,25_09_10_cell2_3_Eapp,shaft,1,365,8,80.0,0.31459999084472656,0.011300000362098217,0.03739999979734421,simple
9,25_09_10_cell2_3_Eapp,shaft,1,365,9,90.0,0.33079999685287476,0.02759999968111515,0.09099999815225601,simple
10,25_09_10_cell2_3_Eapp,shaft,1,365,10,100.0,0.31459999084472656,0.01140000019222498,0.03739999979734421,simple
11,25_09_10_cell2_3_Eapp,shaft,1,365,11,110.0,0.30250000953674316,-0.000699999975040555,-0.002300000051036477,simple
12,25_09_10_cell2_3_Eapp,shaft,1,365,12,120.0,0.32249999046325684,0.019300000742077827,0.06350000202655792,simple
13,25_09_10_cell2_3_Eapp,shaft,1,365,13,130.0,0.30250000953674316,-0.0007999999797903001,-0.0026000000070780516,simple
14,25_09_10_cell2_3_Eapp,shaft,1,365,14,140.0,0.27619999647140503,-0.027000000700354576,-0.08910000324249268,simple
15,25_09_10_cell2_3_Eapp,shaft,1,365,15,150.0,0.3301999866962433,0.027000000700354576,0.08900000154972076,simple
16,25_09_10_cell2_3_Eapp,shaft,1,365,16,160.0,0.31520000100135803,0.012000000104308128,0.039500001817941666,simple
17,25_09_10_cell2_3_Eapp,shaft,1,365,17,170.0,0.26010000705718994,-0.04309999942779541,-0.1421000063419342,simple
18,25_09_10_cell2_3_Eapp,shaft,1,365,18,180.0,0.3084000051021576,0.005200000014156103,0.017000000923871994,simple
19,25_09_10_cell2_3_Eapp,shaft,1,365,19,190.0,0.32260000705718994,0.019300000742077827,0.06379999965429306,simple
20,25_09_10_cell2_3_Eapp,shaft,1,365,20,200.0,0.28029999136924744,-0.023000000044703484,-0.07569999992847443,simple
21,25_09_10_cell2_3_Eapp,shaft,1,365,22,210.0,0.33629998564720154,0.03310000151395798,0.10909999907016754,simple
