,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_Fc,psd,1,234,0,0.0,9.881999969482422,-0.4392000138759613,-0.04259999841451645,simple
1,25_09_10_cell2_3_Fc,psd,1,234,1,10.0,10.633199691772461,0.31209999322891235,0.03020000085234642,simple
2,25_09_10_cell2_3_Fc,psd,1,234,2,20.0,9.8774995803833,-0.44369998574256897,-0.0430000014603138,simple
3,25_09_10_cell2_3_Fc,psd,1,234,3,30.0,10.892000198364258,0.5708000063896179,0.05530000105500221,simple
4,25_09_10_cell2_3_Fc,psd,1,234,4,40.0,9.701499938964844,-0.619700014591217,-0.05999999865889549,simple
5,25_09_10_cell2_3_Fc,psd,1,234,5,50.0,9.131199836730957,-1.1899000406265259,-0.1152999997138977,simple
6,25_09_10_cell2_3_Fc,psd,1,234,6,60.0,8.60319995880127,-1.717900037765503,-0.1664000004529953,simple
7,25_09_10_cell2_3_Fc,psd,1,234,7,70.0,10.23550033569336,-0.08569999784231186,-0.008299999870359898,simple
8,25_09_10_cell2_3_Fc,psd,1,234,8,80.0,10.391200065612793,0.07010000199079514,0.006800000090152025,simple
9,25_09_10_cell2_3_Fc,psd,1,234,9,90.0,9.999300003051758,-0.32190001010894775,-0.031199999153614044,simple
10,25_09_10_cell2_3_Fc,psd,1,234,10,100.0,9.76830005645752,-0.5529000163078308,-0.053599998354911804,simple
11,25_09_10_cell2_3_Fc,psd,1,234,11,110.0,9.351499557495117,-0.9696999788284302,-0.09399999678134918,simple
12,25_09_10_cell2_3_Fc,psd,1,234,12,120.0,8.010199546813965,-2.3108999729156494,-0.22390000522136688,simple
13,25_09_10_cell2_3_Fc,psd,1,234,13,130.0,8.706000328063965,-1.6152000427246094,-0.15649999678134918,simple
14,25_09_10_cell2_3_Fc,psd,1,234,14,140.0,7.998199939727783,-2.3229000568389893,-0.22509999573230743,simple
15,25_09_10_cell2_3_Fc,psd,1,234,15,150.0,8.049500465393066,-2.271699905395508,-0.22010000050067902,simple
16,25_09_10_cell2_3_Fc,psd,1,234,16,160.0,8.09179973602295,-2.2293999195098877,-0.2160000056028366,simple
17,25_09_10_cell2_3_Fc,psd,1,234,17,170.0,7.880799770355225,-2.4403998851776123,-0.23639999330043793,simple
18,25_09_10_cell2_3_Fc,psd,1,234,18,180.0,8.409799575805664,-1.9113999605178833,-0.18520000576972961,simple
19,25_09_10_cell2_3_Fc,psd,1,234,19,190.0,8.706999778747559,-1.6141999959945679,-0.15639999508857727,simple
20,25_09_10_cell2_3_Fc,psd,1,234,20,200.0,8.267999649047852,-2.0532000064849854,-0.1988999992609024,simple
21,25_09_10_cell2_3_Fc,psd,1,234,22,210.0,7.002799987792969,-3.3183999061584473,-0.3215000033378601,simple
22,25_09_10_cell2_3_Fc,psd,2,343,0,0.0,9.694299697875977,-0.12770000100135803,-0.013000000268220901,simple
23,25_09_10_cell2_3_Fc,psd,2,343,1,10.0,9.687199592590332,-0.13490000367164612,-0.013700000010430813,simple
24,25_09_10_cell2_3_Fc,psd,2,343,2,20.0,9.589599609375,-0.23250000178813934,-0.02370000071823597,simple
25,25_09_10_cell2_3_Fc,psd,2,343,3,30.0,10.31719970703125,0.4950999915599823,0.05040000006556511,simple
26,25_09_10_cell2_3_Fc,psd,2,343,4,40.0,9.425100326538086,-0.3970000147819519,-0.04039999842643738,simple
27,25_09_10_cell2_3_Fc,psd,2,343,5,50.0,9.800200462341309,-0.021900000050663948,-0.002199999988079071,simple
28,25_09_10_cell2_3_Fc,psd,2,343,6,60.0,9.292499542236328,-0.5296000242233276,-0.05389999970793724,simple
29,25_09_10_cell2_3_Fc,psd,2,343,7,70.0,9.818300247192383,-0.003800000064074993,-0.00039999998989515007,simple
30,25_09_10_cell2_3_Fc,psd,2,343,8,80.0,9.531499862670898,-0.2906000018119812,-0.029600000008940697,simple
31,25_09_10_cell2_3_Fc,psd,2,343,9,90.0,9.765299797058105,-0.0568000003695488,-0.005799999926239252,simple
32,25_09_10_cell2_3_Fc,psd,2,343,10,100.0,9.287199974060059,-0.5349000096321106,-0.054499998688697815,simple
33,25_09_10_cell2_3_Fc,psd,2,343,11,110.0,7.889200210571289,-1.932800054550171,-0.19679999351501465,simple
34,25_09_10_cell2_3_Fc,psd,2,343,12,120.0,8.56980037689209,-1.2523000240325928,-0.1274999976158142,simple
35,25_09_10_cell2_3_Fc,psd,2,343,13,130.0,7.741700172424316,-2.080399990081787,-0.2117999941110611,simple
36,25_09_10_cell2_3_Fc,psd,2,343,14,140.0,7.450900077819824,-2.3710999488830566,-0.24140000343322754,simple
37,25_09_10_cell2_3_Fc,psd,2,343,15,150.0,7.672999858856201,-2.1491000652313232,-0.21879999339580536,simple
38,25_09_10_cell2_3_Fc,psd,2,343,16,160.0,7.415999889373779,-2.4059998989105225,-0.24500000476837158,simple
39,25_09_10_cell2_3_Fc,psd,2,343,17,170.0,7.296599864959717,-2.5255000591278076,-0.257099986076355,simple
40,25_09_10_cell2_3_Fc,psd,2,343,18,180.0,7.066800117492676,-2.7553000450134277,-0.28049999475479126,simple
41,25_09_10_cell2_3_Fc,psd,2,343,19,190.0,6.890600204467773,-2.93149995803833,-0.2985000014305115,simple
42,25_09_10_cell2_3_Fc,psd,2,343,20,200.0,7.35260009765625,-2.469399929046631,-0.2513999938964844,simple
43,25_09_10_cell2_3_Fc,psd,2,343,22,210.0,7.257400035858154,-2.56469988822937,-0.26109999418258667,simple
44,25_09_10_cell2_3_Fc,psd,3,344,0,0.0,10.891500473022461,0.21240000426769257,0.019899999722838402,simple
45,25_09_10_cell2_3_Fc,psd,3,344,1,10.0,10.526300430297852,-0.15279999375343323,-0.014299999922513962,simple
46,25_09_10_cell2_3_Fc,psd,3,344,2,20.0,11.008600234985352,0.3294999897480011,0.030899999663233757,simple
47,25_09_10_cell2_3_Fc,psd,3,344,3,30.0,10.289999961853027,-0.38909998536109924,-0.036400001496076584,simple
48,25_09_10_cell2_3_Fc,psd,3,344,4,40.0,10.325699806213379,-0.35339999198913574,-0.03310000151395798,simple
49,25_09_10_cell2_3_Fc,psd,3,344,5,50.0,10.002699851989746,-0.6765000224113464,-0.0632999986410141,simple
50,25_09_10_cell2_3_Fc,psd,3,344,6,60.0,10.07390022277832,-0.6051999926567078,-0.056699998676776886,simple
51,25_09_10_cell2_3_Fc,psd,3,344,7,70.0,9.235899925231934,-1.4431999921798706,-0.13510000705718994,simple
52,25_09_10_cell2_3_Fc,psd,3,344,8,80.0,9.225700378417969,-1.4534000158309937,-0.13609999418258667,simple
53,25_09_10_cell2_3_Fc,psd,3,344,9,90.0,9.47920036315918,-1.1999000310897827,-0.11240000277757645,simple
54,25_09_10_cell2_3_Fc,psd,3,344,10,100.0,8.8774995803833,-1.8015999794006348,-0.16869999468326569,simple
55,25_09_10_cell2_3_Fc,psd,3,344,11,110.0,10.054800033569336,-0.6243000030517578,-0.05849999934434891,simple
56,25_09_10_cell2_3_Fc,psd,3,344,12,120.0,9.572400093078613,-1.1066999435424805,-0.10360000282526016,simple
57,25_09_10_cell2_3_Fc,psd,3,344,13,130.0,9.032699584960938,-1.6464999914169312,-0.1542000025510788,simple
58,25_09_10_cell2_3_Fc,psd,3,344,14,140.0,9.203300476074219,-1.4758000373840332,-0.13819999992847443,simple
59,25_09_10_cell2_3_Fc,psd,3,344,15,150.0,8.835800170898438,-1.8432999849319458,-0.17260000109672546,simple
60,25_09_10_cell2_3_Fc,psd,3,344,16,160.0,8.786499977111816,-1.892699956893921,-0.17720000445842743,simple
61,25_09_10_cell2_3_Fc,psd,3,344,17,170.0,8.91349983215332,-1.7655999660491943,-0.16529999673366547,simple
62,25_09_10_cell2_3_Fc,psd,3,344,18,180.0,8.389699935913086,-2.289400100708008,-0.21439999341964722,simple
63,25_09_10_cell2_3_Fc,psd,3,344,19,190.0,8.59179973602295,-2.0873000621795654,-0.19550000131130219,simple
64,25_09_10_cell2_3_Fc,psd,3,344,20,200.0,8.696800231933594,-1.982300043106079,-0.18559999763965607,simple
65,25_09_10_cell2_3_Fc,psd,3,344,22,210.0,8.291399955749512,-2.387700080871582,-0.22360000014305115,simple
66,25_09_10_cell2_3_Fc,psd,4,344,0,0.0,9.32349967956543,-0.4733000099658966,-0.04830000177025795,simple
67,25_09_10_cell2_3_Fc,psd,4,344,1,10.0,8.805700302124023,-0.991100013256073,-0.10119999945163727,simple
68,25_09_10_cell2_3_Fc,psd,4,344,2,20.0,10.528200149536133,0.7314000129699707,0.0746999979019165,simple
69,25_09_10_cell2_3_Fc,psd,4,344,3,30.0,10.52970027923584,0.7329000234603882,0.07479999959468842,simple
70,25_09_10_cell2_3_Fc,psd,4,344,4,40.0,9.820799827575684,0.024000000208616257,0.0024999999441206455,simple
71,25_09_10_cell2_3_Fc,psd,4,344,5,50.0,10.892600059509277,1.0958000421524048,0.11190000176429749,simple
72,25_09_10_cell2_3_Fc,psd,4,344,6,60.0,10.339500427246094,0.5426999926567078,0.055399999022483826,simple
73,25_09_10_cell2_3_Fc,psd,4,344,7,70.0,11.231100082397461,1.4342999458312988,0.14640000462532043,simple
74,25_09_10_cell2_3_Fc,psd,4,344,8,80.0,10.8996000289917,1.1028000116348267,0.11259999871253967,simple
75,25_09_10_cell2_3_Fc,psd,4,344,9,90.0,10.813799858093262,1.0169999599456787,0.10379999876022339,simple
76,25_09_10_cell2_3_Fc,psd,4,344,10,100.0,10.622400283813477,0.8256000280380249,0.08429999649524689,simple
77,25_09_10_cell2_3_Fc,psd,4,344,11,110.0,10.46049976348877,0.6636999845504761,0.06769999861717224,simple
78,25_09_10_cell2_3_Fc,psd,4,344,12,120.0,10.106599807739258,0.30979999899864197,0.031599998474121094,simple
79,25_09_10_cell2_3_Fc,psd,4,344,13,130.0,10.4576997756958,0.6608999967575073,0.06750000268220901,simple
