,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_ch3,shaft,1,365,0,0.0,15.380999565124512,0.47620001435279846,0.03189999982714653,simple
1,25_09_10_cell2_3_ch3,shaft,1,365,1,10.0,19.523799896240234,4.61899995803833,0.3098999857902527,simple
2,25_09_10_cell2_3_ch3,shaft,1,365,2,20.0,16.71430015563965,1.809499979019165,0.12139999866485596,simple
3,25_09_10_cell2_3_ch3,shaft,1,365,3,30.0,8.0,-6.904799938201904,-0.4632999897003174,simple
4,25_09_10_cell2_3_ch3,shaft,1,365,4,40.0,9.285699844360352,-5.61899995803833,-0.37700000405311584,simple
5,25_09_10_cell2_3_ch3,shaft,1,365,5,50.0,20.857099533081055,5.952400207519531,0.399399995803833,simple
6,25_09_10_cell2_3_ch3,shaft,1,365,6,60.0,21.809499740600586,6.904799938201904,0.4632999897003174,simple
7,25_09_10_cell2_3_ch3,shaft,1,365,7,70.0,20.190500259399414,5.285699844360352,0.3546000123023987,simple
8,25_09_10_cell2_3_ch3,shaft,1,365,8,80.0,18.809499740600586,3.9047999382019043,0.2619999945163727,simple
9,25_09_10_cell2_3_ch3,shaft,1,365,9,90.0,19.04759979248047,4.142899990081787,0.27799999713897705,simple
10,25_09_10_cell2_3_ch3,shaft,1,365,10,100.0,18.571399688720703,3.6666998863220215,0.2460000067949295,simple
11,25_09_10_cell2_3_ch3,shaft,1,365,11,110.0,21.28569984436035,6.38100004196167,0.42809998989105225,simple
12,25_09_10_cell2_3_ch3,shaft,1,365,12,120.0,19.476200103759766,4.571400165557861,0.3066999912261963,simple
13,25_09_10_cell2_3_ch3,shaft,1,365,13,130.0,15.428600311279297,0.5238000154495239,0.035100001841783524,simple
14,25_09_10_cell2_3_ch3,shaft,1,365,14,140.0,14.857099533081055,-0.047600001096725464,-0.0031999999191612005,simple
