,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_ch1,halo,1,228,0,0.0,10.227299690246582,-0.0284000001847744,-0.00279999990016222,simple
1,25_09_10_cell2_3_ch1,halo,1,228,1,10.0,9.86359977722168,-0.3919999897480011,-0.03819999843835831,simple
2,25_09_10_cell2_3_ch1,halo,1,228,2,20.0,10.75,0.4943000078201294,0.04820000007748604,simple
3,25_09_10_cell2_3_ch1,halo,1,228,3,30.0,10.18179988861084,-0.0738999992609024,-0.007199999876320362,simple
4,25_09_10_cell2_3_ch1,halo,1,228,4,40.0,11.022700309753418,0.7670000195503235,0.07479999959468842,simple
5,25_09_10_cell2_3_ch1,halo,1,228,5,50.0,10.61359977722168,0.3580000102519989,0.0348999984562397,simple
6,25_09_10_cell2_3_ch1,halo,1,228,6,60.0,12.090900421142578,1.8351999521255493,0.17890000343322754,simple
7,25_09_10_cell2_3_ch1,halo,1,228,7,70.0,10.18179988861084,-0.0738999992609024,-0.007199999876320362,simple
8,25_09_10_cell2_3_ch1,halo,1,228,8,80.0,12.045499801635742,1.7898000478744507,0.1745000034570694,simple
9,25_09_10_cell2_3_ch1,halo,1,228,9,90.0,11.75,1.4943000078201294,0.14569999277591705,simple
10,25_09_10_cell2_3_ch1,halo,1,228,10,100.0,12.227299690246582,1.97160005569458,0.19220000505447388,simple
11,25_09_10_cell2_3_ch1,halo,1,228,11,110.0,12.93179988861084,2.676100015640259,0.26089999079704285,simple
12,25_09_10_cell2_3_ch1,halo,1,228,12,120.0,11.409099578857422,1.15339994430542,0.11249999701976776,simple
13,25_09_10_cell2_3_ch1,halo,1,228,13,130.0,10.727299690246582,0.4715999960899353,0.04600000008940697,simple
14,25_09_10_cell2_3_ch1,halo,1,228,14,140.0,10.590900421142578,0.3352000117301941,0.03269999846816063,simple
15,25_09_10_cell2_3_ch1,halo,1,228,15,150.0,11.545499801635742,1.2898000478744507,0.1257999986410141,simple
16,25_09_10_cell2_3_ch1,halo,1,228,16,160.0,9.93179988861084,-0.3239000141620636,-0.031599998474121094,simple
17,25_09_10_cell2_3_ch1,halo,1,228,17,170.0,10.68179988861084,0.4260999858379364,0.041600000113248825,simple
18,25_09_10_cell2_3_ch1,halo,1,228,18,180.0,11.045499801635742,0.7897999882698059,0.07699999958276749,simple
19,25_09_10_cell2_3_ch1,halo,1,228,19,190.0,10.977299690246582,0.7215999960899353,0.07039999961853027,simple
20,25_09_10_cell2_3_ch1,halo,1,228,20,200.0,10.954500198364258,0.6988999843597412,0.06809999793767929,simple
21,25_09_10_cell2_3_ch1,halo,1,228,22,210.0,11.81820011138916,1.5625,0.15240000188350677,simple
22,25_09_10_cell2_3_ch1,halo,2,341,0,0.0,16.638900756835938,0.7430999875068665,0.04670000076293945,simple
23,25_09_10_cell2_3_ch1,halo,2,341,1,10.0,15.722200393676758,-0.1736000031232834,-0.010900000110268593,simple
24,25_09_10_cell2_3_ch1,halo,2,341,2,20.0,15.83329963684082,-0.0625,-0.0038999998942017555,simple
25,25_09_10_cell2_3_ch1,halo,2,341,3,30.0,15.388899803161621,-0.5069000124931335,-0.03189999982714653,simple
