,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_ch1,psd,1,234,0,0.0,19.875,0.3499999940395355,0.017899999395012856,simple
1,25_09_10_cell2_3_ch1,psd,1,234,1,10.0,19.875,0.3499999940395355,0.017899999395012856,simple
2,25_09_10_cell2_3_ch1,psd,1,234,2,20.0,18.725000381469727,-0.800000011920929,-0.04100000113248825,simple
3,25_09_10_cell2_3_ch1,psd,1,234,3,30.0,19.625,0.10000000149011612,0.005100000184029341,simple
4,25_09_10_cell2_3_ch1,psd,1,234,4,40.0,18.975000381469727,-0.550000011920929,-0.028200000524520874,simple
5,25_09_10_cell2_3_ch1,psd,1,234,5,50.0,18.950000762939453,-0.574999988079071,-0.029400000348687172,simple
6,25_09_10_cell2_3_ch1,psd,1,234,6,60.0,18.825000762939453,-0.699999988079071,-0.03590000048279762,simple
7,25_09_10_cell2_3_ch1,psd,1,234,7,70.0,19.5,-0.02500000037252903,-0.0013000000035390258,simple
8,25_09_10_cell2_3_ch1,psd,1,234,8,80.0,20.024999618530273,0.5,0.025599999353289604,simple
9,25_09_10_cell2_3_ch1,psd,1,234,9,90.0,20.0,0.4749999940395355,0.024299999698996544,simple
10,25_09_10_cell2_3_ch1,psd,1,234,10,100.0,17.950000762939453,-1.5750000476837158,-0.08070000261068344,simple
11,25_09_10_cell2_3_ch1,psd,1,234,11,110.0,16.5,-3.0250000953674316,-0.15489999949932098,simple
12,25_09_10_cell2_3_ch1,psd,1,234,12,120.0,13.774999618530273,-5.75,-0.2944999933242798,simple
13,25_09_10_cell2_3_ch1,psd,1,234,13,130.0,14.149999618530273,-5.375,-0.275299996137619,simple
14,25_09_10_cell2_3_ch1,psd,1,234,14,140.0,13.274999618530273,-6.25,-0.32010000944137573,simple
15,25_09_10_cell2_3_ch1,psd,1,234,15,150.0,12.899999618530273,-6.625,-0.3393000066280365,simple
16,25_09_10_cell2_3_ch1,psd,1,234,16,160.0,12.625,-6.900000095367432,-0.35339999198913574,simple
17,25_09_10_cell2_3_ch1,psd,1,234,17,170.0,12.800000190734863,-6.724999904632568,-0.34439998865127563,simple
18,25_09_10_cell2_3_ch1,psd,1,234,18,180.0,13.975000381469727,-5.550000190734863,-0.2842999994754791,simple
19,25_09_10_cell2_3_ch1,psd,1,234,19,190.0,14.074999809265137,-5.449999809265137,-0.2791000008583069,simple
20,25_09_10_cell2_3_ch1,psd,1,234,20,200.0,12.725000381469727,-6.800000190734863,-0.3483000099658966,simple
21,25_09_10_cell2_3_ch1,psd,1,234,22,210.0,11.149999618530273,-8.375,-0.42890000343322754,simple
22,25_09_10_cell2_3_ch1,psd,2,343,0,0.0,22.132099151611328,-0.3774000108242035,-0.01679999940097332,simple
23,25_09_10_cell2_3_ch1,psd,2,343,1,10.0,22.547199249267578,0.037700001150369644,0.0017000000225380063,simple
24,25_09_10_cell2_3_ch1,psd,2,343,2,20.0,22.4906005859375,-0.01889999955892563,-0.0007999999797903001,simple
25,25_09_10_cell2_3_ch1,psd,2,343,3,30.0,22.867900848388672,0.35850000381469727,0.01590000092983246,simple
26,25_09_10_cell2_3_ch1,psd,2,343,4,40.0,21.30190086364746,-1.2074999809265137,-0.053599998354911804,simple
27,25_09_10_cell2_3_ch1,psd,2,343,5,50.0,21.43400001525879,-1.0755000114440918,-0.04780000075697899,simple
28,25_09_10_cell2_3_ch1,psd,2,343,6,60.0,21.52829933166504,-0.9811000227928162,-0.04360000044107437,simple
29,25_09_10_cell2_3_ch1,psd,2,343,7,70.0,22.60379981994629,0.09430000185966492,0.00419999985024333,simple
30,25_09_10_cell2_3_ch1,psd,2,343,8,80.0,21.5093994140625,-1.0,-0.04439999908208847,simple
31,25_09_10_cell2_3_ch1,psd,2,343,9,90.0,21.58489990234375,-0.9244999885559082,-0.041099999099969864,simple
32,25_09_10_cell2_3_ch1,psd,2,343,10,100.0,21.1697998046875,-1.3395999670028687,-0.05950000137090683,simple
33,25_09_10_cell2_3_ch1,psd,2,343,11,110.0,17.547199249267578,-4.962299823760986,-0.22050000727176666,simple
34,25_09_10_cell2_3_ch1,psd,2,343,12,120.0,16.90570068359375,-5.603799819946289,-0.24899999797344208,simple
35,25_09_10_cell2_3_ch1,psd,2,343,13,130.0,15.773599624633789,-6.735799789428711,-0.29919999837875366,simple
36,25_09_10_cell2_3_ch1,psd,2,343,14,140.0,15.565999984741211,-6.943399906158447,-0.3084999918937683,simple
37,25_09_10_cell2_3_ch1,psd,2,343,15,150.0,15.811300277709961,-6.6981000900268555,-0.29760000109672546,simple
38,25_09_10_cell2_3_ch1,psd,2,343,16,160.0,15.641500473022461,-6.8678998947143555,-0.3050999939441681,simple
39,25_09_10_cell2_3_ch1,psd,2,343,17,170.0,15.8302001953125,-6.679200172424316,-0.29670000076293945,simple
40,25_09_10_cell2_3_ch1,psd,2,343,18,180.0,15.58489990234375,-6.924499988555908,-0.3075999915599823,simple
41,25_09_10_cell2_3_ch1,psd,2,343,19,190.0,15.41510009765625,-7.094299793243408,-0.31520000100135803,simple
42,25_09_10_cell2_3_ch1,psd,2,343,20,200.0,15.58489990234375,-6.924499988555908,-0.3075999915599823,simple
43,25_09_10_cell2_3_ch1,psd,2,343,22,210.0,15.490599632263184,-7.018899917602539,-0.3118000030517578,simple
44,25_09_10_cell2_3_ch1,psd,3,344,0,0.0,26.202499389648438,0.5885999798774719,0.023000000044703484,simple
45,25_09_10_cell2_3_ch1,psd,3,344,1,10.0,25.63290023803711,0.01899999938905239,0.000699999975040555,simple
46,25_09_10_cell2_3_ch1,psd,3,344,2,20.0,25.696199417114258,0.08229999989271164,0.0031999999191612005,simple
47,25_09_10_cell2_3_ch1,psd,3,344,3,30.0,24.924100875854492,-0.6898999810218811,-0.026900000870227814,simple
48,25_09_10_cell2_3_ch1,psd,3,344,4,40.0,23.987300872802734,-1.6266000270843506,-0.06350000202655792,simple
