,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_ch3,ccp,1,422,0,0.0,51.60530090332031,9.190799713134766,0.2167000025510788,simple
1,25_09_10_cell2_3_ch3,ccp,1,422,1,10.0,49.657901763916016,7.2434000968933105,0.17080000042915344,simple
2,25_09_10_cell2_3_ch3,ccp,1,422,2,20.0,35.684200286865234,-6.730299949645996,-0.15870000422000885,simple
3,25_09_10_cell2_3_ch3,ccp,1,422,3,30.0,32.71049880981445,-9.703900337219238,-0.2287999987602234,simple
4,25_09_10_cell2_3_ch3,ccp,1,422,4,40.0,39.07899856567383,-3.3355000019073486,-0.07859999686479568,simple
5,25_09_10_cell2_3_ch3,ccp,1,422,5,50.0,35.78950119018555,-6.625,-0.15620000660419464,simple
6,25_09_10_cell2_3_ch3,ccp,1,422,6,60.0,33.5526008605957,-8.861800193786621,-0.20890000462532043,simple
7,25_09_10_cell2_3_ch3,ccp,1,422,7,70.0,31.263200759887695,-11.151300430297852,-0.2628999948501587,simple
8,25_09_10_cell2_3_ch3,ccp,1,422,8,80.0,32.184200286865234,-10.230299949645996,-0.24120000004768372,simple
9,25_09_10_cell2_3_ch3,ccp,1,422,9,90.0,29.105300903320312,-13.309200286865234,-0.31380000710487366,simple
10,25_09_10_cell2_3_ch3,ccp,1,422,10,100.0,29.815799713134766,-12.598699569702148,-0.296999990940094,simple
11,25_09_10_cell2_3_ch3,ccp,1,422,11,110.0,35.86840057373047,-6.54610013961792,-0.1543000042438507,simple
12,25_09_10_cell2_3_ch3,ccp,1,422,12,120.0,34.73680114746094,-7.677599906921387,-0.1809999942779541,simple
13,25_09_10_cell2_3_ch3,ccp,1,422,13,130.0,31.0,-11.41450023651123,-0.26910001039505005,simple
14,25_09_10_cell2_3_ch3,ccp,1,422,14,140.0,30.105300903320312,-12.309200286865234,-0.29019999504089355,simple
15,25_09_10_cell2_3_ch3,ccp,1,422,15,150.0,30.394699096679688,-12.019700050354004,-0.2833999991416931,simple
16,25_09_10_cell2_3_ch3,ccp,1,422,16,160.0,29.02630043029785,-13.388199806213379,-0.3156999945640564,simple
17,25_09_10_cell2_3_ch3,ccp,1,422,17,170.0,30.105300903320312,-12.309200286865234,-0.29019999504089355,simple
18,25_09_10_cell2_3_ch3,ccp,1,422,18,180.0,33.5526008605957,-8.861800193786621,-0.20890000462532043,simple
19,25_09_10_cell2_3_ch3,ccp,1,422,19,190.0,30.684200286865234,-11.730299949645996,-0.2766000032424927,simple
20,25_09_10_cell2_3_ch3,ccp,1,422,20,200.0,32.60530090332031,-9.809200286865234,-0.2312999963760376,simple
21,25_09_10_cell2_3_ch3,ccp,1,422,22,210.0,32.52629852294922,-9.888199806213379,-0.23309999704360962,simple
22,25_09_10_cell2_3_ch3,ccp,2,402,0,0.0,77.67859649658203,0.5982000231742859,0.007799999788403511,simple
23,25_09_10_cell2_3_ch3,ccp,2,402,1,10.0,82.73210144042969,5.651800155639648,0.07329999655485153,simple
24,25_09_10_cell2_3_ch3,ccp,2,402,2,20.0,77.55359649658203,0.4731999933719635,0.006099999882280827,simple
25,25_09_10_cell2_3_ch3,ccp,2,402,3,30.0,70.35710144042969,-6.723199844360352,-0.08720000088214874,simple
26,25_09_10_cell2_3_ch3,ccp,2,402,4,40.0,70.26789855957031,-6.8125,-0.08839999884366989,simple
27,25_09_10_cell2_3_ch3,ccp,2,402,5,50.0,65.23210144042969,-11.848199844360352,-0.15369999408721924,simple
28,25_09_10_cell2_3_ch3,ccp,2,402,6,60.0,72.26789855957031,-4.8125,-0.06239999830722809,simple
29,25_09_10_cell2_3_ch3,ccp,2,402,7,70.0,77.89289855957031,0.8125,0.010499999858438969,simple
30,25_09_10_cell2_3_ch3,ccp,2,402,8,80.0,72.67859649658203,-4.401800155639648,-0.057100001722574234,simple
31,25_09_10_cell2_3_ch3,ccp,2,402,9,90.0,67.25,-9.830400466918945,-0.1274999976158142,simple
32,25_09_10_cell2_3_ch3,ccp,2,402,10,100.0,65.28569793701172,-11.794599533081055,-0.15299999713897705,simple
33,25_09_10_cell2_3_ch3,ccp,2,402,11,110.0,62.5,-14.580400466918945,-0.1891999989748001,simple
34,25_09_10_cell2_3_ch3,ccp,2,402,12,120.0,72.55359649658203,-4.526800155639648,-0.05869999900460243,simple
35,25_09_10_cell2_3_ch3,ccp,2,402,13,130.0,70.48210144042969,-6.598199844360352,-0.08560000360012054,simple
36,25_09_10_cell2_3_ch3,ccp,2,402,14,140.0,68.08930206298828,-8.991100311279297,-0.11659999936819077,simple
37,25_09_10_cell2_3_ch3,ccp,2,402,15,150.0,71.21430206298828,-5.866099834442139,-0.07609999924898148,simple
38,25_09_10_cell2_3_ch3,ccp,2,402,16,160.0,69.30359649658203,-7.776800155639648,-0.10090000182390213,simple
39,25_09_10_cell2_3_ch3,ccp,2,402,17,170.0,63.8036003112793,-13.276800155639648,-0.17219999432563782,simple
40,25_09_10_cell2_3_ch3,ccp,2,402,18,180.0,64.83930206298828,-12.241100311279297,-0.15880000591278076,simple
41,25_09_10_cell2_3_ch3,ccp,2,402,19,190.0,62.625,-14.455400466918945,-0.1875,simple
42,25_09_10_cell2_3_ch3,ccp,2,402,20,200.0,62.25,-14.830400466918945,-0.1923999935388565,simple
43,25_09_10_cell2_3_ch3,ccp,2,402,22,210.0,68.41069793701172,-8.669599533081055,-0.11249999701976776,simple
44,25_09_10_cell2_3_ch3,ccp,3,375,0,0.0,55.90480041503906,-0.09520000219345093,-0.0017000000225380063,simple
45,25_09_10_cell2_3_ch3,ccp,3,375,1,10.0,57.5713996887207,1.5714000463485718,0.02810000069439411,simple
46,25_09_10_cell2_3_ch3,ccp,3,375,2,20.0,51.4286003112793,-4.571400165557861,-0.08160000294446945,simple
