,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell2_3_Fc,ccp,1,422,0,0.0,5.257599830627441,-0.04600000008940697,-0.008700000122189522,simple
1,25_09_10_cell2_3_Fc,ccp,1,422,1,10.0,5.652400016784668,0.34880000352859497,0.0658000037074089,simple
2,25_09_10_cell2_3_Fc,ccp,1,422,2,20.0,4.938899993896484,-0.36469998955726624,-0.06880000233650208,simple
3,25_09_10_cell2_3_Fc,ccp,1,422,3,30.0,5.365499973297119,0.061900001019239426,0.011699999682605267,simple
4,25_09_10_cell2_3_Fc,ccp,1,422,4,40.0,5.098700046539307,-0.20489999651908875,-0.038600001484155655,simple
5,25_09_10_cell2_3_Fc,ccp,1,422,5,50.0,4.683700084686279,-0.6198999881744385,-0.1168999969959259,simple
6,25_09_10_cell2_3_Fc,ccp,1,422,6,60.0,5.134500026702881,-0.16910000145435333,-0.03189999982714653,simple
7,25_09_10_cell2_3_Fc,ccp,1,422,7,70.0,5.065299987792969,-0.23839999735355377,-0.04490000009536743,simple
8,25_09_10_cell2_3_Fc,ccp,1,422,8,80.0,4.0524001121521,-1.2511999607086182,-0.23589999973773956,simple
9,25_09_10_cell2_3_Fc,ccp,1,422,9,90.0,5.097899913787842,-0.20569999516010284,-0.03880000114440918,simple
10,25_09_10_cell2_3_Fc,ccp,1,422,10,100.0,5.484499931335449,0.1808999925851822,0.0340999998152256,simple
11,25_09_10_cell2_3_Fc,ccp,1,422,11,110.0,4.221799850463867,-1.0817999839782715,-0.20399999618530273,simple
12,25_09_10_cell2_3_Fc,ccp,1,422,12,120.0,4.747900009155273,-0.5557000041007996,-0.10480000078678131,simple
13,25_09_10_cell2_3_Fc,ccp,1,422,13,130.0,4.184199810028076,-1.1194000244140625,-0.2110999971628189,simple
14,25_09_10_cell2_3_Fc,ccp,1,422,14,140.0,4.667399883270264,-0.6362000107765198,-0.11999999731779099,simple
15,25_09_10_cell2_3_Fc,ccp,1,422,15,150.0,4.9045000076293945,-0.39910000562667847,-0.07530000060796738,simple
16,25_09_10_cell2_3_Fc,ccp,1,422,16,160.0,4.292900085449219,-1.010699987411499,-0.19059999287128448,simple
17,25_09_10_cell2_3_Fc,ccp,1,422,17,170.0,4.292600154876709,-1.0110000371932983,-0.19059999287128448,simple
18,25_09_10_cell2_3_Fc,ccp,1,422,18,180.0,4.263400077819824,-1.0401999950408936,-0.19609999656677246,simple
19,25_09_10_cell2_3_Fc,ccp,1,422,19,190.0,4.008399963378906,-1.295199990272522,-0.24420000612735748,simple
20,25_09_10_cell2_3_Fc,ccp,1,422,20,200.0,3.5950000286102295,-1.7086000442504883,-0.3222000002861023,simple
21,25_09_10_cell2_3_Fc,ccp,1,422,22,210.0,4.702600002288818,-0.6010000109672546,-0.11330000311136246,simple
22,25_09_10_cell2_3_Fc,ccp,2,402,0,0.0,10.53499984741211,-0.3034999966621399,-0.02800000086426735,simple
23,25_09_10_cell2_3_Fc,ccp,2,402,1,10.0,11.129799842834473,0.2912999987602234,0.026900000870227814,simple
24,25_09_10_cell2_3_Fc,ccp,2,402,2,20.0,10.784099578857422,-0.0544000007212162,-0.004999999888241291,simple
25,25_09_10_cell2_3_Fc,ccp,2,402,3,30.0,10.904999732971191,0.06650000065565109,0.006099999882280827,simple
26,25_09_10_cell2_3_Fc,ccp,2,402,4,40.0,10.385199546813965,-0.45329999923706055,-0.04179999977350235,simple
27,25_09_10_cell2_3_Fc,ccp,2,402,5,50.0,10.427000045776367,-0.4115000069141388,-0.03799999877810478,simple
28,25_09_10_cell2_3_Fc,ccp,2,402,6,60.0,9.90839958190918,-0.9301000237464905,-0.08579999953508377,simple
29,25_09_10_cell2_3_Fc,ccp,2,402,7,70.0,10.304300308227539,-0.5342000126838684,-0.049300000071525574,simple
30,25_09_10_cell2_3_Fc,ccp,2,402,8,80.0,11.395700454711914,0.557200014591217,0.05139999836683273,simple
31,25_09_10_cell2_3_Fc,ccp,2,402,9,90.0,10.938199996948242,0.09969999641180038,0.009200000204145908,simple
32,25_09_10_cell2_3_Fc,ccp,2,402,10,100.0,10.773200035095215,-0.06530000269412994,-0.006000000052154064,simple
33,25_09_10_cell2_3_Fc,ccp,2,402,11,110.0,9.469599723815918,-1.3688000440597534,-0.12630000710487366,simple
34,25_09_10_cell2_3_Fc,ccp,2,402,12,120.0,10.330900192260742,-0.5076000094413757,-0.046799998730421066,simple
35,25_09_10_cell2_3_Fc,ccp,2,402,13,130.0,9.76449966430664,-1.0740000009536743,-0.09910000115633011,simple
36,25_09_10_cell2_3_Fc,ccp,2,402,14,140.0,10.172300338745117,-0.6661999821662903,-0.061500001698732376,simple
37,25_09_10_cell2_3_Fc,ccp,2,402,15,150.0,9.598600387573242,-1.23989999294281,-0.1143999993801117,simple
38,25_09_10_cell2_3_Fc,ccp,2,402,16,160.0,9.782999992370605,-1.055400013923645,-0.09740000218153,simple
39,25_09_10_cell2_3_Fc,ccp,2,402,17,170.0,8.99120044708252,-1.8472000360488892,-0.1703999936580658,simple
40,25_09_10_cell2_3_Fc,ccp,2,402,18,180.0,9.111200332641602,-1.7272000312805176,-0.15940000116825104,simple
41,25_09_10_cell2_3_Fc,ccp,2,402,19,190.0,8.060199737548828,-2.7783000469207764,-0.2563000023365021,simple
42,25_09_10_cell2_3_Fc,ccp,2,402,20,200.0,8.76140022277832,-2.0771000385284424,-0.1915999948978424,simple
43,25_09_10_cell2_3_Fc,ccp,2,402,22,210.0,8.798399925231934,-2.04010009765625,-0.1881999969482422,simple
44,25_09_10_cell2_3_Fc,ccp,3,375,0,0.0,5.684800148010254,-0.08399999886751175,-0.014600000344216824,simple
45,25_09_10_cell2_3_Fc,ccp,3,375,1,10.0,6.254799842834473,0.4860000014305115,0.08420000225305557,simple
46,25_09_10_cell2_3_Fc,ccp,3,375,2,20.0,5.380000114440918,-0.3887999951839447,-0.0674000009894371,simple
47,25_09_10_cell2_3_Fc,ccp,3,375,3,30.0,5.75570011138916,-0.013100000098347664,-0.002300000051036477,simple
48,25_09_10_cell2_3_Fc,ccp,3,375,4,40.0,5.9710001945495605,0.2020999938249588,0.03500000014901161,simple
49,25_09_10_cell2_3_Fc,ccp,3,375,5,50.0,4.372399806976318,-1.396399974822998,-0.24210000038146973,simple
50,25_09_10_cell2_3_Fc,ccp,3,375,6,60.0,4.881899833679199,-0.886900007724762,-0.15369999408721924,simple
51,25_09_10_cell2_3_Fc,ccp,3,375,7,70.0,5.838600158691406,0.0697999969124794,0.01209999993443489,simple
52,25_09_10_cell2_3_Fc,ccp,3,375,8,80.0,4.748600006103516,-1.0202000141143799,-0.1768999993801117,simple
53,25_09_10_cell2_3_Fc,ccp,3,375,9,90.0,5.268599987030029,-0.5001999735832214,-0.08669999986886978,simple
54,25_09_10_cell2_3_Fc,ccp,3,375,10,100.0,6.149499893188477,0.3806999921798706,0.06599999964237213,simple
55,25_09_10_cell2_3_Fc,ccp,3,375,11,110.0,4.369500160217285,-1.3992999792099,-0.2425999939441681,simple
56,25_09_10_cell2_3_Fc,ccp,3,375,12,120.0,5.13670015335083,-0.632099986076355,-0.1096000000834465,simple
57,25_09_10_cell2_3_Fc,ccp,3,375,13,130.0,5.388599872589111,-0.38019999861717224,-0.06589999794960022,simple
58,25_09_10_cell2_3_Fc,ccp,3,375,14,140.0,4.419000148773193,-1.3497999906539917,-0.23399999737739563,simple
59,25_09_10_cell2_3_Fc,ccp,3,375,15,150.0,5.791399955749512,0.022600000724196434,0.0038999998942017555,simple
60,25_09_10_cell2_3_Fc,ccp,3,375,16,160.0,4.451000213623047,-1.3178999423980713,-0.22840000689029694,simple
61,25_09_10_cell2_3_Fc,ccp,3,375,17,170.0,4.543799877166748,-1.225000023841858,-0.21230000257492065,simple
62,25_09_10_cell2_3_Fc,ccp,3,375,18,180.0,5.1066999435424805,-0.6621000170707703,-0.11479999870061874,simple
63,25_09_10_cell2_3_Fc,ccp,3,375,19,190.0,4.4918999671936035,-1.276900053024292,-0.22130000591278076,simple
64,25_09_10_cell2_3_Fc,ccp,3,375,20,200.0,4.9471001625061035,-0.8216999769210815,-0.14239999651908875,simple
65,25_09_10_cell2_3_Fc,ccp,3,375,22,210.0,4.9928998947143555,-0.7760000228881836,-0.13449999690055847,simple
66,25_09_10_cell2_3_Fc,ccp,4,372,0,0.0,6.428100109100342,-0.02199999988079071,-0.0034000000450760126,simple
67,25_09_10_cell2_3_Fc,ccp,4,372,1,10.0,6.44290018081665,-0.007300000172108412,-0.0010999999940395355,simple
68,25_09_10_cell2_3_Fc,ccp,4,372,2,20.0,6.497099876403809,0.04699999839067459,0.007300000172108412,simple
69,25_09_10_cell2_3_Fc,ccp,4,372,3,30.0,6.432400226593018,-0.01769999973475933,-0.00279999990016222,simple
70,25_09_10_cell2_3_Fc,ccp,4,372,4,40.0,6.2204999923706055,-0.2295999974012375,-0.035599999129772186,simple
71,25_09_10_cell2_3_Fc,ccp,4,372,5,50.0,5.484300136566162,-0.9657999873161316,-0.14970000088214874,simple
72,25_09_10_cell2_3_Fc,ccp,4,372,6,60.0,5.019999980926514,-1.4300999641418457,-0.22169999778270721,simple
73,25_09_10_cell2_3_Fc,ccp,4,372,7,70.0,5.587100028991699,-0.8629999756813049,-0.13379999995231628,simple
74,25_09_10_cell2_3_Fc,ccp,4,372,8,80.0,5.829500198364258,-0.6205999851226807,-0.09619999676942825,simple
75,25_09_10_cell2_3_Fc,ccp,4,372,9,90.0,4.940000057220459,-1.51010000705719,-0.23409999907016754,simple
76,25_09_10_cell2_3_Fc,ccp,4,372,10,100.0,4.170499801635742,-2.279599905014038,-0.35339999198913574,simple
77,25_09_10_cell2_3_Fc,ccp,4,372,11,110.0,5.685699939727783,-0.7644000053405762,-0.1185000017285347,simple
78,25_09_10_cell2_3_Fc,ccp,4,372,12,120.0,5.408100128173828,-1.0420000553131104,-0.1615999937057495,simple
79,25_09_10_cell2_3_Fc,ccp,4,372,13,130.0,3.7671000957489014,-2.683000087738037,-0.41600000858306885,simple
80,25_09_10_cell2_3_Fc,ccp,4,372,14,140.0,4.648099899291992,-1.8020000457763672,-0.2793999910354614,simple
