,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_ch1,ccp,1,335,0,0.0,25.235300064086914,0.3971000015735626,0.01600000075995922,simple
1,25_09_10_cell5_3_ch1,ccp,1,335,1,10.0,25.607799530029297,0.769599974155426,0.03099999949336052,simple
2,25_09_10_cell5_3_ch1,ccp,1,335,2,20.0,24.431400299072266,-0.40689998865127563,-0.01640000008046627,simple
3,25_09_10_cell5_3_ch1,ccp,1,335,3,30.0,24.078399658203125,-0.7598000168800354,-0.03060000017285347,simple
4,25_09_10_cell5_3_ch1,ccp,1,335,4,40.0,24.392200469970703,-0.44609999656677246,-0.017999999225139618,simple
5,25_09_10_cell5_3_ch1,ccp,1,335,5,50.0,23.862699508666992,-0.9754999876022339,-0.03929999843239784,simple
6,25_09_10_cell5_3_ch1,ccp,1,335,6,60.0,21.705900192260742,-3.1324000358581543,-0.12610000371932983,simple
7,25_09_10_cell5_3_ch1,ccp,1,335,7,70.0,22.17650032043457,-2.661799907684326,-0.10719999670982361,simple
8,25_09_10_cell5_3_ch1,ccp,1,335,8,80.0,22.784299850463867,-2.0539000034332275,-0.08269999921321869,simple
9,25_09_10_cell5_3_ch1,ccp,1,335,9,90.0,21.01959991455078,-3.8185999393463135,-0.15369999408721924,simple
10,25_09_10_cell5_3_ch1,ccp,1,335,10,100.0,20.392200469970703,-4.446100234985352,-0.17900000512599945,simple
11,25_09_10_cell5_3_ch1,ccp,1,335,11,110.0,22.372499465942383,-2.4656999111175537,-0.09929999709129333,simple
12,25_09_10_cell5_3_ch1,ccp,1,335,12,120.0,20.254899978637695,-4.5833001136779785,-0.18449999392032623,simple
13,25_09_10_cell5_3_ch1,ccp,1,335,13,130.0,21.392200469970703,-3.4460999965667725,-0.1386999934911728,simple
14,25_09_10_cell5_3_ch1,ccp,1,335,14,140.0,20.882400512695312,-3.955899953842163,-0.15929999947547913,simple
15,25_09_10_cell5_3_ch1,ccp,1,335,15,150.0,21.039199829101562,-3.7990000247955322,-0.15299999713897705,simple
16,25_09_10_cell5_3_ch1,ccp,1,335,16,160.0,20.19610023498535,-4.642199993133545,-0.18690000474452972,simple
