,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_ch1,psd,1,121,0,0.0,25.142900466918945,1.5,0.06340000033378601,simple
1,25_09_10_cell5_3_ch1,psd,1,121,1,10.0,24.78569984436035,1.142899990081787,0.04830000177025795,simple
2,25_09_10_cell5_3_ch1,psd,1,121,2,20.0,21.96430015563965,-1.6785999536514282,-0.07100000232458115,simple
3,25_09_10_cell5_3_ch1,psd,1,121,3,30.0,22.678600311279297,-0.9642999768257141,-0.040800001472234726,simple
4,25_09_10_cell5_3_ch1,psd,1,121,4,40.0,21.71430015563965,-1.9285999536514282,-0.08160000294446945,simple
5,25_09_10_cell5_3_ch1,psd,1,121,5,50.0,23.28569984436035,-0.3571000099182129,-0.01510000042617321,simple
6,25_09_10_cell5_3_ch1,psd,1,121,6,60.0,21.857099533081055,-1.7856999635696411,-0.0754999965429306,simple
7,25_09_10_cell5_3_ch1,psd,1,121,7,70.0,22.142900466918945,-1.5,-0.06340000033378601,simple
8,25_09_10_cell5_3_ch1,psd,1,121,8,80.0,20.571399688720703,-3.0713999271392822,-0.1298999935388565,simple
9,25_09_10_cell5_3_ch1,psd,1,121,9,90.0,20.357099533081055,-3.2857000827789307,-0.13899999856948853,simple
10,25_09_10_cell5_3_ch1,psd,1,121,10,100.0,20.25,-3.392899990081787,-0.14350000023841858,simple
11,25_09_10_cell5_3_ch1,psd,1,121,11,110.0,19.071399688720703,-4.571400165557861,-0.19339999556541443,simple
12,25_09_10_cell5_3_ch1,psd,1,121,12,120.0,17.78569984436035,-5.857100009918213,-0.24770000576972961,simple
13,25_09_10_cell5_3_ch1,psd,1,121,13,130.0,19.0,-4.642899990081787,-0.1964000016450882,simple
14,25_09_10_cell5_3_ch1,psd,1,121,14,140.0,18.75,-4.892899990081787,-0.2069000005722046,simple
15,25_09_10_cell5_3_ch1,psd,1,121,15,150.0,16.071399688720703,-7.571400165557861,-0.32019999623298645,simple
16,25_09_10_cell5_3_ch1,psd,1,121,16,160.0,17.21430015563965,-6.428599834442139,-0.2718999981880188,simple
17,25_09_10_cell5_3_ch1,psd,1,121,17,170.0,16.071399688720703,-7.571400165557861,-0.32019999623298645,simple
18,25_09_10_cell5_3_ch1,psd,1,121,18,180.0,17.071399688720703,-6.571400165557861,-0.27790001034736633,simple
19,25_09_10_cell5_3_ch1,psd,1,121,19,190.0,17.071399688720703,-6.571400165557861,-0.27790001034736633,simple
20,25_09_10_cell5_3_ch1,psd,1,121,20,200.0,17.571399688720703,-6.071400165557861,-0.25679999589920044,simple
21,25_09_10_cell5_3_ch1,psd,1,121,22,210.0,16.428600311279297,-7.214300155639648,-0.3050999939441681,simple
22,25_09_10_cell5_3_ch1,psd,2,139,0,0.0,21.04759979248047,1.226199984550476,0.061900001019239426,simple
23,25_09_10_cell5_3_ch1,psd,2,139,1,10.0,19.190500259399414,-0.6309999823570251,-0.03180000185966492,simple
