,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_ch0,psd,1,121,0,0.0,36.75,4.294600009918213,0.13230000436306,simple
1,25_09_10_cell5_3_ch0,psd,1,121,1,10.0,34.9286003112793,2.4732000827789307,0.07620000094175339,simple
2,25_09_10_cell5_3_ch0,psd,1,121,2,20.0,30.142900466918945,-2.3125,-0.07129999995231628,simple
3,25_09_10_cell5_3_ch0,psd,1,121,3,30.0,28.0,-4.455399990081787,-0.13729999959468842,simple
4,25_09_10_cell5_3_ch0,psd,1,121,4,40.0,26.21430015563965,-6.241099834442139,-0.1923000067472458,simple
5,25_09_10_cell5_3_ch0,psd,1,121,5,50.0,30.28569984436035,-2.169600009918213,-0.06689999997615814,simple
6,25_09_10_cell5_3_ch0,psd,1,121,6,60.0,27.892900466918945,-4.5625,-0.14059999585151672,simple
7,25_09_10_cell5_3_ch0,psd,1,121,7,70.0,28.642900466918945,-3.8125,-0.11749999970197678,simple
8,25_09_10_cell5_3_ch0,psd,1,121,8,80.0,26.78569984436035,-5.669600009918213,-0.17470000684261322,simple
9,25_09_10_cell5_3_ch0,psd,1,121,9,90.0,25.892900466918945,-6.5625,-0.2021999955177307,simple
10,25_09_10_cell5_3_ch0,psd,1,121,10,100.0,25.642900466918945,-6.8125,-0.20990000665187836,simple
11,25_09_10_cell5_3_ch0,psd,1,121,11,110.0,23.142900466918945,-9.3125,-0.28690001368522644,simple
12,25_09_10_cell5_3_ch0,psd,1,121,12,120.0,21.0,-11.455400466918945,-0.3529999852180481,simple
13,25_09_10_cell5_3_ch0,psd,1,121,13,130.0,19.96430015563965,-12.491100311279297,-0.3849000036716461,simple
14,25_09_10_cell5_3_ch0,psd,1,121,14,140.0,20.28569984436035,-12.169599533081055,-0.375,simple
15,25_09_10_cell5_3_ch0,psd,1,121,15,150.0,18.78569984436035,-13.669599533081055,-0.4212000072002411,simple
16,25_09_10_cell5_3_ch0,psd,1,121,16,160.0,16.178600311279297,-16.27680015563965,-0.5015000104904175,simple
17,25_09_10_cell5_3_ch0,psd,1,121,17,170.0,16.75,-15.705400466918945,-0.4839000105857849,simple
18,25_09_10_cell5_3_ch0,psd,1,121,18,180.0,18.321399688720703,-14.133899688720703,-0.43549999594688416,simple
19,25_09_10_cell5_3_ch0,psd,1,121,19,190.0,17.928600311279297,-14.526800155639648,-0.44760000705718994,simple
20,25_09_10_cell5_3_ch0,psd,1,121,20,200.0,18.28569984436035,-14.169599533081055,-0.436599999666214,simple
21,25_09_10_cell5_3_ch0,psd,1,121,22,210.0,16.78569984436035,-15.669599533081055,-0.4828000068664551,simple
22,25_09_10_cell5_3_ch0,psd,2,139,0,0.0,25.095199584960938,-0.05950000137090683,-0.002400000113993883,simple
23,25_09_10_cell5_3_ch0,psd,2,139,1,10.0,23.95240020751953,-1.2023999691009521,-0.04780000075697899,simple
24,25_09_10_cell5_3_ch0,psd,2,139,2,20.0,25.95240020751953,0.7975999712944031,0.031700000166893005,simple
25,25_09_10_cell5_3_ch0,psd,2,139,3,30.0,25.618999481201172,0.4643000066280365,0.01850000023841858,simple
26,25_09_10_cell5_3_ch0,psd,2,139,4,40.0,23.523799896240234,-1.63100004196167,-0.06480000168085098,simple
27,25_09_10_cell5_3_ch0,psd,2,139,5,50.0,19.809499740600586,-5.345200061798096,-0.21250000596046448,simple
28,25_09_10_cell5_3_ch0,psd,2,139,6,60.0,16.381000518798828,-8.773799896240234,-0.34880000352859497,simple
29,25_09_10_cell5_3_ch0,psd,2,139,7,70.0,17.66670036315918,-7.488100051879883,-0.2976999878883362,simple
30,25_09_10_cell5_3_ch0,psd,2,139,8,80.0,16.904800415039062,-8.25,-0.328000009059906,simple
31,25_09_10_cell5_3_ch0,psd,2,139,9,90.0,18.0,-7.154799938201904,-0.28439998626708984,simple
32,25_09_10_cell5_3_ch0,psd,2,139,10,100.0,16.238100051879883,-8.91670036315918,-0.3544999957084656,simple
33,25_09_10_cell5_3_ch0,psd,2,139,11,110.0,16.857099533081055,-8.297599792480469,-0.32989999651908875,simple
34,25_09_10_cell5_3_ch0,psd,2,139,12,120.0,15.33329963684082,-9.821399688720703,-0.3903999924659729,simple
35,25_09_10_cell5_3_ch0,psd,2,139,13,130.0,15.476200103759766,-9.678600311279297,-0.384799987077713,simple
36,25_09_10_cell5_3_ch0,psd,2,139,14,140.0,15.66670036315918,-9.488100051879883,-0.37720000743865967,simple
37,25_09_10_cell5_3_ch0,psd,2,139,15,150.0,17.142900466918945,-8.011899948120117,-0.31850001215934753,simple
38,25_09_10_cell5_3_ch0,psd,2,139,16,160.0,16.523799896240234,-8.630999565124512,-0.34310001134872437,simple
39,25_09_10_cell5_3_ch0,psd,2,139,17,170.0,17.142900466918945,-8.011899948120117,-0.31850001215934753,simple
40,25_09_10_cell5_3_ch0,psd,2,139,18,180.0,19.04759979248047,-6.107100009918213,-0.24279999732971191,simple
41,25_09_10_cell5_3_ch0,psd,2,139,19,190.0,16.809499740600586,-8.345199584960938,-0.33180001378059387,simple
42,25_09_10_cell5_3_ch0,psd,2,139,20,200.0,15.33329963684082,-9.821399688720703,-0.3903999924659729,simple
43,25_09_10_cell5_3_ch0,psd,2,139,22,210.0,15.285699844360352,-9.869000434875488,-0.392300009727478,simple
44,25_09_10_cell5_3_ch0,psd,3,133,0,0.0,36.390201568603516,2.5183000564575195,0.07429999858140945,simple
45,25_09_10_cell5_3_ch0,psd,3,133,1,10.0,33.7317008972168,-0.14020000398159027,-0.004100000020116568,simple
46,25_09_10_cell5_3_ch0,psd,3,133,2,20.0,33.36589813232422,-0.5060999989509583,-0.01489999983459711,simple
47,25_09_10_cell5_3_ch0,psd,3,133,3,30.0,32.0,-1.871899962425232,-0.05530000105500221,simple
48,25_09_10_cell5_3_ch0,psd,3,133,4,40.0,28.43899917602539,-5.4328999519348145,-0.16040000319480896,simple
49,25_09_10_cell5_3_ch0,psd,3,133,5,50.0,27.09760093688965,-6.774400234222412,-0.20000000298023224,simple
50,25_09_10_cell5_3_ch0,psd,3,133,6,60.0,23.195100784301758,-10.676799774169922,-0.31520000100135803,simple
51,25_09_10_cell5_3_ch0,psd,3,133,7,70.0,25.09760093688965,-8.774399757385254,-0.2590000033378601,simple
52,25_09_10_cell5_3_ch0,psd,3,133,8,80.0,23.36590003967285,-10.506099700927734,-0.3102000057697296,simple
53,25_09_10_cell5_3_ch0,psd,3,133,9,90.0,21.829299926757812,-12.042699813842773,-0.3555000126361847,simple
54,25_09_10_cell5_3_ch0,psd,3,133,10,100.0,22.121999740600586,-11.75,-0.34689998626708984,simple
55,25_09_10_cell5_3_ch0,psd,3,133,11,110.0,21.48780059814453,-12.384099960327148,-0.36559998989105225,simple
56,25_09_10_cell5_3_ch0,psd,3,133,12,120.0,22.63409996032715,-11.237799644470215,-0.33180001378059387,simple
57,25_09_10_cell5_3_ch0,psd,3,133,13,130.0,21.414600372314453,-12.457300186157227,-0.3677999973297119,simple
58,25_09_10_cell5_3_ch0,psd,3,133,14,140.0,20.48780059814453,-13.384099960327148,-0.3950999975204468,simple
59,25_09_10_cell5_3_ch0,psd,3,133,15,150.0,19.682899475097656,-14.189000129699707,-0.4189000129699707,simple
60,25_09_10_cell5_3_ch0,psd,3,133,16,160.0,19.780500411987305,-14.091500282287598,-0.41600000858306885,simple
61,25_09_10_cell5_3_ch0,psd,3,133,17,170.0,20.0,-13.871899604797363,-0.40950000286102295,simple
62,25_09_10_cell5_3_ch0,psd,3,133,18,180.0,19.53660011291504,-14.335399627685547,-0.42320001125335693,simple
63,25_09_10_cell5_3_ch0,psd,3,133,19,190.0,18.878000259399414,-14.993900299072266,-0.44269999861717224,simple
64,25_09_10_cell5_3_ch0,psd,3,133,20,200.0,18.46339988708496,-15.408499717712402,-0.45489999651908875,simple
65,25_09_10_cell5_3_ch0,psd,3,133,22,210.0,17.146299362182617,-16.72559928894043,-0.49380001425743103,simple
66,25_09_10_cell5_3_ch0,psd,4,129,0,0.0,39.46149826049805,3.875,0.10890000313520432,simple
67,25_09_10_cell5_3_ch0,psd,4,129,1,10.0,37.61539840698242,2.0288000106811523,0.05700000002980232,simple
68,25_09_10_cell5_3_ch0,psd,4,129,2,20.0,34.692298889160156,-0.8942000269889832,-0.025100000202655792,simple
69,25_09_10_cell5_3_ch0,psd,4,129,3,30.0,30.576900482177734,-5.0096001625061035,-0.14079999923706055,simple
70,25_09_10_cell5_3_ch0,psd,4,129,4,40.0,29.03849983215332,-6.548099994659424,-0.18400000035762787,simple
71,25_09_10_cell5_3_ch0,psd,4,129,5,50.0,28.346200942993164,-7.2403998374938965,-0.20350000262260437,simple
72,25_09_10_cell5_3_ch0,psd,4,129,6,60.0,29.26919937133789,-6.317299842834473,-0.17749999463558197,simple
73,25_09_10_cell5_3_ch0,psd,4,129,7,70.0,28.923099517822266,-6.66349983215332,-0.18719999492168427,simple
74,25_09_10_cell5_3_ch0,psd,4,129,8,80.0,27.80769920349121,-7.778800010681152,-0.21860000491142273,simple
75,25_09_10_cell5_3_ch0,psd,4,129,9,90.0,26.0,-9.58650016784668,-0.2694000005722046,simple
76,25_09_10_cell5_3_ch0,psd,4,129,10,100.0,24.615400314331055,-10.971199989318848,-0.3082999885082245,simple
77,25_09_10_cell5_3_ch0,psd,4,129,11,110.0,21.576900482177734,-14.009599685668945,-0.3937000036239624,simple
78,25_09_10_cell5_3_ch0,psd,4,129,12,120.0,21.653799057006836,-13.932700157165527,-0.39149999618530273,simple
79,25_09_10_cell5_3_ch0,psd,4,129,13,130.0,20.846200942993164,-14.740400314331055,-0.4142000079154968,simple
80,25_09_10_cell5_3_ch0,psd,4,129,14,140.0,19.653799057006836,-15.932700157165527,-0.44769999384880066,simple
81,25_09_10_cell5_3_ch0,psd,4,129,15,150.0,19.80769920349121,-15.778800010681152,-0.44339999556541443,simple
82,25_09_10_cell5_3_ch0,psd,4,129,16,160.0,19.346200942993164,-16.240400314331055,-0.4564000070095062,simple
83,25_09_10_cell5_3_ch0,psd,4,129,17,170.0,18.53849983215332,-17.048099517822266,-0.47909998893737793,simple
84,25_09_10_cell5_3_ch0,psd,4,129,18,180.0,19.076900482177734,-16.509599685668945,-0.46389999985694885,simple
85,25_09_10_cell5_3_ch0,psd,4,129,19,190.0,17.96150016784668,-17.625,-0.4952999949455261,simple
