,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_ch3,halo,1,119,0,0.0,27.827600479125977,0.75,0.027699999511241913,simple
1,25_09_10_cell5_3_ch3,halo,1,119,1,10.0,27.448299407958984,0.37070000171661377,0.013700000010430813,simple
2,25_09_10_cell5_3_ch3,halo,1,119,2,20.0,26.517200469970703,-0.5602999925613403,-0.02070000022649765,simple
3,25_09_10_cell5_3_ch3,halo,1,119,3,30.0,26.517200469970703,-0.5602999925613403,-0.02070000022649765,simple
4,25_09_10_cell5_3_ch3,halo,1,119,4,40.0,26.551700592041016,-0.5259000062942505,-0.01940000057220459,simple
5,25_09_10_cell5_3_ch3,halo,1,119,5,50.0,30.689699172973633,3.6120998859405518,0.13339999318122864,simple
6,25_09_10_cell5_3_ch3,halo,1,119,6,60.0,28.206899642944336,1.1292999982833862,0.04170000180602074,simple
7,25_09_10_cell5_3_ch3,halo,1,119,7,70.0,31.1033992767334,4.025899887084961,0.14869999885559082,simple
8,25_09_10_cell5_3_ch3,halo,1,119,8,80.0,26.1033992767334,-0.9740999937057495,-0.035999998450279236,simple
9,25_09_10_cell5_3_ch3,halo,1,119,9,90.0,28.37929916381836,1.3016999959945679,0.04809999838471413,simple
10,25_09_10_cell5_3_ch3,halo,1,119,10,100.0,28.1033992767334,1.0259000062942505,0.03790000081062317,simple
11,25_09_10_cell5_3_ch3,halo,1,119,11,110.0,25.965499877929688,-1.1121000051498413,-0.041099999099969864,simple
12,25_09_10_cell5_3_ch3,halo,1,119,12,120.0,24.482799530029297,-2.5947999954223633,-0.0957999974489212,simple
13,25_09_10_cell5_3_ch3,halo,1,119,13,130.0,25.413799285888672,-1.6638000011444092,-0.061400000005960464,simple
14,25_09_10_cell5_3_ch3,halo,1,119,14,140.0,25.13789939880371,-1.9397000074386597,-0.07159999758005142,simple
15,25_09_10_cell5_3_ch3,halo,1,119,15,150.0,24.517200469970703,-2.56030011177063,-0.09459999948740005,simple
16,25_09_10_cell5_3_ch3,halo,1,119,16,160.0,22.586200714111328,-4.491399765014648,-0.16590000689029694,simple
17,25_09_10_cell5_3_ch3,halo,1,119,17,170.0,23.72410011291504,-3.3533999919891357,-0.12380000203847885,simple
18,25_09_10_cell5_3_ch3,halo,1,119,18,180.0,26.8966007232666,-0.1809999942779541,-0.0066999997943639755,simple
19,25_09_10_cell5_3_ch3,halo,1,119,19,190.0,26.069000244140625,-1.0085999965667725,-0.03720000013709068,simple
20,25_09_10_cell5_3_ch3,halo,1,119,20,200.0,27.172399520874023,0.09480000287294388,0.0035000001080334187,simple
21,25_09_10_cell5_3_ch3,halo,1,119,22,210.0,25.930999755859375,-1.1466000080108643,-0.04230000078678131,simple
22,25_09_10_cell5_3_ch3,halo,2,141,0,0.0,36.93550109863281,0.5644999742507935,0.01549999974668026,simple
23,25_09_10_cell5_3_ch3,halo,2,141,1,10.0,36.354801177978516,-0.016100000590085983,-0.00039999998989515007,simple
24,25_09_10_cell5_3_ch3,halo,2,141,2,20.0,33.61289978027344,-2.7581000328063965,-0.07580000162124634,simple
25,25_09_10_cell5_3_ch3,halo,2,141,3,30.0,38.58060073852539,2.209700107574463,0.06080000102519989,simple
26,25_09_10_cell5_3_ch3,halo,2,141,4,40.0,41.93550109863281,5.564499855041504,0.15299999713897705,simple
27,25_09_10_cell5_3_ch3,halo,2,141,5,50.0,40.58060073852539,4.209700107574463,0.11569999903440475,simple
28,25_09_10_cell5_3_ch3,halo,2,141,6,60.0,36.5161018371582,0.1451999992132187,0.004000000189989805,simple
29,25_09_10_cell5_3_ch3,halo,2,141,7,70.0,38.774200439453125,2.4031999111175537,0.06610000133514404,simple
30,25_09_10_cell5_3_ch3,halo,2,141,8,80.0,39.806400299072266,3.435499906539917,0.09449999779462814,simple
31,25_09_10_cell5_3_ch3,halo,2,141,9,90.0,44.5161018371582,8.1451997756958,0.22390000522136688,simple
32,25_09_10_cell5_3_ch3,halo,2,141,10,100.0,44.12900161743164,7.7581000328063965,0.21330000460147858,simple
33,25_09_10_cell5_3_ch3,halo,2,141,11,110.0,43.96770095825195,7.596799850463867,0.20890000462532043,simple
34,25_09_10_cell5_3_ch3,halo,2,141,12,120.0,44.70970153808594,8.338700294494629,0.22930000722408295,simple
35,25_09_10_cell5_3_ch3,halo,2,141,13,130.0,51.12900161743164,14.758099555969238,0.4058000147342682,simple
