,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_ch1,shaft,1,352,0,0.0,26.8125,0.6484000086784363,0.024800000712275505,simple
1,25_09_10_cell5_3_ch1,shaft,1,352,1,10.0,26.781200408935547,0.6172000169754028,0.023600000888109207,simple
2,25_09_10_cell5_3_ch1,shaft,1,352,2,20.0,26.0,-0.16410000622272491,-0.006300000008195639,simple
3,25_09_10_cell5_3_ch1,shaft,1,352,3,30.0,25.0625,-1.1016000509262085,-0.042100001126527786,simple
4,25_09_10_cell5_3_ch1,shaft,1,352,4,40.0,23.156200408935547,-3.0078001022338867,-0.11500000208616257,simple
5,25_09_10_cell5_3_ch1,shaft,1,352,5,50.0,23.4375,-2.726599931716919,-0.10419999808073044,simple
6,25_09_10_cell5_3_ch1,shaft,1,352,6,60.0,23.843799591064453,-2.3203001022338867,-0.08869999647140503,simple
7,25_09_10_cell5_3_ch1,shaft,1,352,7,70.0,24.5625,-1.6016000509262085,-0.06120000034570694,simple
8,25_09_10_cell5_3_ch1,shaft,1,352,8,80.0,23.406200408935547,-2.7578001022338867,-0.10540000349283218,simple
9,25_09_10_cell5_3_ch1,shaft,1,352,9,90.0,22.8125,-3.351599931716919,-0.12809999287128448,simple
10,25_09_10_cell5_3_ch1,shaft,1,352,10,100.0,22.4375,-3.726599931716919,-0.14239999651908875,simple
11,25_09_10_cell5_3_ch1,shaft,1,352,11,110.0,22.9375,-3.226599931716919,-0.12330000102519989,simple
12,25_09_10_cell5_3_ch1,shaft,1,352,12,120.0,22.906200408935547,-3.2578001022338867,-0.12449999898672104,simple
13,25_09_10_cell5_3_ch1,shaft,1,352,13,130.0,23.218799591064453,-2.9453001022338867,-0.11259999871253967,simple
14,25_09_10_cell5_3_ch1,shaft,1,352,14,140.0,23.656200408935547,-2.5078001022338867,-0.0957999974489212,simple
15,25_09_10_cell5_3_ch1,shaft,1,352,15,150.0,22.843799591064453,-3.3203001022338867,-0.12690000236034393,simple
16,25_09_10_cell5_3_ch1,shaft,1,352,16,160.0,22.3125,-3.851599931716919,-0.14720000326633453,simple
17,25_09_10_cell5_3_ch1,shaft,1,352,17,170.0,22.25,-3.914099931716919,-0.14959999918937683,simple
18,25_09_10_cell5_3_ch1,shaft,1,352,18,180.0,22.625,-3.539099931716919,-0.13529999554157257,simple
19,25_09_10_cell5_3_ch1,shaft,1,352,19,190.0,21.8125,-4.351600170135498,-0.1662999987602234,simple
20,25_09_10_cell5_3_ch1,shaft,1,352,20,200.0,23.3125,-2.851599931716919,-0.10899999737739563,simple
21,25_09_10_cell5_3_ch1,shaft,1,352,22,210.0,21.093799591064453,-5.070300102233887,-0.19380000233650208,simple
22,25_09_10_cell5_3_ch1,shaft,2,318,0,0.0,21.861099243164062,1.1597000360488892,0.0560000017285347,simple
23,25_09_10_cell5_3_ch1,shaft,2,318,1,10.0,20.83329963684082,0.13189999759197235,0.006399999838322401,simple
24,25_09_10_cell5_3_ch1,shaft,2,318,2,20.0,19.91670036315918,-0.7846999764442444,-0.03790000081062317,simple
25,25_09_10_cell5_3_ch1,shaft,2,318,3,30.0,20.194400787353516,-0.5069000124931335,-0.02449999935925007,simple
26,25_09_10_cell5_3_ch1,shaft,2,318,4,40.0,19.58329963684082,-1.1181000471115112,-0.05400000140070915,simple
27,25_09_10_cell5_3_ch1,shaft,2,318,5,50.0,18.138900756835938,-2.5625,-0.12380000203847885,simple
28,25_09_10_cell5_3_ch1,shaft,2,318,6,60.0,18.75,-1.9514000415802002,-0.09430000185966492,simple
29,25_09_10_cell5_3_ch1,shaft,2,318,7,70.0,20.222200393676758,-0.47920000553131104,-0.023099999874830246,simple
30,25_09_10_cell5_3_ch1,shaft,2,318,8,80.0,18.694400787353516,-2.0069000720977783,-0.09690000116825104,simple
31,25_09_10_cell5_3_ch1,shaft,2,318,9,90.0,17.972200393676758,-2.7291998863220215,-0.13179999589920044,simple
32,25_09_10_cell5_3_ch1,shaft,2,318,10,100.0,17.58329963684082,-3.1180999279022217,-0.15060000121593475,simple
33,25_09_10_cell5_3_ch1,shaft,2,318,11,110.0,17.5,-3.2014000415802,-0.15459999442100525,simple
34,25_09_10_cell5_3_ch1,shaft,2,318,12,120.0,17.388900756835938,-3.3125,-0.1599999964237213,simple
35,25_09_10_cell5_3_ch1,shaft,2,318,13,130.0,18.16670036315918,-2.5346999168395996,-0.12240000069141388,simple
36,25_09_10_cell5_3_ch1,shaft,2,318,14,140.0,18.41670036315918,-2.2846999168395996,-0.1103999987244606,simple
37,25_09_10_cell5_3_ch1,shaft,2,318,15,150.0,16.888900756835938,-3.8125,-0.1842000037431717,simple
38,25_09_10_cell5_3_ch1,shaft,2,318,16,160.0,16.888900756835938,-3.8125,-0.1842000037431717,simple
