,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_Fc,halo,1,119,0,0.0,13.68239974975586,0.5867999792098999,0.04479999840259552,simple
1,25_09_10_cell5_3_Fc,halo,1,119,1,10.0,13.160699844360352,0.06509999930858612,0.004999999888241291,simple
2,25_09_10_cell5_3_Fc,halo,1,119,2,20.0,12.474800109863281,-0.6208000183105469,-0.04740000143647194,simple
3,25_09_10_cell5_3_Fc,halo,1,119,3,30.0,13.064499855041504,-0.031099999323487282,-0.002400000113993883,simple
4,25_09_10_cell5_3_Fc,halo,1,119,4,40.0,13.38070011138916,0.2851000130176544,0.021800000220537186,simple
5,25_09_10_cell5_3_Fc,halo,1,119,5,50.0,12.954500198364258,-0.14110000431537628,-0.01080000028014183,simple
6,25_09_10_cell5_3_Fc,halo,1,119,6,60.0,12.288299560546875,-0.8072999715805054,-0.06159999966621399,simple
7,25_09_10_cell5_3_Fc,halo,1,119,7,70.0,12.390299797058105,-0.705299973487854,-0.05389999970793724,simple
8,25_09_10_cell5_3_Fc,halo,1,119,8,80.0,12.594099998474121,-0.5015000104904175,-0.03830000013113022,simple
9,25_09_10_cell5_3_Fc,halo,1,119,9,90.0,12.96030044555664,-0.13529999554157257,-0.010300000198185444,simple
10,25_09_10_cell5_3_Fc,halo,1,119,10,100.0,11.93340015411377,-1.1621999740600586,-0.08869999647140503,simple
11,25_09_10_cell5_3_Fc,halo,1,119,11,110.0,11.874799728393555,-1.2208000421524048,-0.09319999814033508,simple
12,25_09_10_cell5_3_Fc,halo,1,119,12,120.0,11.202799797058105,-1.892799973487854,-0.1445000022649765,simple
13,25_09_10_cell5_3_Fc,halo,1,119,13,130.0,12.239700317382812,-0.85589998960495,-0.06539999693632126,simple
14,25_09_10_cell5_3_Fc,halo,1,119,14,140.0,11.325200080871582,-1.770400047302246,-0.13519999384880066,simple
15,25_09_10_cell5_3_Fc,halo,1,119,15,150.0,10.174799919128418,-2.920799970626831,-0.22300000488758087,simple
16,25_09_10_cell5_3_Fc,halo,1,119,16,160.0,12.595499992370605,-0.5001000165939331,-0.03819999843835831,simple
17,25_09_10_cell5_3_Fc,halo,1,119,17,170.0,10.22760009765625,-2.868000030517578,-0.21899999678134918,simple
18,25_09_10_cell5_3_Fc,halo,1,119,18,180.0,10.750300407409668,-2.3452999591827393,-0.17910000681877136,simple
19,25_09_10_cell5_3_Fc,halo,1,119,19,190.0,11.73859977722168,-1.3569999933242798,-0.10360000282526016,simple
20,25_09_10_cell5_3_Fc,halo,1,119,20,200.0,11.501399993896484,-1.5942000150680542,-0.1216999962925911,simple
21,25_09_10_cell5_3_Fc,halo,1,119,22,210.0,10.468299865722656,-2.6273000240325928,-0.20059999823570251,simple
22,25_09_10_cell5_3_Fc,halo,2,141,0,0.0,14.60420036315918,0.414000004529953,0.029200000688433647,simple
23,25_09_10_cell5_3_Fc,halo,2,141,1,10.0,14.99839973449707,0.8082000017166138,0.05700000002980232,simple
24,25_09_10_cell5_3_Fc,halo,2,141,2,20.0,13.379400253295898,-0.8108000159263611,-0.057100001722574234,simple
25,25_09_10_cell5_3_Fc,halo,2,141,3,30.0,13.77869987487793,-0.4115000069141388,-0.028999999165534973,simple
26,25_09_10_cell5_3_Fc,halo,2,141,4,40.0,13.90839958190918,-0.2818000018596649,-0.019899999722838402,simple
27,25_09_10_cell5_3_Fc,halo,2,141,5,50.0,13.241900444030762,-0.948199987411499,-0.06679999828338623,simple
28,25_09_10_cell5_3_Fc,halo,2,141,6,60.0,12.55739974975586,-1.632699966430664,-0.11509999632835388,simple
