,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_ch3,psd,1,121,0,0.0,32.535701751708984,-0.1875,-0.00570000009611249,simple
1,25_09_10_cell5_3_ch3,psd,1,121,1,10.0,33.6786003112793,0.9553999900817871,0.029200000688433647,simple
2,25_09_10_cell5_3_ch3,psd,1,121,2,20.0,32.9286003112793,0.2054000049829483,0.006300000008195639,simple
3,25_09_10_cell5_3_ch3,psd,1,121,3,30.0,31.75,-0.9732000231742859,-0.02969999983906746,simple
4,25_09_10_cell5_3_ch3,psd,1,121,4,40.0,31.46430015563965,-1.2589000463485718,-0.03849999979138374,simple
5,25_09_10_cell5_3_ch3,psd,1,121,5,50.0,39.60710144042969,6.883900165557861,0.21040000021457672,simple
6,25_09_10_cell5_3_ch3,psd,1,121,6,60.0,32.4286003112793,-0.2946000099182129,-0.008999999612569809,simple
7,25_09_10_cell5_3_ch3,psd,1,121,7,70.0,36.714298248291016,3.9911000728607178,0.12200000137090683,simple
8,25_09_10_cell5_3_ch3,psd,1,121,8,80.0,31.71430015563965,-1.0089000463485718,-0.030799999833106995,simple
9,25_09_10_cell5_3_ch3,psd,1,121,9,90.0,34.214298248291016,1.4910999536514282,0.04560000076889992,simple
10,25_09_10_cell5_3_ch3,psd,1,121,10,100.0,35.4286003112793,2.705399990081787,0.08269999921321869,simple
11,25_09_10_cell5_3_ch3,psd,1,121,11,110.0,30.46430015563965,-2.2588999271392822,-0.0689999982714653,simple
12,25_09_10_cell5_3_ch3,psd,1,121,12,120.0,29.71430015563965,-3.0088999271392822,-0.09200000017881393,simple
13,25_09_10_cell5_3_ch3,psd,1,121,13,130.0,28.96430015563965,-3.7588999271392822,-0.11490000039339066,simple
14,25_09_10_cell5_3_ch3,psd,1,121,14,140.0,27.857099533081055,-4.866099834442139,-0.14869999885559082,simple
15,25_09_10_cell5_3_ch3,psd,1,121,15,150.0,27.46430015563965,-5.258900165557861,-0.1606999933719635,simple
16,25_09_10_cell5_3_ch3,psd,1,121,16,160.0,24.678600311279297,-8.044599533081055,-0.24580000340938568,simple
17,25_09_10_cell5_3_ch3,psd,1,121,17,170.0,27.857099533081055,-4.866099834442139,-0.14869999885559082,simple
18,25_09_10_cell5_3_ch3,psd,1,121,18,180.0,30.857099533081055,-1.8660999536514282,-0.05700000002980232,simple
19,25_09_10_cell5_3_ch3,psd,1,121,19,190.0,28.71430015563965,-4.008900165557861,-0.12250000238418579,simple
20,25_09_10_cell5_3_ch3,psd,1,121,20,200.0,31.357099533081055,-1.3660999536514282,-0.04170000180602074,simple
21,25_09_10_cell5_3_ch3,psd,1,121,22,210.0,28.71430015563965,-4.008900165557861,-0.12250000238418579,simple
22,25_09_10_cell5_3_ch3,psd,2,139,0,0.0,24.28569984436035,-3.047600030899048,-0.11150000244379044,simple
23,25_09_10_cell5_3_ch3,psd,2,139,1,10.0,28.095199584960938,0.761900007724762,0.027899999171495438,simple
24,25_09_10_cell5_3_ch3,psd,2,139,2,20.0,26.904800415039062,-0.428600013256073,-0.015699999406933784,simple
25,25_09_10_cell5_3_ch3,psd,2,139,3,30.0,30.04759979248047,2.7142999172210693,0.09929999709129333,simple
26,25_09_10_cell5_3_ch3,psd,2,139,4,40.0,32.0,4.6666998863220215,0.17069999873638153,simple
27,25_09_10_cell5_3_ch3,psd,2,139,5,50.0,28.33329963684082,1.0,0.03660000115633011,simple
28,25_09_10_cell5_3_ch3,psd,2,139,6,60.0,25.0,-2.3333001136779785,-0.08540000021457672,simple
29,25_09_10_cell5_3_ch3,psd,2,139,7,70.0,25.142900466918945,-2.190500020980835,-0.08009999990463257,simple
30,25_09_10_cell5_3_ch3,psd,2,139,8,80.0,28.33329963684082,1.0,0.03660000115633011,simple
31,25_09_10_cell5_3_ch3,psd,2,139,9,90.0,28.904800415039062,1.5714000463485718,0.057500001043081284,simple
32,25_09_10_cell5_3_ch3,psd,2,139,10,100.0,31.857099533081055,4.523799896240234,0.1655000001192093,simple
33,25_09_10_cell5_3_ch3,psd,2,139,11,110.0,30.761899948120117,3.4286000728607178,0.12540000677108765,simple
34,25_09_10_cell5_3_ch3,psd,2,139,12,120.0,27.238100051879883,-0.09520000219345093,-0.0035000001080334187,simple
35,25_09_10_cell5_3_ch3,psd,2,139,13,130.0,33.19049835205078,5.857100009918213,0.2143000066280365,simple
36,25_09_10_cell5_3_ch3,psd,2,139,14,140.0,30.28569984436035,2.952399969100952,0.1080000028014183,simple
37,25_09_10_cell5_3_ch3,psd,2,139,15,150.0,33.19049835205078,5.857100009918213,0.2143000066280365,simple
38,25_09_10_cell5_3_ch3,psd,2,139,16,160.0,29.04759979248047,1.7143000364303589,0.06270000338554382,simple
39,25_09_10_cell5_3_ch3,psd,2,139,17,170.0,28.66670036315918,1.333299994468689,0.04879999905824661,simple
40,25_09_10_cell5_3_ch3,psd,2,139,18,180.0,36.4286003112793,9.095199584960938,0.3328000009059906,simple
41,25_09_10_cell5_3_ch3,psd,2,139,19,190.0,30.428600311279297,3.0952000617980957,0.11320000141859055,simple
42,25_09_10_cell5_3_ch3,psd,2,139,20,200.0,37.19049835205078,9.857099533081055,0.36059999465942383,simple
43,25_09_10_cell5_3_ch3,psd,2,139,22,210.0,33.04759979248047,5.714300155639648,0.20909999310970306,simple
44,25_09_10_cell5_3_ch3,psd,3,133,0,0.0,42.82929992675781,-7.1707000732421875,-0.14339999854564667,simple
45,25_09_10_cell5_3_ch3,psd,3,133,1,10.0,51.95119857788086,1.951200008392334,0.039000000804662704,simple
46,25_09_10_cell5_3_ch3,psd,3,133,2,20.0,50.2682991027832,0.26829999685287476,0.005400000140070915,simple
47,25_09_10_cell5_3_ch3,psd,3,133,3,30.0,54.95119857788086,4.951200008392334,0.0989999994635582,simple
48,25_09_10_cell5_3_ch3,psd,3,133,4,40.0,63.756099700927734,13.756099700927734,0.2750999927520752,simple
49,25_09_10_cell5_3_ch3,psd,3,133,5,50.0,55.536598205566406,5.536600112915039,0.11069999635219574,simple
50,25_09_10_cell5_3_ch3,psd,3,133,6,60.0,35.92679977416992,-14.073200225830078,-0.2815000116825104,simple
51,25_09_10_cell5_3_ch3,psd,3,133,7,70.0,34.87799835205078,-15.121999740600586,-0.30239999294281006,simple
52,25_09_10_cell5_3_ch3,psd,3,133,8,80.0,35.21950149536133,-14.780500411987305,-0.2955999970436096,simple
53,25_09_10_cell5_3_ch3,psd,3,133,9,90.0,35.58539962768555,-14.414600372314453,-0.2883000075817108,simple
54,25_09_10_cell5_3_ch3,psd,3,133,10,100.0,44.95119857788086,-5.048799991607666,-0.10100000351667404,simple
55,25_09_10_cell5_3_ch3,psd,3,133,11,110.0,38.682899475097656,-11.317099571228027,-0.22630000114440918,simple
56,25_09_10_cell5_3_ch3,psd,3,133,12,120.0,45.43899917602539,-4.560999870300293,-0.09120000153779984,simple
57,25_09_10_cell5_3_ch3,psd,3,133,13,130.0,44.682899475097656,-5.3171000480651855,-0.1062999963760376,simple
58,25_09_10_cell5_3_ch3,psd,3,133,14,140.0,44.43899917602539,-5.560999870300293,-0.1111999973654747,simple
59,25_09_10_cell5_3_ch3,psd,3,133,15,150.0,52.58539962768555,2.585400104522705,0.05169999971985817,simple
60,25_09_10_cell5_3_ch3,psd,3,133,16,160.0,45.78049850463867,-4.2195000648498535,-0.0843999981880188,simple
61,25_09_10_cell5_3_ch3,psd,3,133,17,170.0,45.707298278808594,-4.292699813842773,-0.08590000122785568,simple
62,25_09_10_cell5_3_ch3,psd,3,133,18,180.0,42.902400970458984,-7.097599983215332,-0.1420000046491623,simple
63,25_09_10_cell5_3_ch3,psd,3,133,19,190.0,39.21950149536133,-10.780500411987305,-0.21559999883174896,simple
64,25_09_10_cell5_3_ch3,psd,3,133,20,200.0,45.65850067138672,-4.3414998054504395,-0.0868000015616417,simple
65,25_09_10_cell5_3_ch3,psd,3,133,22,210.0,40.292701721191406,-9.707300186157227,-0.1941000074148178,simple
66,25_09_10_cell5_3_ch3,psd,4,129,0,0.0,56.84619903564453,-0.8269000053405762,-0.014299999922513962,simple
67,25_09_10_cell5_3_ch3,psd,4,129,1,10.0,55.84619903564453,-1.8269000053405762,-0.031700000166893005,simple
