,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_ch0,halo,1,119,0,0.0,27.206899642944336,2.4223999977111816,0.09769999980926514,simple
1,25_09_10_cell5_3_ch0,halo,1,119,1,10.0,26.310300827026367,1.5259000062942505,0.06159999966621399,simple
2,25_09_10_cell5_3_ch0,halo,1,119,2,20.0,23.413799285888672,-1.3707000017166138,-0.05530000105500221,simple
3,25_09_10_cell5_3_ch0,halo,1,119,3,30.0,22.206899642944336,-2.5776000022888184,-0.10400000214576721,simple
4,25_09_10_cell5_3_ch0,halo,1,119,4,40.0,20.72410011291504,-4.060299873352051,-0.16380000114440918,simple
5,25_09_10_cell5_3_ch0,halo,1,119,5,50.0,23.0,-1.784500002861023,-0.07199999690055847,simple
6,25_09_10_cell5_3_ch0,halo,1,119,6,60.0,23.13789939880371,-1.6466000080108643,-0.06639999896287918,simple
7,25_09_10_cell5_3_ch0,halo,1,119,7,70.0,23.827600479125977,-0.9569000005722046,-0.038600001484155655,simple
8,25_09_10_cell5_3_ch0,halo,1,119,8,80.0,21.37929916381836,-3.4052000045776367,-0.13740000128746033,simple
9,25_09_10_cell5_3_ch0,halo,1,119,9,90.0,20.413799285888672,-4.370699882507324,-0.17630000412464142,simple
10,25_09_10_cell5_3_ch0,halo,1,119,10,100.0,20.793100357055664,-3.9914000034332275,-0.16099999845027924,simple
11,25_09_10_cell5_3_ch0,halo,1,119,11,110.0,18.448299407958984,-6.33620023727417,-0.2556999921798706,simple
12,25_09_10_cell5_3_ch0,halo,1,119,12,120.0,16.448299407958984,-8.336199760437012,-0.33629998564720154,simple
13,25_09_10_cell5_3_ch0,halo,1,119,13,130.0,16.13789939880371,-8.646599769592285,-0.3488999903202057,simple
14,25_09_10_cell5_3_ch0,halo,1,119,14,140.0,16.482799530029297,-8.3016996383667,-0.33500000834465027,simple
15,25_09_10_cell5_3_ch0,halo,1,119,15,150.0,15.758600234985352,-9.025899887084961,-0.36419999599456787,simple
16,25_09_10_cell5_3_ch0,halo,1,119,16,160.0,13.5516996383667,-11.232799530029297,-0.45320001244544983,simple
17,25_09_10_cell5_3_ch0,halo,1,119,17,170.0,13.862099647521973,-10.92240047454834,-0.4406999945640564,simple
18,25_09_10_cell5_3_ch0,halo,1,119,18,180.0,15.31029987335205,-9.474100112915039,-0.3822999894618988,simple
19,25_09_10_cell5_3_ch0,halo,1,119,19,190.0,14.724100112915039,-10.06029987335205,-0.4059000015258789,simple
20,25_09_10_cell5_3_ch0,halo,1,119,20,200.0,14.930999755859375,-9.853400230407715,-0.397599995136261,simple
21,25_09_10_cell5_3_ch0,halo,1,119,22,210.0,14.31029987335205,-10.474100112915039,-0.42260000109672546,simple
22,25_09_10_cell5_3_ch0,halo,2,141,0,0.0,27.645200729370117,1.9838999509811401,0.07729999721050262,simple
23,25_09_10_cell5_3_ch0,halo,2,141,1,10.0,24.290300369262695,-1.371000051498413,-0.05339999869465828,simple
24,25_09_10_cell5_3_ch0,halo,2,141,2,20.0,26.03230094909668,0.3709999918937683,0.014499999582767487,simple
25,25_09_10_cell5_3_ch0,halo,2,141,3,30.0,24.677400588989258,-0.9839000105857849,-0.03830000013113022,simple
