,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_Fc,shaft,1,352,0,0.0,12.368800163269043,-0.13570000231266022,-0.010900000110268593,simple
1,25_09_10_cell5_3_Fc,shaft,1,352,1,10.0,12.850000381469727,0.34549999237060547,0.02759999968111515,simple
2,25_09_10_cell5_3_Fc,shaft,1,352,2,20.0,12.672200202941895,0.16769999265670776,0.013399999588727951,simple
3,25_09_10_cell5_3_Fc,shaft,1,352,3,30.0,12.126899719238281,-0.3776000142097473,-0.03020000085234642,simple
4,25_09_10_cell5_3_Fc,shaft,1,352,4,40.0,10.633399963378906,-1.871000051498413,-0.14959999918937683,simple
5,25_09_10_cell5_3_Fc,shaft,1,352,5,50.0,11.357500076293945,-1.1469999551773071,-0.0917000025510788,simple
6,25_09_10_cell5_3_Fc,shaft,1,352,6,60.0,10.84060001373291,-1.6638000011444092,-0.1331000030040741,simple
7,25_09_10_cell5_3_Fc,shaft,1,352,7,70.0,11.527799606323242,-0.9765999913215637,-0.07810000330209732,simple
8,25_09_10_cell5_3_Fc,shaft,1,352,8,80.0,11.46090030670166,-1.0434999465942383,-0.08349999785423279,simple
9,25_09_10_cell5_3_Fc,shaft,1,352,9,90.0,10.779999732971191,-1.7244999408721924,-0.1378999948501587,simple
10,25_09_10_cell5_3_Fc,shaft,1,352,10,100.0,11.092499732971191,-1.4119999408721924,-0.11289999634027481,simple
11,25_09_10_cell5_3_Fc,shaft,1,352,11,110.0,11.347200393676758,-1.1572999954223633,-0.0925000011920929,simple
12,25_09_10_cell5_3_Fc,shaft,1,352,12,120.0,11.459699630737305,-1.044800043106079,-0.0835999995470047,simple
13,25_09_10_cell5_3_Fc,shaft,1,352,13,130.0,11.325599670410156,-1.1787999868392944,-0.09430000185966492,simple
14,25_09_10_cell5_3_Fc,shaft,1,352,14,140.0,11.177499771118164,-1.3270000219345093,-0.10610000044107437,simple
15,25_09_10_cell5_3_Fc,shaft,1,352,15,150.0,11.108799934387207,-1.3956999778747559,-0.11159999668598175,simple
16,25_09_10_cell5_3_Fc,shaft,1,352,16,160.0,10.014399528503418,-2.4900999069213867,-0.19910000264644623,simple
17,25_09_10_cell5_3_Fc,shaft,1,352,17,170.0,10.5693998336792,-1.9350999593734741,-0.15479999780654907,simple
18,25_09_10_cell5_3_Fc,shaft,1,352,18,180.0,10.409099578857422,-2.095400094985962,-0.16760000586509705,simple
19,25_09_10_cell5_3_Fc,shaft,1,352,19,190.0,10.432499885559082,-2.072000026702881,-0.1657000035047531,simple
