,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell5_3_Eapp,psd,1,121,0,0.0,0.12919999659061432,-0.013899999670684338,-0.09690000116825104,simple
1,25_09_10_cell5_3_Eapp,psd,1,121,1,10.0,0.13660000264644623,-0.006399999838322401,-0.04500000178813934,simple
2,25_09_10_cell5_3_Eapp,psd,1,121,2,20.0,0.14329999685287476,0.0003000000142492354,0.0017999999690800905,simple
3,25_09_10_cell5_3_Eapp,psd,1,121,3,30.0,0.163100004196167,0.019999999552965164,0.14010000228881836,simple
4,25_09_10_cell5_3_Eapp,psd,1,121,4,40.0,0.163100004196167,0.019999999552965164,0.14010000228881836,simple
5,25_09_10_cell5_3_Eapp,psd,1,121,5,50.0,0.1518000066280365,0.008799999952316284,0.0617000013589859,simple
6,25_09_10_cell5_3_Eapp,psd,1,121,6,60.0,0.15219999849796295,0.009200000204145908,0.06440000236034393,simple
7,25_09_10_cell5_3_Eapp,psd,1,121,7,70.0,0.15479999780654907,0.011800000444054604,0.08250000327825546,simple
8,25_09_10_cell5_3_Eapp,psd,1,121,8,80.0,0.15189999341964722,0.008899999782443047,0.06199999898672104,simple
9,25_09_10_cell5_3_Eapp,psd,1,121,9,90.0,0.155799999833107,0.012799999676644802,0.08959999680519104,simple
10,25_09_10_cell5_3_Eapp,psd,1,121,10,100.0,0.15539999306201935,0.012400000356137753,0.08640000224113464,simple
11,25_09_10_cell5_3_Eapp,psd,1,121,11,110.0,0.17020000517368317,0.0272000003606081,0.19030000269412994,simple
12,25_09_10_cell5_3_Eapp,psd,1,121,12,120.0,0.1753000020980835,0.03220000118017197,0.22540000081062317,simple
13,25_09_10_cell5_3_Eapp,psd,1,121,13,130.0,0.19689999520778656,0.05380000174045563,0.3763999938964844,simple
14,25_09_10_cell5_3_Eapp,psd,1,121,14,140.0,0.1890999972820282,0.04610000178217888,0.3224000036716461,simple
15,25_09_10_cell5_3_Eapp,psd,1,121,15,150.0,0.1762000024318695,0.03319999948143959,0.23229999840259552,simple
16,25_09_10_cell5_3_Eapp,psd,1,121,16,160.0,0.22059999406337738,0.07760000228881836,0.5422999858856201,simple
17,25_09_10_cell5_3_Eapp,psd,1,121,17,170.0,0.19580000638961792,0.052799999713897705,0.36890000104904175,simple
18,25_09_10_cell5_3_Eapp,psd,1,121,18,180.0,0.19200000166893005,0.04899999871850014,0.3425999879837036,simple
19,25_09_10_cell5_3_Eapp,psd,1,121,19,190.0,0.1965000033378601,0.05350000038743019,0.3741999864578247,simple
20,25_09_10_cell5_3_Eapp,psd,1,121,20,200.0,0.1964000016450882,0.05339999869465828,0.37310001254081726,simple
21,25_09_10_cell5_3_Eapp,psd,1,121,22,210.0,0.2029000073671341,0.05990000069141388,0.4187000095844269,simple
22,25_09_10_cell5_3_Eapp,psd,2,139,0,0.0,0.17579999566078186,0.01209999993443489,0.07360000163316727,simple
23,25_09_10_cell5_3_Eapp,psd,2,139,1,10.0,0.16750000417232513,0.003700000001117587,0.022600000724196434,simple
24,25_09_10_cell5_3_Eapp,psd,2,139,2,20.0,0.15530000627040863,-0.008500000461935997,-0.05180000141263008,simple
25,25_09_10_cell5_3_Eapp,psd,2,139,3,30.0,0.15649999678134918,-0.007300000172108412,-0.04430000111460686,simple
26,25_09_10_cell5_3_Eapp,psd,2,139,4,40.0,0.17260000109672546,0.008899999782443047,0.05429999902844429,simple
27,25_09_10_cell5_3_Eapp,psd,2,139,5,50.0,0.17579999566078186,0.012000000104308128,0.07349999994039536,simple
28,25_09_10_cell5_3_Eapp,psd,2,139,6,60.0,0.18889999389648438,0.025200000032782555,0.15369999408721924,simple
29,25_09_10_cell5_3_Eapp,psd,2,139,7,70.0,0.21060000360012054,0.046799998730421066,0.28600001335144043,simple
30,25_09_10_cell5_3_Eapp,psd,2,139,8,80.0,0.21359999477863312,0.049800001084804535,0.3043000102043152,simple
31,25_09_10_cell5_3_Eapp,psd,2,139,9,90.0,0.1753000020980835,0.011599999852478504,0.07069999724626541,simple
32,25_09_10_cell5_3_Eapp,psd,2,139,10,100.0,0.20579999685287476,0.042100001126527786,0.25690001249313354,simple
33,25_09_10_cell5_3_Eapp,psd,2,139,11,110.0,0.20829999446868896,0.04450000077486038,0.2720000147819519,simple
34,25_09_10_cell5_3_Eapp,psd,2,139,12,120.0,0.22130000591278076,0.057500001043081284,0.3513000011444092,simple
35,25_09_10_cell5_3_Eapp,psd,2,139,13,130.0,0.21860000491142273,0.05480000004172325,0.3346000015735626,simple
36,25_09_10_cell5_3_Eapp,psd,2,139,14,140.0,0.21789999306201935,0.054099999368190765,0.3303999900817871,simple
37,25_09_10_cell5_3_Eapp,psd,2,139,15,150.0,0.19020000100135803,0.026399999856948853,0.16120000183582306,simple
38,25_09_10_cell5_3_Eapp,psd,2,139,16,160.0,0.21140000224113464,0.04769999906420708,0.29109999537467957,simple
39,25_09_10_cell5_3_Eapp,psd,2,139,17,170.0,0.19830000400543213,0.03460000082850456,0.21130000054836273,simple
40,25_09_10_cell5_3_Eapp,psd,2,139,18,180.0,0.188400000333786,0.02459999918937683,0.15049999952316284,simple
41,25_09_10_cell5_3_Eapp,psd,2,139,19,190.0,0.19110000133514404,0.027400000020861626,0.1670999974012375,simple
42,25_09_10_cell5_3_Eapp,psd,2,139,20,200.0,0.2117999941110611,0.04809999838471413,0.29350000619888306,simple
43,25_09_10_cell5_3_Eapp,psd,2,139,22,210.0,0.21729999780654907,0.053599998354911804,0.3271999955177307,simple
44,25_09_10_cell5_3_Eapp,psd,3,133,0,0.0,0.12389999628067017,0.002199999988079071,0.017999999225139618,simple
45,25_09_10_cell5_3_Eapp,psd,3,133,1,10.0,0.13079999387264252,0.008999999612569809,0.07410000264644623,simple
46,25_09_10_cell5_3_Eapp,psd,3,133,2,20.0,0.11379999667406082,-0.007899999618530273,-0.06480000168085098,simple
47,25_09_10_cell5_3_Eapp,psd,3,133,3,30.0,0.11840000003576279,-0.0032999999821186066,-0.0272000003606081,simple
48,25_09_10_cell5_3_Eapp,psd,3,133,4,40.0,0.13099999725818634,0.00930000003427267,0.07620000094175339,simple
49,25_09_10_cell5_3_Eapp,psd,3,133,5,50.0,0.1347000002861023,0.012900000438094139,0.10639999806880951,simple
50,25_09_10_cell5_3_Eapp,psd,3,133,6,60.0,0.15449999272823334,0.03280000016093254,0.2694000005722046,simple
51,25_09_10_cell5_3_Eapp,psd,3,133,7,70.0,0.14229999482631683,0.020600000396370888,0.1688999980688095,simple
52,25_09_10_cell5_3_Eapp,psd,3,133,8,80.0,0.16459999978542328,0.04280000180006027,0.35179999470710754,simple
53,25_09_10_cell5_3_Eapp,psd,3,133,9,90.0,0.16449999809265137,0.04270000010728836,0.35109999775886536,simple
54,25_09_10_cell5_3_Eapp,psd,3,133,10,100.0,0.15230000019073486,0.03060000017285347,0.25130000710487366,simple
55,25_09_10_cell5_3_Eapp,psd,3,133,11,110.0,0.15800000727176666,0.03620000183582306,0.29760000109672546,simple
56,25_09_10_cell5_3_Eapp,psd,3,133,12,120.0,0.15049999952316284,0.02879999950528145,0.23649999499320984,simple
57,25_09_10_cell5_3_Eapp,psd,3,133,13,130.0,0.16760000586509705,0.045899998396635056,0.3765999972820282,simple
58,25_09_10_cell5_3_Eapp,psd,3,133,14,140.0,0.17389999330043793,0.05209999904036522,0.42829999327659607,simple
59,25_09_10_cell5_3_Eapp,psd,3,133,15,150.0,0.1598999947309494,0.038100000470876694,0.31310001015663147,simple
60,25_09_10_cell5_3_Eapp,psd,3,133,16,160.0,0.1589999943971634,0.03720000013709068,0.30559998750686646,simple
61,25_09_10_cell5_3_Eapp,psd,3,133,17,170.0,0.1615999937057495,0.039900001138448715,0.32749998569488525,simple
62,25_09_10_cell5_3_Eapp,psd,3,133,18,180.0,0.17640000581741333,0.05460000038146973,0.4487000107765198,simple
63,25_09_10_cell5_3_Eapp,psd,3,133,19,190.0,0.16539999842643738,0.043699998408555984,0.358599990606308,simple
64,25_09_10_cell5_3_Eapp,psd,3,133,20,200.0,0.17110000550746918,0.049300000071525574,0.40529999136924744,simple
65,25_09_10_cell5_3_Eapp,psd,3,133,22,210.0,0.1995999962091446,0.07779999822378159,0.6392999887466431,simple
66,25_09_10_cell5_3_Eapp,psd,4,129,0,0.0,0.10909999907016754,-0.014999999664723873,-0.12120000272989273,simple
67,25_09_10_cell5_3_Eapp,psd,4,129,1,10.0,0.1251000016927719,0.0010000000474974513,0.007799999788403511,simple
68,25_09_10_cell5_3_Eapp,psd,4,129,2,20.0,0.12780000269412994,0.003599999938160181,0.02930000051856041,simple
69,25_09_10_cell5_3_Eapp,psd,4,129,3,30.0,0.13459999859333038,0.010400000028312206,0.08410000056028366,simple
70,25_09_10_cell5_3_Eapp,psd,4,129,4,40.0,0.13490000367164612,0.010700000450015068,0.08649999648332596,simple
71,25_09_10_cell5_3_Eapp,psd,4,129,5,50.0,0.13519999384880066,0.010999999940395355,0.08889999985694885,simple
72,25_09_10_cell5_3_Eapp,psd,4,129,6,60.0,0.12399999797344208,-0.00019999999494757503,-0.0012000000569969416,simple
73,25_09_10_cell5_3_Eapp,psd,4,129,7,70.0,0.13359999656677246,0.009499999694526196,0.07660000026226044,simple
74,25_09_10_cell5_3_Eapp,psd,4,129,8,80.0,0.15649999678134918,0.03229999914765358,0.2606000006198883,simple
75,25_09_10_cell5_3_Eapp,psd,4,129,9,90.0,0.14159999787807465,0.017500000074505806,0.14100000262260437,simple
76,25_09_10_cell5_3_Eapp,psd,4,129,10,100.0,0.16110000014305115,0.03700000047683716,0.2980000078678131,simple
77,25_09_10_cell5_3_Eapp,psd,4,129,11,110.0,0.16869999468326569,0.044599998742341995,0.3589000105857849,simple
