,id,roi,int,index,time
0,01.04.2024_(2.2)_ch1,1,0.006177701064163617,0,0.0
1,01.04.2024_(2.2)_ch1,1,0.00845936293270407,1,1.0
2,01.04.2024_(2.2)_ch1,1,0.00027504989605099976,2,2.0
3,01.04.2024_(2.2)_ch1,1,-0.002175586450156767,3,3.0
4,01.04.2024_(2.2)_ch1,1,-0.012736527442761384,4,4.0
5,01.04.2024_(2.2)_ch1,1,0.0007673787193219529,5,5.0
6,01.04.2024_(2.2)_ch1,1,0.019467509244851734,6,6.0
7,01.04.2024_(2.2)_ch1,1,0.17437198466577125,7,7.0
8,01.04.2024_(2.2)_ch1,1,0.2508793058260399,8,8.0
9,01.04.2024_(2.2)_ch1,1,0.24933591186401338,9,9.0
10,01.04.2024_(2.2)_ch1,1,0.2865545327202292,10,10.0
11,01.04.2024_(2.2)_ch1,1,0.2417079164715206,11,11.0
12,01.04.2024_(2.2)_ch1,1,0.19942843535063898,12,12.0
13,01.04.2024_(2.2)_ch1,1,0.1801066697060299,13,13.0
14,01.04.2024_(2.2)_ch1,1,0.13142036527258485,14,14.0
15,01.04.2024_(2.2)_ch1,1,0.13204322185390577,15,15.0
16,01.04.2024_(2.2)_ch1,1,0.08235791234974417,16,16.0
17,01.04.2024_(2.2)_ch1,1,0.028743211385343578,17,17.0
18,01.04.2024_(2.2)_ch1,1,0.04985410601600151,18,18.0
19,01.04.2024_(2.2)_ch1,1,0.02717186368157723,19,19.0
20,01.04.2024_(2.2)_ch1,1,0.02838128094266019,20,20.0
21,01.04.2024_(2.2)_ch1,1,0.025943778928361725,21,21.0
22,01.04.2024_(2.2)_ch1,1,0.0006174309230991506,22,22.0
23,01.04.2024_(2.2)_ch1,1,0.027912528507898028,23,23.0
24,01.04.2024_(2.2)_ch1,1,0.012962027605024113,24,24.0
25,01.04.2024_(2.2)_ch1,1,0.030969421027981763,25,25.0
26,01.04.2024_(2.2)_ch1,1,0.018705494717036253,26,26.0
27,01.04.2024_(2.2)_ch1,1,-0.01773458346094148,27,27.0
28,01.04.2024_(2.2)_ch1,1,0.012089225537161177,28,28.0
29,01.04.2024_(2.2)_ch1,1,0.009017868188014366,29,29.0
30,01.04.2024_(2.2)_ch1,1,0.010270780370676236,30,30.0
31,01.04.2024_(2.2)_ch1,1,0.02489544442487199,31,31.0
32,01.04.2024_(2.2)_ch1,1,0.0211937245671216,32,32.0
33,01.04.2024_(2.2)_ch1,1,0.05031888920539231,33,33.0
34,01.04.2024_(2.2)_ch1,1,0.04245383531504927,34,34.0
35,01.04.2024_(2.2)_ch1,1,0.006268769794067333,35,35.0
36,01.04.2024_(2.2)_ch1,1,0.03030457302787831,36,36.0
37,01.04.2024_(2.2)_ch1,1,0.017779080834303095,37,37.0
38,01.04.2024_(2.2)_ch1,1,0.023642679956411027,38,38.0
39,01.04.2024_(2.2)_ch1,1,0.012199551231300527,40,39.0
40,01.04.2024_(2.2)_ch1,2,0.008652859261444015,0,0.0
41,01.04.2024_(2.2)_ch1,2,-0.004281150873533671,1,1.0
42,01.04.2024_(2.2)_ch1,2,-0.002920751398002352,2,2.0
43,01.04.2024_(2.2)_ch1,2,0.0007423495019178574,3,3.0
44,01.04.2024_(2.2)_ch1,2,-0.002193306491826249,4,4.0
45,01.04.2024_(2.2)_ch1,2,0.0012814518982872604,5,5.0
46,01.04.2024_(2.2)_ch1,2,0.06435573740159439,6,6.0
47,01.04.2024_(2.2)_ch1,2,0.22938475591627955,7,7.0
48,01.04.2024_(2.2)_ch1,2,0.29350858137190716,8,8.0
49,01.04.2024_(2.2)_ch1,2,0.27811359923831924,9,9.0
50,01.04.2024_(2.2)_ch1,2,0.2786077663133361,10,10.0
51,01.04.2024_(2.2)_ch1,2,0.21595458915009944,11,11.0
52,01.04.2024_(2.2)_ch1,2,0.17218566509836544,12,12.0
53,01.04.2024_(2.2)_ch1,2,0.14856346728540495,13,13.0
54,01.04.2024_(2.2)_ch1,2,0.09765058119240135,14,14.0
55,01.04.2024_(2.2)_ch1,2,0.10457624839336155,15,15.0
56,01.04.2024_(2.2)_ch1,2,0.06704166191851545,16,16.0
57,01.04.2024_(2.2)_ch1,2,0.01769573072247323,17,17.0
58,01.04.2024_(2.2)_ch1,2,0.03782216576011482,18,18.0
59,01.04.2024_(2.2)_ch1,2,0.024058730024434323,19,19.0
60,01.04.2024_(2.2)_ch1,2,0.003755189617643997,20,20.0
61,01.04.2024_(2.2)_ch1,2,0.017111055024097557,21,21.0
62,01.04.2024_(2.2)_ch1,2,-0.00941601481876718,22,22.0
63,01.04.2024_(2.2)_ch1,2,-0.017144891691840747,23,23.0
64,01.04.2024_(2.2)_ch1,2,-0.004257870377159467,24,24.0
65,01.04.2024_(2.2)_ch1,2,-0.0038962168175908857,25,25.0
66,01.04.2024_(2.2)_ch1,2,0.0006791633835433707,26,26.0
67,01.04.2024_(2.2)_ch1,2,-0.028916596263971625,27,27.0
68,01.04.2024_(2.2)_ch1,2,-0.018329519394642023,28,28.0
69,01.04.2024_(2.2)_ch1,2,-0.03840329500736386,29,29.0
70,01.04.2024_(2.2)_ch1,2,-0.03726145834331927,30,30.0
71,01.04.2024_(2.2)_ch1,2,-0.04481821257493088,31,31.0
72,01.04.2024_(2.2)_ch1,2,-0.04308762444707545,32,32.0
73,01.04.2024_(2.2)_ch1,2,-0.016944588599238822,33,33.0
74,01.04.2024_(2.2)_ch1,2,-0.04117539562639502,34,34.0
75,01.04.2024_(2.2)_ch1,2,-0.0585302954568283,35,35.0
76,01.04.2024_(2.2)_ch1,2,-0.05515956536837549,36,36.0
77,01.04.2024_(2.2)_ch1,2,-0.04171108446558464,37,37.0
78,01.04.2024_(2.2)_ch1,2,-0.04468191462478788,38,38.0
79,01.04.2024_(2.2)_ch1,2,-0.0283048616886174,40,39.0
80,01.04.2024_(2.2)_ch1,3,0.008768023325884155,0,0.0
81,01.04.2024_(2.2)_ch1,3,0.00766738882626637,1,1.0
82,01.04.2024_(2.2)_ch1,3,0.0060518854107615965,2,2.0
83,01.04.2024_(2.2)_ch1,3,-0.00676779260030689,3,3.0
84,01.04.2024_(2.2)_ch1,3,-0.01571950496260523,4,4.0
85,01.04.2024_(2.2)_ch1,3,0.011508138408036103,5,5.0
86,01.04.2024_(2.2)_ch1,3,0.06575503385858028,6,6.0
87,01.04.2024_(2.2)_ch1,3,0.2009259064633782,7,7.0
88,01.04.2024_(2.2)_ch1,3,0.2238487613870218,8,8.0
89,01.04.2024_(2.2)_ch1,3,0.23557100395113978,9,9.0
90,01.04.2024_(2.2)_ch1,3,0.24934638753215133,10,10.0
91,01.04.2024_(2.2)_ch1,3,0.20345163456007545,11,11.0
92,01.04.2024_(2.2)_ch1,3,0.17724494866476806,12,12.0
93,01.04.2024_(2.2)_ch1,3,0.19680770281998688,13,13.0
94,01.04.2024_(2.2)_ch1,3,0.1510787880944872,14,14.0
95,01.04.2024_(2.2)_ch1,3,0.1309366242661643,15,15.0
96,01.04.2024_(2.2)_ch1,3,0.09191858405395531,16,16.0
97,01.04.2024_(2.2)_ch1,3,0.06216324493162612,17,17.0
98,01.04.2024_(2.2)_ch1,3,0.06259603130364139,18,18.0
99,01.04.2024_(2.2)_ch1,3,0.03568258018100181,19,19.0
100,01.04.2024_(2.2)_ch1,3,0.039586045446002145,20,20.0
101,01.04.2024_(2.2)_ch1,3,0.046952964276344454,21,21.0
102,01.04.2024_(2.2)_ch1,3,-0.0012409565142866138,22,22.0
103,01.04.2024_(2.2)_ch1,3,-0.005671100698267951,23,23.0
104,01.04.2024_(2.2)_ch1,3,0.0015720015120905717,24,24.0
105,01.04.2024_(2.2)_ch1,3,0.03997292892451141,25,25.0
106,01.04.2024_(2.2)_ch1,3,0.006177501892431924,26,26.0
107,01.04.2024_(2.2)_ch1,3,-0.017478201107227413,27,27.0
108,01.04.2024_(2.2)_ch1,3,-0.0031899638496611896,28,28.0
109,01.04.2024_(2.2)_ch1,3,-0.01709651826815914,29,29.0
110,01.04.2024_(2.2)_ch1,3,-0.01626531117484535,30,30.0
111,01.04.2024_(2.2)_ch1,3,0.02875378416630191,31,31.0
112,01.04.2024_(2.2)_ch1,3,-0.013579540624607736,32,32.0
113,01.04.2024_(2.2)_ch1,3,0.023355231601878114,33,33.0
114,01.04.2024_(2.2)_ch1,3,0.015345233258665786,34,34.0
115,01.04.2024_(2.2)_ch1,3,-0.0089152339679478,35,35.0
116,01.04.2024_(2.2)_ch1,3,0.030939661054459267,36,36.0
117,01.04.2024_(2.2)_ch1,3,0.014617296108455408,37,37.0
118,01.04.2024_(2.2)_ch1,3,0.005719833545378103,38,38.0
119,01.04.2024_(2.2)_ch1,3,-0.005476005332832855,40,39.0
120,01.04.2024_(2.2)_ch1,4,7.799762113269224e-06,0,0.0
121,01.04.2024_(2.2)_ch1,4,0.014413559960179862,1,1.0
122,01.04.2024_(2.2)_ch1,4,0.009631250595089395,2,2.0
123,01.04.2024_(2.2)_ch1,4,0.0032525716698167547,3,3.0
