,id,roi,int,index,time
0,01.04.2024_(2.3)_ch0,1,0.028453081952255387,0,0.0
1,01.04.2024_(2.3)_ch0,1,-0.009904176422401953,1,1.0
2,01.04.2024_(2.3)_ch0,1,-0.02606456016942137,2,2.0
3,01.04.2024_(2.3)_ch0,1,0.015785961519139195,3,3.0
4,01.04.2024_(2.3)_ch0,1,-0.008270306879570834,4,4.0
5,01.04.2024_(2.3)_ch0,1,-0.03422334558583575,5,5.0
6,01.04.2024_(2.3)_ch0,1,-0.008576824786494243,6,6.0
7,01.04.2024_(2.3)_ch0,1,0.06868127011541715,7,7.0
8,01.04.2024_(2.3)_ch0,1,0.06415498272418,8,8.0
9,01.04.2024_(2.3)_ch0,1,0.1008598006488784,9,9.0
10,01.04.2024_(2.3)_ch0,1,0.06905605826837385,10,10.0
11,01.04.2024_(2.3)_ch0,1,0.018495266810780342,11,11.0
12,01.04.2024_(2.3)_ch0,1,0.03780339505736677,12,12.0
13,01.04.2024_(2.3)_ch0,1,0.014370317191044967,13,13.0
14,01.04.2024_(2.3)_ch0,1,0.018968847717331677,14,14.0
15,01.04.2024_(2.3)_ch0,1,0.02208032513967673,15,15.0
16,01.04.2024_(2.3)_ch0,1,0.025066590943494033,16,16.0
17,01.04.2024_(2.3)_ch0,1,0.01705385630261512,17,17.0
18,01.04.2024_(2.3)_ch0,1,-0.005121508498665097,18,18.0
19,01.04.2024_(2.3)_ch0,1,0.019930291695732814,19,19.0
20,01.04.2024_(2.3)_ch0,1,0.01594291992645722,20,20.0
21,01.04.2024_(2.3)_ch0,1,-0.01240750505609958,21,21.0
22,01.04.2024_(2.3)_ch0,1,0.010768781552026456,22,22.0
23,01.04.2024_(2.3)_ch0,1,0.0003057272938633709,23,23.0
24,01.04.2024_(2.3)_ch0,1,0.03515343873332861,24,24.0
25,01.04.2024_(2.3)_ch0,1,0.019127642511773534,25,25.0
26,01.04.2024_(2.3)_ch0,1,0.0036434850884904295,26,26.0
27,01.04.2024_(2.3)_ch0,1,0.025731561184382124,27,27.0
28,01.04.2024_(2.3)_ch0,1,0.005041270442454721,28,28.0
29,01.04.2024_(2.3)_ch0,1,0.006131002601061864,29,29.0
30,01.04.2024_(2.3)_ch0,1,0.009520864259600291,30,30.0
31,01.04.2024_(2.3)_ch0,1,0.00893085985322993,31,31.0
32,01.04.2024_(2.3)_ch0,1,-0.03279420975490516,32,32.0
33,01.04.2024_(2.3)_ch0,1,0.0021383230195041666,33,33.0
34,01.04.2024_(2.3)_ch0,1,-0.00801470542161928,34,34.0
35,01.04.2024_(2.3)_ch0,1,0.011783096918666348,35,35.0
36,01.04.2024_(2.3)_ch0,1,-0.0004573015209978692,36,36.0
37,01.04.2024_(2.3)_ch0,1,-0.014972947821348155,37,37.0
38,01.04.2024_(2.3)_ch0,1,0.0016880649883989475,38,38.0
39,01.04.2024_(2.3)_ch0,1,0.0012542343259029308,40,39.0
40,01.04.2024_(2.3)_ch0,2,0.02926868932728822,0,0.0
41,01.04.2024_(2.3)_ch0,2,-0.009339445616854333,1,1.0
42,01.04.2024_(2.3)_ch0,2,-0.02958292987821066,2,2.0
43,01.04.2024_(2.3)_ch0,2,0.013644776427065283,3,3.0
44,01.04.2024_(2.3)_ch0,2,-0.003991090259288624,4,4.0
45,01.04.2024_(2.3)_ch0,2,-0.0411163538223981,5,5.0
46,01.04.2024_(2.3)_ch0,2,0.002374755028315038,6,6.0
47,01.04.2024_(2.3)_ch0,2,0.08216302099525125,7,7.0
48,01.04.2024_(2.3)_ch0,2,0.13204102352517946,8,8.0
49,01.04.2024_(2.3)_ch0,2,0.1821745941974813,9,9.0
50,01.04.2024_(2.3)_ch0,2,0.13602404729550202,10,10.0
