,id,roi,int,dist,index,time
0,24_06_5_02_xform_Eapp,1,0.0339,368,0,0.0
1,24_06_5_02_xform_Eapp,1,0.03,368,1,10.0
2,24_06_5_02_xform_Eapp,1,0.0136,368,2,20.0
3,24_06_5_02_xform_Eapp,1,0.0474,368,3,30.0
4,24_06_5_02_xform_Eapp,1,0.0448,368,4,40.0
5,24_06_5_02_xform_Eapp,1,0.0634,368,5,50.0
6,24_06_5_02_xform_Eapp,1,0.0258,368,6,60.0
7,24_06_5_02_xform_Eapp,1,0.024,368,7,70.0
8,24_06_5_02_xform_Eapp,1,0.0334,368,8,80.0
9,24_06_5_02_xform_Eapp,1,0.077,368,9,90.0
10,24_06_5_02_xform_Eapp,1,0.0506,368,10,100.0
11,24_06_5_02_xform_Eapp,1,0.0779,368,11,110.0
12,24_06_5_02_xform_Eapp,1,0.0399,368,12,120.0
13,24_06_5_02_xform_Eapp,1,0.0392,368,13,130.0
14,24_06_5_02_xform_Eapp,1,0.0507,368,14,140.0
15,24_06_5_02_xform_Eapp,1,0.0706,368,15,150.0
16,24_06_5_02_xform_Eapp,1,0.0437,368,16,160.0
17,24_06_5_02_xform_Eapp,1,0.0216,368,17,170.0
18,24_06_5_02_xform_Eapp,1,0.04,368,18,180.0
19,24_06_5_02_xform_Eapp,1,0.0284,368,19,190.0
20,24_06_5_02_xform_Eapp,1,0.0184,368,20,200.0
21,24_06_5_02_xform_Eapp,1,0.0164,368,21,210.0
22,24_06_5_02_xform_Eapp,1,0.0246,368,22,220.0
23,24_06_5_02_xform_Eapp,1,0.0276,368,23,230.0
24,24_06_5_02_xform_Eapp,1,0.0232,368,24,240.0
25,24_06_5_02_xform_Eapp,1,0.0511,368,25,250.0
26,24_06_5_02_xform_Eapp,1,0.0149,368,26,260.0
27,24_06_5_02_xform_Eapp,1,0.0284,368,27,270.0
28,24_06_5_02_xform_Eapp,1,0.0144,368,28,280.0
29,24_06_5_02_xform_Eapp,1,0.013,368,30,290.0
30,24_06_5_02_xform_Eapp,2,0.0007,324,0,0.0
31,24_06_5_02_xform_Eapp,2,0.0002,324,1,10.0
32,24_06_5_02_xform_Eapp,2,0.0016,324,2,20.0
33,24_06_5_02_xform_Eapp,2,0.0017,324,3,30.0
34,24_06_5_02_xform_Eapp,2,0.0047,324,4,40.0
35,24_06_5_02_xform_Eapp,2,0.0,324,5,50.0
36,24_06_5_02_xform_Eapp,2,0.0004,324,6,60.0
37,24_06_5_02_xform_Eapp,2,0.0006,324,7,70.0
38,24_06_5_02_xform_Eapp,2,0.0014,324,8,80.0
39,24_06_5_02_xform_Eapp,2,0.0026,324,9,90.0
40,24_06_5_02_xform_Eapp,2,0.003,324,10,100.0
41,24_06_5_02_xform_Eapp,2,0.0043,324,11,110.0
42,24_06_5_02_xform_Eapp,2,0.0067,324,12,120.0
43,24_06_5_02_xform_Eapp,2,0.0008,324,13,130.0
44,24_06_5_02_xform_Eapp,2,0.0068,324,14,140.0
45,24_06_5_02_xform_Eapp,2,0.0062,324,15,150.0
46,24_06_5_02_xform_Eapp,2,0.0079,324,16,160.0
47,24_06_5_02_xform_Eapp,2,0.0039,324,17,170.0
48,24_06_5_02_xform_Eapp,2,0.0072,324,18,180.0
49,24_06_5_02_xform_Eapp,2,0.0033,324,19,190.0
50,24_06_5_02_xform_Eapp,2,0.0027,324,20,200.0
51,24_06_5_02_xform_Eapp,2,0.0052,324,21,210.0
52,24_06_5_02_xform_Eapp,2,0.0015,324,22,220.0
53,24_06_5_02_xform_Eapp,2,0.0045,324,23,230.0
54,24_06_5_02_xform_Eapp,2,0.003,324,24,240.0
55,24_06_5_02_xform_Eapp,2,0.0082,324,25,250.0
56,24_06_5_02_xform_Eapp,2,0.0022,324,26,260.0
57,24_06_5_02_xform_Eapp,2,0.0006,324,27,270.0
58,24_06_5_02_xform_Eapp,2,0.0013,324,28,280.0
59,24_06_5_02_xform_Eapp,2,0.0025,324,30,290.0
60,24_06_5_02_xform_Eapp,3,0.0058,225,0,0.0
61,24_06_5_02_xform_Eapp,3,0.0094,225,1,10.0
62,24_06_5_02_xform_Eapp,3,0.0032,225,2,20.0
63,24_06_5_02_xform_Eapp,3,0.007,225,3,30.0
64,24_06_5_02_xform_Eapp,3,0.0083,225,4,40.0
65,24_06_5_02_xform_Eapp,3,0.003,225,5,50.0
66,24_06_5_02_xform_Eapp,3,0.0056,225,6,60.0
67,24_06_5_02_xform_Eapp,3,0.0077,225,7,70.0
68,24_06_5_02_xform_Eapp,3,0.0114,225,8,80.0
69,24_06_5_02_xform_Eapp,3,0.0179,225,9,90.0
70,24_06_5_02_xform_Eapp,3,0.0145,225,10,100.0
71,24_06_5_02_xform_Eapp,3,0.0202,225,11,110.0
72,24_06_5_02_xform_Eapp,3,0.0122,225,12,120.0
73,24_06_5_02_xform_Eapp,3,0.0118,225,13,130.0
74,24_06_5_02_xform_Eapp,3,0.0132,225,14,140.0
75,24_06_5_02_xform_Eapp,3,0.0221,225,15,150.0
76,24_06_5_02_xform_Eapp,3,0.013,225,16,160.0
77,24_06_5_02_xform_Eapp,3,0.0103,225,17,170.0
78,24_06_5_02_xform_Eapp,3,0.0115,225,18,180.0
79,24_06_5_02_xform_Eapp,3,0.0145,225,19,190.0
80,24_06_5_02_xform_Eapp,3,0.0155,225,20,200.0
81,24_06_5_02_xform_Eapp,3,0.0142,225,21,210.0
82,24_06_5_02_xform_Eapp,3,0.019,225,22,220.0
83,24_06_5_02_xform_Eapp,3,0.0188,225,23,230.0
84,24_06_5_02_xform_Eapp,3,0.0095,225,24,240.0
85,24_06_5_02_xform_Eapp,3,0.0116,225,25,250.0
86,24_06_5_02_xform_Eapp,3,0.0078,225,26,260.0
87,24_06_5_02_xform_Eapp,3,0.0124,225,27,270.0
88,24_06_5_02_xform_Eapp,3,0.0036,225,28,280.0
89,24_06_5_02_xform_Eapp,3,0.0072,225,30,290.0
90,24_06_5_02_xform_Eapp,4,0.0001,200,0,0.0
91,24_06_5_02_xform_Eapp,4,0.0,200,1,10.0
92,24_06_5_02_xform_Eapp,4,0.0,200,2,20.0
93,24_06_5_02_xform_Eapp,4,0.0,200,3,30.0
94,24_06_5_02_xform_Eapp,4,0.0,200,4,40.0
95,24_06_5_02_xform_Eapp,4,0.0014,200,5,50.0
96,24_06_5_02_xform_Eapp,4,0.001,200,6,60.0
