,id,roi,int,dist,index,time
61,24_06_5_02_xform_ch0,3,291.8095,11,1,10.0
62,24_06_5_02_xform_ch0,3,287.0952,11,2,20.0
63,24_06_5_02_xform_ch0,3,287.6667,11,3,30.0
64,24_06_5_02_xform_ch0,3,294.0952,11,4,40.0
65,24_06_5_02_xform_ch0,3,295.0952,11,5,50.0
66,24_06_5_02_xform_ch0,3,306.1429,11,6,60.0
67,24_06_5_02_xform_ch0,3,274.6667,11,7,70.0
68,24_06_5_02_xform_ch0,3,227.4762,11,8,80.0
69,24_06_5_02_xform_ch0,3,205.5238,11,9,90.0
70,24_06_5_02_xform_ch0,3,204.3333,11,10,100.0
71,24_06_5_02_xform_ch0,3,199.5714,11,11,110.0
72,24_06_5_02_xform_ch0,3,199.8095,11,12,120.0
73,24_06_5_02_xform_ch0,3,203.4762,11,13,130.0
74,24_06_5_02_xform_ch0,3,195.6667,11,14,140.0
75,24_06_5_02_xform_ch0,3,186.0952,11,15,150.0
76,24_06_5_02_xform_ch0,3,185.9048,11,16,160.0
77,24_06_5_02_xform_ch0,3,191.4762,11,17,170.0
78,24_06_5_02_xform_ch0,3,190.7143,11,18,180.0
79,24_06_5_02_xform_ch0,3,195.619,11,19,190.0
80,24_06_5_02_xform_ch0,3,202.5238,11,20,200.0
81,24_06_5_02_xform_ch0,3,204.2857,11,21,210.0
82,24_06_5_02_xform_ch0,3,198.0952,11,22,220.0
83,24_06_5_02_xform_ch0,3,203.2857,11,23,230.0
84,24_06_5_02_xform_ch0,3,212.6667,11,24,240.0
85,24_06_5_02_xform_ch0,3,208.9048,11,25,250.0
86,24_06_5_02_xform_ch0,3,214.6667,11,26,260.0
87,24_06_5_02_xform_ch0,3,215.4286,11,27,270.0
88,24_06_5_02_xform_ch0,3,226.8571,11,28,280.0
89,24_06_5_02_xform_ch0,3,231.6667,11,30,290.0
90,24_06_5_02_xform_ch0,4,207.9524,25,0,0.0
91,24_06_5_02_xform_ch0,4,210.0952,25,1,10.0
92,24_06_5_02_xform_ch0,4,198.0952,25,2,20.0
93,24_06_5_02_xform_ch0,4,204.0476,25,3,30.0
94,24_06_5_02_xform_ch0,4,209.2381,25,4,40.0
95,24_06_5_02_xform_ch0,4,201.8571,25,5,50.0
96,24_06_5_02_xform_ch0,4,212.381,25,6,60.0
97,24_06_5_02_xform_ch0,4,240.2381,25,7,70.0
98,24_06_5_02_xform_ch0,4,206.7619,25,8,80.0
99,24_06_5_02_xform_ch0,4,196.1905,25,9,90.0
100,24_06_5_02_xform_ch0,4,187.381,25,10,100.0
101,24_06_5_02_xform_ch0,4,183.381,25,11,110.0
102,24_06_5_02_xform_ch0,4,184.5714,25,12,120.0
103,24_06_5_02_xform_ch0,4,178.7619,25,13,130.0
104,24_06_5_02_xform_ch0,4,174.7143,25,14,140.0
105,24_06_5_02_xform_ch0,4,173.3333,25,15,150.0
106,24_06_5_02_xform_ch0,4,174.5714,25,16,160.0
107,24_06_5_02_xform_ch0,4,179.9048,25,17,170.0
108,24_06_5_02_xform_ch0,4,176.3333,25,18,180.0
109,24_06_5_02_xform_ch0,4,166.2381,25,19,190.0
110,24_06_5_02_xform_ch0,4,162.5714,25,20,200.0
111,24_06_5_02_xform_ch0,4,173.619,25,21,210.0
112,24_06_5_02_xform_ch0,4,173.0,25,22,220.0
113,24_06_5_02_xform_ch0,4,175.0,25,23,230.0
114,24_06_5_02_xform_ch0,4,172.8095,25,24,240.0
115,24_06_5_02_xform_ch0,4,173.7143,25,25,250.0
116,24_06_5_02_xform_ch0,4,184.7619,25,26,260.0
117,24_06_5_02_xform_ch0,4,185.0952,25,27,270.0
118,24_06_5_02_xform_ch0,4,181.7619,25,28,280.0
119,24_06_5_02_xform_ch0,4,182.1429,25,30,290.0
120,24_06_5_02_xform_ch0,5,404.619,26,0,0.0
121,24_06_5_02_xform_ch0,5,384.9048,26,1,10.0
122,24_06_5_02_xform_ch0,5,385.4762,26,2,20.0
123,24_06_5_02_xform_ch0,5,384.0,26,3,30.0
124,24_06_5_02_xform_ch0,5,386.0476,26,4,40.0
125,24_06_5_02_xform_ch0,5,383.9048,26,5,50.0
126,24_06_5_02_xform_ch0,5,392.1905,26,6,60.0
127,24_06_5_02_xform_ch0,5,348.3333,26,7,70.0
128,24_06_5_02_xform_ch0,5,283.619,26,8,80.0
129,24_06_5_02_xform_ch0,5,272.8095,26,9,90.0
130,24_06_5_02_xform_ch0,5,253.1905,26,10,100.0
131,24_06_5_02_xform_ch0,5,264.9048,26,11,110.0
132,24_06_5_02_xform_ch0,5,266.0,26,12,120.0
133,24_06_5_02_xform_ch0,5,265.4762,26,13,130.0
134,24_06_5_02_xform_ch0,5,255.0,26,14,140.0
135,24_06_5_02_xform_ch0,5,251.0,26,15,150.0
136,24_06_5_02_xform_ch0,5,256.619,26,16,160.0
137,24_06_5_02_xform_ch0,5,261.8571,26,17,170.0
138,24_06_5_02_xform_ch0,5,259.9524,26,18,180.0
139,24_06_5_02_xform_ch0,5,267.7143,26,19,190.0
140,24_06_5_02_xform_ch0,5,267.1429,26,20,200.0
141,24_06_5_02_xform_ch0,5,289.2381,26,21,210.0
142,24_06_5_02_xform_ch0,5,296.3333,26,22,220.0
143,24_06_5_02_xform_ch0,5,301.8571,26,23,230.0
144,24_06_5_02_xform_ch0,5,297.1429,26,24,240.0
145,24_06_5_02_xform_ch0,5,296.3333,26,25,250.0
146,24_06_5_02_xform_ch0,5,287.3333,26,26,260.0
147,24_06_5_02_xform_ch0,5,294.9524,26,27,270.0
148,24_06_5_02_xform_ch0,5,298.381,26,28,280.0
149,24_06_5_02_xform_ch0,5,300.2381,26,30,290.0
150,24_06_5_02_xform_ch0,6,208.381,45,0,0.0
151,24_06_5_02_xform_ch0,6,206.6667,45,1,10.0
152,24_06_5_02_xform_ch0,6,212.3333,45,2,20.0
153,24_06_5_02_xform_ch0,6,209.2381,45,3,30.0
154,24_06_5_02_xform_ch0,6,208.0952,45,4,40.0
155,24_06_5_02_xform_ch0,6,211.1905,45,5,50.0
156,24_06_5_02_xform_ch0,6,209.8571,45,6,60.0
157,24_06_5_02_xform_ch0,6,218.8571,45,7,70.0
158,24_06_5_02_xform_ch0,6,182.381,45,8,80.0
159,24_06_5_02_xform_ch0,6,154.5714,45,9,90.0
160,24_06_5_02_xform_ch0,6,144.0476,45,10,100.0
161,24_06_5_02_xform_ch0,6,151.5714,45,11,110.0
162,24_06_5_02_xform_ch0,6,149.5238,45,12,120.0
163,24_06_5_02_xform_ch0,6,149.1905,45,13,130.0
164,24_06_5_02_xform_ch0,6,149.3333,45,14,140.0
165,24_06_5_02_xform_ch0,6,148.8571,45,15,150.0
166,24_06_5_02_xform_ch0,6,147.0952,45,16,160.0
167,24_06_5_02_xform_ch0,6,145.1905,45,17,170.0
168,24_06_5_02_xform_ch0,6,141.2857,45,18,180.0
169,24_06_5_02_xform_ch0,6,140.2381,45,19,190.0
170,24_06_5_02_xform_ch0,6,148.2381,45,20,200.0
171,24_06_5_02_xform_ch0,6,143.6667,45,21,210.0
172,24_06_5_02_xform_ch0,6,141.7619,45,22,220.0
173,24_06_5_02_xform_ch0,6,148.5714,45,23,230.0
174,24_06_5_02_xform_ch0,6,148.7143,45,24,240.0
175,24_06_5_02_xform_ch0,6,150.381,45,25,250.0
176,24_06_5_02_xform_ch0,6,147.2381,45,26,260.0
177,24_06_5_02_xform_ch0,6,161.8095,45,27,270.0
178,24_06_5_02_xform_ch0,6,159.0952,45,28,280.0
179,24_06_5_02_xform_ch0,6,162.8571,45,30,290.0
180,24_06_5_02_xform_ch0,7,391.4286,63,0,0.0
181,24_06_5_02_xform_ch0,7,385.0476,63,1,10.0
182,24_06_5_02_xform_ch0,7,390.5238,63,2,20.0
183,24_06_5_02_xform_ch0,7,376.2381,63,3,30.0
184,24_06_5_02_xform_ch0,7,387.3333,63,4,40.0
185,24_06_5_02_xform_ch0,7,380.7143,63,5,50.0
186,24_06_5_02_xform_ch0,7,380.1429,63,6,60.0
187,24_06_5_02_xform_ch0,7,346.2381,63,7,70.0
188,24_06_5_02_xform_ch0,7,289.8095,63,8,80.0
189,24_06_5_02_xform_ch0,7,255.7619,63,9,90.0
190,24_06_5_02_xform_ch0,7,246.2381,63,10,100.0
191,24_06_5_02_xform_ch0,7,250.9048,63,11,110.0
192,24_06_5_02_xform_ch0,7,237.9524,63,12,120.0
193,24_06_5_02_xform_ch0,7,233.6667,63,13,130.0
194,24_06_5_02_xform_ch0,7,232.9048,63,14,140.0
195,24_06_5_02_xform_ch0,7,225.0952,63,15,150.0
196,24_06_5_02_xform_ch0,7,219.1429,63,16,160.0
197,24_06_5_02_xform_ch0,7,222.5714,63,17,170.0
198,24_06_5_02_xform_ch0,7,242.2381,63,18,180.0
199,24_06_5_02_xform_ch0,7,241.7619,63,19,190.0
200,24_06_5_02_xform_ch0,7,256.0,63,20,200.0
201,24_06_5_02_xform_ch0,7,258.5238,63,21,210.0
202,24_06_5_02_xform_ch0,7,253.6667,63,22,220.0
203,24_06_5_02_xform_ch0,7,260.381,63,23,230.0
204,24_06_5_02_xform_ch0,7,266.1429,63,24,240.0
205,24_06_5_02_xform_ch0,7,279.0476,63,25,250.0
206,24_06_5_02_xform_ch0,7,274.4286,63,26,260.0
207,24_06_5_02_xform_ch0,7,281.1905,63,27,270.0
208,24_06_5_02_xform_ch0,7,294.8571,63,28,280.0
209,24_06_5_02_xform_ch0,7,283.1905,63,30,290.0
210,24_06_5_02_xform_ch0,8,200.8095,107,0,0.0
211,24_06_5_02_xform_ch0,8,190.7619,107,1,10.0
212,24_06_5_02_xform_ch0,8,183.1429,107,2,20.0
213,24_06_5_02_xform_ch0,8,185.9524,107,3,30.0
214,24_06_5_02_xform_ch0,8,181.9048,107,4,40.0
215,24_06_5_02_xform_ch0,8,184.0476,107,5,50.0
216,24_06_5_02_xform_ch0,8,179.3333,107,6,60.0
217,24_06_5_02_xform_ch0,8,240.7619,107,7,70.0
218,24_06_5_02_xform_ch0,8,209.9048,107,8,80.0
219,24_06_5_02_xform_ch0,8,188.9048,107,9,90.0
220,24_06_5_02_xform_ch0,8,183.7143,107,10,100.0
221,24_06_5_02_xform_ch0,8,186.8095,107,11,110.0
222,24_06_5_02_xform_ch0,8,184.3333,107,12,120.0
223,24_06_5_02_xform_ch0,8,180.3333,107,13,130.0
224,24_06_5_02_xform_ch0,8,175.7143,107,14,140.0
225,24_06_5_02_xform_ch0,8,177.2857,107,15,150.0
226,24_06_5_02_xform_ch0,8,165.0,107,16,160.0
227,24_06_5_02_xform_ch0,8,172.1429,107,17,170.0
228,24_06_5_02_xform_ch0,8,179.7619,107,18,180.0
229,24_06_5_02_xform_ch0,8,168.5238,107,19,190.0
230,24_06_5_02_xform_ch0,8,167.9524,107,20,200.0
231,24_06_5_02_xform_ch0,8,166.8095,107,21,210.0
232,24_06_5_02_xform_ch0,8,164.7143,107,22,220.0
233,24_06_5_02_xform_ch0,8,162.6667,107,23,230.0
234,24_06_5_02_xform_ch0,8,167.3333,107,24,240.0
235,24_06_5_02_xform_ch0,8,167.0952,107,25,250.0
236,24_06_5_02_xform_ch0,8,175.5714,107,26,260.0
237,24_06_5_02_xform_ch0,8,181.4286,107,27,270.0
238,24_06_5_02_xform_ch0,8,184.1905,107,28,280.0
239,24_06_5_02_xform_ch0,8,189.3333,107,30,290.0
240,24_06_5_02_xform_ch0,9,448.0952,115,0,0.0
241,24_06_5_02_xform_ch0,9,427.619,115,1,10.0
242,24_06_5_02_xform_ch0,9,435.2381,115,2,20.0
243,24_06_5_02_xform_ch0,9,433.381,115,3,30.0
244,24_06_5_02_xform_ch0,9,437.9524,115,4,40.0
245,24_06_5_02_xform_ch0,9,440.5714,115,5,50.0
246,24_06_5_02_xform_ch0,9,445.2857,115,6,60.0
247,24_06_5_02_xform_ch0,9,388.1429,115,7,70.0
248,24_06_5_02_xform_ch0,9,332.0952,115,8,80.0
249,24_06_5_02_xform_ch0,9,298.0476,115,9,90.0
250,24_06_5_02_xform_ch0,9,288.8571,115,10,100.0
251,24_06_5_02_xform_ch0,9,270.8571,115,11,110.0
252,24_06_5_02_xform_ch0,9,270.5714,115,12,120.0
253,24_06_5_02_xform_ch0,9,270.2857,115,13,130.0
254,24_06_5_02_xform_ch0,9,268.5714,115,14,140.0
255,24_06_5_02_xform_ch0,9,260.8571,115,15,150.0
256,24_06_5_02_xform_ch0,9,255.2381,115,16,160.0
257,24_06_5_02_xform_ch0,9,252.8095,115,17,170.0
258,24_06_5_02_xform_ch0,9,262.5714,115,18,180.0
259,24_06_5_02_xform_ch0,9,276.2857,115,19,190.0
260,24_06_5_02_xform_ch0,9,284.1905,115,20,200.0
261,24_06_5_02_xform_ch0,9,288.9048,115,21,210.0
262,24_06_5_02_xform_ch0,9,293.2381,115,22,220.0
263,24_06_5_02_xform_ch0,9,303.8095,115,23,230.0
264,24_06_5_02_xform_ch0,9,319.5714,115,24,240.0
265,24_06_5_02_xform_ch0,9,325.6667,115,25,250.0
266,24_06_5_02_xform_ch0,9,343.0,115,26,260.0
267,24_06_5_02_xform_ch0,9,339.1429,115,27,270.0
268,24_06_5_02_xform_ch0,9,349.9048,115,28,280.0
269,24_06_5_02_xform_ch0,9,352.381,115,30,290.0
