,id,roi,int,dist,index,time
0,24_06_5_02_xform_ch0,1,-0.0384,368,0,0.0
1,24_06_5_02_xform_ch0,1,0.0103,368,1,10.0
2,24_06_5_02_xform_ch0,1,0.0709,368,2,20.0
3,24_06_5_02_xform_ch0,1,-0.0265,368,3,30.0
4,24_06_5_02_xform_ch0,1,-0.0163,368,4,40.0
5,24_06_5_02_xform_ch0,1,-0.0421,368,5,50.0
6,24_06_5_02_xform_ch0,1,-0.0724,368,6,60.0
7,24_06_5_02_xform_ch0,1,0.036,368,7,70.0
8,24_06_5_02_xform_ch0,1,-0.0614,368,8,80.0
9,24_06_5_02_xform_ch0,1,-0.2322,368,9,90.0
10,24_06_5_02_xform_ch0,1,-0.2313,368,10,100.0
11,24_06_5_02_xform_ch0,1,-0.2561,368,11,110.0
12,24_06_5_02_xform_ch0,1,-0.1835,368,12,120.0
13,24_06_5_02_xform_ch0,1,-0.1045,368,13,130.0
14,24_06_5_02_xform_ch0,1,-0.1357,368,14,140.0
15,24_06_5_02_xform_ch0,1,-0.1183,368,15,150.0
16,24_06_5_02_xform_ch0,1,-0.0834,368,16,160.0
17,24_06_5_02_xform_ch0,1,-0.0715,368,17,170.0
18,24_06_5_02_xform_ch0,1,-0.0641,368,18,180.0
19,24_06_5_02_xform_ch0,1,-0.0742,368,19,190.0
20,24_06_5_02_xform_ch0,1,-0.0439,368,20,200.0
21,24_06_5_02_xform_ch0,1,-0.0209,368,21,210.0
22,24_06_5_02_xform_ch0,1,-0.0724,368,22,220.0
23,24_06_5_02_xform_ch0,1,-0.1422,368,23,230.0
24,24_06_5_02_xform_ch0,1,-0.1385,368,24,240.0
25,24_06_5_02_xform_ch0,1,-0.1706,368,25,250.0
26,24_06_5_02_xform_ch0,1,-0.0476,368,26,260.0
27,24_06_5_02_xform_ch0,1,-0.0806,368,27,270.0
28,24_06_5_02_xform_ch0,1,-0.0108,368,28,280.0
29,24_06_5_02_xform_ch0,1,-0.0191,368,30,290.0
30,24_06_5_02_xform_ch0,2,0.0065,324,0,0.0
31,24_06_5_02_xform_ch0,2,-0.0204,324,1,10.0
32,24_06_5_02_xform_ch0,2,0.0046,324,2,20.0
33,24_06_5_02_xform_ch0,2,0.0135,324,3,30.0
34,24_06_5_02_xform_ch0,2,-0.0043,324,4,40.0
35,24_06_5_02_xform_ch0,2,0.0036,324,5,50.0
36,24_06_5_02_xform_ch0,2,-0.018,324,6,60.0
37,24_06_5_02_xform_ch0,2,0.0621,324,7,70.0
38,24_06_5_02_xform_ch0,2,-0.0685,324,8,80.0
39,24_06_5_02_xform_ch0,2,-0.1696,324,9,90.0
40,24_06_5_02_xform_ch0,2,-0.2257,324,10,100.0
41,24_06_5_02_xform_ch0,2,-0.2235,324,11,110.0
42,24_06_5_02_xform_ch0,2,-0.2235,324,12,120.0
43,24_06_5_02_xform_ch0,2,-0.2176,324,13,130.0
44,24_06_5_02_xform_ch0,2,-0.2287,324,14,140.0
45,24_06_5_02_xform_ch0,2,-0.23,324,15,150.0
46,24_06_5_02_xform_ch0,2,-0.2349,324,16,160.0
47,24_06_5_02_xform_ch0,2,-0.268,324,17,170.0
48,24_06_5_02_xform_ch0,2,-0.2963,324,18,180.0
49,24_06_5_02_xform_ch0,2,-0.3222,324,19,190.0
50,24_06_5_02_xform_ch0,2,-0.3166,324,20,200.0
51,24_06_5_02_xform_ch0,2,-0.3085,324,21,210.0
52,24_06_5_02_xform_ch0,2,-0.2912,324,22,220.0
53,24_06_5_02_xform_ch0,2,-0.2753,324,23,230.0
54,24_06_5_02_xform_ch0,2,-0.2737,324,24,240.0
55,24_06_5_02_xform_ch0,2,-0.3306,324,25,250.0
56,24_06_5_02_xform_ch0,2,-0.3004,324,26,260.0
57,24_06_5_02_xform_ch0,2,-0.2904,324,27,270.0
58,24_06_5_02_xform_ch0,2,-0.2659,324,28,280.0
59,24_06_5_02_xform_ch0,2,-0.2734,324,30,290.0
60,24_06_5_02_xform_ch0,3,-0.018,225,0,0.0
61,24_06_5_02_xform_ch0,3,-0.0051,225,1,10.0
62,24_06_5_02_xform_ch0,3,-0.0124,225,2,20.0
63,24_06_5_02_xform_ch0,3,0.0219,225,3,30.0
64,24_06_5_02_xform_ch0,3,0.0136,225,4,40.0
65,24_06_5_02_xform_ch0,3,0.0316,225,5,50.0
66,24_06_5_02_xform_ch0,3,0.0216,225,6,60.0
67,24_06_5_02_xform_ch0,3,-0.0243,225,7,70.0
68,24_06_5_02_xform_ch0,3,-0.1655,225,8,80.0
69,24_06_5_02_xform_ch0,3,-0.2562,225,9,90.0
70,24_06_5_02_xform_ch0,3,-0.3234,225,10,100.0
71,24_06_5_02_xform_ch0,3,-0.3437,225,11,110.0
72,24_06_5_02_xform_ch0,3,-0.3121,225,12,120.0
73,24_06_5_02_xform_ch0,3,-0.3453,225,13,130.0
74,24_06_5_02_xform_ch0,3,-0.3542,225,14,140.0
75,24_06_5_02_xform_ch0,3,-0.3594,225,15,150.0
76,24_06_5_02_xform_ch0,3,-0.3322,225,16,160.0
77,24_06_5_02_xform_ch0,3,-0.3667,225,17,170.0
78,24_06_5_02_xform_ch0,3,-0.343,225,18,180.0
79,24_06_5_02_xform_ch0,3,-0.3416,225,19,190.0
80,24_06_5_02_xform_ch0,3,-0.3227,225,20,200.0
81,24_06_5_02_xform_ch0,3,-0.3162,225,21,210.0
82,24_06_5_02_xform_ch0,3,-0.3324,225,22,220.0
83,24_06_5_02_xform_ch0,3,-0.3006,225,23,230.0
84,24_06_5_02_xform_ch0,3,-0.3045,225,24,240.0
85,24_06_5_02_xform_ch0,3,-0.2686,225,25,250.0
86,24_06_5_02_xform_ch0,3,-0.2765,225,26,260.0
87,24_06_5_02_xform_ch0,3,-0.2613,225,27,270.0
88,24_06_5_02_xform_ch0,3,-0.2262,225,28,280.0
89,24_06_5_02_xform_ch0,3,-0.1947,225,30,290.0
90,24_06_5_02_xform_ch0,4,-0.0275,200,0,0.0
91,24_06_5_02_xform_ch0,4,-0.0028,200,1,10.0
92,24_06_5_02_xform_ch0,4,0.0058,200,2,20.0
93,24_06_5_02_xform_ch0,4,0.0039,200,3,30.0
94,24_06_5_02_xform_ch0,4,0.0206,200,4,40.0
95,24_06_5_02_xform_ch0,4,-0.0183,200,5,50.0
96,24_06_5_02_xform_ch0,4,-0.0171,200,6,60.0
97,24_06_5_02_xform_ch0,4,0.1179,200,7,70.0
98,24_06_5_02_xform_ch0,4,-0.0335,200,8,80.0
99,24_06_5_02_xform_ch0,4,-0.1422,200,9,90.0
100,24_06_5_02_xform_ch0,4,-0.1651,200,10,100.0
101,24_06_5_02_xform_ch0,4,-0.1781,200,11,110.0
102,24_06_5_02_xform_ch0,4,-0.19,200,12,120.0
103,24_06_5_02_xform_ch0,4,-0.1955,200,13,130.0
104,24_06_5_02_xform_ch0,4,-0.2479,200,14,140.0
105,24_06_5_02_xform_ch0,4,-0.2622,200,15,150.0
106,24_06_5_02_xform_ch0,4,-0.2609,200,16,160.0
107,24_06_5_02_xform_ch0,4,-0.2989,200,17,170.0
108,24_06_5_02_xform_ch0,4,-0.2337,200,18,180.0
109,24_06_5_02_xform_ch0,4,-0.2791,200,19,190.0
110,24_06_5_02_xform_ch0,4,-0.2677,200,20,200.0
111,24_06_5_02_xform_ch0,4,-0.2559,200,21,210.0
112,24_06_5_02_xform_ch0,4,-0.3107,200,22,220.0
113,24_06_5_02_xform_ch0,4,-0.2602,200,23,230.0
114,24_06_5_02_xform_ch0,4,-0.2571,200,24,240.0
115,24_06_5_02_xform_ch0,4,-0.2313,200,25,250.0
116,24_06_5_02_xform_ch0,4,-0.2472,200,26,260.0
117,24_06_5_02_xform_ch0,4,-0.2414,200,27,270.0
118,24_06_5_02_xform_ch0,4,-0.2527,200,28,280.0
119,24_06_5_02_xform_ch0,4,-0.225,200,30,290.0
120,24_06_5_02_xform_ch0,5,0.0307,164,0,0.0
121,24_06_5_02_xform_ch0,5,0.0152,164,1,10.0
122,24_06_5_02_xform_ch0,5,0.0054,164,2,20.0
123,24_06_5_02_xform_ch0,5,-0.0233,164,3,30.0
124,24_06_5_02_xform_ch0,5,-0.0279,164,4,40.0
125,24_06_5_02_xform_ch0,5,-0.0667,164,5,50.0
126,24_06_5_02_xform_ch0,5,-0.0632,164,6,60.0
127,24_06_5_02_xform_ch0,5,0.0429,164,7,70.0
128,24_06_5_02_xform_ch0,5,-0.1102,164,8,80.0
129,24_06_5_02_xform_ch0,5,-0.2059,164,9,90.0
130,24_06_5_02_xform_ch0,5,-0.2479,164,10,100.0
131,24_06_5_02_xform_ch0,5,-0.2696,164,11,110.0
132,24_06_5_02_xform_ch0,5,-0.2515,164,12,120.0
133,24_06_5_02_xform_ch0,5,-0.2687,164,13,130.0
134,24_06_5_02_xform_ch0,5,-0.2761,164,14,140.0
135,24_06_5_02_xform_ch0,5,-0.2991,164,15,150.0
136,24_06_5_02_xform_ch0,5,-0.3027,164,16,160.0
137,24_06_5_02_xform_ch0,5,-0.2831,164,17,170.0
138,24_06_5_02_xform_ch0,5,-0.2658,164,18,180.0
139,24_06_5_02_xform_ch0,5,-0.2464,164,19,190.0
140,24_06_5_02_xform_ch0,5,-0.2503,164,20,200.0
141,24_06_5_02_xform_ch0,5,-0.2609,164,21,210.0
142,24_06_5_02_xform_ch0,5,-0.2875,164,22,220.0
143,24_06_5_02_xform_ch0,5,-0.2449,164,23,230.0
144,24_06_5_02_xform_ch0,5,-0.2523,164,24,240.0
145,24_06_5_02_xform_ch0,5,-0.2621,164,25,250.0
146,24_06_5_02_xform_ch0,5,-0.2044,164,26,260.0
147,24_06_5_02_xform_ch0,5,-0.2101,164,27,270.0
148,24_06_5_02_xform_ch0,5,-0.1982,164,28,280.0
149,24_06_5_02_xform_ch0,5,-0.2002,164,30,290.0
150,24_06_5_02_xform_ch0,6,0.0352,149,0,0.0
151,24_06_5_02_xform_ch0,6,0.0048,149,1,10.0
152,24_06_5_02_xform_ch0,6,0.009,149,2,20.0
153,24_06_5_02_xform_ch0,6,-0.006,149,3,30.0
154,24_06_5_02_xform_ch0,6,-0.043,149,4,40.0
155,24_06_5_02_xform_ch0,6,-0.0635,149,5,50.0
156,24_06_5_02_xform_ch0,6,-0.0367,149,6,60.0
157,24_06_5_02_xform_ch0,6,0.0944,149,7,70.0
158,24_06_5_02_xform_ch0,6,-0.0597,149,8,80.0
159,24_06_5_02_xform_ch0,6,-0.1368,149,9,90.0
160,24_06_5_02_xform_ch0,6,-0.1839,149,10,100.0
161,24_06_5_02_xform_ch0,6,-0.1856,149,11,110.0
162,24_06_5_02_xform_ch0,6,-0.2065,149,12,120.0
163,24_06_5_02_xform_ch0,6,-0.1769,149,13,130.0
164,24_06_5_02_xform_ch0,6,-0.217,149,14,140.0
165,24_06_5_02_xform_ch0,6,-0.2596,149,15,150.0
166,24_06_5_02_xform_ch0,6,-0.2041,149,16,160.0
167,24_06_5_02_xform_ch0,6,-0.2397,149,17,170.0
168,24_06_5_02_xform_ch0,6,-0.2428,149,18,180.0
169,24_06_5_02_xform_ch0,6,-0.2533,149,19,190.0
170,24_06_5_02_xform_ch0,6,-0.2718,149,20,200.0
171,24_06_5_02_xform_ch0,6,-0.2623,149,21,210.0
172,24_06_5_02_xform_ch0,6,-0.2686,149,22,220.0
173,24_06_5_02_xform_ch0,6,-0.2194,149,23,230.0
174,24_06_5_02_xform_ch0,6,-0.2093,149,24,240.0
175,24_06_5_02_xform_ch0,6,-0.2097,149,25,250.0
176,24_06_5_02_xform_ch0,6,-0.1622,149,26,260.0
177,24_06_5_02_xform_ch0,6,-0.2013,149,27,270.0
178,24_06_5_02_xform_ch0,6,-0.2051,149,28,280.0
179,24_06_5_02_xform_ch0,6,-0.1982,149,30,290.0
180,24_06_5_02_xform_ch0,7,0.0253,171,0,0.0
181,24_06_5_02_xform_ch0,7,0.0156,171,1,10.0
182,24_06_5_02_xform_ch0,7,-0.0183,171,2,20.0
183,24_06_5_02_xform_ch0,7,-0.0153,171,3,30.0
184,24_06_5_02_xform_ch0,7,-0.0073,171,4,40.0
185,24_06_5_02_xform_ch0,7,0.0151,171,5,50.0
186,24_06_5_02_xform_ch0,7,0.0198,171,6,60.0
187,24_06_5_02_xform_ch0,7,0.1019,171,7,70.0
188,24_06_5_02_xform_ch0,7,-0.0814,171,8,80.0
189,24_06_5_02_xform_ch0,7,-0.1722,171,9,90.0
190,24_06_5_02_xform_ch0,7,-0.2018,171,10,100.0
191,24_06_5_02_xform_ch0,7,-0.1884,171,11,110.0
192,24_06_5_02_xform_ch0,7,-0.2115,171,12,120.0
193,24_06_5_02_xform_ch0,7,-0.1282,171,13,130.0
194,24_06_5_02_xform_ch0,7,-0.1618,171,14,140.0
195,24_06_5_02_xform_ch0,7,-0.2167,171,15,150.0
196,24_06_5_02_xform_ch0,7,-0.2155,171,16,160.0
197,24_06_5_02_xform_ch0,7,-0.162,171,17,170.0
198,24_06_5_02_xform_ch0,7,-0.1936,171,18,180.0
199,24_06_5_02_xform_ch0,7,-0.1628,171,19,190.0
200,24_06_5_02_xform_ch0,7,-0.212,171,20,200.0
201,24_06_5_02_xform_ch0,7,-0.2205,171,21,210.0
202,24_06_5_02_xform_ch0,7,-0.2212,171,22,220.0
203,24_06_5_02_xform_ch0,7,-0.2088,171,23,230.0
204,24_06_5_02_xform_ch0,7,-0.1817,171,24,240.0
205,24_06_5_02_xform_ch0,7,-0.1464,171,25,250.0
206,24_06_5_02_xform_ch0,7,-0.1207,171,26,260.0
207,24_06_5_02_xform_ch0,7,-0.1364,171,27,270.0
208,24_06_5_02_xform_ch0,7,-0.0658,171,28,280.0
209,24_06_5_02_xform_ch0,7,-0.112,171,30,290.0
210,24_06_5_02_xform_ch0,8,0.0195,113,0,0.0
211,24_06_5_02_xform_ch0,8,-0.0081,113,1,10.0
212,24_06_5_02_xform_ch0,8,-0.0293,113,2,20.0
213,24_06_5_02_xform_ch0,8,0.0073,113,3,30.0
214,24_06_5_02_xform_ch0,8,0.0106,113,4,40.0
215,24_06_5_02_xform_ch0,8,-0.078,113,5,50.0
216,24_06_5_02_xform_ch0,8,-0.1146,113,6,60.0
217,24_06_5_02_xform_ch0,8,0.1171,113,7,70.0
218,24_06_5_02_xform_ch0,8,-0.0138,113,8,80.0
219,24_06_5_02_xform_ch0,8,-0.1008,113,9,90.0
220,24_06_5_02_xform_ch0,8,-0.0203,113,10,100.0
221,24_06_5_02_xform_ch0,8,0.1537,113,11,110.0
222,24_06_5_02_xform_ch0,8,0.1008,113,12,120.0
223,24_06_5_02_xform_ch0,8,0.078,113,13,130.0
224,24_06_5_02_xform_ch0,8,0.1089,113,14,140.0
225,24_06_5_02_xform_ch0,8,0.1073,113,15,150.0
226,24_06_5_02_xform_ch0,8,0.0423,113,16,160.0
227,24_06_5_02_xform_ch0,8,0.0333,113,17,170.0
228,24_06_5_02_xform_ch0,8,-0.026,113,18,180.0
229,24_06_5_02_xform_ch0,8,0.0927,113,19,190.0
230,24_06_5_02_xform_ch0,8,0.0553,113,20,200.0
231,24_06_5_02_xform_ch0,8,0.078,113,21,210.0
232,24_06_5_02_xform_ch0,8,-0.035,113,22,220.0
233,24_06_5_02_xform_ch0,8,0.0423,113,23,230.0
234,24_06_5_02_xform_ch0,8,0.0317,113,24,240.0
235,24_06_5_02_xform_ch0,8,0.0317,113,25,250.0
236,24_06_5_02_xform_ch0,8,0.0537,113,26,260.0
237,24_06_5_02_xform_ch0,8,0.0675,113,27,270.0
238,24_06_5_02_xform_ch0,8,0.1195,113,28,280.0
239,24_06_5_02_xform_ch0,8,0.0496,113,30,290.0
240,24_06_5_02_xform_ch0,9,0.0339,110,0,0.0
241,24_06_5_02_xform_ch0,9,-0.0333,110,1,10.0
242,24_06_5_02_xform_ch0,9,-0.0718,110,2,20.0
243,24_06_5_02_xform_ch0,9,0.0474,110,3,30.0
244,24_06_5_02_xform_ch0,9,0.0237,110,4,40.0
245,24_06_5_02_xform_ch0,9,0.0437,110,5,50.0
246,24_06_5_02_xform_ch0,9,0.0998,110,6,60.0
247,24_06_5_02_xform_ch0,9,0.2328,110,7,70.0
248,24_06_5_02_xform_ch0,9,0.0191,110,8,80.0
249,24_06_5_02_xform_ch0,9,-0.0945,110,9,90.0
250,24_06_5_02_xform_ch0,9,-0.1135,110,10,100.0
251,24_06_5_02_xform_ch0,9,-0.2044,110,11,110.0
252,24_06_5_02_xform_ch0,9,-0.1562,110,12,120.0
253,24_06_5_02_xform_ch0,9,-0.1381,110,13,130.0
254,24_06_5_02_xform_ch0,9,-0.2187,110,14,140.0
255,24_06_5_02_xform_ch0,9,-0.2262,110,15,150.0
256,24_06_5_02_xform_ch0,9,-0.2503,110,16,160.0
257,24_06_5_02_xform_ch0,9,-0.2484,110,17,170.0
258,24_06_5_02_xform_ch0,9,-0.2076,110,18,180.0
259,24_06_5_02_xform_ch0,9,-0.1919,110,19,190.0
260,24_06_5_02_xform_ch0,9,-0.1756,110,20,200.0
261,24_06_5_02_xform_ch0,9,-0.1868,110,21,210.0
262,24_06_5_02_xform_ch0,9,-0.2303,110,22,220.0
263,24_06_5_02_xform_ch0,9,-0.2104,110,23,230.0
264,24_06_5_02_xform_ch0,9,-0.1664,110,24,240.0
265,24_06_5_02_xform_ch0,9,-0.2062,110,25,250.0
266,24_06_5_02_xform_ch0,9,-0.1594,110,26,260.0
267,24_06_5_02_xform_ch0,9,-0.1696,110,27,270.0
268,24_06_5_02_xform_ch0,9,-0.1181,110,28,280.0
269,24_06_5_02_xform_ch0,9,-0.0305,110,30,290.0
270,24_06_5_02_xform_ch0,10,0.0144,109,0,0.0
271,24_06_5_02_xform_ch0,10,0.0293,109,1,10.0
272,24_06_5_02_xform_ch0,10,-0.0066,109,2,20.0
273,24_06_5_02_xform_ch0,10,-0.0171,109,3,30.0
274,24_06_5_02_xform_ch0,10,-0.02,109,4,40.0
275,24_06_5_02_xform_ch0,10,0.0007,109,5,50.0
276,24_06_5_02_xform_ch0,10,-0.0151,109,6,60.0
277,24_06_5_02_xform_ch0,10,0.0724,109,7,70.0
278,24_06_5_02_xform_ch0,10,-0.0762,109,8,80.0
279,24_06_5_02_xform_ch0,10,-0.206,109,9,90.0
280,24_06_5_02_xform_ch0,10,-0.2459,109,10,100.0
281,24_06_5_02_xform_ch0,10,-0.2545,109,11,110.0
282,24_06_5_02_xform_ch0,10,-0.2574,109,12,120.0
283,24_06_5_02_xform_ch0,10,-0.2537,109,13,130.0
284,24_06_5_02_xform_ch0,10,-0.2726,109,14,140.0
285,24_06_5_02_xform_ch0,10,-0.2535,109,15,150.0
286,24_06_5_02_xform_ch0,10,-0.2891,109,16,160.0
287,24_06_5_02_xform_ch0,10,-0.2779,109,17,170.0
288,24_06_5_02_xform_ch0,10,-0.2795,109,18,180.0
289,24_06_5_02_xform_ch0,10,-0.2845,109,19,190.0
290,24_06_5_02_xform_ch0,10,-0.2956,109,20,200.0
291,24_06_5_02_xform_ch0,10,-0.2705,109,21,210.0
292,24_06_5_02_xform_ch0,10,-0.283,109,22,220.0
293,24_06_5_02_xform_ch0,10,-0.265,109,23,230.0
294,24_06_5_02_xform_ch0,10,-0.2282,109,24,240.0
295,24_06_5_02_xform_ch0,10,-0.2319,109,25,250.0
296,24_06_5_02_xform_ch0,10,-0.205,109,26,260.0
297,24_06_5_02_xform_ch0,10,-0.1773,109,27,270.0
298,24_06_5_02_xform_ch0,10,-0.1634,109,28,280.0
299,24_06_5_02_xform_ch0,10,-0.1623,109,30,290.0
300,24_06_5_02_xform_ch0,11,0.0268,120,0,0.0
301,24_06_5_02_xform_ch0,11,0.0115,120,1,10.0
302,24_06_5_02_xform_ch0,11,-0.0087,120,2,20.0
303,24_06_5_02_xform_ch0,11,-0.0101,120,3,30.0
304,24_06_5_02_xform_ch0,11,-0.0194,120,4,40.0
305,24_06_5_02_xform_ch0,11,-0.0149,120,5,50.0
306,24_06_5_02_xform_ch0,11,0.0168,120,6,60.0
307,24_06_5_02_xform_ch0,11,0.1956,120,7,70.0
308,24_06_5_02_xform_ch0,11,-0.0062,120,8,80.0
309,24_06_5_02_xform_ch0,11,-0.1364,120,9,90.0
310,24_06_5_02_xform_ch0,11,-0.1779,120,10,100.0
311,24_06_5_02_xform_ch0,11,-0.2019,120,11,110.0
312,24_06_5_02_xform_ch0,11,-0.2127,120,12,120.0
313,24_06_5_02_xform_ch0,11,-0.2345,120,13,130.0
314,24_06_5_02_xform_ch0,11,-0.2347,120,14,140.0
315,24_06_5_02_xform_ch0,11,-0.2621,120,15,150.0
316,24_06_5_02_xform_ch0,11,-0.2733,120,16,160.0
317,24_06_5_02_xform_ch0,11,-0.2781,120,17,170.0
318,24_06_5_02_xform_ch0,11,-0.2664,120,18,180.0
319,24_06_5_02_xform_ch0,11,-0.2218,120,19,190.0
320,24_06_5_02_xform_ch0,11,-0.2534,120,20,200.0
321,24_06_5_02_xform_ch0,11,-0.263,120,21,210.0
322,24_06_5_02_xform_ch0,11,-0.2944,120,22,220.0
323,24_06_5_02_xform_ch0,11,-0.2536,120,23,230.0
324,24_06_5_02_xform_ch0,11,-0.2599,120,24,240.0
325,24_06_5_02_xform_ch0,11,-0.2254,120,25,250.0
326,24_06_5_02_xform_ch0,11,-0.2031,120,26,260.0
327,24_06_5_02_xform_ch0,11,-0.1716,120,27,270.0
328,24_06_5_02_xform_ch0,11,-0.1844,120,28,280.0
329,24_06_5_02_xform_ch0,11,-0.1559,120,30,290.0
330,24_06_5_02_xform_ch0,12,0.0432,62,0,0.0
331,24_06_5_02_xform_ch0,12,0.0055,62,1,10.0
332,24_06_5_02_xform_ch0,12,-0.0147,62,2,20.0
333,24_06_5_02_xform_ch0,12,-0.014,62,3,30.0
334,24_06_5_02_xform_ch0,12,-0.02,62,4,40.0
335,24_06_5_02_xform_ch0,12,-0.0055,62,5,50.0
336,24_06_5_02_xform_ch0,12,0.0157,62,6,60.0
337,24_06_5_02_xform_ch0,12,0.0818,62,7,70.0
338,24_06_5_02_xform_ch0,12,-0.0916,62,8,80.0
339,24_06_5_02_xform_ch0,12,-0.166,62,9,90.0
340,24_06_5_02_xform_ch0,12,-0.1944,62,10,100.0
341,24_06_5_02_xform_ch0,12,-0.2311,62,11,110.0
342,24_06_5_02_xform_ch0,12,-0.2298,62,12,120.0
343,24_06_5_02_xform_ch0,12,-0.2258,62,13,130.0
344,24_06_5_02_xform_ch0,12,-0.2559,62,14,140.0
345,24_06_5_02_xform_ch0,12,-0.2609,62,15,150.0
346,24_06_5_02_xform_ch0,12,-0.2596,62,16,160.0
347,24_06_5_02_xform_ch0,12,-0.2592,62,17,170.0
348,24_06_5_02_xform_ch0,12,-0.273,62,18,180.0
349,24_06_5_02_xform_ch0,12,-0.2609,62,19,190.0
350,24_06_5_02_xform_ch0,12,-0.273,62,20,200.0
351,24_06_5_02_xform_ch0,12,-0.256,62,21,210.0
352,24_06_5_02_xform_ch0,12,-0.2883,62,22,220.0
353,24_06_5_02_xform_ch0,12,-0.255,62,23,230.0
354,24_06_5_02_xform_ch0,12,-0.2314,62,24,240.0
355,24_06_5_02_xform_ch0,12,-0.2459,62,25,250.0
356,24_06_5_02_xform_ch0,12,-0.2325,62,26,260.0
357,24_06_5_02_xform_ch0,12,-0.2058,62,27,270.0
358,24_06_5_02_xform_ch0,12,-0.2144,62,28,280.0
359,24_06_5_02_xform_ch0,12,-0.1677,62,30,290.0
360,24_06_5_02_xform_ch0,13,0.0425,70,0,0.0
361,24_06_5_02_xform_ch0,13,0.0572,70,1,10.0
362,24_06_5_02_xform_ch0,13,0.0141,70,2,20.0
363,24_06_5_02_xform_ch0,13,-0.0744,70,3,30.0
364,24_06_5_02_xform_ch0,13,-0.0394,70,4,40.0
365,24_06_5_02_xform_ch0,13,-0.074,70,5,50.0
366,24_06_5_02_xform_ch0,13,-0.0312,70,6,60.0
367,24_06_5_02_xform_ch0,13,0.0149,70,7,70.0
368,24_06_5_02_xform_ch0,13,-0.0968,70,8,80.0
369,24_06_5_02_xform_ch0,13,-0.2198,70,9,90.0
370,24_06_5_02_xform_ch0,13,-0.2707,70,10,100.0
371,24_06_5_02_xform_ch0,13,-0.2854,70,11,110.0
372,24_06_5_02_xform_ch0,13,-0.2802,70,12,120.0
373,24_06_5_02_xform_ch0,13,-0.2815,70,13,130.0
374,24_06_5_02_xform_ch0,13,-0.2919,70,14,140.0
375,24_06_5_02_xform_ch0,13,-0.3428,70,15,150.0
376,24_06_5_02_xform_ch0,13,-0.3544,70,16,160.0
377,24_06_5_02_xform_ch0,13,-0.3143,70,17,170.0
378,24_06_5_02_xform_ch0,13,-0.3225,70,18,180.0
379,24_06_5_02_xform_ch0,13,-0.329,70,19,190.0
380,24_06_5_02_xform_ch0,13,-0.3169,70,20,200.0
381,24_06_5_02_xform_ch0,13,-0.3173,70,21,210.0
382,24_06_5_02_xform_ch0,13,-0.3113,70,22,220.0
383,24_06_5_02_xform_ch0,13,-0.3208,70,23,230.0
384,24_06_5_02_xform_ch0,13,-0.2591,70,24,240.0
385,24_06_5_02_xform_ch0,13,-0.2461,70,25,250.0
386,24_06_5_02_xform_ch0,13,-0.2259,70,26,260.0
387,24_06_5_02_xform_ch0,13,-0.1948,70,27,270.0
