,id,roi,int,dist,index,time
0,24_06_5_02_xform_ch3,1,-0.0689,368,0,0.0
1,24_06_5_02_xform_ch3,1,0.0803,368,1,10.0
2,24_06_5_02_xform_ch3,1,-0.0029,368,2,20.0
3,24_06_5_02_xform_ch3,1,-0.0273,368,3,30.0
4,24_06_5_02_xform_ch3,1,0.0187,368,4,40.0
5,24_06_5_02_xform_ch3,1,-0.01,368,5,50.0
6,24_06_5_02_xform_ch3,1,0.076,368,6,60.0
7,24_06_5_02_xform_ch3,1,0.0143,368,7,70.0
8,24_06_5_02_xform_ch3,1,-0.0674,368,8,80.0
9,24_06_5_02_xform_ch3,1,-0.2123,368,9,90.0
10,24_06_5_02_xform_ch3,1,-0.2482,368,10,100.0
11,24_06_5_02_xform_ch3,1,-0.2726,368,11,110.0
12,24_06_5_02_xform_ch3,1,-0.1779,368,12,120.0
13,24_06_5_02_xform_ch3,1,-0.2095,368,13,130.0
14,24_06_5_02_xform_ch3,1,-0.3042,368,14,140.0
15,24_06_5_02_xform_ch3,1,-0.3013,368,15,150.0
16,24_06_5_02_xform_ch3,1,-0.2869,368,16,160.0
17,24_06_5_02_xform_ch3,1,-0.2253,368,17,170.0
18,24_06_5_02_xform_ch3,1,-0.2267,368,18,180.0
19,24_06_5_02_xform_ch3,1,-0.2769,368,19,190.0
20,24_06_5_02_xform_ch3,1,-0.2109,368,20,200.0
21,24_06_5_02_xform_ch3,1,-0.1076,368,21,210.0
22,24_06_5_02_xform_ch3,1,-0.2453,368,22,220.0
23,24_06_5_02_xform_ch3,1,-0.1908,368,23,230.0
24,24_06_5_02_xform_ch3,1,-0.1736,368,24,240.0
25,24_06_5_02_xform_ch3,1,-0.0359,368,25,250.0
26,24_06_5_02_xform_ch3,1,-0.1549,368,26,260.0
27,24_06_5_02_xform_ch3,1,-0.2238,368,27,270.0
28,24_06_5_02_xform_ch3,1,-0.1722,368,28,280.0
29,24_06_5_02_xform_ch3,1,-0.0445,368,30,290.0
30,24_06_5_02_xform_ch3,2,0.0497,324,0,0.0
31,24_06_5_02_xform_ch3,2,0.0127,324,1,10.0
32,24_06_5_02_xform_ch3,2,-0.0234,324,2,20.0
33,24_06_5_02_xform_ch3,2,-0.0136,324,3,30.0
34,24_06_5_02_xform_ch3,2,-0.0253,324,4,40.0
35,24_06_5_02_xform_ch3,2,-0.0848,324,5,50.0
36,24_06_5_02_xform_ch3,2,-0.0434,324,6,60.0
37,24_06_5_02_xform_ch3,2,-0.171,324,7,70.0
38,24_06_5_02_xform_ch3,2,-0.3005,324,8,80.0
39,24_06_5_02_xform_ch3,2,-0.3765,324,9,90.0
40,24_06_5_02_xform_ch3,2,-0.4545,324,10,100.0
41,24_06_5_02_xform_ch3,2,-0.3994,324,11,110.0
42,24_06_5_02_xform_ch3,2,-0.3921,324,12,120.0
43,24_06_5_02_xform_ch3,2,-0.4009,324,13,130.0
44,24_06_5_02_xform_ch3,2,-0.4155,324,14,140.0
45,24_06_5_02_xform_ch3,2,-0.3673,324,15,150.0
46,24_06_5_02_xform_ch3,2,-0.4433,324,16,160.0
47,24_06_5_02_xform_ch3,2,-0.4433,324,17,170.0
48,24_06_5_02_xform_ch3,2,-0.415,324,18,180.0
49,24_06_5_02_xform_ch3,2,-0.452,324,19,190.0
50,24_06_5_02_xform_ch3,2,-0.4296,324,20,200.0
