,id,roi,int,dist,index,time
0,24_06_5_02_xform_Eapp,1,-0.0014,368,0,0.0
1,24_06_5_02_xform_Eapp,1,-0.116,368,1,10.0
2,24_06_5_02_xform_Eapp,1,-0.5996,368,2,20.0
3,24_06_5_02_xform_Eapp,1,0.3959,368,3,30.0
4,24_06_5_02_xform_Eapp,1,0.3211,368,4,40.0
5,24_06_5_02_xform_Eapp,1,0.8677,368,5,50.0
6,24_06_5_02_xform_Eapp,1,-0.2391,368,6,60.0
7,24_06_5_02_xform_Eapp,1,-0.2941,368,7,70.0
8,24_06_5_02_xform_Eapp,1,-0.0171,368,8,80.0
9,24_06_5_02_xform_Eapp,1,1.2676,368,9,90.0
10,24_06_5_02_xform_Eapp,1,0.4898,368,10,100.0
11,24_06_5_02_xform_Eapp,1,1.2947,368,11,110.0
12,24_06_5_02_xform_Eapp,1,0.1744,368,12,120.0
13,24_06_5_02_xform_Eapp,1,0.156,368,13,130.0
14,24_06_5_02_xform_Eapp,1,0.4931,368,14,140.0
15,24_06_5_02_xform_Eapp,1,1.0818,368,15,150.0
16,24_06_5_02_xform_Eapp,1,0.2885,368,16,160.0
17,24_06_5_02_xform_Eapp,1,-0.3632,368,17,170.0
18,24_06_5_02_xform_Eapp,1,0.1782,368,18,180.0
19,24_06_5_02_xform_Eapp,1,-0.1621,368,19,190.0
20,24_06_5_02_xform_Eapp,1,-0.4579,368,20,200.0
21,24_06_5_02_xform_Eapp,1,-0.518,368,21,210.0
22,24_06_5_02_xform_Eapp,1,-0.276,368,22,220.0
23,24_06_5_02_xform_Eapp,1,-0.1865,368,23,230.0
24,24_06_5_02_xform_Eapp,1,-0.3167,368,24,240.0
25,24_06_5_02_xform_Eapp,1,0.506,368,25,250.0
26,24_06_5_02_xform_Eapp,1,-0.5597,368,26,260.0
27,24_06_5_02_xform_Eapp,1,-0.162,368,27,270.0
28,24_06_5_02_xform_Eapp,1,-0.5764,368,28,280.0
29,24_06_5_02_xform_Eapp,1,-0.6174,368,30,290.0
30,24_06_5_02_xform_Eapp,2,-0.6159,324,0,0.0
31,24_06_5_02_xform_Eapp,2,-0.8916,324,1,10.0
32,24_06_5_02_xform_Eapp,2,-0.0888,324,2,20.0
33,24_06_5_02_xform_Eapp,2,-0.0274,324,3,30.0
34,24_06_5_02_xform_Eapp,2,1.6237,324,4,40.0
35,24_06_5_02_xform_Eapp,2,-1.0,324,5,50.0
36,24_06_5_02_xform_Eapp,2,-0.7844,324,6,60.0
37,24_06_5_02_xform_Eapp,2,-0.677,324,7,70.0
38,24_06_5_02_xform_Eapp,2,-0.2097,324,8,80.0
39,24_06_5_02_xform_Eapp,2,0.4399,324,9,90.0
40,24_06_5_02_xform_Eapp,2,0.671,324,10,100.0
41,24_06_5_02_xform_Eapp,2,1.4284,324,11,110.0
42,24_06_5_02_xform_Eapp,2,2.7852,324,12,120.0
43,24_06_5_02_xform_Eapp,2,-0.5354,324,13,130.0
44,24_06_5_02_xform_Eapp,2,2.828,324,14,140.0
45,24_06_5_02_xform_Eapp,2,2.4651,324,15,150.0
46,24_06_5_02_xform_Eapp,2,3.4602,324,16,160.0
47,24_06_5_02_xform_Eapp,2,1.2035,324,17,170.0
48,24_06_5_02_xform_Eapp,2,3.0672,324,18,180.0
49,24_06_5_02_xform_Eapp,2,0.8463,324,19,190.0
50,24_06_5_02_xform_Eapp,2,0.5139,324,20,200.0
51,24_06_5_02_xform_Eapp,2,1.9198,324,21,210.0
52,24_06_5_02_xform_Eapp,2,-0.1495,324,22,220.0
53,24_06_5_02_xform_Eapp,2,1.5092,324,23,230.0
54,24_06_5_02_xform_Eapp,2,0.7004,324,24,240.0
55,24_06_5_02_xform_Eapp,2,3.6362,324,25,250.0
56,24_06_5_02_xform_Eapp,2,0.219,324,26,260.0
57,24_06_5_02_xform_Eapp,2,-0.6543,324,27,270.0
58,24_06_5_02_xform_Eapp,2,-0.2574,324,28,280.0
59,24_06_5_02_xform_Eapp,2,0.4134,324,30,290.0
60,24_06_5_02_xform_Eapp,3,-0.1393,225,0,0.0
61,24_06_5_02_xform_Eapp,3,0.3965,225,1,10.0
62,24_06_5_02_xform_Eapp,3,-0.5245,225,2,20.0
63,24_06_5_02_xform_Eapp,3,0.0407,225,3,30.0
64,24_06_5_02_xform_Eapp,3,0.2265,225,4,40.0
65,24_06_5_02_xform_Eapp,3,-0.5532,225,5,50.0
66,24_06_5_02_xform_Eapp,3,-0.1777,225,6,60.0
67,24_06_5_02_xform_Eapp,3,0.1344,225,7,70.0
68,24_06_5_02_xform_Eapp,3,0.6839,225,8,80.0
69,24_06_5_02_xform_Eapp,3,1.652,225,9,90.0
70,24_06_5_02_xform_Eapp,3,1.1366,225,10,100.0
71,24_06_5_02_xform_Eapp,3,1.9836,225,11,110.0
72,24_06_5_02_xform_Eapp,3,0.8102,225,12,120.0
73,24_06_5_02_xform_Eapp,3,0.7477,225,13,130.0
74,24_06_5_02_xform_Eapp,3,0.952,225,14,140.0
75,24_06_5_02_xform_Eapp,3,2.2639,225,15,150.0
76,24_06_5_02_xform_Eapp,3,0.9248,225,16,160.0
77,24_06_5_02_xform_Eapp,3,0.5235,225,17,170.0
78,24_06_5_02_xform_Eapp,3,0.6977,225,18,180.0
79,24_06_5_02_xform_Eapp,3,1.1397,225,19,190.0
80,24_06_5_02_xform_Eapp,3,1.2957,225,20,200.0
81,24_06_5_02_xform_Eapp,3,1.0979,225,21,210.0
82,24_06_5_02_xform_Eapp,3,1.8046,225,22,220.0
83,24_06_5_02_xform_Eapp,3,1.7833,225,23,230.0
84,24_06_5_02_xform_Eapp,3,0.4012,225,24,240.0
85,24_06_5_02_xform_Eapp,3,0.7107,225,25,250.0
86,24_06_5_02_xform_Eapp,3,0.1513,225,26,260.0
87,24_06_5_02_xform_Eapp,3,0.826,225,27,270.0
88,24_06_5_02_xform_Eapp,3,-0.4675,225,28,280.0
89,24_06_5_02_xform_Eapp,3,0.0659,225,30,290.0
90,24_06_5_02_xform_Eapp,4,4.0,200,0,0.0
91,24_06_5_02_xform_Eapp,4,-1.0,200,1,10.0
92,24_06_5_02_xform_Eapp,4,-1.0,200,2,20.0
93,24_06_5_02_xform_Eapp,4,-1.0,200,3,30.0
94,24_06_5_02_xform_Eapp,4,-1.0,200,4,40.0
95,24_06_5_02_xform_Eapp,4,59.5705,200,5,50.0
96,24_06_5_02_xform_Eapp,4,43.7141,200,6,60.0
97,24_06_5_02_xform_Eapp,4,18.5987,200,7,70.0
98,24_06_5_02_xform_Eapp,4,213.629,200,8,80.0
99,24_06_5_02_xform_Eapp,4,20.6996,200,9,90.0
100,24_06_5_02_xform_Eapp,4,93.3924,200,10,100.0
101,24_06_5_02_xform_Eapp,4,82.7361,200,11,110.0
102,24_06_5_02_xform_Eapp,4,230.0636,200,12,120.0
103,24_06_5_02_xform_Eapp,4,85.9446,200,13,130.0
104,24_06_5_02_xform_Eapp,4,640.4408,200,14,140.0
105,24_06_5_02_xform_Eapp,4,379.6224,200,15,150.0
106,24_06_5_02_xform_Eapp,4,423.3948,200,16,160.0
107,24_06_5_02_xform_Eapp,4,550.9834,200,17,170.0
108,24_06_5_02_xform_Eapp,4,288.7298,200,18,180.0
109,24_06_5_02_xform_Eapp,4,396.0426,200,19,190.0
110,24_06_5_02_xform_Eapp,4,160.4406,200,20,200.0
111,24_06_5_02_xform_Eapp,4,100.2693,200,21,210.0
112,24_06_5_02_xform_Eapp,4,371.9712,200,22,220.0
113,24_06_5_02_xform_Eapp,4,63.0076,200,23,230.0
114,24_06_5_02_xform_Eapp,4,134.8878,200,24,240.0
115,24_06_5_02_xform_Eapp,4,85.313,200,25,250.0
116,24_06_5_02_xform_Eapp,4,128.1305,200,26,260.0
117,24_06_5_02_xform_Eapp,4,150.2825,200,27,270.0
118,24_06_5_02_xform_Eapp,4,175.1659,200,28,280.0
119,24_06_5_02_xform_Eapp,4,27.8784,200,30,290.0
120,24_06_5_02_xform_Eapp,5,0.0022,164,0,0.0
121,24_06_5_02_xform_Eapp,5,-0.0431,164,1,10.0
122,24_06_5_02_xform_Eapp,5,-0.1666,164,2,20.0
123,24_06_5_02_xform_Eapp,5,-0.0376,164,3,30.0
124,24_06_5_02_xform_Eapp,5,0.2451,164,4,40.0
125,24_06_5_02_xform_Eapp,5,-0.0135,164,5,50.0
126,24_06_5_02_xform_Eapp,5,-0.1098,164,6,60.0
127,24_06_5_02_xform_Eapp,5,0.063,164,7,70.0
128,24_06_5_02_xform_Eapp,5,0.3437,164,8,80.0
129,24_06_5_02_xform_Eapp,5,1.0036,164,9,90.0
130,24_06_5_02_xform_Eapp,5,0.2112,164,10,100.0
131,24_06_5_02_xform_Eapp,5,3.0521,164,11,110.0
132,24_06_5_02_xform_Eapp,5,0.743,164,12,120.0
133,24_06_5_02_xform_Eapp,5,2.4055,164,13,130.0
134,24_06_5_02_xform_Eapp,5,0.8601,164,14,140.0
135,24_06_5_02_xform_Eapp,5,1.7336,164,15,150.0
136,24_06_5_02_xform_Eapp,5,2.1784,164,16,160.0
137,24_06_5_02_xform_Eapp,5,1.5769,164,17,170.0
138,24_06_5_02_xform_Eapp,5,1.5157,164,18,180.0
139,24_06_5_02_xform_Eapp,5,0.8254,164,19,190.0
140,24_06_5_02_xform_Eapp,5,1.6443,164,20,200.0
141,24_06_5_02_xform_Eapp,5,1.6794,164,21,210.0
142,24_06_5_02_xform_Eapp,5,2.5071,164,22,220.0
143,24_06_5_02_xform_Eapp,5,0.5057,164,23,230.0
144,24_06_5_02_xform_Eapp,5,1.4468,164,24,240.0
145,24_06_5_02_xform_Eapp,5,1.0425,164,25,250.0
146,24_06_5_02_xform_Eapp,5,0.6742,164,26,260.0
147,24_06_5_02_xform_Eapp,5,-0.3104,164,27,270.0
148,24_06_5_02_xform_Eapp,5,-0.4281,164,28,280.0
149,24_06_5_02_xform_Eapp,5,0.3362,164,30,290.0
150,24_06_5_02_xform_Eapp,6,-0.4871,149,0,0.0
151,24_06_5_02_xform_Eapp,6,-0.1602,149,1,10.0
152,24_06_5_02_xform_Eapp,6,0.2061,149,2,20.0
153,24_06_5_02_xform_Eapp,6,1.303,149,3,30.0
154,24_06_5_02_xform_Eapp,6,-0.8618,149,4,40.0
155,24_06_5_02_xform_Eapp,6,0.2392,149,5,50.0
156,24_06_5_02_xform_Eapp,6,-0.0364,149,6,60.0
157,24_06_5_02_xform_Eapp,6,-0.0812,149,7,70.0
