,id,roi,int,dist,index,time
0,24_06_5_02_xform_ch3,1,227.1522,82,0,0.0
1,24_06_5_02_xform_ch3,1,226.9565,82,1,10.0
2,24_06_5_02_xform_ch3,1,212.7609,82,2,20.0
3,24_06_5_02_xform_ch3,1,191.8913,82,3,30.0
4,24_06_5_02_xform_ch3,1,200.0,82,4,40.0
5,24_06_5_02_xform_ch3,1,203.3478,82,5,50.0
6,24_06_5_02_xform_ch3,1,209.413,82,6,60.0
7,24_06_5_02_xform_ch3,1,186.6087,82,7,70.0
8,24_06_5_02_xform_ch3,1,159.1304,82,8,80.0
9,24_06_5_02_xform_ch3,1,150.413,82,9,90.0
10,24_06_5_02_xform_ch3,1,126.3913,82,10,100.0
11,24_06_5_02_xform_ch3,1,117.1957,82,11,110.0
12,24_06_5_02_xform_ch3,1,121.6304,82,12,120.0
13,24_06_5_02_xform_ch3,1,114.2826,82,13,130.0
14,24_06_5_02_xform_ch3,1,113.5,82,14,140.0
15,24_06_5_02_xform_ch3,1,105.413,82,15,150.0
16,24_06_5_02_xform_ch3,1,111.6522,82,16,160.0
17,24_06_5_02_xform_ch3,1,103.9565,82,17,170.0
18,24_06_5_02_xform_ch3,1,103.913,82,18,180.0
19,24_06_5_02_xform_ch3,1,105.9783,82,19,190.0
20,24_06_5_02_xform_ch3,1,110.5652,82,20,200.0
21,24_06_5_02_xform_ch3,1,102.1739,82,21,210.0
22,24_06_5_02_xform_ch3,1,107.5435,82,22,220.0
23,24_06_5_02_xform_ch3,1,117.3043,82,23,230.0
24,24_06_5_02_xform_ch3,1,118.7174,82,24,240.0
25,24_06_5_02_xform_ch3,1,118.3261,82,25,250.0
26,24_06_5_02_xform_ch3,1,117.8696,82,26,260.0
27,24_06_5_02_xform_ch3,1,125.413,82,27,270.0
28,24_06_5_02_xform_ch3,1,122.3261,82,28,280.0
29,24_06_5_02_xform_ch3,1,123.8043,82,30,290.0
30,24_06_5_02_xform_ch3,2,271.7568,44,0,0.0
31,24_06_5_02_xform_ch3,2,272.4865,44,1,10.0
32,24_06_5_02_xform_ch3,2,271.8378,44,2,20.0
33,24_06_5_02_xform_ch3,2,288.027,44,3,30.0
34,24_06_5_02_xform_ch3,2,264.8649,44,4,40.0
35,24_06_5_02_xform_ch3,2,264.6757,44,5,50.0
36,24_06_5_02_xform_ch3,2,265.3243,44,6,60.0
37,24_06_5_02_xform_ch3,2,238.1892,44,7,70.0
38,24_06_5_02_xform_ch3,2,189.973,44,8,80.0
39,24_06_5_02_xform_ch3,2,176.1622,44,9,90.0
40,24_06_5_02_xform_ch3,2,167.4595,44,10,100.0
41,24_06_5_02_xform_ch3,2,151.8108,44,11,110.0
42,24_06_5_02_xform_ch3,2,151.3784,44,12,120.0
43,24_06_5_02_xform_ch3,2,146.7838,44,13,130.0
44,24_06_5_02_xform_ch3,2,147.7568,44,14,140.0
