,id,roi,int,dist,index,time
0,24_06_5_02_xform_ch3,1,0.0727,82,0,0.0
1,24_06_5_02_xform_ch3,1,0.0718,82,1,10.0
2,24_06_5_02_xform_ch3,1,0.0048,82,2,20.0
3,24_06_5_02_xform_ch3,1,-0.0938,82,3,30.0
4,24_06_5_02_xform_ch3,1,-0.0555,82,4,40.0
5,24_06_5_02_xform_ch3,1,-0.0397,82,5,50.0
6,24_06_5_02_xform_ch3,1,-0.011,82,6,60.0
7,24_06_5_02_xform_ch3,1,-0.1187,82,7,70.0
8,24_06_5_02_xform_ch3,1,-0.2485,82,8,80.0
9,24_06_5_02_xform_ch3,1,-0.2897,82,9,90.0
10,24_06_5_02_xform_ch3,1,-0.4031,82,10,100.0
11,24_06_5_02_xform_ch3,1,-0.4465,82,11,110.0
12,24_06_5_02_xform_ch3,1,-0.4256,82,12,120.0
13,24_06_5_02_xform_ch3,1,-0.4603,82,13,130.0
14,24_06_5_02_xform_ch3,1,-0.464,82,14,140.0
15,24_06_5_02_xform_ch3,1,-0.5022,82,15,150.0
16,24_06_5_02_xform_ch3,1,-0.4727,82,16,160.0
17,24_06_5_02_xform_ch3,1,-0.5091,82,17,170.0
18,24_06_5_02_xform_ch3,1,-0.5093,82,18,180.0
19,24_06_5_02_xform_ch3,1,-0.4995,82,19,190.0
20,24_06_5_02_xform_ch3,1,-0.4779,82,20,200.0
21,24_06_5_02_xform_ch3,1,-0.5175,82,21,210.0
22,24_06_5_02_xform_ch3,1,-0.4921,82,22,220.0
23,24_06_5_02_xform_ch3,1,-0.446,82,23,230.0
24,24_06_5_02_xform_ch3,1,-0.4394,82,24,240.0
25,24_06_5_02_xform_ch3,1,-0.4412,82,25,250.0
26,24_06_5_02_xform_ch3,1,-0.4434,82,26,260.0
27,24_06_5_02_xform_ch3,1,-0.4077,82,27,270.0
28,24_06_5_02_xform_ch3,1,-0.4223,82,28,280.0
29,24_06_5_02_xform_ch3,1,-0.4153,82,30,290.0
30,24_06_5_02_xform_ch3,2,-0.0074,44,0,0.0
31,24_06_5_02_xform_ch3,2,-0.0048,44,1,10.0
32,24_06_5_02_xform_ch3,2,-0.0071,44,2,20.0
33,24_06_5_02_xform_ch3,2,0.052,44,3,30.0
34,24_06_5_02_xform_ch3,2,-0.0326,44,4,40.0
35,24_06_5_02_xform_ch3,2,-0.0333,44,5,50.0
36,24_06_5_02_xform_ch3,2,-0.0309,44,6,60.0
37,24_06_5_02_xform_ch3,2,-0.13,44,7,70.0
38,24_06_5_02_xform_ch3,2,-0.3061,44,8,80.0
39,24_06_5_02_xform_ch3,2,-0.3566,44,9,90.0
40,24_06_5_02_xform_ch3,2,-0.3884,44,10,100.0
41,24_06_5_02_xform_ch3,2,-0.4455,44,11,110.0
42,24_06_5_02_xform_ch3,2,-0.4471,44,12,120.0
43,24_06_5_02_xform_ch3,2,-0.4639,44,13,130.0
44,24_06_5_02_xform_ch3,2,-0.4603,44,14,140.0
45,24_06_5_02_xform_ch3,2,-0.4868,44,15,150.0
46,24_06_5_02_xform_ch3,2,-0.4972,44,16,160.0
47,24_06_5_02_xform_ch3,2,-0.5254,44,17,170.0
48,24_06_5_02_xform_ch3,2,-0.4958,44,18,180.0
49,24_06_5_02_xform_ch3,2,-0.4487,44,19,190.0
50,24_06_5_02_xform_ch3,2,-0.4407,44,20,200.0
51,24_06_5_02_xform_ch3,2,-0.4219,44,21,210.0
52,24_06_5_02_xform_ch3,2,-0.3969,44,22,220.0
53,24_06_5_02_xform_ch3,2,-0.4061,44,23,230.0
54,24_06_5_02_xform_ch3,2,-0.3682,44,24,240.0
55,24_06_5_02_xform_ch3,2,-0.3581,44,25,250.0
56,24_06_5_02_xform_ch3,2,-0.3722,44,26,260.0
57,24_06_5_02_xform_ch3,2,-0.3441,44,27,270.0
58,24_06_5_02_xform_ch3,2,-0.3357,44,28,280.0
59,24_06_5_02_xform_ch3,2,-0.364,44,30,290.0
60,24_06_5_02_xform_ch3,3,0.0977,11,0,0.0
61,24_06_5_02_xform_ch3,3,-0.0006,11,1,10.0
62,24_06_5_02_xform_ch3,3,-0.0828,11,2,20.0
63,24_06_5_02_xform_ch3,3,-0.0642,11,3,30.0
64,24_06_5_02_xform_ch3,3,0.0499,11,4,40.0
