,id,roi,int,dist,index,time
0,24_05_22_06_xform_Eapp,1,0.0052,159,0,0.0
1,24_05_22_06_xform_Eapp,1,0.0046,159,1,10.0
2,24_05_22_06_xform_Eapp,1,0.0052,159,2,20.0
3,24_05_22_06_xform_Eapp,1,0.0052,159,3,30.0
4,24_05_22_06_xform_Eapp,1,0.0051,159,4,40.0
5,24_05_22_06_xform_Eapp,1,0.005,159,5,50.0
6,24_05_22_06_xform_Eapp,1,0.006,159,6,60.0
7,24_05_22_06_xform_Eapp,1,0.0045,159,7,70.0
8,24_05_22_06_xform_Eapp,1,0.0056,159,8,80.0
9,24_05_22_06_xform_Eapp,1,0.0065,159,9,90.0
10,24_05_22_06_xform_Eapp,1,0.0075,159,10,100.0
11,24_05_22_06_xform_Eapp,1,0.0084,159,11,110.0
12,24_05_22_06_xform_Eapp,1,0.0099,159,12,120.0
13,24_05_22_06_xform_Eapp,1,0.0105,159,13,130.0
14,24_05_22_06_xform_Eapp,1,0.0105,159,14,140.0
15,24_05_22_06_xform_Eapp,1,0.0112,159,15,150.0
16,24_05_22_06_xform_Eapp,1,0.0109,159,16,160.0
17,24_05_22_06_xform_Eapp,1,0.0118,159,17,170.0
18,24_05_22_06_xform_Eapp,1,0.0122,159,18,180.0
19,24_05_22_06_xform_Eapp,1,0.0126,159,19,190.0
20,24_05_22_06_xform_Eapp,1,0.0118,159,20,200.0
21,24_05_22_06_xform_Eapp,1,0.0132,159,21,210.0
22,24_05_22_06_xform_Eapp,1,0.0117,159,22,220.0
23,24_05_22_06_xform_Eapp,1,0.0114,159,23,230.0
24,24_05_22_06_xform_Eapp,1,0.0123,159,24,240.0
25,24_05_22_06_xform_Eapp,1,0.0133,159,25,250.0
26,24_05_22_06_xform_Eapp,1,0.013,159,26,260.0
27,24_05_22_06_xform_Eapp,1,0.0125,159,27,270.0
28,24_05_22_06_xform_Eapp,1,0.0137,159,28,280.0
29,24_05_22_06_xform_Eapp,1,0.0405,159,30,290.0
30,24_05_22_06_xform_Eapp,2,0.0,180,0,0.0
31,24_05_22_06_xform_Eapp,2,0.0,180,1,10.0
32,24_05_22_06_xform_Eapp,2,0.0,180,2,20.0
33,24_05_22_06_xform_Eapp,2,0.0,180,3,30.0
34,24_05_22_06_xform_Eapp,2,0.0,180,4,40.0
35,24_05_22_06_xform_Eapp,2,0.0,180,5,50.0
36,24_05_22_06_xform_Eapp,2,0.0,180,6,60.0
37,24_05_22_06_xform_Eapp,2,0.0,180,7,70.0
38,24_05_22_06_xform_Eapp,2,0.0,180,8,80.0
39,24_05_22_06_xform_Eapp,2,0.0001,180,9,90.0
40,24_05_22_06_xform_Eapp,2,0.0,180,10,100.0
41,24_05_22_06_xform_Eapp,2,0.0,180,11,110.0
42,24_05_22_06_xform_Eapp,2,0.0006,180,12,120.0
43,24_05_22_06_xform_Eapp,2,0.0016,180,13,130.0
44,24_05_22_06_xform_Eapp,2,0.0003,180,14,140.0
