,id,roi,int,dist,index,time
0,24_05_22_06_xform_ch0,1,0.0184,159,0,0.0
1,24_05_22_06_xform_ch0,1,-0.0035,159,1,10.0
2,24_05_22_06_xform_ch0,1,-0.0061,159,2,20.0
3,24_05_22_06_xform_ch0,1,-0.0047,159,3,30.0
4,24_05_22_06_xform_ch0,1,-0.0042,159,4,40.0
5,24_05_22_06_xform_ch0,1,-0.0209,159,5,50.0
6,24_05_22_06_xform_ch0,1,-0.0167,159,6,60.0
7,24_05_22_06_xform_ch0,1,0.1873,159,7,70.0
8,24_05_22_06_xform_ch0,1,0.132,159,8,80.0
9,24_05_22_06_xform_ch0,1,0.076,159,9,90.0
10,24_05_22_06_xform_ch0,1,0.0204,159,10,100.0
11,24_05_22_06_xform_ch0,1,-0.0275,159,11,110.0
12,24_05_22_06_xform_ch0,1,-0.0709,159,12,120.0
13,24_05_22_06_xform_ch0,1,-0.0962,159,13,130.0
14,24_05_22_06_xform_ch0,1,-0.0997,159,14,140.0
15,24_05_22_06_xform_ch0,1,-0.1124,159,15,150.0
16,24_05_22_06_xform_ch0,1,-0.1571,159,16,160.0
17,24_05_22_06_xform_ch0,1,-0.1986,159,17,170.0
18,24_05_22_06_xform_ch0,1,-0.224,159,18,180.0
19,24_05_22_06_xform_ch0,1,-0.2463,159,19,190.0
20,24_05_22_06_xform_ch0,1,-0.2502,159,20,200.0
21,24_05_22_06_xform_ch0,1,-0.2578,159,21,210.0
22,24_05_22_06_xform_ch0,1,-0.2602,159,22,220.0
23,24_05_22_06_xform_ch0,1,-0.2559,159,23,230.0
24,24_05_22_06_xform_ch0,1,-0.2585,159,24,240.0
25,24_05_22_06_xform_ch0,1,-0.2581,159,25,250.0
26,24_05_22_06_xform_ch0,1,-0.2682,159,26,260.0
27,24_05_22_06_xform_ch0,1,-0.2718,159,27,270.0
28,24_05_22_06_xform_ch0,1,-0.2727,159,28,280.0
29,24_05_22_06_xform_ch0,1,0.0527,159,30,290.0
30,24_05_22_06_xform_ch0,2,0.0451,180,0,0.0
31,24_05_22_06_xform_ch0,2,-0.0147,180,1,10.0
32,24_05_22_06_xform_ch0,2,-0.0004,180,2,20.0
33,24_05_22_06_xform_ch0,2,-0.0122,180,3,30.0
34,24_05_22_06_xform_ch0,2,-0.0178,180,4,40.0
35,24_05_22_06_xform_ch0,2,-0.0179,180,5,50.0
36,24_05_22_06_xform_ch0,2,-0.0259,180,6,60.0
37,24_05_22_06_xform_ch0,2,0.1555,180,7,70.0
38,24_05_22_06_xform_ch0,2,0.0892,180,8,80.0
39,24_05_22_06_xform_ch0,2,0.0476,180,9,90.0
40,24_05_22_06_xform_ch0,2,-0.0119,180,10,100.0
41,24_05_22_06_xform_ch0,2,-0.0752,180,11,110.0
42,24_05_22_06_xform_ch0,2,-0.1139,180,12,120.0
43,24_05_22_06_xform_ch0,2,-0.1411,180,13,130.0
44,24_05_22_06_xform_ch0,2,-0.1259,180,14,140.0
45,24_05_22_06_xform_ch0,2,-0.162,180,15,150.0
46,24_05_22_06_xform_ch0,2,-0.1998,180,16,160.0
47,24_05_22_06_xform_ch0,2,-0.2301,180,17,170.0
48,24_05_22_06_xform_ch0,2,-0.2507,180,18,180.0
49,24_05_22_06_xform_ch0,2,-0.2963,180,19,190.0
50,24_05_22_06_xform_ch0,2,-0.291,180,20,200.0
51,24_05_22_06_xform_ch0,2,-0.317,180,21,210.0
52,24_05_22_06_xform_ch0,2,-0.3002,180,22,220.0
53,24_05_22_06_xform_ch0,2,-0.2967,180,23,230.0
54,24_05_22_06_xform_ch0,2,-0.328,180,24,240.0
55,24_05_22_06_xform_ch0,2,-0.3301,180,25,250.0
56,24_05_22_06_xform_ch0,2,-0.3356,180,26,260.0
57,24_05_22_06_xform_ch0,2,-0.3475,180,27,270.0
