,id,roi,int,dist,index,time
0,24_06_5_01_xform_ch3,1,-0.0114,82,0,0.0
1,24_06_5_01_xform_ch3,1,0.028,82,1,10.0
2,24_06_5_01_xform_ch3,1,-0.0767,82,2,20.0
3,24_06_5_01_xform_ch3,1,0.0258,82,3,30.0
4,24_06_5_01_xform_ch3,1,0.0343,82,4,40.0
5,24_06_5_01_xform_ch3,1,-0.0191,82,5,50.0
6,24_06_5_01_xform_ch3,1,0.0199,82,6,60.0
7,24_06_5_01_xform_ch3,1,-0.011,82,7,70.0
8,24_06_5_01_xform_ch3,1,-0.033,82,8,80.0
9,24_06_5_01_xform_ch3,1,-0.0279,82,9,90.0
10,24_06_5_01_xform_ch3,1,-0.0605,82,10,100.0
11,24_06_5_01_xform_ch3,1,-0.0895,82,11,110.0
12,24_06_5_01_xform_ch3,1,-0.1876,82,12,120.0
13,24_06_5_01_xform_ch3,1,-0.1977,82,13,130.0
14,24_06_5_01_xform_ch3,1,-0.1718,82,14,140.0
15,24_06_5_01_xform_ch3,1,-0.1498,82,15,150.0
16,24_06_5_01_xform_ch3,1,-0.1321,82,16,160.0
17,24_06_5_01_xform_ch3,1,-0.1033,82,17,170.0
18,24_06_5_01_xform_ch3,1,-0.1517,82,18,180.0
19,24_06_5_01_xform_ch3,1,-0.1095,82,19,190.0
20,24_06_5_01_xform_ch3,1,-0.0894,82,20,200.0
21,24_06_5_01_xform_ch3,1,-0.1402,82,21,210.0
22,24_06_5_01_xform_ch3,1,-0.1898,82,22,220.0
23,24_06_5_01_xform_ch3,1,-0.2193,82,23,230.0
24,24_06_5_01_xform_ch3,1,-0.1427,82,24,240.0
25,24_06_5_01_xform_ch3,1,-0.1463,82,25,250.0
26,24_06_5_01_xform_ch3,1,-0.2166,82,26,260.0
27,24_06_5_01_xform_ch3,1,-0.184,82,27,270.0
28,24_06_5_01_xform_ch3,1,-0.2351,82,28,280.0
29,24_06_5_01_xform_ch3,1,-0.2346,82,30,290.0
30,24_06_5_01_xform_ch3,2,-0.004,44,0,0.0
31,24_06_5_01_xform_ch3,2,0.0067,44,1,10.0
32,24_06_5_01_xform_ch3,2,0.0451,44,2,20.0
33,24_06_5_01_xform_ch3,2,-0.0005,44,3,30.0
34,24_06_5_01_xform_ch3,2,-0.0473,44,4,40.0
35,24_06_5_01_xform_ch3,2,-0.1211,44,5,50.0
36,24_06_5_01_xform_ch3,2,-0.0947,44,6,60.0
37,24_06_5_01_xform_ch3,2,-0.1184,44,7,70.0
38,24_06_5_01_xform_ch3,2,-0.1781,44,8,80.0
39,24_06_5_01_xform_ch3,2,-0.221,44,9,90.0
40,24_06_5_01_xform_ch3,2,-0.3148,44,10,100.0
41,24_06_5_01_xform_ch3,2,-0.3817,44,11,110.0
42,24_06_5_01_xform_ch3,2,-0.4439,44,12,120.0
43,24_06_5_01_xform_ch3,2,-0.4383,44,13,130.0
44,24_06_5_01_xform_ch3,2,-0.4448,44,14,140.0
45,24_06_5_01_xform_ch3,2,-0.4145,44,15,150.0
46,24_06_5_01_xform_ch3,2,-0.3876,44,16,160.0
47,24_06_5_01_xform_ch3,2,-0.3666,44,17,170.0
48,24_06_5_01_xform_ch3,2,-0.3639,44,18,180.0
49,24_06_5_01_xform_ch3,2,-0.3403,44,19,190.0
50,24_06_5_01_xform_ch3,2,-0.3064,44,20,200.0
51,24_06_5_01_xform_ch3,2,-0.2696,44,21,210.0
52,24_06_5_01_xform_ch3,2,-0.246,44,22,220.0
53,24_06_5_01_xform_ch3,2,-0.2485,44,23,230.0
54,24_06_5_01_xform_ch3,2,-0.2487,44,24,240.0
55,24_06_5_01_xform_ch3,2,-0.2349,44,25,250.0
56,24_06_5_01_xform_ch3,2,-0.2417,44,26,260.0
57,24_06_5_01_xform_ch3,2,-0.1793,44,27,270.0
58,24_06_5_01_xform_ch3,2,-0.1909,44,28,280.0
59,24_06_5_01_xform_ch3,2,-0.1968,44,30,290.0
60,24_06_5_01_xform_ch3,3,0.0324,11,0,0.0
61,24_06_5_01_xform_ch3,3,0.0175,11,1,10.0
62,24_06_5_01_xform_ch3,3,-0.012,11,2,20.0
63,24_06_5_01_xform_ch3,3,0.0086,11,3,30.0
64,24_06_5_01_xform_ch3,3,-0.0465,11,4,40.0
65,24_06_5_01_xform_ch3,3,-0.0192,11,5,50.0
