,id,roi,int,dist,index,time
0,24_06_5_01_xform_ch3,1,177.587,82,0,0.0
1,24_06_5_01_xform_ch3,1,184.6739,82,1,10.0
2,24_06_5_01_xform_ch3,1,165.8696,82,2,20.0
3,24_06_5_01_xform_ch3,1,184.2826,82,3,30.0
4,24_06_5_01_xform_ch3,1,185.8043,82,4,40.0
5,24_06_5_01_xform_ch3,1,176.2174,82,5,50.0
6,24_06_5_01_xform_ch3,1,183.2174,82,6,60.0
7,24_06_5_01_xform_ch3,1,177.6739,82,7,70.0
8,24_06_5_01_xform_ch3,1,173.7174,82,8,80.0
9,24_06_5_01_xform_ch3,1,174.6304,82,9,90.0
10,24_06_5_01_xform_ch3,1,168.7826,82,10,100.0
11,24_06_5_01_xform_ch3,1,163.5652,82,11,110.0
12,24_06_5_01_xform_ch3,1,145.9348,82,12,120.0
13,24_06_5_01_xform_ch3,1,144.1304,82,13,130.0
14,24_06_5_01_xform_ch3,1,148.7826,82,14,140.0
15,24_06_5_01_xform_ch3,1,152.7391,82,15,150.0
16,24_06_5_01_xform_ch3,1,155.913,82,16,160.0
17,24_06_5_01_xform_ch3,1,161.087,82,17,170.0
18,24_06_5_01_xform_ch3,1,152.3913,82,18,180.0
19,24_06_5_01_xform_ch3,1,159.9783,82,19,190.0
20,24_06_5_01_xform_ch3,1,163.587,82,20,200.0
21,24_06_5_01_xform_ch3,1,154.4565,82,21,210.0
22,24_06_5_01_xform_ch3,1,145.5435,82,22,220.0
23,24_06_5_01_xform_ch3,1,140.2391,82,23,230.0
24,24_06_5_01_xform_ch3,1,154.0,82,24,240.0
25,24_06_5_01_xform_ch3,1,153.3696,82,25,250.0
26,24_06_5_01_xform_ch3,1,140.7391,82,26,260.0
27,24_06_5_01_xform_ch3,1,146.587,82,27,270.0
28,24_06_5_01_xform_ch3,1,137.413,82,28,280.0
29,24_06_5_01_xform_ch3,1,137.5,82,30,290.0
30,24_06_5_01_xform_ch3,2,274.4054,44,0,0.0
31,24_06_5_01_xform_ch3,2,277.3514,44,1,10.0
32,24_06_5_01_xform_ch3,2,287.9189,44,2,20.0
33,24_06_5_01_xform_ch3,2,275.3784,44,3,30.0
34,24_06_5_01_xform_ch3,2,262.4595,44,4,40.0
35,24_06_5_01_xform_ch3,2,242.1351,44,5,50.0
36,24_06_5_01_xform_ch3,2,249.4054,44,6,60.0
37,24_06_5_01_xform_ch3,2,242.8919,44,7,70.0
