,id,roi,int,dist,index,time
0,24_06_5_01_xform_ch0,1,91.6923,368,0,0.0
1,24_06_5_01_xform_ch0,1,90.5385,368,1,10.0
2,24_06_5_01_xform_ch0,1,79.5385,368,2,20.0
3,24_06_5_01_xform_ch0,1,83.4615,368,3,30.0
4,24_06_5_01_xform_ch0,1,83.6154,368,4,40.0
5,24_06_5_01_xform_ch0,1,70.6154,368,5,50.0
6,24_06_5_01_xform_ch0,1,85.6923,368,6,60.0
7,24_06_5_01_xform_ch0,1,106.0769,368,7,70.0
8,24_06_5_01_xform_ch0,1,92.7692,368,8,80.0
9,24_06_5_01_xform_ch0,1,82.3846,368,9,90.0
10,24_06_5_01_xform_ch0,1,84.0,368,10,100.0
11,24_06_5_01_xform_ch0,1,65.6154,368,11,110.0
12,24_06_5_01_xform_ch0,1,67.2308,368,12,120.0
13,24_06_5_01_xform_ch0,1,68.6923,368,13,130.0
14,24_06_5_01_xform_ch0,1,65.1538,368,14,140.0
15,24_06_5_01_xform_ch0,1,78.3077,368,15,150.0
16,24_06_5_01_xform_ch0,1,67.6923,368,16,160.0
17,24_06_5_01_xform_ch0,1,61.6923,368,17,170.0
18,24_06_5_01_xform_ch0,1,66.5385,368,18,180.0
19,24_06_5_01_xform_ch0,1,64.8462,368,19,190.0
20,24_06_5_01_xform_ch0,1,65.3077,368,20,200.0
21,24_06_5_01_xform_ch0,1,61.3846,368,21,210.0
22,24_06_5_01_xform_ch0,1,65.5385,368,22,220.0
23,24_06_5_01_xform_ch0,1,61.8462,368,23,230.0
24,24_06_5_01_xform_ch0,1,69.0,368,24,240.0
25,24_06_5_01_xform_ch0,1,72.3846,368,25,250.0
26,24_06_5_01_xform_ch0,1,67.6923,368,26,260.0
27,24_06_5_01_xform_ch0,1,63.3846,368,27,270.0
28,24_06_5_01_xform_ch0,1,63.5385,368,28,280.0
29,24_06_5_01_xform_ch0,1,66.0769,368,30,290.0
30,24_06_5_01_xform_ch0,2,159.5652,324,0,0.0
31,24_06_5_01_xform_ch0,2,155.8696,324,1,10.0
32,24_06_5_01_xform_ch0,2,148.3913,324,2,20.0
33,24_06_5_01_xform_ch0,2,147.6087,324,3,30.0
34,24_06_5_01_xform_ch0,2,156.087,324,4,40.0
35,24_06_5_01_xform_ch0,2,146.2174,324,5,50.0
36,24_06_5_01_xform_ch0,2,152.7391,324,6,60.0
37,24_06_5_01_xform_ch0,2,179.6957,324,7,70.0
38,24_06_5_01_xform_ch0,2,166.5652,324,8,80.0
39,24_06_5_01_xform_ch0,2,142.0435,324,9,90.0
40,24_06_5_01_xform_ch0,2,138.6087,324,10,100.0
41,24_06_5_01_xform_ch0,2,124.8261,324,11,110.0
42,24_06_5_01_xform_ch0,2,125.8696,324,12,120.0
43,24_06_5_01_xform_ch0,2,119.8696,324,13,130.0
44,24_06_5_01_xform_ch0,2,119.6522,324,14,140.0
45,24_06_5_01_xform_ch0,2,120.4348,324,15,150.0
