,id,roi,int,dist,index,time
0,24_06_5_01_xform_ch3,1,-0.0229,368,0,0.0
1,24_06_5_01_xform_ch3,1,0.0967,368,1,10.0
2,24_06_5_01_xform_ch3,1,-0.1426,368,2,20.0
3,24_06_5_01_xform_ch3,1,0.0568,368,3,30.0
4,24_06_5_01_xform_ch3,1,0.012,368,4,40.0
5,24_06_5_01_xform_ch3,1,-0.0562,368,5,50.0
6,24_06_5_01_xform_ch3,1,0.1731,368,6,60.0
7,24_06_5_01_xform_ch3,1,0.1499,368,7,70.0
8,24_06_5_01_xform_ch3,1,0.1449,368,8,80.0
9,24_06_5_01_xform_ch3,1,0.0602,368,9,90.0
10,24_06_5_01_xform_ch3,1,0.0917,368,10,100.0
11,24_06_5_01_xform_ch3,1,-0.1658,368,11,110.0
12,24_06_5_01_xform_ch3,1,-0.2273,368,12,120.0
13,24_06_5_01_xform_ch3,1,-0.234,368,13,130.0
14,24_06_5_01_xform_ch3,1,-0.1692,368,14,140.0
15,24_06_5_01_xform_ch3,1,-0.0977,368,15,150.0
16,24_06_5_01_xform_ch3,1,-0.0977,368,16,160.0
17,24_06_5_01_xform_ch3,1,-0.0661,368,17,170.0
18,24_06_5_01_xform_ch3,1,-0.096,368,18,180.0
19,24_06_5_01_xform_ch3,1,-0.126,368,19,190.0
20,24_06_5_01_xform_ch3,1,-0.0179,368,20,200.0
21,24_06_5_01_xform_ch3,1,0.0701,368,21,210.0
22,24_06_5_01_xform_ch3,1,-0.0512,368,22,220.0
23,24_06_5_01_xform_ch3,1,-0.0229,368,23,230.0
24,24_06_5_01_xform_ch3,1,-0.0395,368,24,240.0
25,24_06_5_01_xform_ch3,1,-0.106,368,25,250.0
26,24_06_5_01_xform_ch3,1,0.0103,368,26,260.0
27,24_06_5_01_xform_ch3,1,0.0386,368,27,270.0
28,24_06_5_01_xform_ch3,1,-0.0329,368,28,280.0
29,24_06_5_01_xform_ch3,1,-0.0312,368,30,290.0
30,24_06_5_01_xform_ch3,2,0.0209,324,0,0.0
31,24_06_5_01_xform_ch3,2,-0.0261,324,1,10.0
32,24_06_5_01_xform_ch3,2,-0.0278,324,2,20.0
33,24_06_5_01_xform_ch3,2,0.0215,324,3,30.0
34,24_06_5_01_xform_ch3,2,0.0115,324,4,40.0
35,24_06_5_01_xform_ch3,2,0.0408,324,5,50.0
36,24_06_5_01_xform_ch3,2,0.0403,324,6,60.0
37,24_06_5_01_xform_ch3,2,0.0929,324,7,70.0
38,24_06_5_01_xform_ch3,2,0.0143,324,8,80.0
39,24_06_5_01_xform_ch3,2,-0.04,324,9,90.0
40,24_06_5_01_xform_ch3,2,-0.0682,324,10,100.0
41,24_06_5_01_xform_ch3,2,-0.0892,324,11,110.0
42,24_06_5_01_xform_ch3,2,-0.2109,324,12,120.0
43,24_06_5_01_xform_ch3,2,-0.2148,324,13,130.0
44,24_06_5_01_xform_ch3,2,-0.2303,324,14,140.0
45,24_06_5_01_xform_ch3,2,-0.191,324,15,150.0
46,24_06_5_01_xform_ch3,2,-0.1645,324,16,160.0
