,id,roi,int,dist,index,time
0,24_06_5_01_xform_ch0,1,0.0691,368,0,0.0
1,24_06_5_01_xform_ch0,1,0.0556,368,1,10.0
2,24_06_5_01_xform_ch0,1,-0.0726,368,2,20.0
3,24_06_5_01_xform_ch0,1,-0.0269,368,3,30.0
4,24_06_5_01_xform_ch0,1,-0.0251,368,4,40.0
5,24_06_5_01_xform_ch0,1,-0.1767,368,5,50.0
6,24_06_5_01_xform_ch0,1,-0.0009,368,6,60.0
7,24_06_5_01_xform_ch0,1,0.2368,368,7,70.0
8,24_06_5_01_xform_ch0,1,0.0816,368,8,80.0
9,24_06_5_01_xform_ch0,1,-0.0395,368,9,90.0
10,24_06_5_01_xform_ch0,1,-0.0206,368,10,100.0
11,24_06_5_01_xform_ch0,1,-0.235,368,11,110.0
12,24_06_5_01_xform_ch0,1,-0.2161,368,12,120.0
13,24_06_5_01_xform_ch0,1,-0.1991,368,13,130.0
14,24_06_5_01_xform_ch0,1,-0.2404,368,14,140.0
15,24_06_5_01_xform_ch0,1,-0.087,368,15,150.0
16,24_06_5_01_xform_ch0,1,-0.2108,368,16,160.0
17,24_06_5_01_xform_ch0,1,-0.2807,368,17,170.0
18,24_06_5_01_xform_ch0,1,-0.2242,368,18,180.0
19,24_06_5_01_xform_ch0,1,-0.2439,368,19,190.0
20,24_06_5_01_xform_ch0,1,-0.2386,368,20,200.0
21,24_06_5_01_xform_ch0,1,-0.2843,368,21,210.0
22,24_06_5_01_xform_ch0,1,-0.2359,368,22,220.0
23,24_06_5_01_xform_ch0,1,-0.2789,368,23,230.0
24,24_06_5_01_xform_ch0,1,-0.1955,368,24,240.0
25,24_06_5_01_xform_ch0,1,-0.1561,368,25,250.0
26,24_06_5_01_xform_ch0,1,-0.2108,368,26,260.0
27,24_06_5_01_xform_ch0,1,-0.261,368,27,270.0
28,24_06_5_01_xform_ch0,1,-0.2592,368,28,280.0
29,24_06_5_01_xform_ch0,1,-0.2296,368,30,290.0
30,24_06_5_01_xform_ch0,2,0.0395,324,0,0.0
31,24_06_5_01_xform_ch0,2,0.0154,324,1,10.0
32,24_06_5_01_xform_ch0,2,-0.0333,324,2,20.0
33,24_06_5_01_xform_ch0,2,-0.0384,324,3,30.0
34,24_06_5_01_xform_ch0,2,0.0168,324,4,40.0
35,24_06_5_01_xform_ch0,2,-0.0475,324,5,50.0
36,24_06_5_01_xform_ch0,2,-0.005,324,6,60.0
37,24_06_5_01_xform_ch0,2,0.1706,324,7,70.0
38,24_06_5_01_xform_ch0,2,0.0851,324,8,80.0
39,24_06_5_01_xform_ch0,2,-0.0747,324,9,90.0
40,24_06_5_01_xform_ch0,2,-0.097,324,10,100.0
41,24_06_5_01_xform_ch0,2,-0.1868,324,11,110.0
42,24_06_5_01_xform_ch0,2,-0.18,324,12,120.0
43,24_06_5_01_xform_ch0,2,-0.2191,324,13,130.0
44,24_06_5_01_xform_ch0,2,-0.2205,324,14,140.0
45,24_06_5_01_xform_ch0,2,-0.2154,324,15,150.0
46,24_06_5_01_xform_ch0,2,-0.169,324,16,160.0
47,24_06_5_01_xform_ch0,2,-0.1254,324,17,170.0
48,24_06_5_01_xform_ch0,2,-0.1749,324,18,180.0
49,24_06_5_01_xform_ch0,2,-0.1392,324,19,190.0
50,24_06_5_01_xform_ch0,2,-0.0999,324,20,200.0
51,24_06_5_01_xform_ch0,2,-0.1262,324,21,210.0
52,24_06_5_01_xform_ch0,2,-0.1228,324,22,220.0
53,24_06_5_01_xform_ch0,2,-0.1007,324,23,230.0
54,24_06_5_01_xform_ch0,2,-0.129,324,24,240.0
55,24_06_5_01_xform_ch0,2,-0.1228,324,25,250.0
56,24_06_5_01_xform_ch0,2,-0.1407,324,26,260.0
57,24_06_5_01_xform_ch0,2,-0.1554,324,27,270.0
58,24_06_5_01_xform_ch0,2,-0.1656,324,28,280.0
59,24_06_5_01_xform_ch0,2,-0.1948,324,30,290.0
60,24_06_5_01_xform_ch0,3,0.0397,225,0,0.0
61,24_06_5_01_xform_ch0,3,-0.0111,225,1,10.0
62,24_06_5_01_xform_ch0,3,-0.0386,225,2,20.0
63,24_06_5_01_xform_ch0,3,0.0126,225,3,30.0
64,24_06_5_01_xform_ch0,3,-0.0026,225,4,40.0
65,24_06_5_01_xform_ch0,3,-0.0269,225,5,50.0
66,24_06_5_01_xform_ch0,3,0.0066,225,6,60.0
67,24_06_5_01_xform_ch0,3,0.1162,225,7,70.0
68,24_06_5_01_xform_ch0,3,0.0265,225,8,80.0
69,24_06_5_01_xform_ch0,3,-0.0596,225,9,90.0
70,24_06_5_01_xform_ch0,3,-0.0793,225,10,100.0
71,24_06_5_01_xform_ch0,3,-0.0723,225,11,110.0
72,24_06_5_01_xform_ch0,3,-0.2304,225,12,120.0
73,24_06_5_01_xform_ch0,3,-0.2833,225,13,130.0
74,24_06_5_01_xform_ch0,3,-0.3536,225,14,140.0
75,24_06_5_01_xform_ch0,3,-0.3656,225,15,150.0
76,24_06_5_01_xform_ch0,3,-0.3059,225,16,160.0
77,24_06_5_01_xform_ch0,3,-0.2818,225,17,170.0
78,24_06_5_01_xform_ch0,3,-0.2296,225,18,180.0
79,24_06_5_01_xform_ch0,3,-0.2246,225,19,190.0
80,24_06_5_01_xform_ch0,3,-0.1647,225,20,200.0
81,24_06_5_01_xform_ch0,3,-0.1588,225,21,210.0
82,24_06_5_01_xform_ch0,3,-0.1807,225,22,220.0
83,24_06_5_01_xform_ch0,3,-0.1468,225,23,230.0
84,24_06_5_01_xform_ch0,3,-0.1464,225,24,240.0
85,24_06_5_01_xform_ch0,3,-0.1282,225,25,250.0
86,24_06_5_01_xform_ch0,3,-0.1203,225,26,260.0
87,24_06_5_01_xform_ch0,3,-0.1486,225,27,270.0
88,24_06_5_01_xform_ch0,3,-0.1101,225,28,280.0
89,24_06_5_01_xform_ch0,3,-0.1332,225,30,290.0
90,24_06_5_01_xform_ch0,4,0.0213,200,0,0.0
91,24_06_5_01_xform_ch0,4,0.0099,200,1,10.0
92,24_06_5_01_xform_ch0,4,-0.0179,200,2,20.0
93,24_06_5_01_xform_ch0,4,-0.0037,200,3,30.0
94,24_06_5_01_xform_ch0,4,-0.0096,200,4,40.0
95,24_06_5_01_xform_ch0,4,-0.0265,200,5,50.0
96,24_06_5_01_xform_ch0,4,0.0162,200,6,60.0
97,24_06_5_01_xform_ch0,4,0.1679,200,7,70.0
98,24_06_5_01_xform_ch0,4,0.0766,200,8,80.0
99,24_06_5_01_xform_ch0,4,-0.1041,200,9,90.0
100,24_06_5_01_xform_ch0,4,-0.0773,200,10,100.0
101,24_06_5_01_xform_ch0,4,-0.0836,200,11,110.0
102,24_06_5_01_xform_ch0,4,-0.0768,200,12,120.0
103,24_06_5_01_xform_ch0,4,-0.1334,200,13,130.0
104,24_06_5_01_xform_ch0,4,-0.1923,200,14,140.0
105,24_06_5_01_xform_ch0,4,-0.2598,200,15,150.0
106,24_06_5_01_xform_ch0,4,-0.2049,200,16,160.0
107,24_06_5_01_xform_ch0,4,-0.1587,200,17,170.0
108,24_06_5_01_xform_ch0,4,-0.144,200,18,180.0
109,24_06_5_01_xform_ch0,4,-0.1306,200,19,190.0
110,24_06_5_01_xform_ch0,4,-0.1051,200,20,200.0
111,24_06_5_01_xform_ch0,4,-0.1286,200,21,210.0
112,24_06_5_01_xform_ch0,4,-0.095,200,22,220.0
113,24_06_5_01_xform_ch0,4,-0.1584,200,23,230.0
114,24_06_5_01_xform_ch0,4,-0.0907,200,24,240.0
115,24_06_5_01_xform_ch0,4,-0.0778,200,25,250.0
116,24_06_5_01_xform_ch0,4,-0.0634,200,26,260.0
117,24_06_5_01_xform_ch0,4,-0.0543,200,27,270.0
118,24_06_5_01_xform_ch0,4,-0.1005,200,28,280.0
119,24_06_5_01_xform_ch0,4,-0.1253,200,30,290.0
120,24_06_5_01_xform_ch0,5,0.0235,164,0,0.0
121,24_06_5_01_xform_ch0,5,0.0181,164,1,10.0
122,24_06_5_01_xform_ch0,5,-0.0045,164,2,20.0
123,24_06_5_01_xform_ch0,5,-0.0281,164,3,30.0
124,24_06_5_01_xform_ch0,5,-0.009,164,4,40.0
125,24_06_5_01_xform_ch0,5,-0.0242,164,5,50.0
126,24_06_5_01_xform_ch0,5,-0.0182,164,6,60.0
127,24_06_5_01_xform_ch0,5,0.186,164,7,70.0
128,24_06_5_01_xform_ch0,5,0.1506,164,8,80.0
129,24_06_5_01_xform_ch0,5,0.0541,164,9,90.0
130,24_06_5_01_xform_ch0,5,0.0101,164,10,100.0
131,24_06_5_01_xform_ch0,5,-0.0212,164,11,110.0
132,24_06_5_01_xform_ch0,5,-0.0632,164,12,120.0
133,24_06_5_01_xform_ch0,5,-0.0482,164,13,130.0
134,24_06_5_01_xform_ch0,5,-0.0604,164,14,140.0
135,24_06_5_01_xform_ch0,5,-0.0839,164,15,150.0
136,24_06_5_01_xform_ch0,5,-0.0246,164,16,160.0
137,24_06_5_01_xform_ch0,5,-0.065,164,17,170.0
138,24_06_5_01_xform_ch0,5,-0.0242,164,18,180.0
139,24_06_5_01_xform_ch0,5,-0.0312,164,19,190.0
140,24_06_5_01_xform_ch0,5,-0.0077,164,20,200.0
141,24_06_5_01_xform_ch0,5,0.0081,164,21,210.0
142,24_06_5_01_xform_ch0,5,0.0379,164,22,220.0
143,24_06_5_01_xform_ch0,5,0.0968,164,23,230.0
144,24_06_5_01_xform_ch0,5,0.0957,164,24,240.0
145,24_06_5_01_xform_ch0,5,0.1069,164,25,250.0
146,24_06_5_01_xform_ch0,5,0.1031,164,26,260.0
147,24_06_5_01_xform_ch0,5,0.1011,164,27,270.0
148,24_06_5_01_xform_ch0,5,0.092,164,28,280.0
149,24_06_5_01_xform_ch0,5,0.135,164,30,290.0
150,24_06_5_01_xform_ch0,6,0.0254,149,0,0.0
151,24_06_5_01_xform_ch0,6,-0.0131,149,1,10.0
