,id,roi,int,index,time
0,03.04.2024_(2.2)_ch0,1,0.01738003013730319,0,0.0
1,03.04.2024_(2.2)_ch0,1,0.0015697870866026753,1,1.0
2,03.04.2024_(2.2)_ch0,1,0.008685233015565307,2,2.0
3,03.04.2024_(2.2)_ch0,1,-0.015660153269750315,3,3.0
4,03.04.2024_(2.2)_ch0,1,-0.01197489696972067,4,4.0
5,03.04.2024_(2.2)_ch0,1,0.011159072220689913,5,5.0
6,03.04.2024_(2.2)_ch0,1,0.15232644962924105,6,6.0
7,03.04.2024_(2.2)_ch0,1,0.18930245913614235,7,7.0
8,03.04.2024_(2.2)_ch0,1,0.22634984688294235,8,8.0
9,03.04.2024_(2.2)_ch0,1,0.19129861674680496,9,9.0
10,03.04.2024_(2.2)_ch0,1,0.202775907475269,10,10.0
11,03.04.2024_(2.2)_ch0,1,0.18835779176059853,11,11.0
12,03.04.2024_(2.2)_ch0,1,0.19134577644742923,12,12.0
13,03.04.2024_(2.2)_ch0,1,0.17095485384040077,13,13.0
14,03.04.2024_(2.2)_ch0,1,0.17962515582250033,14,14.0
15,03.04.2024_(2.2)_ch0,1,0.14971320266665564,15,15.0
16,03.04.2024_(2.2)_ch0,1,0.12035014174534456,16,16.0
17,03.04.2024_(2.2)_ch0,1,0.11904770610981101,17,17.0
18,03.04.2024_(2.2)_ch0,1,0.09646196818915515,18,18.0
19,03.04.2024_(2.2)_ch0,1,0.07780477320419653,19,19.0
20,03.04.2024_(2.2)_ch0,1,0.06459493545099104,20,20.0
21,03.04.2024_(2.2)_ch0,1,0.048157816463299336,21,21.0
22,03.04.2024_(2.2)_ch0,1,0.03503987745864574,22,22.0
23,03.04.2024_(2.2)_ch0,1,0.04112518401585149,23,23.0
24,03.04.2024_(2.2)_ch0,1,0.043378860443034815,25,24.0
25,03.04.2024_(2.2)_ch0,2,-0.0116484900683568,0,0.0
26,03.04.2024_(2.2)_ch0,2,-0.007562751051311075,1,1.0
27,03.04.2024_(2.2)_ch0,2,0.02944348227599151,2,2.0
28,03.04.2024_(2.2)_ch0,2,0.0012976205411851704,3,3.0
29,03.04.2024_(2.2)_ch0,2,-0.011529861697509055,4,4.0
30,03.04.2024_(2.2)_ch0,2,0.002708862629024404,5,5.0
31,03.04.2024_(2.2)_ch0,2,0.08628733700715134,6,6.0
32,03.04.2024_(2.2)_ch0,2,0.14557615976924926,7,7.0
33,03.04.2024_(2.2)_ch0,2,0.16652224272272578,8,8.0
34,03.04.2024_(2.2)_ch0,2,0.19085274917496514,9,9.0
35,03.04.2024_(2.2)_ch0,2,0.26764549843491187,10,10.0
36,03.04.2024_(2.2)_ch0,2,0.20414841025085032,11,11.0
37,03.04.2024_(2.2)_ch0,2,0.22863450469813487,12,12.0
38,03.04.2024_(2.2)_ch0,2,0.22063397920750255,13,13.0
39,03.04.2024_(2.2)_ch0,2,0.18804241327218169,14,14.0
40,03.04.2024_(2.2)_ch0,2,0.17950582266214105,15,15.0
41,03.04.2024_(2.2)_ch0,2,0.18930743920493318,16,16.0
42,03.04.2024_(2.2)_ch0,2,0.15876045832434796,17,17.0
43,03.04.2024_(2.2)_ch0,2,0.1663089263222123,18,18.0
44,03.04.2024_(2.2)_ch0,2,0.14845587250136713,19,19.0
45,03.04.2024_(2.2)_ch0,2,0.13505362553607017,20,20.0
46,03.04.2024_(2.2)_ch0,2,0.11461482898007604,21,21.0
47,03.04.2024_(2.2)_ch0,2,0.08869020128197305,22,22.0
48,03.04.2024_(2.2)_ch0,2,0.07287005649082622,23,23.0
49,03.04.2024_(2.2)_ch0,2,0.06040035626461705,25,24.0
50,03.04.2024_(2.2)_ch0,3,0.041031781593477874,0,0.0
51,03.04.2024_(2.2)_ch0,3,0.02857962900842219,1,1.0
52,03.04.2024_(2.2)_ch0,3,0.0062456232623871195,2,2.0
53,03.04.2024_(2.2)_ch0,3,-0.05836631275996825,3,3.0
54,03.04.2024_(2.2)_ch0,3,-0.01749072110431877,4,4.0
55,03.04.2024_(2.2)_ch0,3,0.03174204724180881,5,5.0
56,03.04.2024_(2.2)_ch0,3,0.12884592114506196,6,6.0
57,03.04.2024_(2.2)_ch0,3,0.23309847518124877,7,7.0
58,03.04.2024_(2.2)_ch0,3,0.27731052091306113,8,8.0
59,03.04.2024_(2.2)_ch0,3,0.3179527604967964,9,9.0
60,03.04.2024_(2.2)_ch0,3,0.2692037975807149,10,10.0
61,03.04.2024_(2.2)_ch0,3,0.22695775021799874,11,11.0
62,03.04.2024_(2.2)_ch0,3,0.2415725244909246,12,12.0
63,03.04.2024_(2.2)_ch0,3,0.20415742955734456,13,13.0
64,03.04.2024_(2.2)_ch0,3,0.22057455042090102,14,14.0
65,03.04.2024_(2.2)_ch0,3,0.1454526878999057,15,15.0
66,03.04.2024_(2.2)_ch0,3,0.16311467587932774,16,16.0
67,03.04.2024_(2.2)_ch0,3,0.16173279765256737,17,17.0
68,03.04.2024_(2.2)_ch0,3,0.1407059338891138,18,18.0
69,03.04.2024_(2.2)_ch0,3,0.15338543903047266,19,19.0
70,03.04.2024_(2.2)_ch0,3,0.13072421766595937,20,20.0
71,03.04.2024_(2.2)_ch0,3,0.08748970572231106,21,21.0
72,03.04.2024_(2.2)_ch0,3,0.07739589666384242,22,22.0
73,03.04.2024_(2.2)_ch0,3,0.12662059251844293,23,23.0
74,03.04.2024_(2.2)_ch0,3,0.09908349438388703,25,24.0
75,03.04.2024_(2.2)_ch0,4,-0.01662275534759441,0,0.0
76,03.04.2024_(2.2)_ch0,4,-0.00733331581499069,1,1.0
77,03.04.2024_(2.2)_ch0,4,-0.0055183505473133075,2,2.0
78,03.04.2024_(2.2)_ch0,4,0.016606721508054867,3,3.0
79,03.04.2024_(2.2)_ch0,4,0.012867700201842712,4,4.0
80,03.04.2024_(2.2)_ch0,4,0.030858655298572003,5,5.0
81,03.04.2024_(2.2)_ch0,4,0.39771432761865033,6,6.0
82,03.04.2024_(2.2)_ch0,4,0.4124596677102509,7,7.0
83,03.04.2024_(2.2)_ch0,4,0.412056809111869,8,8.0
84,03.04.2024_(2.2)_ch0,4,0.3798057211653304,9,9.0
85,03.04.2024_(2.2)_ch0,4,0.35809928811610914,10,10.0
86,03.04.2024_(2.2)_ch0,4,0.3528765397557509,11,11.0
87,03.04.2024_(2.2)_ch0,4,0.3601888952970696,12,12.0
88,03.04.2024_(2.2)_ch0,4,0.31518064281998204,13,13.0
89,03.04.2024_(2.2)_ch0,4,0.30134333347999476,14,14.0
90,03.04.2024_(2.2)_ch0,4,0.23880053801385556,15,15.0
91,03.04.2024_(2.2)_ch0,4,0.21574927042990802,16,16.0
92,03.04.2024_(2.2)_ch0,4,0.17278715317374493,17,17.0
93,03.04.2024_(2.2)_ch0,4,0.14048364559359133,18,18.0
94,03.04.2024_(2.2)_ch0,4,0.08786084305032346,19,19.0
95,03.04.2024_(2.2)_ch0,4,0.06318509438456539,20,20.0
96,03.04.2024_(2.2)_ch0,4,0.04616584426811839,21,21.0
97,03.04.2024_(2.2)_ch0,4,0.015305473296554862,22,22.0
98,03.04.2024_(2.2)_ch0,4,0.018960215370558503,23,23.0
99,03.04.2024_(2.2)_ch0,4,0.0235990374476061,25,24.0
100,03.04.2024_(2.2)_ch0,5,-0.03204852623956032,0,0.0
101,03.04.2024_(2.2)_ch0,5,-0.011668886184357276,1,1.0
102,03.04.2024_(2.2)_ch0,5,0.01000526681108497,2,2.0
103,03.04.2024_(2.2)_ch0,5,0.015580543284881562,3,3.0
104,03.04.2024_(2.2)_ch0,5,0.018131602327951815,4,4.0
105,03.04.2024_(2.2)_ch0,5,0.013297985629999983,5,5.0
106,03.04.2024_(2.2)_ch0,5,0.2625033941441528,6,6.0
107,03.04.2024_(2.2)_ch0,5,0.3164336270201078,7,7.0
108,03.04.2024_(2.2)_ch0,5,0.3135710318418785,8,8.0
109,03.04.2024_(2.2)_ch0,5,0.31482000592035664,9,9.0
110,03.04.2024_(2.2)_ch0,5,0.3010554641363732,10,10.0
111,03.04.2024_(2.2)_ch0,5,0.32120486059051273,11,11.0
112,03.04.2024_(2.2)_ch0,5,0.30552107699822295,12,12.0
113,03.04.2024_(2.2)_ch0,5,0.29060506776415423,13,13.0
114,03.04.2024_(2.2)_ch0,5,0.26192363850555683,14,14.0
115,03.04.2024_(2.2)_ch0,5,0.22628543944345925,15,15.0
116,03.04.2024_(2.2)_ch0,5,0.20183703843172546,16,16.0
117,03.04.2024_(2.2)_ch0,5,0.16018450995492758,17,17.0
118,03.04.2024_(2.2)_ch0,5,0.11353238755887471,18,18.0
119,03.04.2024_(2.2)_ch0,5,0.10414300922705443,19,19.0
120,03.04.2024_(2.2)_ch0,5,0.09624724501948928,20,20.0
121,03.04.2024_(2.2)_ch0,5,0.052592961659635104,21,21.0
122,03.04.2024_(2.2)_ch0,5,0.019632408734423228,22,22.0
123,03.04.2024_(2.2)_ch0,5,0.01922220664841949,23,23.0
124,03.04.2024_(2.2)_ch0,5,0.0025873441116384707,25,24.0
125,03.04.2024_(2.2)_ch0,6,-0.009868618381122529,0,0.0
126,03.04.2024_(2.2)_ch0,6,-0.0036353350622086453,1,1.0
127,03.04.2024_(2.2)_ch0,6,-0.005247801887071448,2,2.0
128,03.04.2024_(2.2)_ch0,6,-0.01665593946373953,3,3.0
129,03.04.2024_(2.2)_ch0,6,0.035407694794142304,4,4.0
130,03.04.2024_(2.2)_ch0,6,0.05987719334206502,5,5.0
131,03.04.2024_(2.2)_ch0,6,0.298799117059274,6,6.0
132,03.04.2024_(2.2)_ch0,6,0.3406349737914392,7,7.0
133,03.04.2024_(2.2)_ch0,6,0.3937386725108858,8,8.0
134,03.04.2024_(2.2)_ch0,6,0.42058939796291367,9,9.0
135,03.04.2024_(2.2)_ch0,6,0.3814024349666293,10,10.0
136,03.04.2024_(2.2)_ch0,6,0.40141785066572894,11,11.0
137,03.04.2024_(2.2)_ch0,6,0.42483166554292084,12,12.0
138,03.04.2024_(2.2)_ch0,6,0.4385934196950145,13,13.0
139,03.04.2024_(2.2)_ch0,6,0.41616663657470476,14,14.0
140,03.04.2024_(2.2)_ch0,6,0.3625894554004193,15,15.0
141,03.04.2024_(2.2)_ch0,6,0.3100442789033877,16,16.0
142,03.04.2024_(2.2)_ch0,6,0.23420599311162235,17,17.0
143,03.04.2024_(2.2)_ch0,6,0.17859124481138794,18,18.0
144,03.04.2024_(2.2)_ch0,6,0.1386056818340561,19,19.0
145,03.04.2024_(2.2)_ch0,6,0.0920629514408633,20,20.0
146,03.04.2024_(2.2)_ch0,6,0.06712288752887811,21,21.0
147,03.04.2024_(2.2)_ch0,6,0.06344364372433574,22,22.0
148,03.04.2024_(2.2)_ch0,6,0.09689896278787254,23,23.0
149,03.04.2024_(2.2)_ch0,6,0.0383771979003886,25,24.0
150,03.04.2024_(2.2)_ch0,7,-0.03477491510371787,0,0.0
151,03.04.2024_(2.2)_ch0,7,-0.027750800065839066,1,1.0
152,03.04.2024_(2.2)_ch0,7,0.04460476531646365,2,2.0
153,03.04.2024_(2.2)_ch0,7,0.016048229809109193,3,3.0
154,03.04.2024_(2.2)_ch0,7,0.0018727200439843936,4,4.0
155,03.04.2024_(2.2)_ch0,7,0.013142771312788197,5,5.0
156,03.04.2024_(2.2)_ch0,7,0.2778341816420241,6,6.0
157,03.04.2024_(2.2)_ch0,7,0.3099916740615896,7,7.0
158,03.04.2024_(2.2)_ch0,7,0.3100360220316101,8,8.0
159,03.04.2024_(2.2)_ch0,7,0.2955032433088957,9,9.0
160,03.04.2024_(2.2)_ch0,7,0.32646937055497194,10,10.0
161,03.04.2024_(2.2)_ch0,7,0.3123182840117456,11,11.0
162,03.04.2024_(2.2)_ch0,7,0.32862041628736177,12,12.0
163,03.04.2024_(2.2)_ch0,7,0.2986784925237329,13,13.0
164,03.04.2024_(2.2)_ch0,7,0.31554668929741303,14,14.0
165,03.04.2024_(2.2)_ch0,7,0.2359342116449162,15,15.0
166,03.04.2024_(2.2)_ch0,7,0.22275775496063208,16,16.0
167,03.04.2024_(2.2)_ch0,7,0.11422945690060436,17,17.0
168,03.04.2024_(2.2)_ch0,7,0.10329085193436577,18,18.0
169,03.04.2024_(2.2)_ch0,7,0.11395576750898516,19,19.0
170,03.04.2024_(2.2)_ch0,7,0.11285461811956371,20,20.0
171,03.04.2024_(2.2)_ch0,7,0.10694039305775636,21,21.0
172,03.04.2024_(2.2)_ch0,7,0.047221524668442184,22,22.0
173,03.04.2024_(2.2)_ch0,7,0.08155188458038358,23,23.0
174,03.04.2024_(2.2)_ch0,7,0.11722283616806299,25,24.0
175,03.04.2024_(2.2)_ch0,8,-0.0008767905669072184,0,0.0
176,03.04.2024_(2.2)_ch0,8,-0.00710144995963765,1,1.0
177,03.04.2024_(2.2)_ch0,8,0.01834447769973417,2,2.0
178,03.04.2024_(2.2)_ch0,8,-0.00454763472269031,3,3.0
179,03.04.2024_(2.2)_ch0,8,-0.005818602450498652,4,4.0
180,03.04.2024_(2.2)_ch0,8,0.004196080695495242,5,5.0
181,03.04.2024_(2.2)_ch0,8,0.2996356342285527,6,6.0
182,03.04.2024_(2.2)_ch0,8,0.32252918786095375,7,7.0
183,03.04.2024_(2.2)_ch0,8,0.3208060042431742,8,8.0
184,03.04.2024_(2.2)_ch0,8,0.30452545246556945,9,9.0
185,03.04.2024_(2.2)_ch0,8,0.29328571433740314,10,10.0
186,03.04.2024_(2.2)_ch0,8,0.25233711608311893,11,11.0
187,03.04.2024_(2.2)_ch0,8,0.28096597437429927,12,12.0
188,03.04.2024_(2.2)_ch0,8,0.20902423228994815,13,13.0
189,03.04.2024_(2.2)_ch0,8,0.15217843059281885,14,14.0
190,03.04.2024_(2.2)_ch0,8,0.11606164149608422,15,15.0
191,03.04.2024_(2.2)_ch0,8,0.07770462665883632,16,16.0
192,03.04.2024_(2.2)_ch0,8,0.08421862360860438,17,17.0
193,03.04.2024_(2.2)_ch0,8,0.1178250177821934,18,18.0
194,03.04.2024_(2.2)_ch0,8,0.10668335155205709,19,19.0
195,03.04.2024_(2.2)_ch0,8,0.08000474132141229,20,20.0
196,03.04.2024_(2.2)_ch0,8,0.050052095402737105,21,21.0
197,03.04.2024_(2.2)_ch0,8,0.07878019134264737,22,22.0
198,03.04.2024_(2.2)_ch0,8,0.07556663485232396,23,23.0
199,03.04.2024_(2.2)_ch0,8,0.06681173411279184,25,24.0
200,03.04.2024_(2.2)_ch0,9,-0.017205992104680597,0,0.0
201,03.04.2024_(2.2)_ch0,9,0.013895541564334524,1,1.0
202,03.04.2024_(2.2)_ch0,9,0.03512217939198841,2,2.0
203,03.04.2024_(2.2)_ch0,9,-0.014298207224643799,3,3.0
204,03.04.2024_(2.2)_ch0,9,-0.017513521626998683,4,4.0
205,03.04.2024_(2.2)_ch0,9,-0.026205661684403803,5,5.0
206,03.04.2024_(2.2)_ch0,9,0.2213945191152967,6,6.0
207,03.04.2024_(2.2)_ch0,9,0.27807410065073274,7,7.0
208,03.04.2024_(2.2)_ch0,9,0.27863515035083586,8,8.0
209,03.04.2024_(2.2)_ch0,9,0.2996616687140218,9,9.0
210,03.04.2024_(2.2)_ch0,9,0.3015772859161961,10,10.0
211,03.04.2024_(2.2)_ch0,9,0.3590314736047684,11,11.0
212,03.04.2024_(2.2)_ch0,9,0.36136723922449093,12,12.0
213,03.04.2024_(2.2)_ch0,9,0.3584434608612162,13,13.0
214,03.04.2024_(2.2)_ch0,9,0.34770134016946413,14,14.0
215,03.04.2024_(2.2)_ch0,9,0.33044278621400663,15,15.0
216,03.04.2024_(2.2)_ch0,9,0.2769929077051542,16,16.0
217,03.04.2024_(2.2)_ch0,9,0.22324853555959406,17,17.0
218,03.04.2024_(2.2)_ch0,9,0.23156204402809122,18,18.0
219,03.04.2024_(2.2)_ch0,9,0.22665551837326428,19,19.0
220,03.04.2024_(2.2)_ch0,9,0.2020753598295298,20,20.0
221,03.04.2024_(2.2)_ch0,9,0.19454373599307873,21,21.0
222,03.04.2024_(2.2)_ch0,9,0.15566017785905278,22,22.0
223,03.04.2024_(2.2)_ch0,9,0.18190774009786492,23,23.0
224,03.04.2024_(2.2)_ch0,9,0.15033425218203095,25,24.0
225,03.04.2024_(2.2)_ch0,10,0.05731703724919142,0,0.0
226,03.04.2024_(2.2)_ch0,10,-0.049536759251803314,1,1.0
227,03.04.2024_(2.2)_ch0,10,0.010463299540230349,2,2.0
228,03.04.2024_(2.2)_ch0,10,-0.03258279252262996,3,3.0
229,03.04.2024_(2.2)_ch0,10,0.014339214985011695,4,4.0
230,03.04.2024_(2.2)_ch0,10,-0.04108231210592233,5,5.0
231,03.04.2024_(2.2)_ch0,10,0.13552154934179314,6,6.0
232,03.04.2024_(2.2)_ch0,10,0.2181024054722413,7,7.0
233,03.04.2024_(2.2)_ch0,10,0.26791346754022355,8,8.0
234,03.04.2024_(2.2)_ch0,10,0.2842082189227659,9,9.0
235,03.04.2024_(2.2)_ch0,10,0.30747086336674934,10,10.0
236,03.04.2024_(2.2)_ch0,10,0.3092472774197979,11,11.0
237,03.04.2024_(2.2)_ch0,10,0.3069508281101751,12,12.0
238,03.04.2024_(2.2)_ch0,10,0.2927032822329526,13,13.0
239,03.04.2024_(2.2)_ch0,10,0.2947600240285791,14,14.0
240,03.04.2024_(2.2)_ch0,10,0.26225432432783713,15,15.0
241,03.04.2024_(2.2)_ch0,10,0.19063035130030817,16,16.0
242,03.04.2024_(2.2)_ch0,10,0.210327301279012,17,17.0
243,03.04.2024_(2.2)_ch0,10,0.26799627392971104,18,18.0
244,03.04.2024_(2.2)_ch0,10,0.22030280743946348,19,19.0
245,03.04.2024_(2.2)_ch0,10,0.15948440951725673,20,20.0
246,03.04.2024_(2.2)_ch0,10,0.10337846315517862,21,21.0
247,03.04.2024_(2.2)_ch0,10,0.19078279657912617,22,22.0
248,03.04.2024_(2.2)_ch0,10,0.15449453132689495,23,23.0
249,03.04.2024_(2.2)_ch0,10,0.0643272848606187,25,24.0
250,03.04.2024_(2.2)_ch0,11,0.15361152230755437,0,0.0
251,03.04.2024_(2.2)_ch0,11,0.010293644553494772,1,1.0
252,03.04.2024_(2.2)_ch0,11,-0.002740445385043985,2,2.0
253,03.04.2024_(2.2)_ch0,11,-0.08999263159957621,3,3.0
254,03.04.2024_(2.2)_ch0,11,-0.07117208987642881,4,4.0
255,03.04.2024_(2.2)_ch0,11,-0.0639680532956983,5,5.0
256,03.04.2024_(2.2)_ch0,11,0.17602545833770525,6,6.0
257,03.04.2024_(2.2)_ch0,11,0.12460119822950892,7,7.0
258,03.04.2024_(2.2)_ch0,11,0.24298725694181916,8,8.0
259,03.04.2024_(2.2)_ch0,11,0.2501996983675831,9,9.0
260,03.04.2024_(2.2)_ch0,11,0.3118034346127023,10,10.0
261,03.04.2024_(2.2)_ch0,11,0.24456707881108652,11,11.0
262,03.04.2024_(2.2)_ch0,11,0.2144676719186557,12,12.0
263,03.04.2024_(2.2)_ch0,11,0.2566028371821989,13,13.0
264,03.04.2024_(2.2)_ch0,11,0.26387511565455096,14,14.0
265,03.04.2024_(2.2)_ch0,11,0.22033919643918037,15,15.0
266,03.04.2024_(2.2)_ch0,11,0.1356542209219602,16,16.0
267,03.04.2024_(2.2)_ch0,11,0.19127447386111762,17,17.0
268,03.04.2024_(2.2)_ch0,11,0.2153346000340316,18,18.0
269,03.04.2024_(2.2)_ch0,11,0.22258611430419992,19,19.0
270,03.04.2024_(2.2)_ch0,11,0.17020286287284972,20,20.0
271,03.04.2024_(2.2)_ch0,11,0.15350739274462144,21,21.0
272,03.04.2024_(2.2)_ch0,11,0.27885518481796373,22,22.0
273,03.04.2024_(2.2)_ch0,11,0.1718897060147394,23,23.0
274,03.04.2024_(2.2)_ch0,11,0.17611724485668423,25,24.0
275,03.04.2024_(2.2)_ch0,12,0.1294248173468998,0,0.0
276,03.04.2024_(2.2)_ch0,12,0.07880878311036672,1,1.0
277,03.04.2024_(2.2)_ch0,12,0.007679722236964013,2,2.0
278,03.04.2024_(2.2)_ch0,12,-0.09778570308732472,3,3.0
279,03.04.2024_(2.2)_ch0,12,-0.11812761960690629,4,4.0
280,03.04.2024_(2.2)_ch0,12,-0.1639915297513238,5,5.0
281,03.04.2024_(2.2)_ch0,12,0.12189416826783225,6,6.0
282,03.04.2024_(2.2)_ch0,12,0.1390363173806412,7,7.0
283,03.04.2024_(2.2)_ch0,12,0.13400755993355004,8,8.0
284,03.04.2024_(2.2)_ch0,12,0.20831208925101646,9,9.0
285,03.04.2024_(2.2)_ch0,12,0.1600579433804274,10,10.0
286,03.04.2024_(2.2)_ch0,12,0.15418830105101938,11,11.0
287,03.04.2024_(2.2)_ch0,12,0.0955858886532265,12,12.0
288,03.04.2024_(2.2)_ch0,12,0.09762303649986288,13,13.0
289,03.04.2024_(2.2)_ch0,12,0.09416549040328132,14,14.0
290,03.04.2024_(2.2)_ch0,12,0.11399177324272584,15,15.0
291,03.04.2024_(2.2)_ch0,12,0.03715758848139878,16,16.0
292,03.04.2024_(2.2)_ch0,12,0.0612017818219829,17,17.0
293,03.04.2024_(2.2)_ch0,12,0.13083740093522306,18,18.0
294,03.04.2024_(2.2)_ch0,12,0.190450220000683,19,19.0
295,03.04.2024_(2.2)_ch0,12,0.1538017033896867,20,20.0
296,03.04.2024_(2.2)_ch0,12,0.1298624877864087,21,21.0
297,03.04.2024_(2.2)_ch0,12,0.24322554913426497,22,22.0
298,03.04.2024_(2.2)_ch0,12,0.2883457133710503,23,23.0
299,03.04.2024_(2.2)_ch0,12,0.26105748049348343,25,24.0
300,03.04.2024_(2.2)_ch0,13,0.03919907498128258,0,0.0
301,03.04.2024_(2.2)_ch0,13,0.030158778536220066,1,1.0
302,03.04.2024_(2.2)_ch0,13,0.012508053619583286,2,2.0
303,03.04.2024_(2.2)_ch0,13,-0.04057813394862805,3,3.0
