,id,roi,int,dist,index,time
145,24_06_06_cell1_hpca,4,0.0082,122,1,5.0
146,24_06_06_cell1_hpca,4,0.0132,122,2,10.0
147,24_06_06_cell1_hpca,4,0.0049,122,3,15.0
148,24_06_06_cell1_hpca,4,-0.0227,122,4,20.0
149,24_06_06_cell1_hpca,4,-0.0196,122,5,25.0
150,24_06_06_cell1_hpca,4,-0.2263,122,6,30.0
151,24_06_06_cell1_hpca,4,-0.2698,122,7,35.0
152,24_06_06_cell1_hpca,4,-0.276,122,8,40.0
153,24_06_06_cell1_hpca,4,-0.099,122,9,45.0
154,24_06_06_cell1_hpca,4,-0.1011,122,10,50.0
155,24_06_06_cell1_hpca,4,-0.1008,122,11,55.0
156,24_06_06_cell1_hpca,4,-0.1136,122,12,60.0
157,24_06_06_cell1_hpca,4,-0.1304,122,13,65.0
158,24_06_06_cell1_hpca,4,-0.1493,122,14,70.0
159,24_06_06_cell1_hpca,4,-0.1733,122,15,75.0
160,24_06_06_cell1_hpca,4,-0.1763,122,16,80.0
161,24_06_06_cell1_hpca,4,-0.1688,122,17,85.0
162,24_06_06_cell1_hpca,4,-0.1879,122,18,90.0
163,24_06_06_cell1_hpca,4,-0.1781,122,19,95.0
164,24_06_06_cell1_hpca,4,-0.1864,122,20,100.0
165,24_06_06_cell1_hpca,4,-0.1834,122,21,105.0
166,24_06_06_cell1_hpca,4,-0.1861,122,22,110.0
167,24_06_06_cell1_hpca,4,-0.1979,122,23,115.0
168,24_06_06_cell1_hpca,4,-0.1783,122,24,120.0
169,24_06_06_cell1_hpca,4,-0.1912,122,25,125.0
170,24_06_06_cell1_hpca,4,-0.1783,122,26,130.0
171,24_06_06_cell1_hpca,4,-0.1919,122,27,135.0
172,24_06_06_cell1_hpca,4,-0.195,122,28,140.0
173,24_06_06_cell1_hpca,4,-0.1802,122,29,145.0
174,24_06_06_cell1_hpca,4,-0.1655,122,30,150.0
175,24_06_06_cell1_hpca,4,-0.1583,122,31,155.0
176,24_06_06_cell1_hpca,4,-0.1607,122,32,160.0
177,24_06_06_cell1_hpca,4,-0.1625,122,33,165.0
178,24_06_06_cell1_hpca,4,-0.1516,122,34,170.0
179,24_06_06_cell1_hpca,4,-0.1739,122,35,175.0
180,24_06_06_cell1_hpca,4,-0.1511,122,36,180.0
181,24_06_06_cell1_hpca,4,-0.1711,122,37,185.0
182,24_06_06_cell1_hpca,4,-0.1635,122,38,190.0
183,24_06_06_cell1_hpca,4,-0.1455,122,39,195.0
184,24_06_06_cell1_hpca,4,-0.1559,122,40,200.0
185,24_06_06_cell1_hpca,4,-0.1487,122,41,205.0
186,24_06_06_cell1_hpca,4,-0.1395,122,42,210.0
187,24_06_06_cell1_hpca,4,-0.1445,122,43,215.0
188,24_06_06_cell1_hpca,4,-0.155,122,44,220.0
189,24_06_06_cell1_hpca,4,-0.173,122,45,225.0
190,24_06_06_cell1_hpca,4,-0.1578,122,46,230.0
191,24_06_06_cell1_hpca,4,-0.151,122,48,235.0
192,24_06_06_cell1_hpca,5,0.0108,105,0,0.0
193,24_06_06_cell1_hpca,5,0.0103,105,1,5.0
194,24_06_06_cell1_hpca,5,-0.0159,105,2,10.0
195,24_06_06_cell1_hpca,5,-0.0035,105,3,15.0
196,24_06_06_cell1_hpca,5,-0.0018,105,4,20.0
197,24_06_06_cell1_hpca,5,-0.0114,105,5,25.0
198,24_06_06_cell1_hpca,5,-0.2558,105,6,30.0
199,24_06_06_cell1_hpca,5,-0.2894,105,7,35.0
200,24_06_06_cell1_hpca,5,-0.3271,105,8,40.0
201,24_06_06_cell1_hpca,5,-0.1356,105,9,45.0
202,24_06_06_cell1_hpca,5,-0.0991,105,10,50.0
203,24_06_06_cell1_hpca,5,-0.1093,105,11,55.0
204,24_06_06_cell1_hpca,5,-0.1079,105,12,60.0
205,24_06_06_cell1_hpca,5,-0.1031,105,13,65.0
206,24_06_06_cell1_hpca,5,-0.1216,105,14,70.0
207,24_06_06_cell1_hpca,5,-0.1139,105,15,75.0
208,24_06_06_cell1_hpca,5,-0.112,105,16,80.0
209,24_06_06_cell1_hpca,5,-0.1126,105,17,85.0
210,24_06_06_cell1_hpca,5,-0.1222,105,18,90.0
211,24_06_06_cell1_hpca,5,-0.1325,105,19,95.0
212,24_06_06_cell1_hpca,5,-0.1257,105,20,100.0
213,24_06_06_cell1_hpca,5,-0.141,105,21,105.0
214,24_06_06_cell1_hpca,5,-0.1371,105,22,110.0
215,24_06_06_cell1_hpca,5,-0.1335,105,23,115.0
216,24_06_06_cell1_hpca,5,-0.1272,105,24,120.0
217,24_06_06_cell1_hpca,5,-0.1273,105,25,125.0
218,24_06_06_cell1_hpca,5,-0.1335,105,26,130.0
219,24_06_06_cell1_hpca,5,-0.1257,105,27,135.0
220,24_06_06_cell1_hpca,5,-0.1257,105,28,140.0
221,24_06_06_cell1_hpca,5,-0.1213,105,29,145.0
222,24_06_06_cell1_hpca,5,-0.1032,105,30,150.0
223,24_06_06_cell1_hpca,5,-0.1029,105,31,155.0
224,24_06_06_cell1_hpca,5,-0.114,105,32,160.0
225,24_06_06_cell1_hpca,5,-0.1176,105,33,165.0
226,24_06_06_cell1_hpca,5,-0.1265,105,34,170.0
227,24_06_06_cell1_hpca,5,-0.1288,105,35,175.0
228,24_06_06_cell1_hpca,5,-0.1285,105,36,180.0
229,24_06_06_cell1_hpca,5,-0.1217,105,37,185.0
230,24_06_06_cell1_hpca,5,-0.1225,105,38,190.0
231,24_06_06_cell1_hpca,5,-0.1367,105,39,195.0
232,24_06_06_cell1_hpca,5,-0.132,105,40,200.0
233,24_06_06_cell1_hpca,5,-0.1314,105,41,205.0
234,24_06_06_cell1_hpca,5,-0.134,105,42,210.0
235,24_06_06_cell1_hpca,5,-0.1324,105,43,215.0
236,24_06_06_cell1_hpca,5,-0.1368,105,44,220.0
237,24_06_06_cell1_hpca,5,-0.1422,105,45,225.0
238,24_06_06_cell1_hpca,5,-0.1364,105,46,230.0
239,24_06_06_cell1_hpca,5,-0.1327,105,48,235.0
