,id,roi,int,index,time
0,03.04.2024_(3.3)_ch1,1,-0.005159802859169229,0,0.0
1,03.04.2024_(3.3)_ch1,1,0.005536690825645057,1,1.0
2,03.04.2024_(3.3)_ch1,1,0.003835378183284548,2,2.0
3,03.04.2024_(3.3)_ch1,1,-0.00282342796065399,3,3.0
4,03.04.2024_(3.3)_ch1,1,-0.0013888381891058819,4,4.0
5,03.04.2024_(3.3)_ch1,1,0.0330668657004738,5,5.0
6,03.04.2024_(3.3)_ch1,1,0.16540432561803559,6,6.0
7,03.04.2024_(3.3)_ch1,1,0.2347471577898735,7,7.0
8,03.04.2024_(3.3)_ch1,1,0.26006080590703823,8,8.0
9,03.04.2024_(3.3)_ch1,1,0.20732925651788284,9,9.0
10,03.04.2024_(3.3)_ch1,1,0.1460832991478525,10,10.0
11,03.04.2024_(3.3)_ch1,1,0.0978169421547731,11,11.0
12,03.04.2024_(3.3)_ch1,1,0.06449325694716665,12,12.0
13,03.04.2024_(3.3)_ch1,1,0.056232478218131945,13,13.0
14,03.04.2024_(3.3)_ch1,1,0.06974992173368035,14,14.0
15,03.04.2024_(3.3)_ch1,1,0.03716682165170199,15,15.0
16,03.04.2024_(3.3)_ch1,1,0.018862235074843966,16,16.0
17,03.04.2024_(3.3)_ch1,1,0.010754638870505902,17,17.0
18,03.04.2024_(3.3)_ch1,1,0.002357386285756395,18,18.0
19,03.04.2024_(3.3)_ch1,1,0.003789258070794931,19,19.0
20,03.04.2024_(3.3)_ch1,1,0.0029643741190508405,20,20.0
21,03.04.2024_(3.3)_ch1,1,0.024338245059437023,22,21.0
22,03.04.2024_(3.3)_ch1,2,0.009883955299526574,0,0.0
23,03.04.2024_(3.3)_ch1,2,-0.014492285427578442,1,1.0
24,03.04.2024_(3.3)_ch1,2,0.0008019404536273844,2,2.0
25,03.04.2024_(3.3)_ch1,2,0.00514824197940427,3,3.0
26,03.04.2024_(3.3)_ch1,2,-0.0013418523049793618,4,4.0
27,03.04.2024_(3.3)_ch1,2,-0.011135224140298093,5,5.0
28,03.04.2024_(3.3)_ch1,2,0.260580555521804,6,6.0
29,03.04.2024_(3.3)_ch1,2,0.27849470856861214,7,7.0
30,03.04.2024_(3.3)_ch1,2,0.2566001427355653,8,8.0
31,03.04.2024_(3.3)_ch1,2,0.27461949825645404,9,9.0
32,03.04.2024_(3.3)_ch1,2,0.1991246462002668,10,10.0
33,03.04.2024_(3.3)_ch1,2,0.1491448292240881,11,11.0
34,03.04.2024_(3.3)_ch1,2,0.09587237165455702,12,12.0
35,03.04.2024_(3.3)_ch1,2,0.06036504710997501,13,13.0
36,03.04.2024_(3.3)_ch1,2,0.03368701535684009,14,14.0
37,03.04.2024_(3.3)_ch1,2,0.05637173041636461,15,15.0
38,03.04.2024_(3.3)_ch1,2,0.040955129031750644,16,16.0
39,03.04.2024_(3.3)_ch1,2,0.05248813689675506,17,17.0
40,03.04.2024_(3.3)_ch1,2,0.07300025169411345,18,18.0
41,03.04.2024_(3.3)_ch1,2,0.08382462473878706,19,19.0
42,03.04.2024_(3.3)_ch1,2,0.05710563555188101,20,20.0
43,03.04.2024_(3.3)_ch1,2,0.06609041318878131,22,21.0
44,03.04.2024_(3.3)_ch1,3,0.0047577212267128285,0,0.0
45,03.04.2024_(3.3)_ch1,3,0.005528369595743201,1,1.0
46,03.04.2024_(3.3)_ch1,3,-0.01218205576842544,2,2.0
47,03.04.2024_(3.3)_ch1,3,0.0031651499447509666,3,3.0
48,03.04.2024_(3.3)_ch1,3,-0.0012691849987815555,4,4.0
49,03.04.2024_(3.3)_ch1,3,0.0048795725809679035,5,5.0
50,03.04.2024_(3.3)_ch1,3,0.1514451584757866,6,6.0
51,03.04.2024_(3.3)_ch1,3,0.19955186170277964,7,7.0
52,03.04.2024_(3.3)_ch1,3,0.23412178443413015,8,8.0
53,03.04.2024_(3.3)_ch1,3,0.20773056172182985,9,9.0
54,03.04.2024_(3.3)_ch1,3,0.14657860373238735,10,10.0
55,03.04.2024_(3.3)_ch1,3,0.09159340209790424,11,11.0
56,03.04.2024_(3.3)_ch1,3,0.07241809401765761,12,12.0
57,03.04.2024_(3.3)_ch1,3,0.04977957390675888,13,13.0
58,03.04.2024_(3.3)_ch1,3,0.03217194871006759,14,14.0
59,03.04.2024_(3.3)_ch1,3,0.047063692930050444,15,15.0
