,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
0,07_05_25_cell4_Fc,psd,1,317,0,0.0,62.9196,1.2347777777777793,0.020017535382610457
1,07_05_25_cell4_Fc,psd,1,317,1,1.0,63.5817,1.8968611111111002,0.03075086472312406
2,07_05_25_cell4_Fc,psd,1,317,2,2.0,63.3546,1.6697777777777958,0.027069515138115074
3,07_05_25_cell4_Fc,psd,1,317,3,3.0,61.8425,0.15769444444443081,0.0025564552408681184
4,07_05_25_cell4_Fc,psd,1,317,4,4.0,62.1504,0.46561111111112297,0.007548230182743737
5,07_05_25_cell4_Fc,psd,1,317,5,5.0,63.5588,1.8739444444444544,0.03037935237968308
6,07_05_25_cell4_Fc,psd,1,317,6,6.0,61.4092,-0.2756388888888637,-0.004468505435112596
7,07_05_25_cell4_Fc,psd,1,317,7,7.0,62.1796,0.4947777777777631,0.008021064074395897
8,07_05_25_cell4_Fc,psd,1,317,8,8.0,60.3825,-1.302305555555563,-0.02111225842128431
9,07_05_25_cell4_Fc,psd,1,317,9,9.0,59.3429,-2.341888888888903,-0.037965409273758896
10,07_05_25_cell4_Fc,psd,1,317,10,10.0,58.8042,-2.8806388888888748,-0.04669932672956986
11,07_05_25_cell4_Fc,psd,1,317,11,11.0,62.6029,0.9181111111111164,0.014883910273239535
12,07_05_25_cell4_Fc,psd,1,317,12,12.0,60.6563,-1.028555555555542,-0.016674374609630373
13,07_05_25_cell4_Fc,psd,1,317,13,13.0,59.7967,-1.8881388888888893,-0.030609464873620516
14,07_05_25_cell4_Fc,psd,1,317,14,14.0,62.6904,1.005611111111115,0.016302411948197284
15,07_05_25_cell4_Fc,psd,1,317,15,15.0,59.895,-1.7898055555555388,-0.029015339181762932
16,07_05_25_cell4_Fc,psd,1,317,16,16.0,61.5333,-0.15147222222222467,-0.0024555840106491597
17,07_05_25_cell4_Fc,psd,1,317,17,17.0,59.1033,-2.5814722222222173,-0.04184940195519058
18,07_05_25_cell4_Fc,psd,1,317,18,18.0,60.6679,-1.0168888888888858,-0.01648524105296951
19,07_05_25_cell4_Fc,psd,1,317,19,19.0,62.0617,0.3768611111111113,0.006109464198143523
20,07_05_25_cell4_Fc,psd,1,317,20,20.0,60.9308,-0.7539722222222167,-0.012222981258215401
21,07_05_25_cell4_Fc,psd,1,317,21,21.0,61.3475,-0.3373055555555524,-0.005468211377464146
22,07_05_25_cell4_Fc,psd,1,317,22,22.0,60.3225,-1.362305555555551,-0.022084945284112305
23,07_05_25_cell4_Fc,psd,1,317,23,23.0,60.0658,-1.6189722222222187,-0.026245883530655118
24,07_05_25_cell4_Fc,psd,1,317,24,24.0,58.8575,-2.8273055555555615,-0.04583471618483402
25,07_05_25_cell4_Fc,psd,1,317,25,25.0,57.2971,-4.387722222222223,-0.07113132938824752
26,07_05_25_cell4_Fc,psd,1,317,26,26.0,58.1254,-3.5593888888888827,-0.05770284686531385
27,07_05_25_cell4_Fc,psd,1,317,27,27.0,60.4487,-1.2360555555555592,-0.020038250010244795
28,07_05_25_cell4_Fc,psd,1,317,28,28.0,60.3975,-1.2873055555555624,-0.020869086705577255
29,07_05_25_cell4_Fc,psd,1,317,29,29.0,58.1883,-3.4964722222222164,-0.05668287661332041
30,07_05_25_cell4_Fc,psd,1,317,30,30.0,59.5821,-2.1027222222222335,-0.03408817136220761
31,07_05_25_cell4_Fc,psd,1,317,31,31.0,57.635,-4.049805555555551,-0.06565321101495815
32,07_05_25_cell4_Fc,psd,1,317,32,32.0,59.3267,-2.358138888888888,-0.03822884529910796
33,07_05_25_cell4_Fc,psd,1,317,33,33.0,58.8308,-2.853972222222211,-0.04626702145720182
34,07_05_25_cell4_Fc,psd,1,317,34,34.0,60.7212,-0.9635555555555513,-0.015620630508233322
35,07_05_25_cell4_Fc,psd,1,317,35,35.0,58.3533,-3.3314722222222244,-0.05400798774054302
36,07_05_25_cell4_Fc,psd,1,317,36,36.0,58.8879,-2.796888888888887,-0.04534161798353905
37,07_05_25_cell4_Fc,psd,1,317,37,37.0,60.2179,-1.4668888888888745,-0.02378039252418072
38,07_05_25_cell4_Fc,psd,1,317,38,38.0,60.3854,-1.2993888888888918,-0.02106497503211898
39,07_05_25_cell4_Fc,psd,1,317,39,39.0,61.7263,0.04144444444446549,0.0006718744441390699
40,07_05_25_cell4_Fc,psd,1,317,40,40.0,60.6529,-1.0318888888888864,-0.01672841276867656
41,07_05_25_cell4_Fc,psd,1,317,41,41.0,61.0417,-0.6431388888888918,-0.010426212469935693
42,07_05_25_cell4_Fc,psd,1,317,42,42.0,61.4425,-0.24230555555554645,-0.003928123844652754
43,07_05_25_cell4_Fc,psd,1,317,43,43.0,63.3804,1.6956111111111198,0.027488310870721504
44,07_05_25_cell4_Fc,psd,1,317,44,44.0,61.5796,-0.1052222222222099,-0.0017058045538855266
45,07_05_25_cell4_Fc,psd,1,317,45,45.0,67.0317,5.346861111111103,0.08668035933574482
46,07_05_25_cell4_Fc,psd,1,317,46,46.0,62.9533,1.268527777777777,0.020564671742951277
47,07_05_25_cell4_Fc,psd,1,317,47,47.0,62.9071,1.2222777777777836,0.019814892286187987
48,07_05_25_cell4_Fc,psd,1,317,48,48.0,62.2583,0.5735277777777839,0.009297715581858228
49,07_05_25_cell4_Fc,psd,1,317,49,49.0,59.4213,-2.2635555555555413,-0.03669551253617719
50,07_05_25_cell4_Fc,psd,1,317,50,50.0,61.1096,-0.5752222222222088,-0.009325184979372967
51,07_05_25_cell4_Fc,psd,1,317,51,51.0,57.815,-3.8698055555555584,-0.06273515042647371
52,07_05_25_cell4_Fc,psd,1,317,52,52.0,60.3292,-1.3556388888888904,-0.021976868966020382
53,07_05_25_cell4_Fc,psd,1,317,53,53.0,56.9317,-4.753138888888884,-0.07705526257366632
54,07_05_25_cell4_Fc,psd,1,317,54,54.0,56.0012,-5.683555555555557,-0.09213866371738406
55,07_05_25_cell4_Fc,psd,1,317,55,55.0,55.9787,-5.706055555555558,-0.09250342129094465
56,07_05_25_cell4_Fc,psd,1,317,56,56.0,54.1037,-7.581055555555565,-0.12289988575432559
57,07_05_25_cell4_Fc,psd,1,317,57,57.0,55.3708,-6.313972222222219,-0.10235863054696069
58,07_05_25_cell4_Fc,psd,1,317,58,58.0,52.4521,-9.232722222222222,-0.14967579356162355
59,07_05_25_cell4_Fc,psd,1,317,59,59.0,53.2013,-8.48355555555554,-0.13753071731603247
60,07_05_25_cell4_Fc,psd,1,317,60,60.0,52.8121,-8.872722222222237,-0.14383967238465467
61,07_05_25_cell4_Fc,psd,1,317,61,61.0,53.4942,-8.190638888888898,-0.13278211408986473
62,07_05_25_cell4_Fc,psd,1,317,62,62.0,53.1733,-8.511472222222224,-0.1379832868980431
63,07_05_25_cell4_Fc,psd,1,317,63,63.0,53.7804,-7.904388888888882,-0.1281415871817883
64,07_05_25_cell4_Fc,psd,1,317,64,64.0,52.7825,-8.90230555555555,-0.1443192610461877
65,07_05_25_cell4_Fc,psd,1,317,65,65.0,50.9533,-10.731472222222209,-0.17397270082268573
66,07_05_25_cell4_Fc,psd,1,317,66,66.0,53.2404,-8.44438888888888,-0.13689576894724198
67,07_05_25_cell4_Fc,psd,1,317,67,67.0,52.6058,-9.07897222222222,-0.1471832834756263
68,07_05_25_cell4_Fc,psd,1,317,68,68.0,50.4308,-11.25397222222221,-0.18244318225314787
69,07_05_25_cell4_Fc,psd,1,317,69,69.0,50.0575,-11.627305555555552,-0.18849545606630116
70,07_05_25_cell4_Fc,psd,1,317,70,70.0,50.4733,-11.21147222222222,-0.1817541957253114
71,07_05_25_cell4_Fc,psd,1,317,71,71.0,51.2742,-10.410638888888883,-0.16877152801450737
72,07_05_25_cell4_Fc,psd,1,317,72,72.0,48.3421,-13.342722222222214,-0.21630484366535419
73,07_05_25_cell4_Fc,psd,1,317,73,73.0,48.4696,-13.215222222222238,-0.21423788408184466
74,07_05_25_cell4_Fc,psd,1,317,74,74.0,51.9388,-9.746055555555543,-0.15799767005470894
75,07_05_25_cell4_Fc,psd,1,317,75,75.0,53.7642,-7.920638888888895,-0.12840502320713784
76,07_05_25_cell4_Fc,psd,1,317,76,76.0,49.9088,-11.776055555555551,-0.19090690891372938
77,07_05_25_cell4_Fc,psd,1,317,77,77.0,50.8117,-10.873138888888903,-0.17626932258214162
78,07_05_25_cell4_Fc,psd,1,317,78,78.0,49.0396,-12.645222222222216,-0.20499735888497655
79,07_05_25_cell4_Fc,psd,1,317,79,79.0,49.3062,-12.37855555555555,-0.20067430616129572
80,07_05_25_cell4_Fc,psd,1,317,80,80.0,50.2037,-11.481055555555564,-0.18612453183815766
81,07_05_25_cell4_Fc,psd,1,317,81,81.0,52.0917,-9.593138888888902,-0.15551866950847362
82,07_05_25_cell4_Fc,psd,1,317,82,82.0,48.7525,-12.932305555555551,-0.2096513953328142
83,07_05_25_cell4_Fc,psd,1,317,83,83.0,51.2396,-10.445222222222228,-0.16933217391460992
84,07_05_25_cell4_Fc,psd,1,317,84,84.0,49.1937,-12.491055555555562,-0.20249809402909877
85,07_05_25_cell4_Fc,psd,1,317,85,85.0,50.5817,-11.103138888888878,-0.17999795555631595
86,07_05_25_cell4_Fc,psd,1,317,86,86.0,47.6487,-14.036055555555564,-0.22754478074692458
87,07_05_25_cell4_Fc,psd,1,317,87,87.0,47.8596,-13.825222222222209,-0.2241268671872641
88,07_05_25_cell4_Fc,psd,1,317,88,88.0,49.7862,-11.89855555555556,-0.19289281125867042
89,07_05_25_cell4_Fc,psd,1,317,89,89.0,51.7237,-9.96105555555556,-0.1614831313131769
90,07_05_25_cell4_Fc,psd,1,317,90,90.0,47.9271,-13.757722222222235,-0.2230325944665828
91,07_05_25_cell4_Fc,psd,1,317,91,91.0,48.2754,-13.409388888888884,-0.21738560684627445
92,07_05_25_cell4_Fc,psd,1,317,92,92.0,47.3083,-14.376472222222205,-0.23306342773949798
93,07_05_25_cell4_Fc,psd,1,317,93,93.0,49.0338,-12.651055555555551,-0.20509192566330708
94,07_05_25_cell4_Fc,psd,1,317,94,94.0,49.715,-11.969805555555538,-0.19404787690827852
95,07_05_25_cell4_Fc,psd,1,317,95,95.0,48.7021,-12.982722222222222,-0.2104687224883852
96,07_05_25_cell4_Fc,psd,1,317,96,96.0,48.9683,-12.716472222222222,-0.20615242453458513
97,07_05_25_cell4_Fc,psd,1,317,97,97.0,49.2833,-12.401472222222225,-0.20104581850473718
98,07_05_25_cell4_Fc,psd,1,317,98,98.0,48.2254,-13.459388888888881,-0.21819617923196455
99,07_05_25_cell4_Fc,psd,1,317,99,99.0,46.8904,-14.794388888888868,-0.23983846192989147
100,07_05_25_cell4_Fc,psd,1,317,100,100.0,48.2783,-13.40647222222222,-0.21733832345710924
101,07_05_25_cell4_Fc,psd,1,317,101,101.0,44.6771,-17.007722222222228,-0.27571979953644277
102,07_05_25_cell4_Fc,psd,1,317,102,102.0,46.6429,-15.041888888888892,-0.24385079523905812
103,07_05_25_cell4_Fc,psd,1,317,103,103.0,46.3717,-15.313138888888886,-0.24824815043142714
104,07_05_25_cell4_Fc,psd,1,317,104,104.0,45.0679,-16.616888888888887,-0.26938382538829797
105,07_05_25_cell4_Fc,psd,1,317,105,105.0,46.7658,-14.91897222222223,-0.2418581381242366
106,07_05_25_cell4_Fc,psd,1,317,106,106.0,46.3479,-15.336888888888886,-0.24863317231462995
107,07_05_25_cell4_Fc,psd,1,317,107,107.0,46.4013,-15.283555555555544,-0.24776856176989365
108,07_05_25_cell4_Fc,psd,1,317,108,108.0,45.7279,-15.956888888888884,-0.25868426989718785
109,07_05_25_cell4_Fc,psd,1,317,109,109.0,45.6662,-16.01855555555555,-0.25968397583953906
110,07_05_25_cell4_Fc,psd,1,317,110,110.0,44.1954,-17.48938888888889,-0.2835283135185912
111,07_05_25_cell4_Fc,psd,1,317,111,111.0,47.5742,-14.110638888888872,-0.22875388455557866
112,07_05_25_cell4_Fc,psd,1,317,112,112.0,43.9362,-17.748555555555555,-0.2877297803844185
113,07_05_25_cell4_Fc,psd,1,317,113,113.0,47.3654,-14.31938888888888,-0.2321380242658352
114,07_05_25_cell4_Fc,psd,1,317,114,114.0,45.3996,-16.285222222222217,-0.26400702856321984
115,07_05_25_cell4_Fc,psd,1,317,115,115.0,46.46,-15.224805555555562,-0.246816139216708
116,07_05_25_cell4_Fc,psd,1,317,116,116.0,45.4162,-16.268555555555558,-0.26373683776798995
117,07_05_25_cell4_Fc,psd,1,317,117,117.0,46.9183,-14.76647222222222,-0.23938589234788143
118,07_05_25_cell4_Fc,psd,1,317,118,118.0,46.4979,-15.18688888888888,-0.2462014551575594
119,07_05_25_cell4_Fc,psd,1,317,120,119.0,46.9817,-14.703138888888887,-0.23835916732600726
120,07_05_25_cell4_Fc,psd,2,309,0,0.0,136.16,5.075166666666632,0.038716658042056463
121,07_05_25_cell4_Fc,psd,2,309,1,1.0,131.7485,0.6636666666666429,0.005062879127892823
122,07_05_25_cell4_Fc,psd,2,309,2,2.0,135.5635,4.478666666666641,0.034166169745037674
123,07_05_25_cell4_Fc,psd,2,309,3,3.0,134.56,3.475166666666638,0.026510821872349617
124,07_05_25_cell4_Fc,psd,2,309,4,4.0,131.8445,0.7596666666666181,0.005795229298075047
125,07_05_25_cell4_Fc,psd,2,309,5,5.0,127.748,-3.3368333333333453,-0.02545552562017735
126,07_05_25_cell4_Fc,psd,2,309,6,6.0,126.016,-5.068833333333359,-0.038668343273885165
127,07_05_25_cell4_Fc,psd,2,309,7,7.0,133.8465,2.761666666666599,0.02106778180542065
128,07_05_25_cell4_Fc,psd,2,309,8,8.0,131.8195,0.7346666666666408,0.0056045131079235505
129,07_05_25_cell4_Fc,psd,2,309,9,9.0,131.45,0.36516666666662445,0.0027857278174817403
130,07_05_25_cell4_Fc,psd,2,309,10,10.0,133.3295,2.2446666666666317,0.01712377099308436
131,07_05_25_cell4_Fc,psd,2,309,11,11.0,125.884,-5.20083333333335,-0.03967532475788591
132,07_05_25_cell4_Fc,psd,2,309,12,12.0,127.7955,-3.289333333333346,-0.02509316485888918
133,07_05_25_cell4_Fc,psd,2,309,13,13.0,127.9865,-3.098333333333386,-0.023636093166130728
134,07_05_25_cell4_Fc,psd,2,309,14,14.0,130.5205,-0.5643333333333658,-0.004305100132357282
135,07_05_25_cell4_Fc,psd,2,309,15,15.0,123.0875,-7.997333333333387,-0.06100883778825202
136,07_05_25_cell4_Fc,psd,2,309,16,16.0,126.9775,-4.107333333333372,-0.03133339860065203
137,07_05_25_cell4_Fc,psd,2,309,17,17.0,127.7435,-3.341333333333395,-0.02548985453440503
138,07_05_25_cell4_Fc,psd,2,309,18,18.0,120.2535,-10.831333333333376,-0.08262842510384527
139,07_05_25_cell4_Fc,psd,2,309,19,19.0,122.952,-8.132833333333366,-0.062042519538873915
140,07_05_25_cell4_Fc,psd,2,309,20,20.0,124.428,-6.656833333333367,-0.05078263567231932
141,07_05_25_cell4_Fc,psd,2,309,21,21.0,124.4315,-6.653333333333364,-0.05075593540569806
142,07_05_25_cell4_Fc,psd,2,309,22,22.0,125.7715,-5.313333333333389,-0.040533547613568734
143,07_05_25_cell4_Fc,psd,2,309,23,23.0,122.0145,-9.070333333333366,-0.06919437666956155
144,07_05_25_cell4_Fc,psd,2,309,24,24.0,125.0465,-6.0383333333333695,-0.04606431712796701
145,07_05_25_cell4_Fc,psd,2,309,25,25.0,125.984,-5.1008333333333695,-0.03891245999727938
146,07_05_25_cell4_Fc,psd,2,309,26,26.0,121.5625,-9.522333333333364,-0.07264252538750374
147,07_05_25_cell4_Fc,psd,2,309,27,27.0,127.7015,-3.383333333333354,-0.025810257733859525
148,07_05_25_cell4_Fc,psd,2,309,28,28.0,127.357,-3.7278333333333933,-0.028438326834149836
149,07_05_25_cell4_Fc,psd,2,309,29,29.0,124.808,-6.2768333333333715,-0.04788374958201396
150,07_05_25_cell4_Fc,psd,2,309,30,30.0,122.564,-8.520833333333371,-0.06500243481002788
151,07_05_25_cell4_Fc,psd,2,309,31,31.0,121.8875,-9.19733333333339,-0.07016321491553221
152,07_05_25_cell4_Fc,psd,2,309,32,32.0,122.8275,-8.25733333333335,-0.06299228616582911
153,07_05_25_cell4_Fc,psd,2,309,33,33.0,123.858,-7.226833333333374,-0.055130964807777454
154,07_05_25_cell4_Fc,psd,2,309,34,34.0,122.9505,-8.134333333333359,-0.06205396251028296
155,07_05_25_cell4_Fc,psd,2,309,35,35.0,119.355,-11.729833333333374,-0.08948276497789628
156,07_05_25_cell4_Fc,psd,2,309,36,36.0,120.592,-10.49283333333338,-0.08004612788919169
157,07_05_25_cell4_Fc,psd,2,309,37,37.0,122.2165,-8.868333333333368,-0.06765338985313607
158,07_05_25_cell4_Fc,psd,2,309,38,38.0,127.778,-3.306833333333344,-0.025226666191995338
159,07_05_25_cell4_Fc,psd,2,309,39,39.0,120.5885,-10.49633333333334,-0.08007282815581261
160,07_05_25_cell4_Fc,psd,2,309,40,40.0,123.9215,-7.1633333333333695,-0.05464654568479217
161,07_05_25_cell4_Fc,psd,2,309,41,41.0,126.974,-4.11083333333336,-0.03136009886727317
162,07_05_25_cell4_Fc,psd,2,309,42,42.0,125.6415,-5.443333333333342,-0.04152527180235706
163,07_05_25_cell4_Fc,psd,2,309,43,43.0,126.7035,-4.381333333333359,-0.03342364804471423
164,07_05_25_cell4_Fc,psd,2,309,44,44.0,125.277,-5.807833333333392,-0.044305913854768786
165,07_05_25_cell4_Fc,psd,2,309,45,45.0,130.763,-0.32183333333335895,-0.0024551530878860295
166,07_05_25_cell4_Fc,psd,2,309,46,46.0,132.7015,1.6166666666666458,0.012332980296474514
167,07_05_25_cell4_Fc,psd,2,309,47,47.0,134.043,2.9581666666665853,0.022566811060012675
168,07_05_25_cell4_Fc,psd,2,309,48,48.0,131.734,0.6491666666666447,0.004952263737604868
169,07_05_25_cell4_Fc,psd,2,309,49,49.0,134.8105,3.7256666666666263,0.02842179809766926
170,07_05_25_cell4_Fc,psd,2,309,50,50.0,128.052,-3.0328333333333433,-0.023136416747933024
171,07_05_25_cell4_Fc,psd,2,309,51,51.0,130.949,-0.1358333333333519,-0.0010362246331575497
172,07_05_25_cell4_Fc,psd,2,309,52,52.0,127.473,-3.611833333333365,-0.027553403711845875
173,07_05_25_cell4_Fc,psd,2,309,53,53.0,123.352,-7.732833333333346,-0.05899106049644704
174,07_05_25_cell4_Fc,psd,2,309,54,54.0,113.8335,-17.251333333333363,-0.13160434273479407
175,07_05_25_cell4_Fc,psd,2,309,55,55.0,105.562,-25.52283333333338,-0.1947047014083758
176,07_05_25_cell4_Fc,psd,2,309,56,56.0,104.25,-26.834833333333364,-0.20471348706753534
177,07_05_25_cell4_Fc,psd,2,309,57,57.0,98.053,-33.03183333333338,-0.2519882162823315
178,07_05_25_cell4_Fc,psd,2,309,58,58.0,100.3325,-30.752333333333368,-0.23459871406430208
179,07_05_25_cell4_Fc,psd,2,309,59,59.0,100.118,-30.966833333333383,-0.23623505897580352
180,07_05_25_cell4_Fc,psd,2,309,60,60.0,102.398,-28.686833333333368,-0.2188417424339711
181,07_05_25_cell4_Fc,psd,2,309,61,61.0,109.169,-21.91583333333334,-0.16718816949329252
182,07_05_25_cell4_Fc,psd,2,309,62,62.0,103.5535,-27.53133333333335,-0.21002684012516076
183,07_05_25_cell4_Fc,psd,2,309,63,63.0,98.5765,-32.508333333333354,-0.2479946192605553
184,07_05_25_cell4_Fc,psd,2,309,64,64.0,95.5875,-35.49733333333339,-0.2707966469550892
185,07_05_25_cell4_Fc,psd,2,309,65,65.0,96.0645,-35.02033333333337,-0.2671577820469952
186,07_05_25_cell4_Fc,psd,2,309,66,66.0,98.181,-32.90383333333338,-0.2510117493887549
187,07_05_25_cell4_Fc,psd,2,309,67,67.0,89.4625,-41.62233333333336,-0.3175221135422482
188,07_05_25_cell4_Fc,psd,2,309,68,68.0,86.397,-44.687833333333344,-0.3409077327786459
189,07_05_25_cell4_Fc,psd,2,309,69,69.0,87.1815,-43.903333333333364,-0.33492305873168665
190,07_05_25_cell4_Fc,psd,2,309,70,70.0,83.876,-47.20883333333336,-0.3601395533935404
191,07_05_25_cell4_Fc,psd,2,309,71,71.0,91.4565,-39.62833333333337,-0.3023105902157511
192,07_05_25_cell4_Fc,psd,2,309,72,72.0,105.249,-25.83583333333337,-0.19709246810907463
193,07_05_25_cell4_Fc,psd,2,309,73,73.0,108.2885,-22.796333333333394,-0.17390519371043475
194,07_05_25_cell4_Fc,psd,2,309,74,74.0,109.9935,-21.091333333333367,-0.16089834954209065
195,07_05_25_cell4_Fc,psd,2,309,75,75.0,107.746,-23.338833333333383,-0.1780437350367259
196,07_05_25_cell4_Fc,psd,2,309,76,76.0,108.0445,-23.04033333333335,-0.17576658372631473
197,07_05_25_cell4_Fc,psd,2,309,77,77.0,106.926,-24.15883333333339,-0.18429922607370075
198,07_05_25_cell4_Fc,psd,2,309,78,78.0,112.528,-18.556833333333387,-0.14156354218451447
199,07_05_25_cell4_Fc,psd,2,309,79,79.0,110.216,-20.868833333333384,-0.1592009754497409
200,07_05_25_cell4_Fc,psd,2,309,80,80.0,107.4815,-23.60333333333338,-0.18006151232853057
201,07_05_25_cell4_Fc,psd,2,309,81,81.0,108.1615,-22.92333333333336,-0.174874031956405
202,07_05_25_cell4_Fc,psd,2,309,82,82.0,108.851,-22.233833333333365,-0.16961407943202195
203,07_05_25_cell4_Fc,psd,2,309,83,83.0,104.34,-26.74483333333336,-0.2040269087829893
204,07_05_25_cell4_Fc,psd,2,309,84,84.0,103.1195,-27.965333333333376,-0.21333767318619395
205,07_05_25_cell4_Fc,psd,2,309,85,85.0,102.443,-28.641833333333352,-0.21849845329169795
206,07_05_25_cell4_Fc,psd,2,309,86,86.0,102.855,-28.229833333333374,-0.21535545047799862
207,07_05_25_cell4_Fc,psd,2,309,87,87.0,102.7165,-28.368333333333368,-0.21641201817143882
208,07_05_25_cell4_Fc,psd,2,309,88,88.0,104.646,-26.438833333333363,-0.20169254261553288
209,07_05_25_cell4_Fc,psd,2,309,89,89.0,106.39,-24.69483333333335,-0.18838818119055226
210,07_05_25_cell4_Fc,psd,2,309,90,90.0,100.042,-31.042833333333363,-0.23681483619386445
211,07_05_25_cell4_Fc,psd,2,309,91,91.0,100.784,-30.300833333333358,-0.23115437967016284
212,07_05_25_cell4_Fc,psd,2,309,92,92.0,104.83,-26.254833333333394,-0.20028887145601681
213,07_05_25_cell4_Fc,psd,2,309,93,93.0,105.553,-25.531833333333395,-0.19477335923683053
214,07_05_25_cell4_Fc,psd,2,309,94,94.0,107.047,-24.037833333333367,-0.1833761597133665
215,07_05_25_cell4_Fc,psd,2,309,95,95.0,106.7715,-24.313333333333347,-0.18547785212883774
216,07_05_25_cell4_Fc,psd,2,309,96,96.0,99.0405,-32.04433333333337,-0.2444549267713404
217,07_05_25_cell4_Fc,psd,2,309,97,97.0,103.203,-27.88183333333336,-0.21270068111108725
218,07_05_25_cell4_Fc,psd,2,309,98,98.0,101.8085,-29.276333333333355,-0.22333883019774736
219,07_05_25_cell4_Fc,psd,2,309,99,99.0,98.863,-32.22183333333338,-0.24580901172141734
220,07_05_25_cell4_Fc,psd,2,309,100,100.0,100.076,-31.00883333333337,-0.23655546217525825
221,07_05_25_cell4_Fc,psd,2,309,101,101.0,105.3305,-25.754333333333378,-0.19647073332918025
222,07_05_25_cell4_Fc,psd,2,309,102,102.0,100.9255,-30.15933333333335,-0.23007492603390434
223,07_05_25_cell4_Fc,psd,2,309,103,103.0,101.5425,-29.542333333333403,-0.2253680504609615
224,07_05_25_cell4_Fc,psd,2,309,104,104.0,97.1925,-33.89233333333338,-0.25855266754735196
225,07_05_25_cell4_Fc,psd,2,309,105,105.0,96.927,-34.15783333333337,-0.2605780734867626
226,07_05_25_cell4_Fc,psd,2,309,106,106.0,98.8275,-32.25733333333335,-0.2460798287114325
227,07_05_25_cell4_Fc,psd,2,309,107,107.0,99.4915,-31.593333333333362,-0.2410144067010042
228,07_05_25_cell4_Fc,psd,2,309,108,108.0,96.1735,-34.91133333333336,-0.26632625945793387
229,07_05_25_cell4_Fc,psd,2,309,109,109.0,95.0935,-35.99133333333337,-0.2745651988724861
230,07_05_25_cell4_Fc,psd,2,309,110,110.0,98.255,-32.82983333333337,-0.25044722946590586
231,07_05_25_cell4_Fc,psd,2,309,111,111.0,95.7445,-35.34033333333335,-0.2695989492809364
232,07_05_25_cell4_Fc,psd,2,309,112,112.0,97.7695,-33.315333333333356,-0.25415093787865123
233,07_05_25_cell4_Fc,psd,2,309,113,113.0,93.2045,-37.88033333333337,-0.2889757142003463
234,07_05_25_cell4_Fc,psd,2,309,114,114.0,91.468,-39.61683333333336,-0.30222286076828125
235,07_05_25_cell4_Fc,psd,2,309,115,115.0,96.4995,-34.58533333333338,-0.2638393203383563
236,07_05_25_cell4_Fc,psd,2,309,116,116.0,93.5555,-37.52933333333337,-0.2862980588906168
237,07_05_25_cell4_Fc,psd,2,309,117,117.0,93.568,-37.51683333333335,-0.2862027007955409
238,07_05_25_cell4_Fc,psd,2,309,118,118.0,95.4385,-35.646333333333374,-0.27193331544839305
239,07_05_25_cell4_Fc,psd,2,309,120,119.0,95.2915,-35.793333333333365,-0.27305472664648484
240,07_05_25_cell4_Fc,psd,3,294,0,0.0,179.1745,2.767499999999984,0.015688152964451432
241,07_05_25_cell4_Fc,psd,3,294,1,1.0,176.8825,0.4754999999999825,0.0026954712681468563
242,07_05_25_cell4_Fc,psd,3,294,2,2.0,176.7595,0.35249999999999204,0.0019982200252823983
243,07_05_25_cell4_Fc,psd,3,294,3,3.0,171.965,-4.442000000000036,-0.02518040667320478
244,07_05_25_cell4_Fc,psd,3,294,4,4.0,179.1565,2.7494999999999834,0.015586116197202965
245,07_05_25_cell4_Fc,psd,3,294,5,5.0,179.9475,3.540499999999952,0.020070065246843672
246,07_05_25_cell4_Fc,psd,3,294,6,6.0,177.7415,1.334499999999963,0.007564892549615168
247,07_05_25_cell4_Fc,psd,3,294,7,7.0,182.936,6.528999999999996,0.03701100296473494
248,07_05_25_cell4_Fc,psd,3,294,8,8.0,180.593,4.185999999999979,0.023729217094559617
249,07_05_25_cell4_Fc,psd,3,294,9,9.0,178.5135,2.1064999999999543,0.011941136122715959
250,07_05_25_cell4_Fc,psd,3,294,10,10.0,171.0075,-5.3995000000000175,-0.030608195819893866
251,07_05_25_cell4_Fc,psd,3,294,11,11.0,172.0025,-4.404500000000013,-0.024967830074770346
252,07_05_25_cell4_Fc,psd,3,294,12,12.0,174.4615,-1.9455000000000666,-0.011028473926771991
253,07_05_25_cell4_Fc,psd,3,294,13,13.0,171.804,-4.603000000000009,-0.026093068869149232
254,07_05_25_cell4_Fc,psd,3,294,14,14.0,173.16,-3.2469999999999857,-0.018406299069764723
255,07_05_25_cell4_Fc,psd,3,294,15,15.0,171.562,-4.844999999999999,-0.027464896517711872
256,07_05_25_cell4_Fc,psd,3,294,16,16.0,170.9045,-5.502499999999998,-0.031192072876926637
257,07_05_25_cell4_Fc,psd,3,294,17,17.0,167.0695,-9.337500000000063,-0.052931573010141675
258,07_05_25_cell4_Fc,psd,3,294,18,18.0,175.557,-0.8500000000000512,-0.00481840289784448
259,07_05_25_cell4_Fc,psd,3,294,19,19.0,169.732,-6.675000000000011,-0.037838634521305904
260,07_05_25_cell4_Fc,psd,3,294,20,20.0,171.518,-4.88900000000001,-0.02771431972654152
261,07_05_25_cell4_Fc,psd,3,294,21,21.0,168.069,-8.338000000000022,-0.04726569807320583
262,07_05_25_cell4_Fc,psd,3,294,22,22.0,167.9145,-8.492500000000035,-0.048141513658755235
263,07_05_25_cell4_Fc,psd,3,294,23,23.0,164.0295,-12.377500000000026,-0.07016444925654892
