,id,roi,int,index,time
0,01.04.2024_(4.3)_ch1,1,0.02248578988184514,0,0.0
1,01.04.2024_(4.3)_ch1,1,0.005281193803707941,1,1.0
2,01.04.2024_(4.3)_ch1,1,-0.013248244888703119,2,2.0
3,01.04.2024_(4.3)_ch1,1,-0.01989402216465483,3,3.0
4,01.04.2024_(4.3)_ch1,1,0.0053752833678040865,4,4.0
5,01.04.2024_(4.3)_ch1,1,0.014848890462240033,5,5.0
6,01.04.2024_(4.3)_ch1,1,0.1332054850402675,6,6.0
7,01.04.2024_(4.3)_ch1,1,0.177479045866591,7,7.0
8,01.04.2024_(4.3)_ch1,1,0.16482503630865328,8,8.0
9,01.04.2024_(4.3)_ch1,1,0.11938638921156279,9,9.0
10,01.04.2024_(4.3)_ch1,1,0.10497740377149142,10,10.0
11,01.04.2024_(4.3)_ch1,1,0.0908822959995441,11,11.0
12,01.04.2024_(4.3)_ch1,1,0.0868333830811543,12,12.0
13,01.04.2024_(4.3)_ch1,1,0.062311695864850025,13,13.0
14,01.04.2024_(4.3)_ch1,1,0.07047944750444016,14,14.0
15,01.04.2024_(4.3)_ch1,1,0.07923114863546014,15,15.0
16,01.04.2024_(4.3)_ch1,1,0.04655046900113465,16,16.0
17,01.04.2024_(4.3)_ch1,1,0.022541519553536806,17,17.0
18,01.04.2024_(4.3)_ch1,1,0.03870081780636113,18,18.0
19,01.04.2024_(4.3)_ch1,1,0.023631455994447305,19,19.0
20,01.04.2024_(4.3)_ch1,1,0.03137680444206148,20,20.0
21,01.04.2024_(4.3)_ch1,1,0.0425656631296952,21,21.0
22,01.04.2024_(4.3)_ch1,1,0.044331125278543354,22,22.0
23,01.04.2024_(4.3)_ch1,1,0.023376477294348247,23,23.0
24,01.04.2024_(4.3)_ch1,1,0.05856277248043326,24,24.0
25,01.04.2024_(4.3)_ch1,1,0.05339110553302635,25,25.0
26,01.04.2024_(4.3)_ch1,1,0.035343945695061246,26,26.0
27,01.04.2024_(4.3)_ch1,1,0.05168087963450489,27,27.0
28,01.04.2024_(4.3)_ch1,1,0.08625128529971379,28,28.0
29,01.04.2024_(4.3)_ch1,1,0.06274262077508402,29,29.0
30,01.04.2024_(4.3)_ch1,1,0.04219667084762788,30,30.0
31,01.04.2024_(4.3)_ch1,1,0.057322850269271156,31,31.0
32,01.04.2024_(4.3)_ch1,1,0.04631462493043492,32,32.0
33,01.04.2024_(4.3)_ch1,1,0.029895268169255904,33,33.0
34,01.04.2024_(4.3)_ch1,1,0.03431310781860582,34,34.0
35,01.04.2024_(4.3)_ch1,1,-0.00608438331186002,35,35.0
36,01.04.2024_(4.3)_ch1,1,0.005013673733039619,36,36.0
37,01.04.2024_(4.3)_ch1,1,-0.005742131525260585,37,37.0
38,01.04.2024_(4.3)_ch1,1,-0.01856969125874291,38,38.0
39,01.04.2024_(4.3)_ch1,1,0.010306675099049282,40,39.0
40,01.04.2024_(4.3)_ch1,2,0.06175840358349156,0,0.0
41,01.04.2024_(4.3)_ch1,2,-0.016295187140298064,1,1.0
42,01.04.2024_(4.3)_ch1,2,-0.02093766175276819,2,2.0
43,01.04.2024_(4.3)_ch1,2,-0.014021505355655285,3,3.0
44,01.04.2024_(4.3)_ch1,2,-0.010504049334769821,4,4.0
45,01.04.2024_(4.3)_ch1,2,0.019539951004414545,5,5.0
46,01.04.2024_(4.3)_ch1,2,0.18631680843210094,6,6.0
47,01.04.2024_(4.3)_ch1,2,0.12591029163656997,7,7.0
48,01.04.2024_(4.3)_ch1,2,0.11651859262063265,8,8.0
49,01.04.2024_(4.3)_ch1,2,0.08875195712371975,9,9.0
50,01.04.2024_(4.3)_ch1,2,0.05689540412101105,10,10.0
51,01.04.2024_(4.3)_ch1,2,0.03796326852958956,11,11.0
52,01.04.2024_(4.3)_ch1,2,0.051020107790869566,12,12.0
53,01.04.2024_(4.3)_ch1,2,0.02187084567080696,13,13.0
54,01.04.2024_(4.3)_ch1,2,0.028120103854831626,14,14.0
55,01.04.2024_(4.3)_ch1,2,-0.026915128758251743,15,15.0
56,01.04.2024_(4.3)_ch1,2,-0.01930813795481414,16,16.0
57,01.04.2024_(4.3)_ch1,2,-0.03077062725784006,17,17.0
58,01.04.2024_(4.3)_ch1,2,-1.5883607870087404e-06,18,18.0
59,01.04.2024_(4.3)_ch1,2,-0.04552847279052866,19,19.0
60,01.04.2024_(4.3)_ch1,2,0.005686886678457189,20,20.0
61,01.04.2024_(4.3)_ch1,2,0.0051249135506451155,21,21.0
62,01.04.2024_(4.3)_ch1,2,-0.019290462199913427,22,22.0
63,01.04.2024_(4.3)_ch1,2,0.048986291011262256,23,23.0
64,01.04.2024_(4.3)_ch1,2,0.021843562236609368,24,24.0
65,01.04.2024_(4.3)_ch1,2,0.05196258593984984,25,25.0
66,01.04.2024_(4.3)_ch1,2,0.01731343195852785,26,26.0
67,01.04.2024_(4.3)_ch1,2,0.046757118435305285,27,27.0
68,01.04.2024_(4.3)_ch1,2,0.05370153942801616,28,28.0
69,01.04.2024_(4.3)_ch1,2,0.052462533701336855,29,29.0
70,01.04.2024_(4.3)_ch1,2,0.03553331995041934,30,30.0
71,01.04.2024_(4.3)_ch1,2,0.07795586697819604,31,31.0
72,01.04.2024_(4.3)_ch1,2,-0.003795871908237698,32,32.0
73,01.04.2024_(4.3)_ch1,2,-0.009136832092529835,33,33.0
74,01.04.2024_(4.3)_ch1,2,-0.005606656963259603,34,34.0
75,01.04.2024_(4.3)_ch1,2,-0.010266554583218748,35,35.0
76,01.04.2024_(4.3)_ch1,2,-0.06817473154928033,36,36.0
77,01.04.2024_(4.3)_ch1,2,0.008402502231246707,37,37.0
78,01.04.2024_(4.3)_ch1,2,-0.008548159483508193,38,38.0
79,01.04.2024_(4.3)_ch1,2,-0.035063451225835734,40,39.0
80,01.04.2024_(4.3)_ch1,3,0.011093433121866699,0,0.0
81,01.04.2024_(4.3)_ch1,3,0.017911707506681564,1,1.0
82,01.04.2024_(4.3)_ch1,3,-0.016229763631275408,2,2.0
83,01.04.2024_(4.3)_ch1,3,-0.013251545489246022,3,3.0
84,01.04.2024_(4.3)_ch1,3,0.0004761684919729226,4,4.0
85,01.04.2024_(4.3)_ch1,3,0.014974992818953231,5,5.0
86,01.04.2024_(4.3)_ch1,3,0.19416847430872003,6,6.0
87,01.04.2024_(4.3)_ch1,3,0.1846050330835199,7,7.0
88,01.04.2024_(4.3)_ch1,3,0.15751182532011404,8,8.0
89,01.04.2024_(4.3)_ch1,3,0.12545360322176116,9,9.0
90,01.04.2024_(4.3)_ch1,3,0.04833631747952022,10,10.0
91,01.04.2024_(4.3)_ch1,3,0.024849700219099286,11,11.0
92,01.04.2024_(4.3)_ch1,3,0.007086317679619817,12,12.0
93,01.04.2024_(4.3)_ch1,3,-0.013126822216645307,13,13.0
94,01.04.2024_(4.3)_ch1,3,-0.0008504044676565253,14,14.0
95,01.04.2024_(4.3)_ch1,3,-0.004226147343082412,15,15.0
96,01.04.2024_(4.3)_ch1,3,-0.04073387391262126,16,16.0
97,01.04.2024_(4.3)_ch1,3,-0.02083672625391519,17,17.0
98,01.04.2024_(4.3)_ch1,3,0.00011383889016791624,18,18.0
99,01.04.2024_(4.3)_ch1,3,-0.004871653661727193,19,19.0
100,01.04.2024_(4.3)_ch1,3,-0.038879376433543326,20,20.0
101,01.04.2024_(4.3)_ch1,3,0.01040156515349185,21,21.0
102,01.04.2024_(4.3)_ch1,3,0.005345528624113024,22,22.0
103,01.04.2024_(4.3)_ch1,3,0.009382442346653107,23,23.0
104,01.04.2024_(4.3)_ch1,3,0.009012604821979759,24,24.0
105,01.04.2024_(4.3)_ch1,3,-0.00346244623112557,25,25.0
106,01.04.2024_(4.3)_ch1,3,-0.034625149911688996,26,26.0
107,01.04.2024_(4.3)_ch1,3,-0.013513960932981147,27,27.0
108,01.04.2024_(4.3)_ch1,3,0.022931503347910307,28,28.0
