,id,roi,int,dist,index,time
0,24_06_5_04_xform_ch3,1,-0.009,377,0,0.0
1,24_06_5_04_xform_ch3,1,-0.0035,377,1,10.0
2,24_06_5_04_xform_ch3,1,-0.0185,377,2,20.0
3,24_06_5_04_xform_ch3,1,0.057,377,3,30.0
4,24_06_5_04_xform_ch3,1,-0.026,377,4,40.0
5,24_06_5_04_xform_ch3,1,0.0449,377,5,50.0
6,24_06_5_04_xform_ch3,1,-0.045,377,6,60.0
7,24_06_5_04_xform_ch3,1,-0.0527,377,7,70.0
8,24_06_5_04_xform_ch3,1,-0.0861,377,8,80.0
9,24_06_5_04_xform_ch3,1,-0.0936,377,9,90.0
10,24_06_5_04_xform_ch3,1,-0.1057,377,10,100.0
11,24_06_5_04_xform_ch3,1,-0.1639,377,11,110.0
12,24_06_5_04_xform_ch3,1,-0.1737,377,12,120.0
13,24_06_5_04_xform_ch3,1,-0.2543,377,13,130.0
14,24_06_5_04_xform_ch3,1,-0.1688,377,14,140.0
15,24_06_5_04_xform_ch3,1,-0.1786,377,15,150.0
16,24_06_5_04_xform_ch3,1,-0.1964,377,16,160.0
17,24_06_5_04_xform_ch3,1,-0.248,377,17,170.0
18,24_06_5_04_xform_ch3,1,-0.1901,377,18,180.0
19,24_06_5_04_xform_ch3,1,-0.2002,377,19,190.0
20,24_06_5_04_xform_ch3,1,-0.1918,377,20,200.0
21,24_06_5_04_xform_ch3,1,-0.2097,377,21,210.0
22,24_06_5_04_xform_ch3,1,-0.197,377,22,220.0
23,24_06_5_04_xform_ch3,1,-0.1213,377,23,230.0
24,24_06_5_04_xform_ch3,1,-0.1849,377,24,240.0
25,24_06_5_04_xform_ch3,1,-0.1734,377,25,250.0
26,24_06_5_04_xform_ch3,1,-0.2644,377,26,260.0
27,24_06_5_04_xform_ch3,1,-0.2416,377,27,270.0
28,24_06_5_04_xform_ch3,1,-0.2238,377,28,280.0
29,24_06_5_04_xform_ch3,1,-0.2359,377,30,290.0
30,24_06_5_04_xform_ch3,2,0.0697,332,0,0.0
31,24_06_5_04_xform_ch3,2,0.1173,332,1,10.0
32,24_06_5_04_xform_ch3,2,-0.0317,332,2,20.0
33,24_06_5_04_xform_ch3,2,-0.0522,332,3,30.0
34,24_06_5_04_xform_ch3,2,-0.1031,332,4,40.0
35,24_06_5_04_xform_ch3,2,-0.0678,332,5,50.0
36,24_06_5_04_xform_ch3,2,-0.0756,332,6,60.0
37,24_06_5_04_xform_ch3,2,-0.1321,332,7,70.0
38,24_06_5_04_xform_ch3,2,-0.1458,332,8,80.0
39,24_06_5_04_xform_ch3,2,-0.1451,332,9,90.0
