,id,roi,int,dist,index,time
0,24_06_5_04_xform_ch0,1,0.0183,377,0,0.0
1,24_06_5_04_xform_ch0,1,0.0006,377,1,10.0
2,24_06_5_04_xform_ch0,1,-0.0094,377,2,20.0
3,24_06_5_04_xform_ch0,1,-0.0079,377,3,30.0
4,24_06_5_04_xform_ch0,1,-0.0016,377,4,40.0
5,24_06_5_04_xform_ch0,1,-0.0046,377,5,50.0
6,24_06_5_04_xform_ch0,1,-0.0112,377,6,60.0
7,24_06_5_04_xform_ch0,1,0.1941,377,7,70.0
8,24_06_5_04_xform_ch0,1,0.1422,377,8,80.0
9,24_06_5_04_xform_ch0,1,0.1187,377,9,90.0
10,24_06_5_04_xform_ch0,1,0.0849,377,10,100.0
11,24_06_5_04_xform_ch0,1,0.0071,377,11,110.0
12,24_06_5_04_xform_ch0,1,0.0701,377,12,120.0
13,24_06_5_04_xform_ch0,1,-0.0957,377,13,130.0
14,24_06_5_04_xform_ch0,1,-0.1432,377,14,140.0
15,24_06_5_04_xform_ch0,1,-0.1282,377,15,150.0
16,24_06_5_04_xform_ch0,1,-0.1084,377,16,160.0
17,24_06_5_04_xform_ch0,1,-0.0798,377,17,170.0
18,24_06_5_04_xform_ch0,1,-0.0465,377,18,180.0
19,24_06_5_04_xform_ch0,1,-0.0805,377,19,190.0
20,24_06_5_04_xform_ch0,1,-0.0513,377,20,200.0
21,24_06_5_04_xform_ch0,1,0.0004,377,21,210.0
22,24_06_5_04_xform_ch0,1,0.0041,377,22,220.0
23,24_06_5_04_xform_ch0,1,-0.0238,377,23,230.0
24,24_06_5_04_xform_ch0,1,-0.0186,377,24,240.0
25,24_06_5_04_xform_ch0,1,-0.0255,377,25,250.0
26,24_06_5_04_xform_ch0,1,-0.0358,377,26,260.0
27,24_06_5_04_xform_ch0,1,-0.0286,377,27,270.0
28,24_06_5_04_xform_ch0,1,-0.0401,377,28,280.0
29,24_06_5_04_xform_ch0,1,-0.0386,377,30,290.0
30,24_06_5_04_xform_ch0,2,0.0112,332,0,0.0
31,24_06_5_04_xform_ch0,2,-0.0093,332,1,10.0
32,24_06_5_04_xform_ch0,2,-0.0143,332,2,20.0
33,24_06_5_04_xform_ch0,2,0.0224,332,3,30.0
34,24_06_5_04_xform_ch0,2,-0.01,332,4,40.0
35,24_06_5_04_xform_ch0,2,-0.0083,332,5,50.0
36,24_06_5_04_xform_ch0,2,0.0038,332,6,60.0
37,24_06_5_04_xform_ch0,2,0.1248,332,7,70.0
38,24_06_5_04_xform_ch0,2,0.0655,332,8,80.0
39,24_06_5_04_xform_ch0,2,0.0945,332,9,90.0
40,24_06_5_04_xform_ch0,2,0.0862,332,10,100.0
41,24_06_5_04_xform_ch0,2,0.005,332,11,110.0
42,24_06_5_04_xform_ch0,2,-0.01,332,12,120.0
43,24_06_5_04_xform_ch0,2,-0.0533,332,13,130.0
44,24_06_5_04_xform_ch0,2,-0.0598,332,14,140.0
45,24_06_5_04_xform_ch0,2,-0.0448,332,15,150.0
46,24_06_5_04_xform_ch0,2,-0.0529,332,16,160.0
47,24_06_5_04_xform_ch0,2,-0.0231,332,17,170.0
48,24_06_5_04_xform_ch0,2,-0.1183,332,18,180.0
49,24_06_5_04_xform_ch0,2,-0.0352,332,19,190.0
50,24_06_5_04_xform_ch0,2,-0.0431,332,20,200.0
51,24_06_5_04_xform_ch0,2,-0.0438,332,21,210.0
52,24_06_5_04_xform_ch0,2,-0.079,332,22,220.0
53,24_06_5_04_xform_ch0,2,-0.0933,332,23,230.0
54,24_06_5_04_xform_ch0,2,-0.0698,332,24,240.0
55,24_06_5_04_xform_ch0,2,-0.0867,332,25,250.0
56,24_06_5_04_xform_ch0,2,-0.0433,332,26,260.0
57,24_06_5_04_xform_ch0,2,-0.0686,332,27,270.0
58,24_06_5_04_xform_ch0,2,-0.0438,332,28,280.0
59,24_06_5_04_xform_ch0,2,-0.0567,332,30,290.0
60,24_06_5_04_xform_ch0,3,0.0251,329,0,0.0
61,24_06_5_04_xform_ch0,3,-0.007,329,1,10.0
62,24_06_5_04_xform_ch0,3,-0.0167,329,2,20.0
63,24_06_5_04_xform_ch0,3,0.0013,329,3,30.0
64,24_06_5_04_xform_ch0,3,-0.0027,329,4,40.0
65,24_06_5_04_xform_ch0,3,-0.0466,329,5,50.0
66,24_06_5_04_xform_ch0,3,-0.0459,329,6,60.0
67,24_06_5_04_xform_ch0,3,0.033,329,7,70.0
68,24_06_5_04_xform_ch0,3,0.0671,329,8,80.0
69,24_06_5_04_xform_ch0,3,0.0316,329,9,90.0
70,24_06_5_04_xform_ch0,3,-0.0456,329,10,100.0
71,24_06_5_04_xform_ch0,3,-0.0856,329,11,110.0
72,24_06_5_04_xform_ch0,3,-0.0953,329,12,120.0
73,24_06_5_04_xform_ch0,3,-0.1202,329,13,130.0
74,24_06_5_04_xform_ch0,3,-0.1465,329,14,140.0
75,24_06_5_04_xform_ch0,3,-0.134,329,15,150.0
76,24_06_5_04_xform_ch0,3,-0.1275,329,16,160.0
77,24_06_5_04_xform_ch0,3,-0.1161,329,17,170.0
78,24_06_5_04_xform_ch0,3,-0.1204,329,18,180.0
79,24_06_5_04_xform_ch0,3,-0.1167,329,19,190.0
80,24_06_5_04_xform_ch0,3,-0.1122,329,20,200.0
81,24_06_5_04_xform_ch0,3,-0.1392,329,21,210.0
82,24_06_5_04_xform_ch0,3,-0.1201,329,22,220.0
83,24_06_5_04_xform_ch0,3,-0.1119,329,23,230.0
84,24_06_5_04_xform_ch0,3,-0.13,329,24,240.0
85,24_06_5_04_xform_ch0,3,-0.1318,329,25,250.0
86,24_06_5_04_xform_ch0,3,-0.1451,329,26,260.0
87,24_06_5_04_xform_ch0,3,-0.1303,329,27,270.0
88,24_06_5_04_xform_ch0,3,-0.1401,329,28,280.0
89,24_06_5_04_xform_ch0,3,-0.1486,329,30,290.0
90,24_06_5_04_xform_ch0,4,0.0383,316,0,0.0
