,id,roi,int,dist,index,time
0,24_06_5_04_xform_Eapp,1,0.123,377,0,0.0
1,24_06_5_04_xform_Eapp,1,-0.3022,377,1,10.0
2,24_06_5_04_xform_Eapp,1,-0.2849,377,2,20.0
3,24_06_5_04_xform_Eapp,1,-0.1159,377,3,30.0
4,24_06_5_04_xform_Eapp,1,0.5799,377,4,40.0
5,24_06_5_04_xform_Eapp,1,0.7833,377,5,50.0
6,24_06_5_04_xform_Eapp,1,0.8059,377,6,60.0
7,24_06_5_04_xform_Eapp,1,0.6438,377,7,70.0
8,24_06_5_04_xform_Eapp,1,1.3136,377,8,80.0
9,24_06_5_04_xform_Eapp,1,0.9268,377,9,90.0
10,24_06_5_04_xform_Eapp,1,1.323,377,10,100.0
11,24_06_5_04_xform_Eapp,1,1.0714,377,11,110.0
12,24_06_5_04_xform_Eapp,1,0.9253,377,12,120.0
13,24_06_5_04_xform_Eapp,1,1.6539,377,13,130.0
14,24_06_5_04_xform_Eapp,1,0.4638,377,14,140.0
15,24_06_5_04_xform_Eapp,1,0.1886,377,15,150.0
16,24_06_5_04_xform_Eapp,1,0.3784,377,16,160.0
17,24_06_5_04_xform_Eapp,1,1.0865,377,17,170.0
18,24_06_5_04_xform_Eapp,1,0.4054,377,18,180.0
19,24_06_5_04_xform_Eapp,1,0.5055,377,19,190.0
20,24_06_5_04_xform_Eapp,1,0.5124,377,20,200.0
21,24_06_5_04_xform_Eapp,1,0.5248,377,21,210.0
22,24_06_5_04_xform_Eapp,1,0.0363,377,22,220.0
23,24_06_5_04_xform_Eapp,1,0.4037,377,23,230.0
24,24_06_5_04_xform_Eapp,1,0.6067,377,24,240.0
25,24_06_5_04_xform_Eapp,1,-0.0898,377,25,250.0
26,24_06_5_04_xform_Eapp,1,0.1094,377,26,260.0
27,24_06_5_04_xform_Eapp,1,-0.2035,377,27,270.0
28,24_06_5_04_xform_Eapp,1,-0.0038,377,28,280.0
29,24_06_5_04_xform_Eapp,1,-0.1182,377,30,290.0
30,24_06_5_04_xform_Eapp,2,-0.043,332,0,0.0
31,24_06_5_04_xform_Eapp,2,0.1888,332,1,10.0
32,24_06_5_04_xform_Eapp,2,0.1439,332,2,20.0
33,24_06_5_04_xform_Eapp,2,0.0302,332,3,30.0
34,24_06_5_04_xform_Eapp,2,-0.3199,332,4,40.0
35,24_06_5_04_xform_Eapp,2,0.2184,332,5,50.0
36,24_06_5_04_xform_Eapp,2,0.2145,332,6,60.0
37,24_06_5_04_xform_Eapp,2,0.1828,332,7,70.0
38,24_06_5_04_xform_Eapp,2,0.2728,332,8,80.0
39,24_06_5_04_xform_Eapp,2,-0.0097,332,9,90.0
40,24_06_5_04_xform_Eapp,2,-0.1958,332,10,100.0
41,24_06_5_04_xform_Eapp,2,0.0301,332,11,110.0
42,24_06_5_04_xform_Eapp,2,0.2556,332,12,120.0
43,24_06_5_04_xform_Eapp,2,-0.0427,332,13,130.0
44,24_06_5_04_xform_Eapp,2,-0.2412,332,14,140.0
45,24_06_5_04_xform_Eapp,2,-0.0838,332,15,150.0
46,24_06_5_04_xform_Eapp,2,0.0988,332,16,160.0
47,24_06_5_04_xform_Eapp,2,-0.2845,332,17,170.0
48,24_06_5_04_xform_Eapp,2,-0.3806,332,18,180.0
49,24_06_5_04_xform_Eapp,2,-0.5155,332,19,190.0
50,24_06_5_04_xform_Eapp,2,-0.4063,332,20,200.0
51,24_06_5_04_xform_Eapp,2,-0.0158,332,21,210.0
52,24_06_5_04_xform_Eapp,2,-0.361,332,22,220.0
53,24_06_5_04_xform_Eapp,2,-0.479,332,23,230.0
54,24_06_5_04_xform_Eapp,2,-0.498,332,24,240.0
55,24_06_5_04_xform_Eapp,2,-0.4519,332,25,250.0
56,24_06_5_04_xform_Eapp,2,-0.4792,332,26,260.0
57,24_06_5_04_xform_Eapp,2,-0.3795,332,27,270.0
58,24_06_5_04_xform_Eapp,2,-0.3531,332,28,280.0
59,24_06_5_04_xform_Eapp,2,-0.4007,332,30,290.0
60,24_06_5_04_xform_Eapp,3,-0.0486,329,0,0.0
61,24_06_5_04_xform_Eapp,3,-0.0717,329,1,10.0
62,24_06_5_04_xform_Eapp,3,0.2623,329,2,20.0
63,24_06_5_04_xform_Eapp,3,-0.2379,329,3,30.0
64,24_06_5_04_xform_Eapp,3,0.0959,329,4,40.0
65,24_06_5_04_xform_Eapp,3,0.0484,329,5,50.0
66,24_06_5_04_xform_Eapp,3,0.2041,329,6,60.0
67,24_06_5_04_xform_Eapp,3,-0.1841,329,7,70.0
68,24_06_5_04_xform_Eapp,3,-0.2338,329,8,80.0
69,24_06_5_04_xform_Eapp,3,0.3474,329,9,90.0
70,24_06_5_04_xform_Eapp,3,0.4326,329,10,100.0
71,24_06_5_04_xform_Eapp,3,0.1192,329,11,110.0
72,24_06_5_04_xform_Eapp,3,0.3226,329,12,120.0
73,24_06_5_04_xform_Eapp,3,0.516,329,13,130.0
74,24_06_5_04_xform_Eapp,3,0.4443,329,14,140.0
75,24_06_5_04_xform_Eapp,3,0.5919,329,15,150.0
76,24_06_5_04_xform_Eapp,3,0.2509,329,16,160.0
77,24_06_5_04_xform_Eapp,3,0.838,329,17,170.0
78,24_06_5_04_xform_Eapp,3,0.38,329,18,180.0
79,24_06_5_04_xform_Eapp,3,0.2459,329,19,190.0
80,24_06_5_04_xform_Eapp,3,0.1078,329,20,200.0
81,24_06_5_04_xform_Eapp,3,0.6268,329,21,210.0
82,24_06_5_04_xform_Eapp,3,0.3991,329,22,220.0
83,24_06_5_04_xform_Eapp,3,0.4585,329,23,230.0
84,24_06_5_04_xform_Eapp,3,0.5378,329,24,240.0
85,24_06_5_04_xform_Eapp,3,0.1885,329,25,250.0
86,24_06_5_04_xform_Eapp,3,0.5829,329,26,260.0
87,24_06_5_04_xform_Eapp,3,0.2416,329,27,270.0
88,24_06_5_04_xform_Eapp,3,0.7752,329,28,280.0
89,24_06_5_04_xform_Eapp,3,0.4248,329,30,290.0
90,24_06_5_04_xform_Eapp,4,-0.1214,316,0,0.0
91,24_06_5_04_xform_Eapp,4,-0.1122,316,1,10.0
92,24_06_5_04_xform_Eapp,4,-0.0588,316,2,20.0
93,24_06_5_04_xform_Eapp,4,0.0792,316,3,30.0
94,24_06_5_04_xform_Eapp,4,0.2132,316,4,40.0
95,24_06_5_04_xform_Eapp,4,0.4034,316,5,50.0
96,24_06_5_04_xform_Eapp,4,-0.5419,316,6,60.0
97,24_06_5_04_xform_Eapp,4,-0.0355,316,7,70.0
98,24_06_5_04_xform_Eapp,4,-0.0313,316,8,80.0
99,24_06_5_04_xform_Eapp,4,0.3503,316,9,90.0
100,24_06_5_04_xform_Eapp,4,0.5997,316,10,100.0
101,24_06_5_04_xform_Eapp,4,0.0588,316,11,110.0
102,24_06_5_04_xform_Eapp,4,0.2596,316,12,120.0
103,24_06_5_04_xform_Eapp,4,1.7507,316,13,130.0
104,24_06_5_04_xform_Eapp,4,0.1371,316,14,140.0
105,24_06_5_04_xform_Eapp,4,0.4591,316,15,150.0
106,24_06_5_04_xform_Eapp,4,0.8529,316,16,160.0
107,24_06_5_04_xform_Eapp,4,1.291,316,17,170.0
108,24_06_5_04_xform_Eapp,4,0.9923,316,18,180.0
109,24_06_5_04_xform_Eapp,4,1.0645,316,19,190.0
110,24_06_5_04_xform_Eapp,4,0.5815,316,20,200.0
111,24_06_5_04_xform_Eapp,4,2.3051,316,21,210.0
112,24_06_5_04_xform_Eapp,4,0.9788,316,22,220.0
113,24_06_5_04_xform_Eapp,4,0.6916,316,23,230.0
114,24_06_5_04_xform_Eapp,4,1.0961,316,24,240.0
115,24_06_5_04_xform_Eapp,4,0.9909,316,25,250.0
116,24_06_5_04_xform_Eapp,4,0.2302,316,26,260.0
117,24_06_5_04_xform_Eapp,4,0.5081,316,27,270.0
118,24_06_5_04_xform_Eapp,4,0.5827,316,28,280.0
119,24_06_5_04_xform_Eapp,4,0.7399,316,30,290.0
120,24_06_5_04_xform_Eapp,5,-0.2917,366,0,0.0
121,24_06_5_04_xform_Eapp,5,-0.6096,366,1,10.0
122,24_06_5_04_xform_Eapp,5,1.2422,366,2,20.0
123,24_06_5_04_xform_Eapp,5,-0.0481,366,3,30.0
124,24_06_5_04_xform_Eapp,5,-0.2928,366,4,40.0
125,24_06_5_04_xform_Eapp,5,-0.0702,366,5,50.0
126,24_06_5_04_xform_Eapp,5,0.0284,366,6,60.0
127,24_06_5_04_xform_Eapp,5,0.0267,366,7,70.0
128,24_06_5_04_xform_Eapp,5,1.1302,366,8,80.0
129,24_06_5_04_xform_Eapp,5,2.4525,366,9,90.0
130,24_06_5_04_xform_Eapp,5,3.8885,366,10,100.0
131,24_06_5_04_xform_Eapp,5,2.2061,366,11,110.0
132,24_06_5_04_xform_Eapp,5,2.7375,366,12,120.0
133,24_06_5_04_xform_Eapp,5,1.2536,366,13,130.0
134,24_06_5_04_xform_Eapp,5,1.7035,366,14,140.0
135,24_06_5_04_xform_Eapp,5,1.3634,366,15,150.0
136,24_06_5_04_xform_Eapp,5,-0.3581,366,16,160.0
137,24_06_5_04_xform_Eapp,5,0.8568,366,17,170.0
138,24_06_5_04_xform_Eapp,5,0.9948,366,18,180.0
139,24_06_5_04_xform_Eapp,5,0.6371,366,19,190.0
140,24_06_5_04_xform_Eapp,5,0.5138,366,20,200.0
141,24_06_5_04_xform_Eapp,5,0.7823,366,21,210.0
142,24_06_5_04_xform_Eapp,5,0.3234,366,22,220.0
143,24_06_5_04_xform_Eapp,5,0.2424,366,23,230.0
144,24_06_5_04_xform_Eapp,5,0.1531,366,24,240.0
145,24_06_5_04_xform_Eapp,5,0.0447,366,25,250.0
146,24_06_5_04_xform_Eapp,5,1.5268,366,26,260.0
147,24_06_5_04_xform_Eapp,5,0.5896,366,27,270.0
148,24_06_5_04_xform_Eapp,5,1.1958,366,28,280.0
149,24_06_5_04_xform_Eapp,5,1.7505,366,30,290.0
150,24_06_5_04_xform_Eapp,6,-0.4253,359,0,0.0
151,24_06_5_04_xform_Eapp,6,0.1161,359,1,10.0
152,24_06_5_04_xform_Eapp,6,-0.0884,359,2,20.0
153,24_06_5_04_xform_Eapp,6,0.3697,359,3,30.0
154,24_06_5_04_xform_Eapp,6,0.0279,359,4,40.0
155,24_06_5_04_xform_Eapp,6,0.0746,359,5,50.0
156,24_06_5_04_xform_Eapp,6,-0.5898,359,6,60.0
157,24_06_5_04_xform_Eapp,6,-0.357,359,7,70.0
158,24_06_5_04_xform_Eapp,6,0.7615,359,8,80.0
159,24_06_5_04_xform_Eapp,6,-0.0063,359,9,90.0
160,24_06_5_04_xform_Eapp,6,0.9776,359,10,100.0
161,24_06_5_04_xform_Eapp,6,0.0409,359,11,110.0
162,24_06_5_04_xform_Eapp,6,0.9785,359,12,120.0
163,24_06_5_04_xform_Eapp,6,0.4539,359,13,130.0
164,24_06_5_04_xform_Eapp,6,0.8924,359,14,140.0
165,24_06_5_04_xform_Eapp,6,0.4855,359,15,150.0
166,24_06_5_04_xform_Eapp,6,1.065,359,16,160.0
167,24_06_5_04_xform_Eapp,6,0.0619,359,17,170.0
168,24_06_5_04_xform_Eapp,6,1.5261,359,18,180.0
169,24_06_5_04_xform_Eapp,6,0.1384,359,19,190.0
170,24_06_5_04_xform_Eapp,6,0.6026,359,20,200.0
171,24_06_5_04_xform_Eapp,6,0.336,359,21,210.0
172,24_06_5_04_xform_Eapp,6,1.5516,359,22,220.0
173,24_06_5_04_xform_Eapp,6,1.8921,359,23,230.0
174,24_06_5_04_xform_Eapp,6,1.0647,359,24,240.0
175,24_06_5_04_xform_Eapp,6,1.024,359,25,250.0
176,24_06_5_04_xform_Eapp,6,1.2672,359,26,260.0
177,24_06_5_04_xform_Eapp,6,-0.0247,359,27,270.0
178,24_06_5_04_xform_Eapp,6,0.7668,359,28,280.0
179,24_06_5_04_xform_Eapp,6,1.7346,359,30,290.0
180,24_06_5_04_xform_Eapp,7,-0.0498,298,0,0.0
181,24_06_5_04_xform_Eapp,7,0.2689,298,1,10.0
182,24_06_5_04_xform_Eapp,7,-0.0335,298,2,20.0
183,24_06_5_04_xform_Eapp,7,0.0454,298,3,30.0
184,24_06_5_04_xform_Eapp,7,-0.2311,298,4,40.0
185,24_06_5_04_xform_Eapp,7,-0.196,298,5,50.0
186,24_06_5_04_xform_Eapp,7,0.1357,298,6,60.0
187,24_06_5_04_xform_Eapp,7,0.6487,298,7,70.0
188,24_06_5_04_xform_Eapp,7,0.0012,298,8,80.0
189,24_06_5_04_xform_Eapp,7,0.636,298,9,90.0
190,24_06_5_04_xform_Eapp,7,-0.1497,298,10,100.0
191,24_06_5_04_xform_Eapp,7,0.1026,298,11,110.0
192,24_06_5_04_xform_Eapp,7,0.062,298,12,120.0
193,24_06_5_04_xform_Eapp,7,0.5573,298,13,130.0
194,24_06_5_04_xform_Eapp,7,0.9078,298,14,140.0
195,24_06_5_04_xform_Eapp,7,-0.0256,298,15,150.0
196,24_06_5_04_xform_Eapp,7,0.8767,298,16,160.0
197,24_06_5_04_xform_Eapp,7,-0.0274,298,17,170.0
198,24_06_5_04_xform_Eapp,7,0.4526,298,18,180.0
199,24_06_5_04_xform_Eapp,7,0.6728,298,19,190.0
200,24_06_5_04_xform_Eapp,7,0.0661,298,20,200.0
201,24_06_5_04_xform_Eapp,7,0.1283,298,21,210.0
202,24_06_5_04_xform_Eapp,7,0.0722,298,22,220.0
203,24_06_5_04_xform_Eapp,7,0.2027,298,23,230.0
204,24_06_5_04_xform_Eapp,7,0.2241,298,24,240.0
205,24_06_5_04_xform_Eapp,7,-0.2372,298,25,250.0
206,24_06_5_04_xform_Eapp,7,0.3909,298,26,260.0
207,24_06_5_04_xform_Eapp,7,0.1376,298,27,270.0
208,24_06_5_04_xform_Eapp,7,0.1494,298,28,280.0
209,24_06_5_04_xform_Eapp,7,-0.0239,298,30,290.0
210,24_06_5_04_xform_Eapp,8,-0.1759,316,0,0.0
211,24_06_5_04_xform_Eapp,8,-0.2386,316,1,10.0
212,24_06_5_04_xform_Eapp,8,0.1385,316,2,20.0
213,24_06_5_04_xform_Eapp,8,-0.1144,316,3,30.0
214,24_06_5_04_xform_Eapp,8,0.3904,316,4,40.0
215,24_06_5_04_xform_Eapp,8,-0.2097,316,5,50.0
216,24_06_5_04_xform_Eapp,8,-0.7481,316,6,60.0
217,24_06_5_04_xform_Eapp,8,-0.1611,316,7,70.0
218,24_06_5_04_xform_Eapp,8,-0.2406,316,8,80.0
219,24_06_5_04_xform_Eapp,8,-0.1447,316,9,90.0
220,24_06_5_04_xform_Eapp,8,-0.0598,316,10,100.0
221,24_06_5_04_xform_Eapp,8,0.3426,316,11,110.0
222,24_06_5_04_xform_Eapp,8,-0.0416,316,12,120.0
223,24_06_5_04_xform_Eapp,8,0.7826,316,13,130.0
224,24_06_5_04_xform_Eapp,8,-0.4228,316,14,140.0
